t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779565510610,1779565510637,755,1779565485362,1779565510605,delta,"0,0.05"
1779565510642,1779565510676,756,1779565485362,1779565510637,delta,"0,0.05"
1779565510674,1779565510676,757,1779565485362,1779565510669,delta,"0,0.05"
1779565510706,1779565510725,758,1779565485362,1779565510702,delta,"0,0.05"
1779565510739,1779565510759,759,1779565485362,1779565510734,delta,"0,0.05"
1779565510809,1779565510847,760,1779565485362,1779565510805,delta,"0,0.05"
1779565510813,1779565510847,761,1779565485362,1779565510808,delta,"0,0.05"
1779565510845,1779565510847,762,1779565485362,1779565510841,delta,"0,0.05"
1779565510886,1779565510918,763,1779565485362,1779565510881,delta,"0,0.05"
1779565510917,1779565510918,764,1779565485362,1779565510912,delta,"0,0.05"
1779565510949,1779565510968,765,1779565485362,1779565510944,delta,"0,0.05"
1779565510981,1779565511000,766,1779565485362,1779565510976,delta,"0,0.05"
1779565511013,1779565511039,767,1779565485362,1779565511008,delta,"0,0.05"
1779565511045,1779565511088,768,1779565485362,1779565511040,delta,"0,0.05"
1779565511078,1779565511088,769,1779565485362,1779565511073,delta,"0,0.05"
1779565511109,1779565511122,770,1779565485362,1779565511104,delta,"0,0.05"
1779565511147,1779565511160,771,1779565485362,1779565511143,delta,"0,0.05"
1779565511181,1779565511210,772,1779565485362,1779565511177,delta,"0,0.05"
1779565511213,1779565511243,773,1779565485362,1779565511208,delta,"0,0.05"
1779565511245,1779565511282,774,1779565485362,1779565511241,delta,"0,0.05"
1779565511316,1779565511333,775,1779565485362,1779565511312,delta,"0,0.05"
1779565511321,1779565511333,776,1779565485362,1779565511316,delta,"0,0.05"
1779565511352,1779565511365,777,1779565485362,1779565511348,delta,"0,0.05"
1779565511393,1779565511403,778,1779565485362,1779565511388,delta,"0,0.05"
1779565511424,1779565511453,779,1779565485362,1779565511419,delta,"0,0.05"
1779565511456,1779565511486,780,1779565485362,1779565511451,delta,"0,0.05"
1779565511489,1779565511525,781,1779565485362,1779565511484,delta,"0,0.05"
1779565511520,1779565511525,782,1779565485362,1779565511516,delta,"0,0.05"
1779565511552,1779565511574,783,1779565485362,1779565511548,delta,"0,0.05"
1779565511585,1779565511608,784,1779565485362,1779565511580,delta,"0,0.05"
1779565511617,1779565511648,785,1779565485362,1779565511612,delta,"0,0.05"
1779565511649,1779565511700,786,1779565485362,1779565511645,delta,"0,0.05"
1779565511681,1779565511700,787,1779565485362,1779565511677,delta,"0,0.05"
1779565511713,1779565511733,788,1779565485362,1779565511709,delta,"0,0.05"
1779565511746,1779565511770,789,1779565485362,1779565511741,delta,"0,0.05"
1779565511816,1779565511820,790,1779565485362,1779565511811,delta,"0,0.05"
1779565511820,1779565511820,791,1779565485362,1779565511815,delta,"0,0.05"
1779565511852,1779565511853,792,1779565485362,1779565511847,delta,"0,0.05"
1779565511892,1779565511939,793,1779565485362,1779565511887,delta,"0,0.05"
1779565511923,1779565511939,794,1779565485362,1779565511918,delta,"0,0.05"
1779565511955,1779565511972,795,1779565485362,1779565511950,delta,"0,0.05"
1779565511987,1779565512009,796,1779565485362,1779565511982,delta,"0,0.05"
1779565512020,1779565512060,797,1779565485362,1779565512015,delta,"0,0.05"
1779565512052,1779565512060,798,1779565485362,1779565512047,delta,"0,0.05"
1779565512084,1779565512093,799,1779565485362,1779565512079,delta,"0,0.05"
1779565512116,1779565512131,800,1779565485362,1779565512111,delta,"0,0.05"
1779565512151,1779565512180,801,1779565485362,1779565512146,delta,"0,0.05"
1779565512189,1779565512213,802,1779565485362,1779565512184,delta,"0,0.05"
1779565512221,1779565512250,803,1779565485362,1779565512216,delta,"0,0.05"
1779565512254,1779565512301,804,1779565485362,1779565512248,delta,"0,0.05"
1779565512286,1779565512301,805,1779565485362,1779565512281,delta,"0,0.05"
1779565512326,1779565512337,806,1779565485362,1779565512321,delta,"0,0.05"
1779565512358,1779565512376,807,1779565485362,1779565512353,delta,"0,0.05"
1779565512390,1779565512428,808,1779565485362,1779565512385,delta,"0,0.05"
1779565512430,1779565512461,809,1779565485362,1779565512425,delta,"0,0.05"
1779565512461,1779565512461,810,1779565485362,1779565512456,delta,"0,0.05"
1779565512493,1779565512499,811,1779565485362,1779565512488,delta,"0,0.05"
1779565512525,1779565512549,812,1779565485362,1779565512520,delta,"0,0.05"
1779565512558,1779565512582,813,1779565485362,1779565512553,delta,"0,0.05"
1779565512589,1779565512621,814,1779565485362,1779565512585,delta,"0,0.05"
1779565512622,1779565512673,815,1779565485362,1779565512617,delta,"0,0.05"
1779565512654,1779565512674,816,1779565485362,1779565512649,delta,"0,0.05"
1779565512686,1779565512709,817,1779565485362,1779565512681,delta,"0,0.05"
1779565512718,1779565512747,818,1779565485362,1779565512714,delta,"0,0.05"
1779565512751,1779565512752,819,1779565485362,1779565512746,delta,"0,0.05"
1779565512783,1779565512798,820,1779565485362,1779565512778,delta,"0,0.05"
1779565512815,1779565512832,821,1779565485362,1779565512811,delta,"0,0.05"
1779565512855,1779565512871,822,1779565485362,1779565512851,delta,"0,0.05"
1779565512886,1779565512921,823,1779565485362,1779565512881,delta,"0,0.05"
1779565512920,1779565512921,824,1779565485362,1779565512915,delta,"0,0.05"
1779565512959,1779565512993,825,1779565485362,1779565512954,delta,"0,0.05"
1779565512990,1779565512993,826,1779565485362,1779565512985,delta,"0,0.05"
1779565513022,1779565513043,827,1779565485362,1779565513017,delta,"0,0.05"
1779565513054,1779565513076,828,1779565485362,1779565513049,delta,"0,0.05"
1779565513086,1779565513114,829,1779565485362,1779565513081,delta,"0,0.05"
1779565513118,1779565513164,830,1779565485362,1779565513114,delta,"0,0.05"
1779565513151,1779565513164,831,1779565485362,1779565513146,delta,"0,0.05"
1779565513189,1779565513198,832,1779565485362,1779565513184,delta,"0,0.05"
1779565513222,1779565513235,833,1779565485362,1779565513218,delta,"0,0.05"
1779565513255,1779565513284,834,1779565485362,1779565513250,delta,"0,0.05"
1779565513287,1779565513317,835,1779565485362,1779565513283,delta,"0,0.05"
1779565513358,1779565513404,836,1779565485362,1779565513353,delta,"0,0.05"
1779565513361,1779565513404,837,1779565485362,1779565513356,delta,"0,0.05"
1779565513393,1779565513404,838,1779565485362,1779565513389,delta,"0,0.05"
1779565513433,1779565513437,839,1779565485362,1779565513428,delta,"0,0.05"
1779565513464,1779565513474,840,1779565485362,1779565513459,delta,"0,0.05"
1779565513496,1779565513524,841,1779565485362,1779565513491,delta,"0,0.05"
1779565513528,1779565513556,842,1779565485362,1779565513523,delta,"0,0.05"
1779565513561,1779565513594,843,1779565485362,1779565513555,delta,"0,0.05"
1779565513592,1779565513594,844,1779565485362,1779565513587,delta,"0,0.05"
1779565513624,1779565513643,845,1779565485362,1779565513619,delta,"0,0.05"
1779565513656,1779565513677,846,1779565485362,1779565513652,delta,"0,0.05"
1779565513688,1779565513715,847,1779565485362,1779565513684,delta,"0,0.05"
1779565513720,1779565513764,848,1779565485362,1779565513716,delta,"0,0.05"
1779565513753,1779565513764,849,1779565485362,1779565513748,delta,"0,0.05"
1779565513785,1779565513797,850,1779565485362,1779565513780,delta,"0,0.05"
1779565513818,1779565513834,851,1779565485362,1779565513813,delta,"0,0.05"
1779565513851,1779565513885,852,1779565485362,1779565513846,delta,"0,0.05"
1779565513890,1779565513918,853,1779565485362,1779565513885,delta,"0,0.05"
1779565513959,1779565514006,854,1779565485362,1779565513954,delta,"0,0.05"
1779565513963,1779565514006,855,1779565485362,1779565513958,delta,"0,0.05"
1779565513996,1779565514006,856,1779565485362,1779565513990,delta,"0,0.05"
1779565514027,1779565514039,857,1779565485362,1779565514023,delta,"0,0.05"
1779565514058,1779565514078,858,1779565485362,1779565514054,delta,"0,0.05"
1779565514090,1779565514128,859,1779565485362,1779565514086,delta,"0,0.05"
1779565514122,1779565514128,860,1779565485362,1779565514118,delta,"0,0.05"
1779565514155,1779565514160,861,1779565485362,1779565514150,delta,"0,0.05"
1779565514189,1779565514199,862,1779565485362,1779565514185,delta,"0,0.05"
1779565514227,1779565514248,863,1779565485362,1779565514222,delta,"0,0.05"
1779565514259,1779565514281,864,1779565485362,1779565514254,delta,"0,0.05"
1779565514291,1779565514319,865,1779565485362,1779565514286,delta,"0,0.05"
1779565514323,1779565514368,866,1779565485362,1779565514318,delta,"0,0.05"
1779565514356,1779565514368,867,1779565485362,1779565514351,delta,"0,0.05"
1779565514396,1779565514401,868,1779565485362,1779565514391,delta,"0,0.05"
1779565514427,1779565514439,869,1779565485362,1779565514422,delta,"0,0.05"
1779565514460,1779565514488,870,1779565485362,1779565514455,delta,"0,0.05"
1779565514499,1779565514521,871,1779565485362,1779565514494,delta,"0,0.05"
1779565514530,1779565514558,872,1779565485362,1779565514525,delta,"0,0.05"
1779565514562,1779565514609,873,1779565485362,1779565514557,delta,"0,0.05"
1779565514594,1779565514609,874,1779565485362,1779565514589,delta,"0,0.05"
1779565514626,1779565514643,875,1779565485362,1779565514621,delta,"0,0.05"
1779565514658,1779565514683,876,1779565485362,1779565514653,delta,"0,0.05"
1779565514690,1779565514733,877,1779565485362,1779565514685,delta,"0,0.05"
1779565514722,1779565514733,878,1779565485362,1779565514717,delta,"0,0.05"
1779565514754,1779565514767,879,1779565485362,1779565514749,delta,"0,0.05"
1779565514786,1779565514805,880,1779565485362,1779565514781,delta,"0,0.05"
1779565514819,1779565514855,881,1779565485362,1779565514814,delta,"0,0.05"
1779565514851,1779565514855,882,1779565485362,1779565514846,delta,"0,0.05"
1779565514893,1779565514925,883,1779565485362,1779565514888,delta,"0,0.05"
1779565514924,1779565514925,884,1779565485362,1779565514919,delta,"0,0.05"
1779565514964,1779565514975,885,1779565485362,1779565514959,delta,"0,0.05"
1779565514995,1779565515007,886,1779565485362,1779565514990,delta,"0,0.05"
1779565515027,1779565515045,887,1779565485362,1779565515022,delta,"0,0.05"
1779565515059,1779565515095,888,1779565485362,1779565515054,delta,"0,0.05"
1779565515091,1779565515095,889,1779565485362,1779565515086,delta,"0,0.05"
1779565515123,1779565515132,890,1779565485362,1779565515118,delta,"0,0.05"
1779565515157,1779565515169,891,1779565485362,1779565515150,delta,"0,0.05"
1779565515189,1779565515221,892,1779565485362,1779565515185,delta,"0,0.05"
1779565515227,1779565515254,893,1779565485362,1779565515223,delta,"0,0.05"
1779565515259,1779565515292,894,1779565485362,1779565515254,delta,"0,0.05"
1779565515291,1779565515292,895,1779565485362,1779565515286,delta,"0,0.05"
1779565515323,1779565515342,896,1779565485362,1779565515318,delta,"0,0.05"
1779565515356,1779565515375,897,1779565485362,1779565515351,delta,"0,0.05"
1779565515389,1779565515413,898,1779565485362,1779565515384,delta,"0,0.05"
1779565515429,1779565515463,899,1779565485362,1779565515424,delta,"0,0.05"
1779565515498,1779565515534,900,1779565485362,1779565515493,delta,"0,0.05"
1779565515501,1779565515534,901,1779565485362,1779565515497,delta,"0,0.05"
1779565515533,1779565515534,902,1779565485362,1779565515528,delta,"0,0.05"
1779565515566,1779565515584,903,1779565485362,1779565515561,delta,"0,0.05"
1779565515598,1779565515618,904,1779565485362,1779565515593,delta,"0,0.05"
1779565515630,1779565515656,905,1779565485362,1779565515625,delta,"0,0.05"
1779565515662,1779565515707,906,1779565485362,1779565515657,delta,"0,0.05"
1779565515694,1779565515707,907,1779565485362,1779565515690,delta,"0,0.05"
1779565515726,1779565515741,908,1779565485362,1779565515722,delta,"0,0.05"
1779565515759,1779565515779,909,1779565485362,1779565515754,delta,"0,0.05"
1779565515791,1779565515830,910,1779565485362,1779565515786,delta,"0,0.05"
1779565515823,1779565515830,911,1779565485362,1779565515818,delta,"0,0.05"
1779565515855,1779565515863,912,1779565485362,1779565515851,delta,"0,0.05"
1779565515888,1779565515900,913,1779565485362,1779565515883,delta,"0,0.05"
1779565515929,1779565515950,914,1779565485362,1779565515924,delta,"0,0.05"
1779565515959,1779565515983,915,1779565485362,1779565515955,delta,"0,0.05"
1779565515992,1779565516021,916,1779565485362,1779565515988,delta,"0,0.05"
1779565516032,1779565516071,917,1779565485362,1779565516028,delta,"0,0.05"
1779565516063,1779565516071,918,1779565485362,1779565516058,delta,"0,0.05"
1779565516096,1779565516105,919,1779565485362,1779565516091,delta,"0,0.05"
1779565516128,1779565516144,920,1779565485362,1779565516123,delta,"0,0.05"
1779565516160,1779565516193,921,1779565485362,1779565516155,delta,"0,0.05"
1779565516192,1779565516193,922,1779565485362,1779565516187,delta,"0,0.05"
1779565516232,1779565516264,923,1779565485362,1779565516227,delta,"0,0.05"
1779565516264,1779565516313,924,1779565485362,1779565516259,delta,"0,0.05"
1779565516296,1779565516313,925,1779565485362,1779565516291,delta,"0,0.05"
1779565516328,1779565516347,926,1779565485362,1779565516323,delta,"0,0.05"
1779565516360,1779565516384,927,1779565485362,1779565516355,delta,"0,0.05"
1779565516432,1779565516434,928,1779565485362,1779565516427,delta,"0,0.05"
1779565516435,1779565516467,929,1779565485362,1779565516430,delta,"0,0.05"
1779565516467,1779565516505,930,1779565485362,1779565516463,delta,"0,0.05"
1779565516508,1779565516555,931,1779565485362,1779565516503,delta,"0,0.05"
1779565516538,1779565516555,932,1779565485362,1779565516533,delta,"0,0.05"
1779565516570,1779565516588,933,1779565485362,1779565516565,delta,"0,0.05"
1779565516602,1779565516625,934,1779565485362,1779565516598,delta,"0,0.05"
1779565516635,1779565516676,935,1779565485362,1779565516630,delta,"0,0.05"
1779565516667,1779565516676,936,1779565485362,1779565516662,delta,"0,0.05"
1779565516699,1779565516712,937,1779565485362,1779565516694,delta,"0,0.05"
1779565516731,1779565516749,938,1779565485362,1779565516726,delta,"0,0.05"
1779565516763,1779565516799,939,1779565485362,1779565516759,delta,"0,0.05"
1779565516795,1779565516799,940,1779565485362,1779565516791,delta,"0,0.05"
1779565516828,1779565516832,941,1779565485362,1779565516823,delta,"0,0.05"
1779565516860,1779565516870,942,1779565485362,1779565516855,delta,"0,0.05"
1779565516892,1779565516921,943,1779565485362,1779565516887,delta,"0,0.05"
1779565516925,1779565516955,944,1779565485362,1779565516920,delta,"0,0.05"
1779565516965,1779565516992,945,1779565485362,1779565516960,delta,"0,0.05"
1779565516996,1779565517043,946,1779565485362,1779565516991,delta,"0,0.05"
1779565517028,1779565517043,947,1779565485362,1779565517023,delta,"0,0.05"
1779565517060,1779565517076,948,1779565485362,1779565517055,delta,"0,0.05"
1779565517092,1779565517113,949,1779565485362,1779565517087,delta,"0,0.05"
1779565517124,1779565517164,950,1779565485362,1779565517119,delta,"0,0.05"
1779565517156,1779565517164,951,1779565485362,1779565517151,delta,"0,0.05"
1779565517188,1779565517197,952,1779565485362,1779565517184,delta,"0,0.05"
1779565517223,1779565517234,953,1779565485362,1779565517218,delta,"0,0.05"
1779565517261,1779565517284,954,1779565485362,1779565517256,delta,"0,0.05"
1779565517292,1779565517317,955,1779565485362,1779565517287,delta,"0,0.05"
1779565517324,1779565517354,956,1779565485362,1779565517320,delta,"0,0.05"
1779565517357,1779565517405,957,1779565485362,1779565517352,delta,"0,0.05"
1779565517389,1779565517405,958,1779565485362,1779565517385,delta,"0,0.05"
1779565517422,1779565517438,959,1779565485362,1779565517417,delta,"0,0.05"
1779565517463,1779565517475,960,1779565485362,1779565517458,delta,"0,0.05"
1779565517494,1779565517525,961,1779565485362,1779565517489,delta,"0,0.05"
1779565517527,1779565517560,962,1779565485362,1779565517522,delta,"0,0.05"
1779565517566,1779565517597,963,1779565485362,1779565517561,delta,"0,0.05"
1779565517597,1779565517597,964,1779565485362,1779565517593,delta,"0,0.05"
1779565517629,1779565517647,965,1779565485362,1779565517624,delta,"0,0.05"
1779565517661,1779565517680,966,1779565485362,1779565517656,delta,"0,0.05"
1779565517693,1779565517718,967,1779565485362,1779565517689,delta,"0,0.05"
1779565517726,1779565517774,968,1779565485362,1779565517721,delta,"0,0.05"
1779565517758,1779565517774,969,1779565485362,1779565517753,delta,"0,0.05"
1779565517789,1779565517807,970,1779565485362,1779565517785,delta,"0,0.05"
1779565517821,1779565517845,971,1779565485362,1779565517817,delta,"0,0.05"
1779565517854,1779565517894,972,1779565485362,1779565517849,delta,"0,0.05"
1779565517886,1779565517894,973,1779565485362,1779565517881,delta,"0,0.05"
1779565517918,1779565517928,974,1779565485362,1779565517913,delta,"0,0.05"
1779565517951,1779565517967,975,1779565485362,1779565517946,delta,"0,0.05"
1779565517991,1779565518017,976,1779565485362,1779565517986,delta,"0,0.05"
1779565518023,1779565518050,977,1779565485362,1779565518018,delta,"0,0.05"
1779565518062,1779565518087,978,1779565485362,1779565518057,delta,"0,0.05"
1779565518093,1779565518138,979,1779565485362,1779565518088,delta,"0,0.05"
1779565518125,1779565518138,980,1779565485362,1779565518120,delta,"0,0.05"
1779565518157,1779565518171,981,1779565485362,1779565518152,delta,"0,0.05"
1779565518189,1779565518208,982,1779565485362,1779565518184,delta,"0,0.05"
1779565518221,1779565518258,983,1779565485362,1779565518217,delta,"0,0.05"
1779565518261,1779565518291,984,1779565485362,1779565518257,delta,"0,0.05"
1779565518293,1779565518328,985,1779565485362,1779565518288,delta,"0,0.05"
1779565518325,1779565518328,986,1779565485362,1779565518321,delta,"0,0.05"
1779565518358,1779565518379,987,1779565485362,1779565518353,delta,"0,0.05"
1779565518390,1779565518412,988,1779565485362,1779565518385,delta,"0,0.05"
1779565518422,1779565518450,989,1779565485362,1779565518417,delta,"0,0.05"
1779565518492,1779565518499,990,1779565485362,1779565518488,delta,"0,0.05"
1779565518498,1779565518499,991,1779565485362,1779565518491,delta,"0,0.05"
1779565518527,1779565518532,992,1779565485362,1779565518523,delta,"0,0.05"
1779565518568,1779565518570,993,1779565485362,1779565518563,delta,"0,0.05"
1779565518598,1779565518620,994,1779565485362,1779565518594,delta,"0,0.05"
1779565518631,1779565518653,995,1779565485362,1779565518626,delta,"0,0.05"
1779565518662,1779565518693,996,1779565485362,1779565518658,delta,"0,0.05"
1779565518695,1779565518743,997,1779565485362,1779565518690,delta,"0,0.05"
1779565518727,1779565518743,998,1779565485362,1779565518722,delta,"0,0.05"
1779565518936,1779565518937,999,1779565485362,1779565518754,delta,"0,0.05"
1779565518936,1779565518937,1000,1779565485362,1779565518786,delta,"0,0.05"
1779565518936,1779565518937,1001,1779565485362,1779565518818,delta,"0,0.05"
1779565518936,1779565518937,1002,1779565485362,1779565518854,delta,"0,0.05"
1779565518936,1779565518937,1003,1779565485362,1779565518890,delta,"0,0.05"
1779565518936,1779565518937,1004,1779565485362,1779565518927,delta,"0,0.05"
1779565531961,1779565531985,1005,1779565485362,1779565518962,delta,"0,0.05"
1779565531961,1779565531985,1006,1779565485362,1779565519002,delta,"0,0.05"
1779565531961,1779565531985,1007,1779565485362,1779565519075,delta,"0,0.05"
1779565531961,1779565531985,1008,1779565485362,1779565519079,delta,"0,0.05"
1779565531961,1779565531985,1009,1779565485362,1779565519113,delta,"0,0.05"
1779565531961,1779565531985,1010,1779565485362,1779565519145,delta,"0,0.05"
1779565531961,1779565531986,1011,1779565485362,1779565519178,delta,"0,0.05"
1779565531961,1779565531986,1012,1779565485362,1779565519210,delta,"0,0.05"
1779565531961,1779565531986,1013,1779565485362,1779565519243,delta,"0,0.05"
1779565531961,1779565531986,1014,1779565485362,1779565519282,delta,"0,0.05"
1779565531961,1779565531986,1015,1779565485362,1779565519314,delta,"0,0.05"
1779565531961,1779565531986,1016,1779565485362,1779565519346,delta,"0,0.05"
1779565531961,1779565531986,1017,1779565485362,1779565519378,delta,"0,0.05"
1779565531961,1779565531986,1018,1779565485362,1779565519411,delta,"0,0.05"
1779565531961,1779565531986,1019,1779565485362,1779565519443,delta,"0,0.05"
1779565531961,1779565531986,1020,1779565485362,1779565519475,delta,"0,0.05"
1779565531961,1779565531986,1021,1779565485362,1779565519530,delta,"0,0.05"
1779565531961,1779565531986,1022,1779565485362,1779565519548,delta,"0,0.05"
1779565531961,1779565531986,1023,1779565485362,1779565519586,delta,"0,0.05"
1779565531961,1779565531986,1024,1779565485362,1779565519617,delta,"0,0.05"
1779565531961,1779565531986,1025,1779565485362,1779565519649,delta,"0,0.05"
1779565531961,1779565531986,1026,1779565485362,1779565519681,delta,"0,0.05"
1779565531961,1779565531986,1027,1779565485362,1779565519714,delta,"0,0.05"
1779565531961,1779565531986,1028,1779565485362,1779565519745,delta,"0,0.05"
1779565531961,1779565531986,1029,1779565485362,1779565519777,delta,"0,0.05"
1779565531961,1779565531986,1030,1779565485362,1779565519809,delta,"0,0.05"
1779565531961,1779565531986,1031,1779565485362,1779565519841,delta,"0,0.05"
1779565531961,1779565531986,1032,1779565485362,1779565519874,delta,"0,0.05"
1779565531961,1779565531986,1033,1779565485362,1779565519905,delta,"0,0.05"
1779565531961,1779565531986,1034,1779565485362,1779565519938,delta,"0,0.05"
1779565531961,1779565531986,1035,1779565485362,1779565519970,delta,"0,0.05"
1779565531961,1779565531986,1036,1779565485362,1779565520047,delta,"0,0.05"
1779565531961,1779565531986,1037,1779565485362,1779565520050,delta,"0,0.05"
1779565531961,1779565531986,1038,1779565485362,1779565520084,delta,"0,0.05"
1779565531961,1779565531986,1039,1779565485362,1779565520119,delta,"0,0.05"
1779565531961,1779565531986,1040,1779565485362,1779565520150,delta,"0,0.05"
1779565531961,1779565531986,1041,1779565485362,1779565520182,delta,"0,0.05"
1779565531961,1779565531986,1042,1779565485362,1779565520214,delta,"0,0.05"
1779565531961,1779565531986,1043,1779565485362,1779565520247,delta,"0,0.05"
1779565531961,1779565531986,1044,1779565485362,1779565520285,delta,"0,0.05"
1779565531962,1779565531986,1045,1779565485362,1779565520318,delta,"0,0.05"
1779565531962,1779565531986,1046,1779565485362,1779565520351,delta,"0,0.05"
1779565531962,1779565531986,1047,1779565485362,1779565520383,delta,"0,0.05"
1779565531962,1779565531986,1048,1779565485362,1779565520415,delta,"0,0.05"
1779565531962,1779565531986,1049,1779565485362,1779565520447,delta,"0,0.05"
1779565531962,1779565531986,1050,1779565485362,1779565520518,delta,"0,0.05"
1779565531962,1779565531986,1051,1779565485362,1779565520523,delta,"0,0.05"
1779565531962,1779565531986,1052,1779565485362,1779565520556,delta,"0,0.05"
1779565531962,1779565531986,1053,1779565485362,1779565520591,delta,"0,0.05"
1779565531962,1779565531986,1054,1779565485362,1779565520623,delta,"0,0.05"
1779565531962,1779565531986,1055,1779565485362,1779565520655,delta,"0,0.05"
1779565531962,1779565531986,1056,1779565485362,1779565520687,delta,"0,0.05"
1779565531962,1779565531986,1057,1779565485362,1779565520719,delta,"0,0.05"
1779565531962,1779565531986,1058,1779565485362,1779565520751,delta,"0,0.05"
1779565531962,1779565531986,1059,1779565485362,1779565520783,delta,"0,0.05"
1779565531962,1779565531986,1060,1779565485362,1779565520815,delta,"0,0.05"
1779565531962,1779565531986,1061,1779565485362,1779565520848,delta,"0,0.05"
1779565531962,1779565531986,1062,1779565485362,1779565520880,delta,"0,0.05"
1779565531962,1779565531986,1063,1779565485362,1779565520912,delta,"0,0.05"
1779565531962,1779565531986,1064,1779565485362,1779565520944,delta,"0,0.05"
1779565531968,1779565531986,1065,1779565485362,1779565520976,delta,"0,0.05"
1779565531968,1779565531986,1066,1779565485362,1779565521009,delta,"0,0.05"
1779565531968,1779565531986,1067,1779565485362,1779565521049,delta,"0,0.05"
1779565531968,1779565531986,1068,1779565485362,1779565521085,delta,"0,0.05"
1779565531968,1779565531986,1069,1779565485362,1779565521118,delta,"0,0.05"
1779565531968,1779565531986,1070,1779565485362,1779565521150,delta,"0,0.05"
1779565531968,1779565531986,1071,1779565485362,1779565521183,delta,"0,0.05"
1779565531968,1779565531986,1072,1779565485362,1779565521215,delta,"0,0.05"
1779565531968,1779565531986,1073,1779565485362,1779565521247,delta,"0,0.05"
1779565531968,1779565531986,1074,1779565485362,1779565521285,delta,"0,0.05"
1779565531968,1779565531986,1075,1779565485362,1779565521319,delta,"0,0.05"
1779565531968,1779565531986,1076,1779565485362,1779565521351,delta,"0,0.05"
1779565531968,1779565531986,1077,1779565485362,1779565521383,delta,"0,0.05"
1779565531968,1779565531986,1078,1779565485362,1779565521415,delta,"0,0.05"
1779565531968,1779565531986,1079,1779565485362,1779565521447,delta,"0,0.05"
1779565531968,1779565531986,1080,1779565485362,1779565521479,delta,"0,0.05"
1779565531968,1779565531986,1081,1779565485362,1779565521512,delta,"0,0.05"
1779565531968,1779565531986,1082,1779565485362,1779565521553,delta,"0,0.05"
1779565531968,1779565531986,1083,1779565485362,1779565521585,delta,"0,0.05"
1779565531968,1779565531986,1084,1779565485362,1779565521624,delta,"0,0.05"
1779565531972,1779565531986,1085,1779565485362,1779565521689,delta,"0,0.05"
1779565531972,1779565531986,1086,1779565485362,1779565521693,delta,"0,0.05"
1779565531972,1779565531986,1087,1779565485362,1779565521724,delta,"0,0.05"
1779565531972,1779565531986,1088,1779565485362,1779565521757,delta,"0,0.05"
1779565531972,1779565531986,1089,1779565485362,1779565521789,delta,"0,0.05"
1779565531972,1779565531986,1090,1779565485362,1779565521821,delta,"0,0.05"
1779565531972,1779565531986,1091,1779565485362,1779565521853,delta,"0,0.05"
1779565531972,1779565531986,1092,1779565485362,1779565521885,delta,"0,0.05"
1779565531972,1779565531986,1093,1779565485362,1779565521917,delta,"0,0.05"
1779565531972,1779565531986,1094,1779565485362,1779565521949,delta,"0,0.05"
1779565531972,1779565531986,1095,1779565485362,1779565521982,delta,"0,0.05"
1779565531972,1779565531986,1096,1779565485362,1779565522054,delta,"0,0.05"
1779565531972,1779565531986,1097,1779565485362,1779565522057,delta,"0,0.05"
1779565531972,1779565531986,1098,1779565485362,1779565522095,delta,"0,0.05"
1779565531972,1779565531986,1099,1779565485362,1779565522136,delta,"0,0.05"
1779565531972,1779565531986,1100,1779565485362,1779565522160,delta,"0,0.05"
1779565531972,1779565531986,1101,1779565485362,1779565522192,delta,"0,0.05"
1779565531972,1779565531986,1102,1779565485362,1779565522224,delta,"0,0.05"
1779565531972,1779565531986,1103,1779565485362,1779565522257,delta,"0,0.05"
1779565531972,1779565531986,1104,1779565485362,1779565522297,delta,"0,0.05"
1779565531972,1779565531986,1105,1779565485362,1779565522328,delta,"0,0.05"
1779565531972,1779565531986,1106,1779565485362,1779565522361,delta,"0,0.05"
1779565531972,1779565531986,1107,1779565485362,1779565522393,delta,"0,0.05"
1779565531972,1779565531986,1108,1779565485362,1779565522425,delta,"0,0.05"
1779565531972,1779565531986,1109,1779565485362,1779565522457,delta,"0,0.05"
1779565531972,1779565531986,1110,1779565485362,1779565522527,delta,"0,0.05"
1779565531972,1779565531986,1111,1779565485362,1779565522531,delta,"0,0.05"
1779565531972,1779565531986,1112,1779565485362,1779565522564,delta,"0,0.05"
1779565531972,1779565531986,1113,1779565485362,1779565522640,delta,"0,0.05"
1779565531972,1779565531986,1114,1779565485362,1779565522643,delta,"0,0.05"
1779565531972,1779565531986,1115,1779565485362,1779565522677,delta,"0,0.05"
1779565531972,1779565531986,1116,1779565485362,1779565522713,delta,"0,0.05"
1779565531972,1779565531986,1117,1779565485362,1779565522744,delta,"0,0.05"
1779565531972,1779565531986,1118,1779565485362,1779565522776,delta,"0,0.05"
1779565531972,1779565531986,1119,1779565485362,1779565522808,delta,"0,0.05"
1779565531972,1779565531986,1120,1779565485362,1779565522840,delta,"0,0.05"
1779565531972,1779565531986,1121,1779565485362,1779565522872,delta,"0,0.05"
1779565531972,1779565531986,1122,1779565485362,1779565522904,delta,"0,0.05"
1779565531972,1779565531986,1123,1779565485362,1779565522936,delta,"0,0.05"
1779565531972,1779565531986,1124,1779565485362,1779565522968,delta,"0,0.05"
1779565531972,1779565531986,1125,1779565485362,1779565523001,delta,"0,0.05"
1779565531972,1779565531986,1126,1779565485362,1779565523034,delta,"0,0.05"
1779565531972,1779565531986,1127,1779565485362,1779565523110,delta,"0,0.05"
