t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779559027684,1779559027710,643,1779559006301,1779559027675,delta,"0,0.05"
1779559027717,1779559027750,644,1779559006301,1779559027708,delta,"0,0.05"
1779559027758,1779559027803,645,1779559006301,1779559027749,delta,"0,0.05"
1779559027789,1779559027803,646,1779559006301,1779559027780,delta,"0,0.05"
1779559027821,1779559027837,647,1779559006301,1779559027812,delta,"0,0.05"
1779559027852,1779559027876,648,1779559006301,1779559027844,delta,"0,0.05"
1779559027885,1779559027929,649,1779559006301,1779559027876,delta,"0,0.05"
1779559027918,1779559027929,650,1779559006301,1779559027908,delta,"0,0.05"
1779559027950,1779559027963,651,1779559006301,1779559027941,delta,"0,0.05"
1779559027981,1779559028003,652,1779559006301,1779559027973,delta,"0,0.05"
1779559028013,1779559028056,653,1779559006301,1779559028005,delta,"0,0.05"
1779559028046,1779559028056,654,1779559006301,1779559028037,delta,"0,0.05"
1779559028077,1779559028089,655,1779559006301,1779559028069,delta,"0,0.05"
1779559028110,1779559028130,656,1779559006301,1779559028102,delta,"0,0.05"
1779559028142,1779559028182,657,1779559006301,1779559028133,delta,"0,0.05"
1779559028174,1779559028182,658,1779559006301,1779559028166,delta,"0,0.05"
1779559028206,1779559028216,659,1779559006301,1779559028198,delta,"0,0.05"
1779559028240,1779559028255,660,1779559006301,1779559028231,delta,"0,0.05"
1779559028282,1779559028308,661,1779559006301,1779559028274,delta,"0,0.05"
1779559028313,1779559028341,662,1779559006301,1779559028305,delta,"0,0.05"
1779559028353,1779559028384,663,1779559006301,1779559028345,delta,"0,0.05"
1779559028384,1779559028384,664,1779559006301,1779559028376,delta,"0,0.05"
1779559028417,1779559028435,665,1779559006301,1779559028408,delta,"0,0.05"
1779559028449,1779559028470,666,1779559006301,1779559028440,delta,"0,0.05"
1779559028480,1779559028510,667,1779559006301,1779559028472,delta,"0,0.05"
1779559028512,1779559028563,668,1779559006301,1779559028504,delta,"0,0.05"
1779559028545,1779559028563,669,1779559006301,1779559028536,delta,"0,0.05"
1779559028576,1779559028598,670,1779559006301,1779559028568,delta,"0,0.05"
1779559028609,1779559028638,671,1779559006301,1779559028601,delta,"0,0.05"
1779559028641,1779559028690,672,1779559006301,1779559028633,delta,"0,0.05"
1779559028673,1779559028690,673,1779559006301,1779559028665,delta,"0,0.05"
1779559028706,1779559028724,674,1779559006301,1779559028697,delta,"0,0.05"
1779559028738,1779559028764,675,1779559006301,1779559028730,delta,"0,0.05"
1779559028780,1779559028818,676,1779559006301,1779559028772,delta,"0,0.05"
1779559028811,1779559028818,677,1779559006301,1779559028803,delta,"0,0.05"
1779559028845,1779559028851,678,1779559006301,1779559028836,delta,"0,0.05"
1779559028885,1779559028893,679,1779559006301,1779559028877,delta,"0,0.05"
1779559028916,1779559028944,680,1779559006301,1779559028907,delta,"0,0.05"
1779559028948,1779559028978,681,1779559006301,1779559028939,delta,"0,0.05"
1779559028980,1779559029018,682,1779559006301,1779559028972,delta,"0,0.05"
1779559029012,1779559029018,683,1779559006301,1779559029003,delta,"0,0.05"
1779559029044,1779559029072,684,1779559006301,1779559029036,delta,"0,0.05"
1779559029076,1779559029106,685,1779559006301,1779559029068,delta,"0,0.05"
1779559029109,1779559029146,686,1779559006301,1779559029100,delta,"0,0.05"
1779559029141,1779559029146,687,1779559006301,1779559029132,delta,"0,0.05"
1779559029172,1779559029198,688,1779559006301,1779559029164,delta,"0,0.05"
1779559029205,1779559029232,689,1779559006301,1779559029196,delta,"0,0.05"
1779559029237,1779559029273,690,1779559006301,1779559029229,delta,"0,0.05"
1779559029278,1779559029327,691,1779559006301,1779559029269,delta,"0,0.05"
1779559029309,1779559029327,692,1779559006301,1779559029301,delta,"0,0.05"
1779559029351,1779559029362,693,1779559006301,1779559029342,delta,"0,0.05"
1779559029382,1779559029402,694,1779559006301,1779559029373,delta,"0,0.05"
1779559029413,1779559029454,695,1779559006301,1779559029405,delta,"0,0.05"
1779559029446,1779559029455,696,1779559006301,1779559029437,delta,"0,0.05"
1779559029478,1779559029488,697,1779559006301,1779559029469,delta,"0,0.05"
1779559029510,1779559029527,698,1779559006301,1779559029502,delta,"0,0.05"
1779559029542,1779559029580,699,1779559006301,1779559029534,delta,"0,0.05"
1779559029574,1779559029580,700,1779559006301,1779559029566,delta,"0,0.05"
1779559029606,1779559029614,701,1779559006301,1779559029598,delta,"0,0.05"
1779559029638,1779559029656,702,1779559006301,1779559029630,delta,"0,0.05"
1779559029670,1779559029709,703,1779559006301,1779559029662,delta,"0,0.05"
1779559029702,1779559029709,704,1779559006301,1779559029694,delta,"0,0.05"
1779559029735,1779559029742,705,1779559006301,1779559029726,delta,"0,0.05"
1779559029776,1779559029781,706,1779559006301,1779559029767,delta,"0,0.05"
1779559029807,1779559029833,707,1779559006301,1779559029799,delta,"0,0.05"
1779559029848,1779559029866,708,1779559006301,1779559029839,delta,"0,0.05"
1779559029878,1779559029906,709,1779559006301,1779559029870,delta,"0,0.05"
1779559029911,1779559029959,710,1779559006301,1779559029902,delta,"0,0.05"
1779559029943,1779559029959,711,1779559006301,1779559029934,delta,"0,0.05"
1779559029975,1779559029992,712,1779559006301,1779559029966,delta,"0,0.05"
1779559030007,1779559030031,713,1779559006301,1779559029999,delta,"0,0.05"
1779559030039,1779559030084,714,1779559006301,1779559030031,delta,"0,0.05"
1779559030071,1779559030084,715,1779559006301,1779559030063,delta,"0,0.05"
1779559030103,1779559030117,716,1779559006301,1779559030095,delta,"0,0.05"
1779559030135,1779559030156,717,1779559006301,1779559030127,delta,"0,0.05"
1779559030168,1779559030209,718,1779559006301,1779559030159,delta,"0,0.05"
1779559030200,1779559030209,719,1779559006301,1779559030191,delta,"0,0.05"
1779559030232,1779559030242,720,1779559006301,1779559030223,delta,"0,0.05"
1779559030303,1779559030334,721,1779559006301,1779559030295,delta,"0,0.05"
1779559030307,1779559030334,722,1779559006301,1779559030298,delta,"0,0.05"
1779559030338,1779559030368,723,1779559006301,1779559030330,delta,"0,0.05"
1779559030378,1779559030407,724,1779559006301,1779559030370,delta,"0,0.05"
1779559030409,1779559030459,725,1779559006301,1779559030401,delta,"0,0.05"
1779559030441,1779559030459,726,1779559006301,1779559030433,delta,"0,0.05"
1779559030473,1779559030493,727,1779559006301,1779559030465,delta,"0,0.05"
1779559030506,1779559030533,728,1779559006301,1779559030497,delta,"0,0.05"
1779559030537,1779559030585,729,1779559006301,1779559030529,delta,"0,0.05"
1779559030570,1779559030585,730,1779559006301,1779559030561,delta,"0,0.05"
1779559030602,1779559030619,731,1779559006301,1779559030593,delta,"0,0.05"
1779559030633,1779559030658,732,1779559006301,1779559030625,delta,"0,0.05"
1779559030665,1779559030711,733,1779559006301,1779559030657,delta,"0,0.05"
1779559030698,1779559030711,734,1779559006301,1779559030689,delta,"0,0.05"
1779559030730,1779559030745,735,1779559006301,1779559030721,delta,"0,0.05"
1779559030762,1779559030785,736,1779559006301,1779559030754,delta,"0,0.05"
1779559030795,1779559030838,737,1779559006301,1779559030787,delta,"0,0.05"
1779559030836,1779559030838,738,1779559006301,1779559030827,delta,"0,0.05"
1779559030905,1779559030911,739,1779559006301,1779559030897,delta,"0,0.05"
1779559030909,1779559030911,740,1779559006301,1779559030901,delta,"0,0.05"
1779559030940,1779559030964,741,1779559006301,1779559030932,delta,"0,0.05"
1779559030972,1779559030997,742,1779559006301,1779559030964,delta,"0,0.05"
1779559031005,1779559031037,743,1779559006301,1779559030997,delta,"0,0.05"
1779559031037,1779559031090,744,1779559006301,1779559031029,delta,"0,0.05"
1779559031069,1779559031090,745,1779559006301,1779559031061,delta,"0,0.05"
1779559031101,1779559031124,746,1779559006301,1779559031093,delta,"0,0.05"
1779559031133,1779559031163,747,1779559006301,1779559031125,delta,"0,0.05"
1779559031166,1779559031216,748,1779559006301,1779559031157,delta,"0,0.05"
1779559031197,1779559031216,749,1779559006301,1779559031189,delta,"0,0.05"
1779559031230,1779559031249,750,1779559006301,1779559031222,delta,"0,0.05"
1779559031262,1779559031288,751,1779559006301,1779559031253,delta,"0,0.05"
1779559031295,1779559031341,752,1779559006301,1779559031287,delta,"0,0.05"
1779559031335,1779559031341,753,1779559006301,1779559031327,delta,"0,0.05"
1779559031367,1779559031375,754,1779559006301,1779559031358,delta,"0,0.05"
1779559031407,1779559031414,755,1779559006301,1779559031398,delta,"0,0.05"
1779559031437,1779559031467,756,1779559006301,1779559031429,delta,"0,0.05"
1779559031470,1779559031500,757,1779559006301,1779559031461,delta,"0,0.05"
1779559031502,1779559031540,758,1779559006301,1779559031493,delta,"0,0.05"
1779559031533,1779559031540,759,1779559006301,1779559031525,delta,"0,0.05"
1779559031566,1779559031593,760,1779559006301,1779559031557,delta,"0,0.05"
1779559031598,1779559031626,761,1779559006301,1779559031589,delta,"0,0.05"
1779559031631,1779559031668,762,1779559006301,1779559031622,delta,"0,0.05"
1779559031662,1779559031668,763,1779559006301,1779559031654,delta,"0,0.05"
1779559031694,1779559031721,764,1779559006301,1779559031686,delta,"0,0.05"
1779559031727,1779559031756,765,1779559006301,1779559031718,delta,"0,0.05"
1779559031759,1779559031795,766,1779559006301,1779559031750,delta,"0,0.05"
1779559031791,1779559031795,767,1779559006301,1779559031783,delta,"0,0.05"
1779559031862,1779559031881,768,1779559006301,1779559031854,delta,"0,0.05"
1779559031867,1779559031881,769,1779559006301,1779559031858,delta,"0,0.05"
1779559031898,1779559031922,770,1779559006301,1779559031890,delta,"0,0.05"
1779559031940,1779559031977,771,1779559006301,1779559031931,delta,"0,0.05"
1779559031970,1779559031977,772,1779559006301,1779559031962,delta,"0,0.05"
1779559032002,1779559032010,773,1779559006301,1779559031994,delta,"0,0.05"
1779559032034,1779559032049,774,1779559006301,1779559032026,delta,"0,0.05"
1779559032067,1779559032102,775,1779559006301,1779559032058,delta,"0,0.05"
1779559032103,1779559032135,776,1779559006301,1779559032095,delta,"0,0.05"
1779559032138,1779559032174,777,1779559006301,1779559032130,delta,"0,0.05"
1779559032175,1779559032228,778,1779559006301,1779559032166,delta,"0,0.05"
1779559032210,1779559032228,779,1779559006301,1779559032202,delta,"0,0.05"
1779559032246,1779559032262,780,1779559006301,1779559032238,delta,"0,0.05"
1779559032283,1779559032301,781,1779559006301,1779559032274,delta,"0,0.05"
1779559032318,1779559032353,782,1779559006301,1779559032310,delta,"0,0.05"
1779559032359,1779559032387,783,1779559006301,1779559032351,delta,"0,0.05"
1779559032390,1779559032426,784,1779559006301,1779559032382,delta,"0,0.05"
1779559032423,1779559032426,785,1779559006301,1779559032415,delta,"0,0.05"
1779559032464,1779559032479,786,1779559006301,1779559032455,delta,"0,0.05"
1779559032495,1779559032513,787,1779559006301,1779559032486,delta,"0,0.05"
1779559032527,1779559032551,788,1779559006301,1779559032518,delta,"0,0.05"
1779559032559,1779559032605,789,1779559006301,1779559032551,delta,"0,0.05"
1779559032591,1779559032605,790,1779559006301,1779559032583,delta,"0,0.05"
1779559032623,1779559032641,791,1779559006301,1779559032615,delta,"0,0.05"
1779559032655,1779559032680,792,1779559006301,1779559032647,delta,"0,0.05"
1779559032688,1779559032733,793,1779559006301,1779559032679,delta,"0,0.05"
1779559032720,1779559032733,794,1779559006301,1779559032712,delta,"0,0.05"
1779559032753,1779559032767,795,1779559006301,1779559032744,delta,"0,0.05"
1779559032784,1779559032806,796,1779559006301,1779559032776,delta,"0,0.05"
1779559032817,1779559032859,797,1779559006301,1779559032808,delta,"0,0.05"
1779559032850,1779559032859,798,1779559006301,1779559032842,delta,"0,0.05"
1779559032891,1779559032895,799,1779559006301,1779559032882,delta,"0,0.05"
1779559032922,1779559032933,800,1779559006301,1779559032914,delta,"0,0.05"
1779559032962,1779559032985,801,1779559006301,1779559032954,delta,"0,0.05"
1779559032993,1779559033019,802,1779559006301,1779559032985,delta,"0,0.05"
1779559033025,1779559033058,803,1779559006301,1779559033017,delta,"0,0.05"
1779559033057,1779559033058,804,1779559006301,1779559033049,delta,"0,0.05"
1779559033090,1779559033111,805,1779559006301,1779559033081,delta,"0,0.05"
1779559033121,1779559033145,806,1779559006301,1779559033113,delta,"0,0.05"
1779559033154,1779559033184,807,1779559006301,1779559033145,delta,"0,0.05"
1779559033186,1779559033238,808,1779559006301,1779559033177,delta,"0,0.05"
1779559033218,1779559033238,809,1779559006301,1779559033210,delta,"0,0.05"
1779559033250,1779559033271,810,1779559006301,1779559033242,delta,"0,0.05"
1779559033282,1779559033310,811,1779559006301,1779559033274,delta,"0,0.05"
1779559033314,1779559033363,812,1779559006301,1779559033306,delta,"0,0.05"
1779559033348,1779559033363,813,1779559006301,1779559033339,delta,"0,0.05"
1779559033389,1779559033399,814,1779559006301,1779559033381,delta,"0,0.05"
1779559033420,1779559033437,815,1779559006301,1779559033412,delta,"0,0.05"
1779559033453,1779559033490,816,1779559006301,1779559033445,delta,"0,0.05"
1779559033493,1779559033523,817,1779559006301,1779559033485,delta,"0,0.05"
1779559033524,1779559033562,818,1779559006301,1779559033515,delta,"0,0.05"
1779559033556,1779559033562,819,1779559006301,1779559033547,delta,"0,0.05"
1779559033588,1779559033616,820,1779559006301,1779559033579,delta,"0,0.05"
1779559033620,1779559033650,821,1779559006301,1779559033612,delta,"0,0.05"
1779559033652,1779559033691,822,1779559006301,1779559033644,delta,"0,0.05"
1779559033684,1779559033691,823,1779559006301,1779559033676,delta,"0,0.05"
1779559033717,1779559033745,824,1779559006301,1779559033708,delta,"0,0.05"
1779559033749,1779559033780,825,1779559006301,1779559033740,delta,"0,0.05"
1779559033781,1779559033820,826,1779559006301,1779559033772,delta,"0,0.05"
1779559033813,1779559033820,827,1779559006301,1779559033804,delta,"0,0.05"
1779559033845,1779559033872,828,1779559006301,1779559033837,delta,"0,0.05"
1779559033886,1779559033906,829,1779559006301,1779559033878,delta,"0,0.05"
1779559033917,1779559033947,830,1779559006301,1779559033908,delta,"0,0.05"
1779559033950,1779559034000,831,1779559006301,1779559033942,delta,"0,0.05"
1779559033989,1779559034000,832,1779559006301,1779559033981,delta,"0,0.05"
1779559034020,1779559034034,833,1779559006301,1779559034012,delta,"0,0.05"
1779559034052,1779559034073,834,1779559006301,1779559034044,delta,"0,0.05"
1779559034084,1779559034125,835,1779559006301,1779559034076,delta,"0,0.05"
1779559034116,1779559034125,836,1779559006301,1779559034108,delta,"0,0.05"
1779559034148,1779559034159,837,1779559006301,1779559034140,delta,"0,0.05"
1779559034181,1779559034202,838,1779559006301,1779559034172,delta,"0,0.05"
1779559034213,1779559034254,839,1779559006301,1779559034205,delta,"0,0.05"
1779559034246,1779559034254,840,1779559006301,1779559034237,delta,"0,0.05"
1779559034277,1779559034287,841,1779559006301,1779559034269,delta,"0,0.05"
1779559034310,1779559034326,842,1779559006301,1779559034301,delta,"0,0.05"
1779559034342,1779559034379,843,1779559006301,1779559034333,delta,"0,0.05"
1779559034382,1779559034412,844,1779559006301,1779559034374,delta,"0,0.05"
1779559034414,1779559034452,845,1779559006301,1779559034405,delta,"0,0.05"
1779559034453,1779559034504,846,1779559006301,1779559034445,delta,"0,0.05"
1779559034484,1779559034504,847,1779559006301,1779559034475,delta,"0,0.05"
1779559034516,1779559034538,848,1779559006301,1779559034507,delta,"0,0.05"
1779559034548,1779559034577,849,1779559006301,1779559034540,delta,"0,0.05"
1779559034580,1779559034630,850,1779559006301,1779559034572,delta,"0,0.05"
1779559034612,1779559034630,851,1779559006301,1779559034604,delta,"0,0.05"
1779559034644,1779559034663,852,1779559006301,1779559034636,delta,"0,0.05"
1779559034676,1779559034702,853,1779559006301,1779559034668,delta,"0,0.05"
1779559034708,1779559034755,854,1779559006301,1779559034700,delta,"0,0.05"
1779559034741,1779559034755,855,1779559006301,1779559034733,delta,"0,0.05"
1779559034772,1779559034788,856,1779559006301,1779559034764,delta,"0,0.05"
1779559034804,1779559034828,857,1779559006301,1779559034796,delta,"0,0.05"
1779559034837,1779559034881,858,1779559006301,1779559034828,delta,"0,0.05"
1779559034908,1779559034915,859,1779559006301,1779559034900,delta,"0,0.05"
1779559034912,1779559034915,860,1779559006301,1779559034904,delta,"0,0.05"
1779559034944,1779559034956,861,1779559006301,1779559034936,delta,"0,0.05"
1779559034984,1779559035009,862,1779559006301,1779559034975,delta,"0,0.05"
1779559035014,1779559035042,863,1779559006301,1779559035006,delta,"0,0.05"
1779559035046,1779559035081,864,1779559006301,1779559035038,delta,"0,0.05"
1779559035079,1779559035081,865,1779559006301,1779559035071,delta,"0,0.05"
1779559035111,1779559035134,866,1779559006301,1779559035103,delta,"0,0.05"
1779559035143,1779559035168,867,1779559006301,1779559035134,delta,"0,0.05"
1779559035175,1779559035207,868,1779559006301,1779559035166,delta,"0,0.05"
1779559035207,1779559035207,869,1779559006301,1779559035198,delta,"0,0.05"
1779559035240,1779559035260,870,1779559006301,1779559035231,delta,"0,0.05"
1779559035271,1779559035294,871,1779559006301,1779559035262,delta,"0,0.05"
1779559035303,1779559035333,872,1779559006301,1779559035295,delta,"0,0.05"
1779559035335,1779559035386,873,1779559006301,1779559035327,delta,"0,0.05"
1779559035368,1779559035386,874,1779559006301,1779559035359,delta,"0,0.05"
1779559035401,1779559035420,875,1779559006301,1779559035392,delta,"0,0.05"
1779559035441,1779559035459,876,1779559006301,1779559035433,delta,"0,0.05"
1779559035510,1779559035514,877,1779559006301,1779559035501,delta,"0,0.05"
1779559035513,1779559035514,878,1779559006301,1779559035505,delta,"0,0.05"
1779559035545,1779559035548,879,1779559006301,1779559035536,delta,"0,0.05"
1779559035577,1779559035589,880,1779559006301,1779559035568,delta,"0,0.05"
1779559035609,1779559035643,881,1779559006301,1779559035601,delta,"0,0.05"
1779559035641,1779559035643,882,1779559006301,1779559035633,delta,"0,0.05"
1779559035673,1779559035676,883,1779559006301,1779559035665,delta,"0,0.05"
1779559035705,1779559035715,884,1779559006301,1779559035697,delta,"0,0.05"
1779559035737,1779559035768,885,1779559006301,1779559035729,delta,"0,0.05"
1779559035770,1779559035802,886,1779559006301,1779559035761,delta,"0,0.05"
1779559035802,1779559035802,887,1779559006301,1779559035793,delta,"0,0.05"
1779559035834,1779559035843,888,1779559006301,1779559035825,delta,"0,0.05"
1779559035866,1779559035897,889,1779559006301,1779559035858,delta,"0,0.05"
1779559035899,1779559035930,890,1779559006301,1779559035891,delta,"0,0.05"
1779559035939,1779559035970,891,1779559006301,1779559035931,delta,"0,0.05"
1779559035970,1779559036023,892,1779559006301,1779559035961,delta,"0,0.05"
1779559036003,1779559036023,893,1779559006301,1779559035995,delta,"0,0.05"
1779559036043,1779559036057,894,1779559006301,1779559036034,delta,"0,0.05"
1779559036073,1779559036097,895,1779559006301,1779559036065,delta,"0,0.05"
1779559036105,1779559036149,896,1779559006301,1779559036097,delta,"0,0.05"
1779559036137,1779559036149,897,1779559006301,1779559036129,delta,"0,0.05"
1779559036170,1779559036185,898,1779559006301,1779559036162,delta,"0,0.05"
1779559036201,1779559036225,899,1779559006301,1779559036193,delta,"0,0.05"
1779559036234,1779559036278,900,1779559006301,1779559036225,delta,"0,0.05"
1779559036266,1779559036278,901,1779559006301,1779559036258,delta,"0,0.05"
1779559036298,1779559036313,902,1779559006301,1779559036290,delta,"0,0.05"
1779559036330,1779559036352,903,1779559006301,1779559036322,delta,"0,0.05"
1779559036362,1779559036405,904,1779559006301,1779559036354,delta,"0,0.05"
1779559036395,1779559036405,905,1779559006301,1779559036387,delta,"0,0.05"
1779559036436,1779559036440,906,1779559006301,1779559036428,delta,"0,0.05"
1779559036467,1779559036479,907,1779559006301,1779559036459,delta,"0,0.05"
1779559036500,1779559036532,908,1779559006301,1779559036492,delta,"0,0.05"
1779559036539,1779559036566,909,1779559006301,1779559036531,delta,"0,0.05"
1779559036570,1779559036606,910,1779559006301,1779559036562,delta,"0,0.05"
1779559036602,1779559036606,911,1779559006301,1779559036594,delta,"0,0.05"
1779559036635,1779559036659,912,1779559006301,1779559036626,delta,"0,0.05"
1779559036667,1779559036693,913,1779559006301,1779559036658,delta,"0,0.05"
1779559036699,1779559036733,914,1779559006301,1779559036691,delta,"0,0.05"
1779559036732,1779559036733,915,1779559006301,1779559036723,delta,"0,0.05"
1779559036763,1779559036785,916,1779559006301,1779559036755,delta,"0,0.05"
1779559036795,1779559036820,917,1779559006301,1779559036787,delta,"0,0.05"
1779559036828,1779559036859,918,1779559006301,1779559036819,delta,"0,0.05"
1779559036860,1779559036912,919,1779559006301,1779559036852,delta,"0,0.05"
1779559036892,1779559036912,920,1779559006301,1779559036884,delta,"0,0.05"
1779559036963,1779559036988,921,1779559006301,1779559036955,delta,"0,0.05"
1779559036967,1779559036988,922,1779559006301,1779559036959,delta,"0,0.05"
1779559037000,1779559037042,923,1779559006301,1779559036992,delta,"0,0.05"
1779559037041,1779559037042,924,1779559006301,1779559037032,delta,"0,0.05"
1779559037072,1779559037075,925,1779559006301,1779559037064,delta,"0,0.05"
1779559037103,1779559037115,926,1779559006301,1779559037095,delta,"0,0.05"
1779559037136,1779559037167,927,1779559006301,1779559037127,delta,"0,0.05"
1779559037168,1779559037201,928,1779559006301,1779559037159,delta,"0,0.05"
1779559037200,1779559037201,929,1779559006301,1779559037192,delta,"0,0.05"
1779559037232,1779559037243,930,1779559006301,1779559037224,delta,"0,0.05"
1779559037264,1779559037296,931,1779559006301,1779559037256,delta,"0,0.05"
1779559037296,1779559037296,932,1779559006301,1779559037288,delta,"0,0.05"
1779559037328,1779559037331,933,1779559006301,1779559037320,delta,"0,0.05"
1779559037361,1779559037370,934,1779559006301,1779559037353,delta,"0,0.05"
1779559037393,1779559037424,935,1779559006301,1779559037385,delta,"0,0.05"
1779559037465,1779559037496,936,1779559006301,1779559037457,delta,"0,0.05"
1779559037470,1779559037496,937,1779559006301,1779559037461,delta,"0,0.05"
1779559037501,1779559037548,938,1779559006301,1779559037493,delta,"0,0.05"
1779559037542,1779559037548,939,1779559006301,1779559037534,delta,"0,0.05"
1779559037573,1779559037581,940,1779559006301,1779559037565,delta,"0,0.05"
1779559037605,1779559037622,941,1779559006301,1779559037597,delta,"0,0.05"
1779559037637,1779559037674,942,1779559006301,1779559037629,delta,"0,0.05"
1779559037672,1779559037674,943,1779559006301,1779559037661,delta,"0,0.05"
1779559037701,1779559037708,944,1779559006301,1779559037693,delta,"0,0.05"
1779559037733,1779559037747,945,1779559006301,1779559037725,delta,"0,0.05"
1779559037765,1779559037799,946,1779559006301,1779559037757,delta,"0,0.05"
1779559037798,1779559037799,947,1779559006301,1779559037789,delta,"0,0.05"
1779559037830,1779559037834,948,1779559006301,1779559037822,delta,"0,0.05"
1779559037862,1779559037876,949,1779559006301,1779559037854,delta,"0,0.05"
1779559037894,1779559037929,950,1779559006301,1779559037886,delta,"0,0.05"
1779559037927,1779559037929,951,1779559006301,1779559037918,delta,"0,0.05"
1779559037960,1779559037962,952,1779559006301,1779559037952,delta,"0,0.05"
1779559037999,1779559038002,953,1779559006301,1779559037991,delta,"0,0.05"
1779559038069,1779559038089,954,1779559006301,1779559038061,delta,"0,0.05"
1779559038073,1779559038089,955,1779559006301,1779559038065,delta,"0,0.05"
1779559038104,1779559038128,956,1779559006301,1779559038096,delta,"0,0.05"
1779559038136,1779559038180,957,1779559006301,1779559038128,delta,"0,0.05"
1779559038168,1779559038180,958,1779559006301,1779559038160,delta,"0,0.05"
1779559038201,1779559038214,959,1779559006301,1779559038192,delta,"0,0.05"
1779559038232,1779559038256,960,1779559006301,1779559038224,delta,"0,0.05"
1779559038265,1779559038310,961,1779559006301,1779559038256,delta,"0,0.05"
1779559038297,1779559038310,962,1779559006301,1779559038288,delta,"0,0.05"
1779559038329,1779559038344,963,1779559006301,1779559038321,delta,"0,0.05"
1779559038361,1779559038384,964,1779559006301,1779559038353,delta,"0,0.05"
1779559038393,1779559038439,965,1779559006301,1779559038385,delta,"0,0.05"
1779559038426,1779559038439,966,1779559006301,1779559038417,delta,"0,0.05"
1779559038458,1779559038472,967,1779559006301,1779559038449,delta,"0,0.05"
1779559038498,1779559038511,968,1779559006301,1779559038490,delta,"0,0.05"
1779559038529,1779559038565,969,1779559006301,1779559038520,delta,"0,0.05"
1779559038562,1779559038565,970,1779559006301,1779559038554,delta,"0,0.05"
1779559038604,1779559038640,971,1779559006301,1779559038596,delta,"0,0.05"
1779559038633,1779559038640,972,1779559006301,1779559038625,delta,"0,0.05"
1779559038665,1779559038693,973,1779559006301,1779559038656,delta,"0,0.05"
1779559038697,1779559038728,974,1779559006301,1779559038688,delta,"0,0.05"
1779559038729,1779559038768,975,1779559006301,1779559038721,delta,"0,0.05"
1779559038761,1779559038768,976,1779559006301,1779559038753,delta,"0,0.05"
1779559038794,1779559038821,977,1779559006301,1779559038785,delta,"0,0.05"
1779559038825,1779559038857,978,1779559006301,1779559038817,delta,"0,0.05"
1779559038858,1779559038896,979,1779559006301,1779559038849,delta,"0,0.05"
1779559038890,1779559038896,980,1779559006301,1779559038882,delta,"0,0.05"
1779559038922,1779559038951,981,1779559006301,1779559038914,delta,"0,0.05"
1779559038954,1779559038984,982,1779559006301,1779559038946,delta,"0,0.05"
1779559039025,1779559039076,983,1779559006301,1779559039017,delta,"0,0.05"
1779559039029,1779559039076,984,1779559006301,1779559039021,delta,"0,0.05"
1779559039061,1779559039076,985,1779559006301,1779559039053,delta,"0,0.05"
1779559039101,1779559039110,986,1779559006301,1779559039093,delta,"0,0.05"
1779559039132,1779559039149,987,1779559006301,1779559039124,delta,"0,0.05"
1779559039165,1779559039202,988,1779559006301,1779559039156,delta,"0,0.05"
1779559039197,1779559039202,989,1779559006301,1779559039188,delta,"0,0.05"
1779559039229,1779559039235,990,1779559006301,1779559039221,delta,"0,0.05"
1779559039262,1779559039274,991,1779559006301,1779559039253,delta,"0,0.05"
1779559039293,1779559039326,992,1779559006301,1779559039284,delta,"0,0.05"
1779559039325,1779559039326,993,1779559006301,1779559039316,delta,"0,0.05"
1779559039357,1779559039360,994,1779559006301,1779559039349,delta,"0,0.05"
1779559039389,1779559039399,995,1779559006301,1779559039381,delta,"0,0.05"
1779559039421,1779559039452,996,1779559006301,1779559039413,delta,"0,0.05"
1779559039453,1779559039486,997,1779559006301,1779559039445,delta,"0,0.05"
1779559039525,1779559039526,998,1779559006301,1779559039516,delta,"0,0.05"
1779559039528,1779559039579,999,1779559006301,1779559039520,delta,"0,0.05"
1779559039560,1779559039579,1000,1779559006301,1779559039552,delta,"0,0.05"
1779559039602,1779559039613,1001,1779559006301,1779559039593,delta,"0,0.05"
1779559039631,1779559039653,1002,1779559006301,1779559039623,delta,"0,0.05"
1779559039663,1779559039705,1003,1779559006301,1779559039655,delta,"0,0.05"
1779559039695,1779559039705,1004,1779559006301,1779559039687,delta,"0,0.05"
1779559039727,1779559039738,1005,1779559006301,1779559039719,delta,"0,0.05"
1779559039760,1779559039778,1006,1779559006301,1779559039752,delta,"0,0.05"
1779559039792,1779559039831,1007,1779559006301,1779559039783,delta,"0,0.05"
1779559039827,1779559039831,1008,1779559006301,1779559039818,delta,"0,0.05"
1779559039860,1779559039865,1009,1779559006301,1779559039851,delta,"0,0.05"
1779559039892,1779559039904,1010,1779559006301,1779559039883,delta,"0,0.05"
1779559039923,1779559039956,1011,1779559006301,1779559039915,delta,"0,0.05"
1779559039957,1779559039990,1012,1779559006301,1779559039947,delta,"0,0.05"
1779559039988,1779559039990,1013,1779559006301,1779559039980,delta,"0,0.05"
1779559040022,1779559040030,1014,1779559006301,1779559040013,delta,"0,0.05"
1779559040062,1779559040083,1015,1779559006301,1779559040053,delta,"0,0.05"
1779559040131,1779559040158,1016,1779559006301,1779559040123,delta,"0,0.05"
1779559040134,1779559040158,1017,1779559006301,1779559040126,delta,"0,0.05"
1779559040166,1779559040212,1018,1779559006301,1779559040158,delta,"0,0.05"
