t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779571623734,1779571623748,692,1779571623725,1779571623725,delta,"0,0.05"
1779571623777,1779571623806,693,1779571623769,1779571623769,delta,"0,0.05"
1779571623817,1779571623843,694,1779571623808,1779571623808,delta,"0,0.05"
1779571623860,1779571623883,695,1779571623852,1779571623852,delta,"0,0.05"
1779571623900,1779571623940,696,1779571623891,1779571623891,delta,"0,0.05"
1779571623942,1779571623973,697,1779571623933,1779571623933,delta,"0,0.05"
1779571623982,1779571624013,698,1779571623974,1779571623974,delta,"0,0.05"
1779571624021,1779571624070,699,1779571624012,1779571624012,delta,"0,0.05"
1779571624053,1779571624070,700,1779571624044,1779571624044,delta,"0,0.05"
1779571624086,1779571624104,701,1779571624077,1779571624077,delta,"0,0.05"
1779571624119,1779571624146,702,1779571624110,1779571624110,delta,"0,0.05"
1779571624160,1779571624203,703,1779571624151,1779571624151,delta,"0,0.05"
1779571624191,1779571624203,704,1779571624182,1779571624183,delta,"0,0.05"
1779571624225,1779571624236,705,1779571624216,1779571624216,delta,"0,0.05"
1779571624265,1779571624277,706,1779571624257,1779571624257,delta,"0,0.05"
1779571624296,1779571624334,707,1779571624288,1779571624288,delta,"0,0.05"
1779571624329,1779571624334,708,1779571624320,1779571624320,delta,"0,0.05"
1779571624362,1779571624367,709,1779571624353,1779571624353,delta,"0,0.05"
1779571624395,1779571624408,710,1779571624386,1779571624386,delta,"0,0.05"
1779571624427,1779571624465,711,1779571624419,1779571624419,delta,"0,0.05"
1779571624466,1779571624499,712,1779571624457,1779571624457,delta,"0,0.05"
1779571624547,1779571624596,713,1779571624539,1779571624539,delta,"0,0.05"
1779571624551,1779571624596,714,1779571624543,1779571624543,delta,"0,0.05"
1779571624591,1779571624597,715,1779571624582,1779571624582,delta,"0,0.05"
1779571624677,1779571624729,716,1779571624668,1779571624668,delta,"0,0.05"
1779571624681,1779571624730,717,1779571624673,1779571624673,delta,"0,0.05"
1779571624723,1779571624730,718,1779571624715,1779571624715,delta,"0,0.05"
1779571624764,1779571624766,719,1779571624755,1779571624755,delta,"0,0.05"
1779571624807,1779571624863,720,1779571624798,1779571624798,delta,"0,0.05"
1779571624848,1779571624863,721,1779571624839,1779571624839,delta,"0,0.05"
1779571624889,1779571624896,722,1779571624881,1779571624881,delta,"0,0.05"
1779571624931,1779571624935,723,1779571624922,1779571624922,delta,"0,0.05"
1779571624973,1779571624992,724,1779571624964,1779571624964,delta,"0,0.05"
1779571625015,1779571625025,725,1779571625006,1779571625006,delta,"0,0.05"
1779571625053,1779571625065,726,1779571625044,1779571625044,delta,"0,0.05"
1779571625085,1779571625121,727,1779571625076,1779571625076,delta,"0,0.05"
1779571625118,1779571625122,728,1779571625109,1779571625109,delta,"0,0.05"
1779571625151,1779571625156,729,1779571625142,1779571625142,delta,"0,0.05"
1779571625193,1779571625196,730,1779571625184,1779571625184,delta,"0,0.05"
1779571625223,1779571625252,731,1779571625214,1779571625214,delta,"0,0.05"
1779571625266,1779571625286,732,1779571625257,1779571625257,delta,"0,0.05"
1779571625296,1779571625325,733,1779571625288,1779571625288,delta,"0,0.05"
1779571625329,1779571625381,734,1779571625320,1779571625320,delta,"0,0.05"
1779571625361,1779571625381,735,1779571625353,1779571625353,delta,"0,0.05"
1779571625394,1779571625415,736,1779571625385,1779571625386,delta,"0,0.05"
1779571625427,1779571625454,737,1779571625419,1779571625419,delta,"0,0.05"
1779571625465,1779571625510,738,1779571625456,1779571625456,delta,"0,0.05"
1779571625507,1779571625510,739,1779571625498,1779571625498,delta,"0,0.05"
1779571625551,1779571625584,740,1779571625542,1779571625542,delta,"0,0.05"
1779571625590,1779571625640,741,1779571625581,1779571625581,delta,"0,0.05"
1779571625631,1779571625640,742,1779571625623,1779571625623,delta,"0,0.05"
1779571625714,1779571625715,743,1779571625706,1779571625706,delta,"0,0.05"
1779571625718,1779571625771,744,1779571625710,1779571625710,delta,"0,0.05"
1779571625761,1779571625771,745,1779571625751,1779571625751,delta,"0,0.05"
1779571625802,1779571625805,746,1779571625793,1779571625793,delta,"0,0.05"
1779571625840,1779571625844,747,1779571625831,1779571625831,delta,"0,0.05"
1779571625881,1779571625905,748,1779571625872,1779571625872,delta,"0,0.05"
1779571625923,1779571625939,749,1779571625914,1779571625914,delta,"0,0.05"
1779571625964,1779571625979,750,1779571625955,1779571625955,delta,"0,0.05"
1779571626005,1779571626035,751,1779571625996,1779571625996,delta,"0,0.05"
1779571626047,1779571626070,752,1779571626038,1779571626038,delta,"0,0.05"
1779571626085,1779571626110,753,1779571626076,1779571626076,delta,"0,0.05"
1779571626116,1779571626167,754,1779571626108,1779571626108,delta,"0,0.05"
1779571626150,1779571626167,755,1779571626141,1779571626141,delta,"0,0.05"
1779571626191,1779571626204,756,1779571626182,1779571626182,delta,"0,0.05"
1779571626223,1779571626244,757,1779571626215,1779571626215,delta,"0,0.05"
1779571626263,1779571626305,758,1779571626255,1779571626255,delta,"0,0.05"
1779571626295,1779571626305,759,1779571626286,1779571626286,delta,"0,0.05"
1779571626327,1779571626341,760,1779571626318,1779571626318,delta,"0,0.05"
1779571626359,1779571626380,761,1779571626351,1779571626351,delta,"0,0.05"
1779571626392,1779571626436,762,1779571626384,1779571626384,delta,"0,0.05"
1779571626425,1779571626436,763,1779571626416,1779571626416,delta,"0,0.05"
1779571626460,1779571626469,764,1779571626451,1779571626451,delta,"0,0.05"
1779571626499,1779571626509,765,1779571626491,1779571626491,delta,"0,0.05"
1779571626543,1779571626565,766,1779571626534,1779571626534,delta,"0,0.05"
1779571626582,1779571626599,767,1779571626574,1779571626574,delta,"0,0.05"
1779571626625,1779571626638,768,1779571626617,1779571626617,delta,"0,0.05"
1779571626665,1779571626694,769,1779571626657,1779571626657,delta,"0,0.05"
1779571626706,1779571626730,770,1779571626697,1779571626697,delta,"0,0.05"
1779571626747,1779571626771,771,1779571626738,1779571626738,delta,"0,0.05"
1779571626826,1779571626828,772,1779571626817,1779571626818,delta,"0,0.05"
1779571626830,1779571626862,773,1779571626821,1779571626821,delta,"0,0.05"
1779571626871,1779571626902,774,1779571626863,1779571626863,delta,"0,0.05"
1779571626913,1779571626958,775,1779571626904,1779571626905,delta,"0,0.05"
1779571626999,1779571627032,776,1779571626991,1779571626991,delta,"0,0.05"
1779571627003,1779571627032,777,1779571626994,1779571626994,delta,"0,0.05"
1779571627046,1779571627087,778,1779571627037,1779571627037,delta,"0,0.05"
1779571627084,1779571627088,779,1779571627075,1779571627075,delta,"0,0.05"
1779571627117,1779571627120,780,1779571627109,1779571627109,delta,"0,0.05"
1779571627150,1779571627160,781,1779571627141,1779571627141,delta,"0,0.05"
1779571627183,1779571627217,782,1779571627174,1779571627174,delta,"0,0.05"
1779571627224,1779571627251,783,1779571627215,1779571627215,delta,"0,0.05"
1779571627295,1779571627296,784,1779571627286,1779571627286,delta,"0,0.05"
1779571627299,1779571627354,785,1779571627290,1779571627290,delta,"0,0.05"
1779571627330,1779571627354,786,1779571627322,1779571627322,delta,"0,0.05"
1779571627363,1779571627389,787,1779571627355,1779571627355,delta,"0,0.05"
1779571627396,1779571627428,788,1779571627388,1779571627388,delta,"0,0.05"
1779571627429,1779571627484,789,1779571627420,1779571627420,delta,"0,0.05"
1779571627462,1779571627484,790,1779571627453,1779571627453,delta,"0,0.05"
1779571627496,1779571627518,791,1779571627488,1779571627488,delta,"0,0.05"
1779571627540,1779571627558,792,1779571627531,1779571627531,delta,"0,0.05"
1779571627579,1779571627615,793,1779571627570,1779571627570,delta,"0,0.05"
1779571627622,1779571627648,794,1779571627613,1779571627613,delta,"0,0.05"
1779571627663,1779571627688,795,1779571627654,1779571627654,delta,"0,0.05"
1779571627703,1779571627744,796,1779571627694,1779571627694,delta,"0,0.05"
1779571627744,1779571627744,797,1779571627735,1779571627735,delta,"0,0.05"
1779571627784,1779571627821,798,1779571627776,1779571627776,delta,"0,0.05"
1779571627832,1779571627878,799,1779571627823,1779571627823,delta,"0,0.05"
1779571627880,1779571627913,800,1779571627872,1779571627872,delta,"0,0.05"
1779571627926,1779571627953,801,1779571627917,1779571627917,delta,"0,0.05"
1779571627966,1779571628009,802,1779571627958,1779571627958,delta,"0,0.05"
1779571628062,1779571628081,803,1779571628053,1779571628054,delta,"0,0.05"
1779571628067,1779571628081,804,1779571628058,1779571628058,delta,"0,0.05"
1779571628102,1779571628137,805,1779571628094,1779571628094,delta,"0,0.05"
1779571628136,1779571628137,806,1779571628127,1779571628127,delta,"0,0.05"
1779571628169,1779571628170,807,1779571628160,1779571628160,delta,"0,0.05"
1779571628203,1779571628212,808,1779571628194,1779571628194,delta,"0,0.05"
1779571628243,1779571628272,809,1779571628234,1779571628234,delta,"0,0.05"
1779571628274,1779571628306,810,1779571628266,1779571628266,delta,"0,0.05"
1779571628308,1779571628345,811,1779571628299,1779571628299,delta,"0,0.05"
1779571628348,1779571628401,812,1779571628339,1779571628339,delta,"0,0.05"
1779571628379,1779571628401,813,1779571628370,1779571628370,delta,"0,0.05"
1779571628412,1779571628437,814,1779571628404,1779571628404,delta,"0,0.05"
1779571628445,1779571628477,815,1779571628436,1779571628436,delta,"0,0.05"
1779571628477,1779571628478,816,1779571628468,1779571628469,delta,"0,0.05"
1779571628512,1779571628536,817,1779571628503,1779571628503,delta,"0,0.05"
1779571628554,1779571628570,818,1779571628545,1779571628545,delta,"0,0.05"
1779571628594,1779571628610,819,1779571628586,1779571628586,delta,"0,0.05"
1779571628636,1779571628668,820,1779571628627,1779571628627,delta,"0,0.05"
1779571628677,1779571628704,821,1779571628668,1779571628669,delta,"0,0.05"
1779571628717,1779571628745,822,1779571628709,1779571628709,delta,"0,0.05"
1779571628762,1779571628803,823,1779571628753,1779571628753,delta,"0,0.05"
1779571628803,1779571628803,824,1779571628794,1779571628794,delta,"0,0.05"
1779571628846,1779571628877,825,1779571628837,1779571628837,delta,"0,0.05"
1779571628894,1779571628936,826,1779571628885,1779571628885,delta,"0,0.05"
1779571628929,1779571628936,827,1779571628920,1779571628921,delta,"0,0.05"
1779571628971,1779571629009,828,1779571628962,1779571628962,delta,"0,0.05"
1779571629012,1779571629065,829,1779571629004,1779571629004,delta,"0,0.05"
1779571629097,1779571629099,830,1779571629088,1779571629088,delta,"0,0.05"
1779571629100,1779571629138,831,1779571629092,1779571629092,delta,"0,0.05"
1779571629134,1779571629138,832,1779571629126,1779571629126,delta,"0,0.05"
1779571629167,1779571629195,833,1779571629158,1779571629159,delta,"0,0.05"
1779571629201,1779571629228,834,1779571629192,1779571629192,delta,"0,0.05"
1779571629273,1779571629327,835,1779571629264,1779571629264,delta,"0,0.05"
1779571629277,1779571629327,836,1779571629268,1779571629268,delta,"0,0.05"
1779571629310,1779571629327,837,1779571629302,1779571629302,delta,"0,0.05"
1779571629351,1779571629363,838,1779571629343,1779571629343,delta,"0,0.05"
1779571629383,1779571629402,839,1779571629374,1779571629374,delta,"0,0.05"
1779571629416,1779571629458,840,1779571629407,1779571629407,delta,"0,0.05"
1779571629450,1779571629458,841,1779571629441,1779571629441,delta,"0,0.05"
1779571629489,1779571629491,842,1779571629480,1779571629480,delta,"0,0.05"
1779571629530,1779571629531,843,1779571629521,1779571629521,delta,"0,0.05"
1779571629578,1779571629588,844,1779571629569,1779571629569,delta,"0,0.05"
1779571629630,1779571629660,845,1779571629618,1779571629621,delta,"0,0.05"
1779571629675,1779571629717,846,1779571629666,1779571629666,delta,"0,0.05"
1779571629714,1779571629717,847,1779571629705,1779571629706,delta,"0,0.05"
1779571629794,1779571629849,848,1779571629785,1779571629785,delta,"0,0.05"
1779571629799,1779571629849,849,1779571629790,1779571629790,delta,"0,0.05"
1779571629840,1779571629849,850,1779571629831,1779571629831,delta,"0,0.05"
1779571629880,1779571629882,851,1779571629872,1779571629872,delta,"0,0.05"
1779571629921,1779571629921,852,1779571629912,1779571629912,delta,"0,0.05"
1779571629963,1779571629978,853,1779571629954,1779571629954,delta,"0,0.05"
1779571630005,1779571630012,854,1779571629996,1779571629996,delta,"0,0.05"
1779571630046,1779571630054,855,1779571630038,1779571630038,delta,"0,0.05"
1779571630088,1779571630111,856,1779571630079,1779571630079,delta,"0,0.05"
1779571630124,1779571630144,857,1779571630115,1779571630115,delta,"0,0.05"
1779571630192,1779571630239,858,1779571630183,1779571630183,delta,"0,0.05"
1779571630195,1779571630240,859,1779571630187,1779571630187,delta,"0,0.05"
1779571630230,1779571630240,860,1779571630221,1779571630221,delta,"0,0.05"
1779571630263,1779571630273,861,1779571630255,1779571630255,delta,"0,0.05"
1779571630305,1779571630313,862,1779571630296,1779571630296,delta,"0,0.05"
1779571630337,1779571630371,863,1779571630328,1779571630328,delta,"0,0.05"
1779571630377,1779571630405,864,1779571630368,1779571630368,delta,"0,0.05"
1779571630408,1779571630448,865,1779571630399,1779571630399,delta,"0,0.05"
1779571630440,1779571630448,866,1779571630432,1779571630432,delta,"0,0.05"
1779571630473,1779571630505,867,1779571630464,1779571630464,delta,"0,0.05"
1779571630506,1779571630538,868,1779571630497,1779571630497,delta,"0,0.05"
1779571630540,1779571630578,869,1779571630532,1779571630532,delta,"0,0.05"
1779571630580,1779571630634,870,1779571630571,1779571630571,delta,"0,0.05"
1779571630622,1779571630634,871,1779571630613,1779571630613,delta,"0,0.05"
1779571630663,1779571630668,872,1779571630654,1779571630654,delta,"0,0.05"
1779571630705,1779571630708,873,1779571630696,1779571630696,delta,"0,0.05"
1779571630746,1779571630765,874,1779571630737,1779571630737,delta,"0,0.05"
1779571630787,1779571630798,875,1779571630778,1779571630778,delta,"0,0.05"
1779571630829,1779571630839,876,1779571630820,1779571630821,delta,"0,0.05"
1779571630866,1779571630896,877,1779571630857,1779571630857,delta,"0,0.05"
1779571630908,1779571630929,878,1779571630899,1779571630899,delta,"0,0.05"
1779571630946,1779571630970,879,1779571630938,1779571630938,delta,"0,0.05"
1779571630989,1779571631026,880,1779571630980,1779571630980,delta,"0,0.05"
1779571631029,1779571631060,881,1779571631021,1779571631021,delta,"0,0.05"
1779571631072,1779571631099,882,1779571631064,1779571631064,delta,"0,0.05"
1779571631111,1779571631157,883,1779571631103,1779571631103,delta,"0,0.05"
1779571631146,1779571631157,884,1779571631135,1779571631135,delta,"0,0.05"
1779571631177,1779571631193,885,1779571631168,1779571631168,delta,"0,0.05"
1779571631245,1779571631290,886,1779571631236,1779571631236,delta,"0,0.05"
1779571631248,1779571631290,887,1779571631240,1779571631240,delta,"0,0.05"
1779571631324,1779571631325,888,1779571631312,1779571631312,delta,"0,0.05"
1779571631324,1779571631326,889,1779571631316,1779571631316,delta,"0,0.05"
1779571631357,1779571631364,890,1779571631348,1779571631348,delta,"0,0.05"
1779571631398,1779571631424,891,1779571631389,1779571631389,delta,"0,0.05"
1779571631429,1779571631459,892,1779571631420,1779571631420,delta,"0,0.05"
1779571631462,1779571631498,893,1779571631453,1779571631453,delta,"0,0.05"
1779571631494,1779571631498,894,1779571631485,1779571631485,delta,"0,0.05"
1779571631527,1779571631555,895,1779571631519,1779571631519,delta,"0,0.05"
1779571631565,1779571631588,896,1779571631556,1779571631556,delta,"0,0.05"
1779571631608,1779571631628,897,1779571631599,1779571631599,delta,"0,0.05"
1779571631648,1779571631684,898,1779571631639,1779571631639,delta,"0,0.05"
1779571631691,1779571631717,899,1779571631682,1779571631682,delta,"0,0.05"
1779571631730,1779571631758,900,1779571631722,1779571631722,delta,"0,0.05"
1779571631773,1779571631816,901,1779571631764,1779571631764,delta,"0,0.05"
1779571631810,1779571631816,902,1779571631802,1779571631802,delta,"0,0.05"
1779571631852,1779571631854,903,1779571631843,1779571631844,delta,"0,0.05"
1779571631930,1779571631951,904,1779571631922,1779571631922,delta,"0,0.05"
1779571631934,1779571631952,905,1779571631926,1779571631926,delta,"0,0.05"
1779571631974,1779571631987,906,1779571631965,1779571631965,delta,"0,0.05"
1779571632016,1779571632026,907,1779571632007,1779571632007,delta,"0,0.05"
1779571632057,1779571632084,908,1779571632048,1779571632049,delta,"0,0.05"
1779571632099,1779571632117,909,1779571632090,1779571632090,delta,"0,0.05"
1779571632137,1779571632156,910,1779571632128,1779571632128,delta,"0,0.05"
1779571632169,1779571632213,911,1779571632160,1779571632160,delta,"0,0.05"
1779571632202,1779571632213,912,1779571632193,1779571632193,delta,"0,0.05"
1779571632235,1779571632246,913,1779571632226,1779571632226,delta,"0,0.05"
1779571632268,1779571632285,914,1779571632260,1779571632260,delta,"0,0.05"
1779571632301,1779571632342,915,1779571632293,1779571632293,delta,"0,0.05"
1779571632342,1779571632377,916,1779571632333,1779571632333,delta,"0,0.05"
1779571632374,1779571632377,917,1779571632365,1779571632365,delta,"0,0.05"
1779571632408,1779571632416,918,1779571632399,1779571632399,delta,"0,0.05"
1779571632448,1779571632473,919,1779571632439,1779571632439,delta,"0,0.05"
1779571632516,1779571632547,920,1779571632507,1779571632507,delta,"0,0.05"
1779571632519,1779571632548,921,1779571632510,1779571632510,delta,"0,0.05"
1779571632558,1779571632604,922,1779571632549,1779571632549,delta,"0,0.05"
1779571632599,1779571632604,923,1779571632590,1779571632590,delta,"0,0.05"
1779571632642,1779571632680,924,1779571632633,1779571632634,delta,"0,0.05"
1779571632682,1779571632735,925,1779571632673,1779571632674,delta,"0,0.05"
1779571632725,1779571632735,926,1779571632716,1779571632716,delta,"0,0.05"
1779571632765,1779571632768,927,1779571632756,1779571632756,delta,"0,0.05"
1779571632808,1779571632808,928,1779571632799,1779571632799,delta,"0,0.05"
1779571632849,1779571632867,929,1779571632840,1779571632840,delta,"0,0.05"
1779571632931,1779571632941,930,1779571632922,1779571632922,delta,"0,0.05"
1779571632935,1779571632941,931,1779571632926,1779571632926,delta,"0,0.05"
1779571632974,1779571632997,932,1779571632966,1779571632966,delta,"0,0.05"
1779571633016,1779571633030,933,1779571633007,1779571633007,delta,"0,0.05"
1779571633058,1779571633069,934,1779571633049,1779571633049,delta,"0,0.05"
1779571633099,1779571633126,935,1779571633090,1779571633090,delta,"0,0.05"
1779571633141,1779571633161,936,1779571633132,1779571633132,delta,"0,0.05"
1779571633173,1779571633201,937,1779571633165,1779571633165,delta,"0,0.05"
1779571633206,1779571633256,938,1779571633197,1779571633197,delta,"0,0.05"
1779571633239,1779571633256,939,1779571633230,1779571633230,delta,"0,0.05"
1779571633271,1779571633290,940,1779571633263,1779571633263,delta,"0,0.05"
1779571633305,1779571633329,941,1779571633296,1779571633296,delta,"0,0.05"
1779571633338,1779571633387,942,1779571633329,1779571633329,delta,"0,0.05"
1779571633379,1779571633387,943,1779571633370,1779571633370,delta,"0,0.05"
1779571633454,1779571633460,944,1779571633446,1779571633446,delta,"0,0.05"
1779571633460,1779571633460,945,1779571633450,1779571633450,delta,"0,0.05"
1779571633492,1779571633517,946,1779571633483,1779571633483,delta,"0,0.05"
1779571633525,1779571633551,947,1779571633517,1779571633517,delta,"0,0.05"
1779571633558,1779571633591,948,1779571633550,1779571633550,delta,"0,0.05"
1779571633601,1779571633648,949,1779571633593,1779571633593,delta,"0,0.05"
1779571633642,1779571633648,950,1779571633633,1779571633633,delta,"0,0.05"
1779571633683,1779571633721,951,1779571633675,1779571633675,delta,"0,0.05"
1779571633725,1779571633777,952,1779571633717,1779571633717,delta,"0,0.05"
1779571633768,1779571633777,953,1779571633758,1779571633758,delta,"0,0.05"
1779571633809,1779571633813,954,1779571633800,1779571633800,delta,"0,0.05"
1779571633889,1779571633911,955,1779571633881,1779571633881,delta,"0,0.05"
1779571633893,1779571633911,956,1779571633884,1779571633884,delta,"0,0.05"
1779571633932,1779571633946,957,1779571633924,1779571633924,delta,"0,0.05"
1779571633974,1779571633985,958,1779571633965,1779571633965,delta,"0,0.05"
1779571634013,1779571634042,959,1779571634004,1779571634004,delta,"0,0.05"
1779571634055,1779571634077,960,1779571634047,1779571634047,delta,"0,0.05"
1779571634096,1779571634116,961,1779571634087,1779571634087,delta,"0,0.05"
1779571634139,1779571634173,962,1779571634130,1779571634130,delta,"0,0.05"
1779571634179,1779571634207,963,1779571634170,1779571634170,delta,"0,0.05"
1779571634213,1779571634247,964,1779571634204,1779571634204,delta,"0,0.05"
1779571634246,1779571634247,965,1779571634237,1779571634237,delta,"0,0.05"
1779571634278,1779571634302,966,1779571634270,1779571634270,delta,"0,0.05"
1779571634311,1779571634336,967,1779571634303,1779571634303,delta,"0,0.05"
1779571634382,1779571634434,968,1779571634374,1779571634374,delta,"0,0.05"
1779571634386,1779571634434,969,1779571634378,1779571634378,delta,"0,0.05"
1779571634419,1779571634434,970,1779571634410,1779571634410,delta,"0,0.05"
1779571634493,1779571634508,971,1779571634484,1779571634485,delta,"0,0.05"
1779571634497,1779571634508,972,1779571634488,1779571634488,delta,"0,0.05"
1779571634530,1779571634566,973,1779571634521,1779571634522,delta,"0,0.05"
1779571634564,1779571634566,974,1779571634555,1779571634555,delta,"0,0.05"
1779571634599,1779571634600,975,1779571634590,1779571634590,delta,"0,0.05"
1779571634643,1779571634698,976,1779571634633,1779571634633,delta,"0,0.05"
1779571634681,1779571634698,977,1779571634672,1779571634672,delta,"0,0.05"
1779571634724,1779571634732,978,1779571634715,1779571634715,delta,"0,0.05"
1779571634764,1779571634771,979,1779571634756,1779571634756,delta,"0,0.05"
1779571634806,1779571634827,980,1779571634798,1779571634798,delta,"0,0.05"
1779571634848,1779571634862,981,1779571634839,1779571634839,delta,"0,0.05"
1779571634887,1779571634907,982,1779571634878,1779571634878,delta,"0,0.05"
1779571634928,1779571634965,983,1779571634920,1779571634920,delta,"0,0.05"
1779571635007,1779571635038,984,1779571634998,1779571634999,delta,"0,0.05"
1779571635010,1779571635038,985,1779571635002,1779571635002,delta,"0,0.05"
1779571635050,1779571635095,986,1779571635041,1779571635041,delta,"0,0.05"
1779571635092,1779571635096,987,1779571635083,1779571635083,delta,"0,0.05"
1779571635133,1779571635168,988,1779571635125,1779571635125,delta,"0,0.05"
1779571635176,1779571635225,989,1779571635167,1779571635167,delta,"0,0.05"
1779571635211,1779571635225,990,1779571635202,1779571635202,delta,"0,0.05"
1779571635243,1779571635259,991,1779571635235,1779571635235,delta,"0,0.05"
1779571635276,1779571635298,992,1779571635267,1779571635267,delta,"0,0.05"
1779571635308,1779571635355,993,1779571635300,1779571635300,delta,"0,0.05"
1779571635342,1779571635355,994,1779571635333,1779571635333,delta,"0,0.05"
1779571635376,1779571635388,995,1779571635366,1779571635366,delta,"0,0.05"
1779571635415,1779571635428,996,1779571635406,1779571635407,delta,"0,0.05"
1779571635486,1779571635486,997,1779571635477,1779571635477,delta,"0,0.05"
1779571635489,1779571635523,998,1779571635481,1779571635481,delta,"0,0.05"
1779571635522,1779571635523,999,1779571635513,1779571635513,delta,"0,0.05"
1779571635562,1779571635566,1000,1779571635553,1779571635553,delta,"0,0.05"
1779571635599,1779571635622,1001,1779571635590,1779571635590,delta,"0,0.05"
1779571635640,1779571635655,1002,1779571635632,1779571635632,delta,"0,0.05"
1779571635682,1779571635695,1003,1779571635673,1779571635673,delta,"0,0.05"
1779571635723,1779571635751,1004,1779571635715,1779571635715,delta,"0,0.05"
1779571635809,1779571635824,1005,1779571635801,1779571635801,delta,"0,0.05"
1779571635812,1779571635824,1006,1779571635804,1779571635804,delta,"0,0.05"
1779571635856,1779571635881,1007,1779571635848,1779571635848,delta,"0,0.05"
1779571635897,1779571635914,1008,1779571635888,1779571635888,delta,"0,0.05"
1779571635940,1779571635954,1009,1779571635931,1779571635931,delta,"0,0.05"
1779571635979,1779571636012,1010,1779571635970,1779571635971,delta,"0,0.05"
1779571636023,1779571636046,1011,1779571636014,1779571636014,delta,"0,0.05"
1779571636063,1779571636084,1012,1779571636054,1779571636054,delta,"0,0.05"
1779571636106,1779571636142,1013,1779571636097,1779571636097,delta,"0,0.05"
1779571636145,1779571636175,1014,1779571636136,1779571636136,delta,"0,0.05"
1779571636188,1779571636213,1015,1779571636179,1779571636179,delta,"0,0.05"
1779571636226,1779571636270,1016,1779571636217,1779571636217,delta,"0,0.05"
1779571636258,1779571636270,1017,1779571636250,1779571636250,delta,"0,0.05"
1779571636291,1779571636305,1018,1779571636282,1779571636282,delta,"0,0.05"
1779571636324,1779571636347,1019,1779571636315,1779571636315,delta,"0,0.05"
1779571636356,1779571636404,1020,1779571636348,1779571636348,delta,"0,0.05"
1779571636389,1779571636404,1021,1779571636380,1779571636381,delta,"0,0.05"
1779571636461,1779571636478,1022,1779571636452,1779571636452,delta,"0,0.05"
1779571636465,1779571636478,1023,1779571636456,1779571636456,delta,"0,0.05"
1779571636498,1779571636535,1024,1779571636489,1779571636489,delta,"0,0.05"
1779571636538,1779571636570,1025,1779571636529,1779571636529,delta,"0,0.05"
1779571636569,1779571636570,1026,1779571636560,1779571636560,delta,"0,0.05"
1779571636610,1779571636665,1027,1779571636601,1779571636601,delta,"0,0.05"
1779571636644,1779571636666,1028,1779571636635,1779571636635,delta,"0,0.05"
1779571636683,1779571636699,1029,1779571636674,1779571636674,delta,"0,0.05"
1779571636725,1779571636738,1030,1779571636717,1779571636717,delta,"0,0.05"
1779571636766,1779571636795,1031,1779571636757,1779571636757,delta,"0,0.05"
1779571636809,1779571636832,1032,1779571636800,1779571636800,delta,"0,0.05"
1779571636895,1779571636930,1033,1779571636886,1779571636886,delta,"0,0.05"
1779571636899,1779571636930,1034,1779571636891,1779571636891,delta,"0,0.05"
1779571636944,1779571636969,1035,1779571636936,1779571636936,delta,"0,0.05"
1779571636988,1779571637008,1036,1779571636979,1779571636979,delta,"0,0.05"
1779571637063,1779571637065,1037,1779571637054,1779571637054,delta,"0,0.05"
1779571637066,1779571637098,1038,1779571637058,1779571637058,delta,"0,0.05"
1779571637107,1779571637138,1039,1779571637099,1779571637099,delta,"0,0.05"
1779571637149,1779571637194,1040,1779571637141,1779571637141,delta,"0,0.05"
1779571637191,1779571637194,1041,1779571637182,1779571637182,delta,"0,0.05"
1779571637227,1779571637229,1042,1779571637218,1779571637218,delta,"0,0.05"
1779571637260,1779571637269,1043,1779571637251,1779571637251,delta,"0,0.05"
1779571637292,1779571637327,1044,1779571637284,1779571637284,delta,"0,0.05"
1779571637326,1779571637327,1045,1779571637317,1779571637317,delta,"0,0.05"
1779571637358,1779571637360,1046,1779571637349,1779571637349,delta,"0,0.05"
1779571637392,1779571637402,1047,1779571637383,1779571637383,delta,"0,0.05"
1779571637424,1779571637459,1048,1779571637415,1779571637416,delta,"0,0.05"
1779571637467,1779571637496,1049,1779571637458,1779571637458,delta,"0,0.05"
1779571637537,1779571637592,1050,1779571637528,1779571637528,delta,"0,0.05"
1779571637542,1779571637592,1051,1779571637533,1779571637533,delta,"0,0.05"
1779571637574,1779571637592,1052,1779571637565,1779571637565,delta,"0,0.05"
1779571637607,1779571637626,1053,1779571637598,1779571637598,delta,"0,0.05"
1779571637641,1779571637666,1054,1779571637632,1779571637632,delta,"0,0.05"
1779571637680,1779571637724,1055,1779571637672,1779571637672,delta,"0,0.05"
1779571637725,1779571637759,1056,1779571637716,1779571637716,delta,"0,0.05"
1779571637763,1779571637799,1057,1779571637755,1779571637755,delta,"0,0.05"
1779571637851,1779571637856,1058,1779571637842,1779571637842,delta,"0,0.05"
1779571637854,1779571637856,1059,1779571637846,1779571637846,delta,"0,0.05"
1779571637896,1779571637931,1060,1779571637887,1779571637887,delta,"0,0.05"
1779571637938,1779571637989,1061,1779571637930,1779571637930,delta,"0,0.05"
1779571637989,1779571637989,1062,1779571637980,1779571637980,delta,"0,0.05"
1779571638022,1779571638024,1063,1779571638013,1779571638013,delta,"0,0.05"
1779571638066,1779571638122,1064,1779571638058,1779571638058,delta,"0,0.05"
1779571638107,1779571638122,1065,1779571638098,1779571638098,delta,"0,0.05"
1779571638148,1779571638159,1066,1779571638140,1779571638140,delta,"0,0.05"
