t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558327713,1779558327759,656,1779558327704,1779558327704,delta,"0,0.05"
1779558327746,1779558327759,657,1779558327738,1779558327738,delta,"0,0.05"
1779558327781,1779558327793,658,1779558327773,1779558327773,delta,"0,0.05"
1779558327816,1779558327832,659,1779558327807,1779558327807,delta,"0,0.05"
1779558327850,1779558327885,660,1779558327841,1779558327841,delta,"0,0.05"
1779558327884,1779558327885,661,1779558327876,1779558327876,delta,"0,0.05"
1779558327919,1779558327922,662,1779558327910,1779558327910,delta,"0,0.05"
1779558327953,1779558327960,663,1779558327944,1779558327944,delta,"0,0.05"
1779558327988,1779558328014,664,1779558327979,1779558327979,delta,"0,0.05"
1779558328022,1779558328047,665,1779558328014,1779558328014,delta,"0,0.05"
1779558328058,1779558328087,666,1779558328050,1779558328050,delta,"0,0.05"
1779558328100,1779558328139,667,1779558328091,1779558328091,delta,"0,0.05"
1779558328175,1779558328212,668,1779558328166,1779558328166,delta,"0,0.05"
1779558328178,1779558328212,669,1779558328170,1779558328170,delta,"0,0.05"
1779558328212,1779558328212,670,1779558328203,1779558328203,delta,"0,0.05"
1779558328247,1779558328266,671,1779558328238,1779558328238,delta,"0,0.05"
1779558328281,1779558328300,672,1779558328272,1779558328272,delta,"0,0.05"
1779558328315,1779558328339,673,1779558328307,1779558328307,delta,"0,0.05"
1779558328350,1779558328392,674,1779558328341,1779558328341,delta,"0,0.05"
1779558328385,1779558328392,675,1779558328376,1779558328376,delta,"0,0.05"
1779558328418,1779558328426,676,1779558328410,1779558328410,delta,"0,0.05"
1779558328453,1779558328466,677,1779558328444,1779558328444,delta,"0,0.05"
1779558328488,1779558328519,678,1779558328479,1779558328479,delta,"0,0.05"
1779558328522,1779558328553,679,1779558328514,1779558328514,delta,"0,0.05"
1779558328558,1779558328591,680,1779558328550,1779558328550,delta,"0,0.05"
1779558328592,1779558328645,681,1779558328584,1779558328584,delta,"0,0.05"
1779558328636,1779558328645,682,1779558328628,1779558328628,delta,"0,0.05"
1779558328710,1779558328720,683,1779558328701,1779558328701,delta,"0,0.05"
1779558328714,1779558328720,684,1779558328706,1779558328706,delta,"0,0.05"
1779558328747,1779558328773,685,1779558328739,1779558328739,delta,"0,0.05"
1779558328782,1779558328806,686,1779558328774,1779558328774,delta,"0,0.05"
1779558328816,1779558328847,687,1779558328808,1779558328808,delta,"0,0.05"
1779558328851,1779558328900,688,1779558328842,1779558328842,delta,"0,0.05"
1779558328886,1779558328900,689,1779558328877,1779558328877,delta,"0,0.05"
1779558328920,1779558328933,690,1779558328911,1779558328911,delta,"0,0.05"
1779558328954,1779558328973,691,1779558328946,1779558328946,delta,"0,0.05"
1779558328989,1779558329025,692,1779558328980,1779558328980,delta,"0,0.05"
1779558329023,1779558329025,693,1779558329014,1779558329014,delta,"0,0.05"
1779558329058,1779558329059,694,1779558329050,1779558329050,delta,"0,0.05"
1779558329134,1779558329152,695,1779558329126,1779558329126,delta,"0,0.05"
1779558329138,1779558329152,696,1779558329129,1779558329129,delta,"0,0.05"
1779558329172,1779558329185,697,1779558329164,1779558329164,delta,"0,0.05"
1779558329215,1779558329224,698,1779558329206,1779558329206,delta,"0,0.05"
1779558329247,1779558329277,699,1779558329239,1779558329239,delta,"0,0.05"
1779558329281,1779558329313,700,1779558329273,1779558329273,delta,"0,0.05"
1779558329316,1779558329352,701,1779558329308,1779558329308,delta,"0,0.05"
1779558329350,1779558329352,702,1779558329341,1779558329341,delta,"0,0.05"
1779558329384,1779558329405,703,1779558329376,1779558329376,delta,"0,0.05"
1779558329419,1779558329440,704,1779558329410,1779558329410,delta,"0,0.05"
1779558329453,1779558329480,705,1779558329444,1779558329444,delta,"0,0.05"
1779558329488,1779558329533,706,1779558329479,1779558329479,delta,"0,0.05"
1779558329522,1779558329533,707,1779558329513,1779558329513,delta,"0,0.05"
1779558329556,1779558329570,708,1779558329548,1779558329548,delta,"0,0.05"
1779558329591,1779558329611,709,1779558329582,1779558329582,delta,"0,0.05"
1779558329667,1779558329698,710,1779558329658,1779558329658,delta,"0,0.05"
1779558329670,1779558329698,711,1779558329661,1779558329661,delta,"0,0.05"
1779558329705,1779558329738,712,1779558329697,1779558329697,delta,"0,0.05"
1779558329747,1779558329792,713,1779558329738,1779558329738,delta,"0,0.05"
1779558329780,1779558329792,714,1779558329771,1779558329771,delta,"0,0.05"
1779558329815,1779558329825,715,1779558329807,1779558329807,delta,"0,0.05"
1779558329849,1779558329865,716,1779558329840,1779558329840,delta,"0,0.05"
1779558329883,1779558329918,717,1779558329874,1779558329874,delta,"0,0.05"
1779558329916,1779558329918,718,1779558329908,1779558329908,delta,"0,0.05"
1779558329951,1779558329952,719,1779558329943,1779558329943,delta,"0,0.05"
1779558329986,1779558329991,720,1779558329977,1779558329977,delta,"0,0.05"
1779558330020,1779558330043,721,1779558330012,1779558330012,delta,"0,0.05"
1779558330055,1779558330077,722,1779558330046,1779558330046,delta,"0,0.05"
1779558330089,1779558330117,723,1779558330081,1779558330081,delta,"0,0.05"
1779558330124,1779558330170,724,1779558330116,1779558330116,delta,"0,0.05"
1779558330167,1779558330170,725,1779558330158,1779558330158,delta,"0,0.05"
1779558330200,1779558330207,726,1779558330191,1779558330191,delta,"0,0.05"
1779558330243,1779558330247,727,1779558330234,1779558330234,delta,"0,0.05"
1779558330275,1779558330301,728,1779558330267,1779558330267,delta,"0,0.05"
1779558330310,1779558330334,729,1779558330301,1779558330301,delta,"0,0.05"
1779558330344,1779558330373,730,1779558330336,1779558330336,delta,"0,0.05"
1779558330379,1779558330432,731,1779558330370,1779558330370,delta,"0,0.05"
1779558330412,1779558330432,732,1779558330404,1779558330404,delta,"0,0.05"
1779558330446,1779558330467,733,1779558330438,1779558330438,delta,"0,0.05"
1779558330482,1779558330506,734,1779558330473,1779558330473,delta,"0,0.05"
1779558330515,1779558330560,735,1779558330507,1779558330507,delta,"0,0.05"
1779558330549,1779558330560,736,1779558330541,1779558330541,delta,"0,0.05"
1779558330584,1779558330594,737,1779558330575,1779558330575,delta,"0,0.05"
1779558330619,1779558330633,738,1779558330610,1779558330610,delta,"0,0.05"
1779558330660,1779558330686,739,1779558330652,1779558330652,delta,"0,0.05"
1779558330735,1779558330759,740,1779558330727,1779558330727,delta,"0,0.05"
1779558330739,1779558330759,741,1779558330730,1779558330730,delta,"0,0.05"
1779558330773,1779558330812,742,1779558330764,1779558330764,delta,"0,0.05"
1779558330807,1779558330812,743,1779558330799,1779558330799,delta,"0,0.05"
1779558330841,1779558330845,744,1779558330833,1779558330833,delta,"0,0.05"
1779558330876,1779558330885,745,1779558330867,1779558330867,delta,"0,0.05"
1779558330910,1779558330938,746,1779558330901,1779558330901,delta,"0,0.05"
1779558330944,1779558330973,747,1779558330936,1779558330936,delta,"0,0.05"
1779558330979,1779558331014,748,1779558330970,1779558330970,delta,"0,0.05"
1779558331013,1779558331014,749,1779558331004,1779558331004,delta,"0,0.05"
1779558331047,1779558331068,750,1779558331038,1779558331038,delta,"0,0.05"
1779558331082,1779558331103,751,1779558331073,1779558331073,delta,"0,0.05"
1779558331116,1779558331142,752,1779558331107,1779558331107,delta,"0,0.05"
1779558331160,1779558331197,753,1779558331151,1779558331151,delta,"0,0.05"
1779558331193,1779558331197,754,1779558331184,1779558331184,delta,"0,0.05"
1779558331236,1779558331272,755,1779558331228,1779558331228,delta,"0,0.05"
1779558331268,1779558331272,756,1779558331260,1779558331260,delta,"0,0.05"
1779558331303,1779558331325,757,1779558331294,1779558331294,delta,"0,0.05"
1779558331337,1779558331358,758,1779558331329,1779558331329,delta,"0,0.05"
1779558331371,1779558331398,759,1779558331363,1779558331363,delta,"0,0.05"
1779558331406,1779558331452,760,1779558331398,1779558331398,delta,"0,0.05"
1779558331440,1779558331452,761,1779558331432,1779558331432,delta,"0,0.05"
1779558331475,1779558331486,762,1779558331466,1779558331466,delta,"0,0.05"
1779558331509,1779558331525,763,1779558331500,1779558331500,delta,"0,0.05"
1779558331544,1779558331579,764,1779558331534,1779558331534,delta,"0,0.05"
1779558331577,1779558331579,765,1779558331569,1779558331569,delta,"0,0.05"
1779558331612,1779558331612,766,1779558331603,1779558331603,delta,"0,0.05"
1779558331689,1779558331706,767,1779558331680,1779558331680,delta,"0,0.05"
1779558331692,1779558331706,768,1779558331684,1779558331684,delta,"0,0.05"
1779558331728,1779558331742,769,1779558331719,1779558331719,delta,"0,0.05"
1779558331770,1779558331782,770,1779558331761,1779558331761,delta,"0,0.05"
1779558331803,1779558331837,771,1779558331794,1779558331794,delta,"0,0.05"
1779558331837,1779558331871,772,1779558331829,1779558331829,delta,"0,0.05"
1779558331872,1779558331911,773,1779558331863,1779558331863,delta,"0,0.05"
1779558331905,1779558331911,774,1779558331897,1779558331897,delta,"0,0.05"
1779558331940,1779558331965,775,1779558331931,1779558331931,delta,"0,0.05"
1779558331974,1779558331999,776,1779558331966,1779558331966,delta,"0,0.05"
1779558332008,1779558332039,777,1779558332000,1779558332000,delta,"0,0.05"
1779558332043,1779558332092,778,1779558332034,1779558332034,delta,"0,0.05"
1779558332078,1779558332092,779,1779558332070,1779558332070,delta,"0,0.05"
1779558332116,1779558332126,780,1779558332107,1779558332107,delta,"0,0.05"
1779558332154,1779558332165,781,1779558332146,1779558332146,delta,"0,0.05"
1779558332199,1779558332219,782,1779558332190,1779558332190,delta,"0,0.05"
1779558332235,1779558332253,783,1779558332227,1779558332227,delta,"0,0.05"
1779558332278,1779558332292,784,1779558332269,1779558332269,delta,"0,0.05"
1779558332316,1779558332345,785,1779558332307,1779558332307,delta,"0,0.05"
1779558332351,1779558332378,786,1779558332343,1779558332343,delta,"0,0.05"
1779558332385,1779558332417,787,1779558332377,1779558332377,delta,"0,0.05"
1779558332419,1779558332471,788,1779558332411,1779558332411,delta,"0,0.05"
1779558332455,1779558332471,789,1779558332446,1779558332446,delta,"0,0.05"
1779558332489,1779558332505,790,1779558332481,1779558332481,delta,"0,0.05"
1779558332524,1779558332545,791,1779558332515,1779558332515,delta,"0,0.05"
1779558332558,1779558332598,792,1779558332550,1779558332550,delta,"0,0.05"
1779558332592,1779558332598,793,1779558332584,1779558332584,delta,"0,0.05"
1779558332627,1779558332632,794,1779558332618,1779558332618,delta,"0,0.05"
1779558332662,1779558332672,795,1779558332653,1779558332653,delta,"0,0.05"
1779558332697,1779558332727,796,1779558332689,1779558332689,delta,"0,0.05"
1779558332740,1779558332762,797,1779558332731,1779558332731,delta,"0,0.05"
1779558332774,1779558332801,798,1779558332765,1779558332765,delta,"0,0.05"
1779558332816,1779558332854,799,1779558332807,1779558332807,delta,"0,0.05"
1779558332849,1779558332854,800,1779558332840,1779558332840,delta,"0,0.05"
1779558332883,1779558332891,801,1779558332875,1779558332875,delta,"0,0.05"
1779558332919,1779558332931,802,1779558332910,1779558332910,delta,"0,0.05"
1779558332952,1779558332984,803,1779558332944,1779558332944,delta,"0,0.05"
1779558332988,1779558333019,804,1779558332979,1779558332979,delta,"0,0.05"
1779558333022,1779558333058,805,1779558333013,1779558333013,delta,"0,0.05"
1779558333057,1779558333058,806,1779558333048,1779558333048,delta,"0,0.05"
1779558333091,1779558333111,807,1779558333082,1779558333082,delta,"0,0.05"
1779558333126,1779558333145,808,1779558333117,1779558333117,delta,"0,0.05"
1779558333159,1779558333185,809,1779558333151,1779558333151,delta,"0,0.05"
1779558333195,1779558333240,810,1779558333186,1779558333186,delta,"0,0.05"
1779558333237,1779558333240,811,1779558333229,1779558333229,delta,"0,0.05"
1779558333312,1779558333313,812,1779558333303,1779558333303,delta,"0,0.05"
1779558333316,1779558333367,813,1779558333307,1779558333307,delta,"0,0.05"
1779558333349,1779558333367,814,1779558333341,1779558333341,delta,"0,0.05"
1779558333386,1779558333401,815,1779558333377,1779558333377,delta,"0,0.05"
1779558333418,1779558333441,816,1779558333410,1779558333410,delta,"0,0.05"
1779558333452,1779558333494,817,1779558333444,1779558333444,delta,"0,0.05"
1779558333488,1779558333494,818,1779558333479,1779558333479,delta,"0,0.05"
1779558333522,1779558333529,819,1779558333513,1779558333513,delta,"0,0.05"
1779558333557,1779558333569,820,1779558333548,1779558333548,delta,"0,0.05"
1779558333591,1779558333622,821,1779558333582,1779558333582,delta,"0,0.05"
1779558333625,1779558333656,822,1779558333617,1779558333617,delta,"0,0.05"
1779558333660,1779558333698,823,1779558333651,1779558333651,delta,"0,0.05"
1779558333735,1779558333751,824,1779558333726,1779558333726,delta,"0,0.05"
1779558333738,1779558333751,825,1779558333730,1779558333730,delta,"0,0.05"
1779558333773,1779558333785,826,1779558333764,1779558333764,delta,"0,0.05"
1779558333817,1779558333824,827,1779558333808,1779558333808,delta,"0,0.05"
1779558333849,1779558333879,828,1779558333841,1779558333841,delta,"0,0.05"
1779558333883,1779558333914,829,1779558333875,1779558333875,delta,"0,0.05"
1779558333919,1779558333955,830,1779558333910,1779558333910,delta,"0,0.05"
1779558333952,1779558333955,831,1779558333943,1779558333943,delta,"0,0.05"
1779558333986,1779558334008,832,1779558333978,1779558333978,delta,"0,0.05"
1779558334021,1779558334044,833,1779558334012,1779558334012,delta,"0,0.05"
1779558334055,1779558334083,834,1779558334046,1779558334046,delta,"0,0.05"
1779558334090,1779558334137,835,1779558334080,1779558334080,delta,"0,0.05"
1779558334123,1779558334137,836,1779558334115,1779558334115,delta,"0,0.05"
1779558334158,1779558334171,837,1779558334149,1779558334149,delta,"0,0.05"
1779558334192,1779558334210,838,1779558334184,1779558334184,delta,"0,0.05"
1779558334237,1779558334263,839,1779558334228,1779558334228,delta,"0,0.05"
1779558334269,1779558334297,840,1779558334261,1779558334261,delta,"0,0.05"
1779558334305,1779558334337,841,1779558334296,1779558334296,delta,"0,0.05"
1779558334346,1779558334390,842,1779558334338,1779558334338,delta,"0,0.05"
1779558334379,1779558334390,843,1779558334370,1779558334370,delta,"0,0.05"
1779558334413,1779558334425,844,1779558334405,1779558334405,delta,"0,0.05"
1779558334448,1779558334464,845,1779558334439,1779558334439,delta,"0,0.05"
1779558334482,1779558334517,846,1779558334474,1779558334474,delta,"0,0.05"
1779558334517,1779558334517,847,1779558334508,1779558334508,delta,"0,0.05"
1779558334551,1779558334553,848,1779558334542,1779558334542,delta,"0,0.05"
1779558334585,1779558334594,849,1779558334576,1779558334576,delta,"0,0.05"
1779558334619,1779558334648,850,1779558334611,1779558334611,delta,"0,0.05"
1779558334653,1779558334683,851,1779558334645,1779558334645,delta,"0,0.05"
1779558334688,1779558334723,852,1779558334680,1779558334680,delta,"0,0.05"
1779558334722,1779558334723,853,1779558334714,1779558334714,delta,"0,0.05"
1779558334769,1779558334777,854,1779558334760,1779558334760,delta,"0,0.05"
1779558334801,1779558334810,855,1779558334793,1779558334793,delta,"0,0.05"
1779558334843,1779558334850,856,1779558334835,1779558334835,delta,"0,0.05"
1779558334877,1779558334903,857,1779558334868,1779558334868,delta,"0,0.05"
1779558334923,1779558334936,858,1779558334915,1779558334915,delta,"0,0.05"
1779558334944,1779558334974,859,1779558334936,1779558334936,delta,"0,0.05"
1779558334979,1779558335027,860,1779558334971,1779558334971,delta,"0,0.05"
1779558335013,1779558335027,861,1779558335005,1779558335005,delta,"0,0.05"
1779558335047,1779558335060,862,1779558335039,1779558335039,delta,"0,0.05"
1779558335082,1779558335100,863,1779558335074,1779558335074,delta,"0,0.05"
1779558335116,1779558335153,864,1779558335108,1779558335108,delta,"0,0.05"
1779558335150,1779558335153,865,1779558335141,1779558335141,delta,"0,0.05"
1779558335186,1779558335187,866,1779558335176,1779558335176,delta,"0,0.05"
1779558335219,1779558335226,867,1779558335211,1779558335211,delta,"0,0.05"
1779558335263,1779558335280,868,1779558335254,1779558335254,delta,"0,0.05"
1779558335296,1779558335314,869,1779558335287,1779558335287,delta,"0,0.05"
1779558335331,1779558335353,870,1779558335323,1779558335323,delta,"0,0.05"
1779558335373,1779558335407,871,1779558335365,1779558335365,delta,"0,0.05"
1779558335406,1779558335407,872,1779558335398,1779558335398,delta,"0,0.05"
1779558335440,1779558335479,873,1779558335432,1779558335432,delta,"0,0.05"
1779558335475,1779558335479,874,1779558335466,1779558335466,delta,"0,0.05"
1779558335509,1779558335533,875,1779558335501,1779558335501,delta,"0,0.05"
1779558335544,1779558335567,876,1779558335535,1779558335535,delta,"0,0.05"
1779558335577,1779558335607,877,1779558335569,1779558335569,delta,"0,0.05"
1779558335612,1779558335661,878,1779558335603,1779558335603,delta,"0,0.05"
1779558335647,1779558335661,879,1779558335638,1779558335638,delta,"0,0.05"
1779558335680,1779558335695,880,1779558335672,1779558335672,delta,"0,0.05"
1779558335716,1779558335734,881,1779558335707,1779558335707,delta,"0,0.05"
1779558335751,1779558335787,882,1779558335741,1779558335741,delta,"0,0.05"
1779558335794,1779558335821,883,1779558335785,1779558335785,delta,"0,0.05"
1779558335868,1779558335914,884,1779558335859,1779558335859,delta,"0,0.05"
1779558335871,1779558335914,885,1779558335863,1779558335863,delta,"0,0.05"
1779558335907,1779558335914,886,1779558335898,1779558335898,delta,"0,0.05"
1779558335940,1779558335947,887,1779558335931,1779558335931,delta,"0,0.05"
1779558335974,1779558335987,888,1779558335965,1779558335965,delta,"0,0.05"
1779558336008,1779558336040,889,1779558335999,1779558335999,delta,"0,0.05"
1779558336043,1779558336074,890,1779558336034,1779558336034,delta,"0,0.05"
1779558336077,1779558336115,891,1779558336069,1779558336069,delta,"0,0.05"
1779558336111,1779558336115,892,1779558336102,1779558336102,delta,"0,0.05"
1779558336146,1779558336169,893,1779558336137,1779558336137,delta,"0,0.05"
1779558336179,1779558336204,894,1779558336171,1779558336171,delta,"0,0.05"
1779558336214,1779558336245,895,1779558336205,1779558336205,delta,"0,0.05"
1779558336291,1779558336298,896,1779558336282,1779558336282,delta,"0,0.05"
1779558336294,1779558336298,897,1779558336286,1779558336286,delta,"0,0.05"
1779558336329,1779558336332,898,1779558336320,1779558336320,delta,"0,0.05"
1779558336372,1779558336372,899,1779558336363,1779558336363,delta,"0,0.05"
1779558336404,1779558336427,900,1779558336395,1779558336395,delta,"0,0.05"
1779558336438,1779558336461,901,1779558336430,1779558336430,delta,"0,0.05"
1779558336473,1779558336503,902,1779558336464,1779558336464,delta,"0,0.05"
1779558336508,1779558336556,903,1779558336499,1779558336499,delta,"0,0.05"
1779558336541,1779558336556,904,1779558336533,1779558336533,delta,"0,0.05"
1779558336577,1779558336591,905,1779558336568,1779558336568,delta,"0,0.05"
1779558336611,1779558336631,906,1779558336602,1779558336602,delta,"0,0.05"
1779558336645,1779558336684,907,1779558336637,1779558336637,delta,"0,0.05"
1779558336682,1779558336684,908,1779558336671,1779558336671,delta,"0,0.05"
1779558336714,1779558336718,909,1779558336705,1779558336705,delta,"0,0.05"
1779558336749,1779558336757,910,1779558336740,1779558336740,delta,"0,0.05"
1779558336825,1779558336844,911,1779558336817,1779558336817,delta,"0,0.05"
1779558336829,1779558336844,912,1779558336820,1779558336820,delta,"0,0.05"
1779558336863,1779558336883,913,1779558336855,1779558336855,delta,"0,0.05"
1779558336906,1779558336937,914,1779558336898,1779558336898,delta,"0,0.05"
1779558336939,1779558336970,915,1779558336930,1779558336930,delta,"0,0.05"
1779558336974,1779558337010,916,1779558336965,1779558336965,delta,"0,0.05"
1779558337008,1779558337010,917,1779558337000,1779558337000,delta,"0,0.05"
1779558337042,1779558337063,918,1779558337034,1779558337034,delta,"0,0.05"
1779558337077,1779558337097,919,1779558337069,1779558337069,delta,"0,0.05"
1779558337111,1779558337136,920,1779558337103,1779558337103,delta,"0,0.05"
1779558337145,1779558337189,921,1779558337137,1779558337137,delta,"0,0.05"
1779558337180,1779558337189,922,1779558337171,1779558337171,delta,"0,0.05"
1779558337215,1779558337223,923,1779558337206,1779558337206,delta,"0,0.05"
1779558337250,1779558337262,924,1779558337241,1779558337241,delta,"0,0.05"
1779558337285,1779558337315,925,1779558337277,1779558337277,delta,"0,0.05"
1779558337328,1779558337349,926,1779558337320,1779558337320,delta,"0,0.05"
1779558337361,1779558337390,927,1779558337352,1779558337352,delta,"0,0.05"
1779558337404,1779558337444,928,1779558337395,1779558337395,delta,"0,0.05"
1779558337436,1779558337444,929,1779558337428,1779558337428,delta,"0,0.05"
1779558337471,1779558337478,930,1779558337462,1779558337462,delta,"0,0.05"
1779558337505,1779558337517,931,1779558337497,1779558337497,delta,"0,0.05"
1779558337539,1779558337570,932,1779558337531,1779558337531,delta,"0,0.05"
1779558337575,1779558337604,933,1779558337566,1779558337566,delta,"0,0.05"
1779558337609,1779558337643,934,1779558337601,1779558337601,delta,"0,0.05"
1779558337643,1779558337643,935,1779558337635,1779558337635,delta,"0,0.05"
1779558337677,1779558337696,936,1779558337669,1779558337669,delta,"0,0.05"
1779558337712,1779558337730,937,1779558337703,1779558337703,delta,"0,0.05"
1779558337746,1779558337769,938,1779558337738,1779558337738,delta,"0,0.05"
1779558337780,1779558337823,939,1779558337772,1779558337772,delta,"0,0.05"
1779558337825,1779558337859,940,1779558337817,1779558337817,delta,"0,0.05"
1779558337899,1779558337899,941,1779558337890,1779558337890,delta,"0,0.05"
1779558337903,1779558337953,942,1779558337894,1779558337894,delta,"0,0.05"
1779558337937,1779558337953,943,1779558337929,1779558337929,delta,"0,0.05"
1779558337971,1779558337987,944,1779558337963,1779558337963,delta,"0,0.05"
1779558338006,1779558338029,945,1779558337998,1779558337998,delta,"0,0.05"
1779558338040,1779558338082,946,1779558338032,1779558338032,delta,"0,0.05"
1779558338075,1779558338082,947,1779558338066,1779558338066,delta,"0,0.05"
1779558338109,1779558338117,948,1779558338100,1779558338100,delta,"0,0.05"
1779558338143,1779558338156,949,1779558338135,1779558338135,delta,"0,0.05"
1779558338177,1779558338209,950,1779558338169,1779558338169,delta,"0,0.05"
1779558338211,1779558338245,951,1779558338203,1779558338203,delta,"0,0.05"
1779558338246,1779558338285,952,1779558338238,1779558338238,delta,"0,0.05"
1779558338280,1779558338285,953,1779558338272,1779558338272,delta,"0,0.05"
1779558338316,1779558338338,954,1779558338307,1779558338307,delta,"0,0.05"
1779558338359,1779558338371,955,1779558338351,1779558338351,delta,"0,0.05"
1779558338433,1779558338463,956,1779558338425,1779558338425,delta,"0,0.05"
1779558338438,1779558338463,957,1779558338429,1779558338429,delta,"0,0.05"
1779558338471,1779558338498,958,1779558338463,1779558338463,delta,"0,0.05"
1779558338505,1779558338537,959,1779558338497,1779558338497,delta,"0,0.05"
1779558338540,1779558338591,960,1779558338531,1779558338531,delta,"0,0.05"
1779558338574,1779558338591,961,1779558338565,1779558338565,delta,"0,0.05"
1779558338609,1779558338628,962,1779558338600,1779558338600,delta,"0,0.05"
1779558338643,1779558338667,963,1779558338634,1779558338634,delta,"0,0.05"
1779558338677,1779558338719,964,1779558338669,1779558338669,delta,"0,0.05"
1779558338712,1779558338719,965,1779558338703,1779558338703,delta,"0,0.05"
1779558338746,1779558338753,966,1779558338737,1779558338737,delta,"0,0.05"
1779558338780,1779558338793,967,1779558338772,1779558338772,delta,"0,0.05"
1779558338857,1779558338880,968,1779558338848,1779558338848,delta,"0,0.05"
1779558338861,1779558338880,969,1779558338853,1779558338853,delta,"0,0.05"
1779558338897,1779558338920,970,1779558338888,1779558338888,delta,"0,0.05"
1779558338974,1779558339007,971,1779558338963,1779558338963,delta,"0,0.05"
1779558338976,1779558339007,972,1779558338967,1779558338967,delta,"0,0.05"
1779558339009,1779558339047,973,1779558339000,1779558339000,delta,"0,0.05"
1779558339043,1779558339047,974,1779558339035,1779558339035,delta,"0,0.05"
1779558339078,1779558339101,975,1779558339070,1779558339070,delta,"0,0.05"
1779558339113,1779558339134,976,1779558339104,1779558339104,delta,"0,0.05"
1779558339147,1779558339174,977,1779558339138,1779558339138,delta,"0,0.05"
1779558339180,1779558339227,978,1779558339172,1779558339172,delta,"0,0.05"
1779558339215,1779558339227,979,1779558339207,1779558339207,delta,"0,0.05"
1779558339250,1779558339261,980,1779558339241,1779558339241,delta,"0,0.05"
1779558339283,1779558339300,981,1779558339275,1779558339275,delta,"0,0.05"
1779558339318,1779558339353,982,1779558339310,1779558339310,delta,"0,0.05"
1779558339362,1779558339390,983,1779558339353,1779558339353,delta,"0,0.05"
1779558339396,1779558339429,984,1779558339387,1779558339387,delta,"0,0.05"
1779558339439,1779558339482,985,1779558339430,1779558339430,delta,"0,0.05"
1779558339471,1779558339482,986,1779558339463,1779558339463,delta,"0,0.05"
1779558339506,1779558339516,987,1779558339497,1779558339497,delta,"0,0.05"
1779558339540,1779558339556,988,1779558339531,1779558339531,delta,"0,0.05"
1779558339574,1779558339609,989,1779558339566,1779558339566,delta,"0,0.05"
1779558339609,1779558339609,990,1779558339600,1779558339600,delta,"0,0.05"
1779558339643,1779558339643,991,1779558339634,1779558339634,delta,"0,0.05"
1779558339677,1779558339682,992,1779558339669,1779558339669,delta,"0,0.05"
1779558339712,1779558339735,993,1779558339703,1779558339703,delta,"0,0.05"
1779558339745,1779558339769,994,1779558339737,1779558339737,delta,"0,0.05"
1779558339780,1779558339809,995,1779558339771,1779558339771,delta,"0,0.05"
1779558339815,1779558339861,996,1779558339806,1779558339806,delta,"0,0.05"
1779558339849,1779558339861,997,1779558339841,1779558339841,delta,"0,0.05"
1779558339894,1779558339895,998,1779558339885,1779558339885,delta,"0,0.05"
1779558339926,1779558339934,999,1779558339918,1779558339918,delta,"0,0.05"
1779558339969,1779558339988,1000,1779558339961,1779558339961,delta,"0,0.05"
1779558340003,1779558340021,1001,1779558339995,1779558339995,delta,"0,0.05"
1779558340037,1779558340062,1002,1779558340029,1779558340029,delta,"0,0.05"
1779558340072,1779558340118,1003,1779558340063,1779558340063,delta,"0,0.05"
1779558340106,1779558340118,1004,1779558340097,1779558340097,delta,"0,0.05"
1779558340140,1779558340152,1005,1779558340132,1779558340132,delta,"0,0.05"
1779558340174,1779558340194,1006,1779558340166,1779558340166,delta,"0,0.05"
1779558340209,1779558340246,1007,1779558340200,1779558340200,delta,"0,0.05"
1779558340242,1779558340246,1008,1779558340234,1779558340234,delta,"0,0.05"
1779558340277,1779558340280,1009,1779558340269,1779558340269,delta,"0,0.05"
1779558340311,1779558340319,1010,1779558340303,1779558340303,delta,"0,0.05"
1779558340347,1779558340373,1011,1779558340337,1779558340337,delta,"0,0.05"
1779558340388,1779558340407,1012,1779558340380,1779558340380,delta,"0,0.05"
1779558340463,1779558340501,1013,1779558340454,1779558340454,delta,"0,0.05"
1779558340466,1779558340501,1014,1779558340458,1779558340458,delta,"0,0.05"
1779558340500,1779558340501,1015,1779558340491,1779558340491,delta,"0,0.05"
1779558340535,1779558340535,1016,1779558340526,1779558340526,delta,"0,0.05"
1779558340568,1779558340576,1017,1779558340560,1779558340560,delta,"0,0.05"
1779558340603,1779558340630,1018,1779558340594,1779558340594,delta,"0,0.05"
1779558340638,1779558340666,1019,1779558340629,1779558340629,delta,"0,0.05"
1779558340672,1779558340709,1020,1779558340663,1779558340663,delta,"0,0.05"
1779558340706,1779558340709,1021,1779558340698,1779558340698,delta,"0,0.05"
1779558340741,1779558340763,1022,1779558340732,1779558340732,delta,"0,0.05"
1779558340775,1779558340802,1023,1779558340766,1779558340766,delta,"0,0.05"
1779558340809,1779558340841,1024,1779558340800,1779558340800,delta,"0,0.05"
1779558340844,1779558340896,1025,1779558340835,1779558340835,delta,"0,0.05"
1779558340879,1779558340896,1026,1779558340871,1779558340871,delta,"0,0.05"
1779558340922,1779558340930,1027,1779558340913,1779558340913,delta,"0,0.05"
1779558340996,1779558341023,1028,1779558340987,1779558340987,delta,"0,0.05"
1779558340999,1779558341023,1029,1779558340991,1779558340991,delta,"0,0.05"
1779558341033,1779558341057,1030,1779558341025,1779558341025,delta,"0,0.05"
1779558341069,1779558341098,1031,1779558341060,1779558341060,delta,"0,0.05"
