t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576340117,1779576340140,665,1779576340112,1779576340112,delta,"0,0.05"
1779576340150,1779576340175,666,1779576340144,1779576340145,delta,"0,0.05"
1779576340182,1779576340216,667,1779576340177,1779576340177,delta,"0,0.05"
1779576340215,1779576340216,668,1779576340210,1779576340210,delta,"0,0.05"
1779576340247,1779576340277,669,1779576340242,1779576340242,delta,"0,0.05"
1779576340281,1779576340311,670,1779576340276,1779576340276,delta,"0,0.05"
1779576340314,1779576340352,671,1779576340309,1779576340309,delta,"0,0.05"
1779576340356,1779576340413,672,1779576340351,1779576340351,delta,"0,0.05"
1779576340387,1779576340413,673,1779576340382,1779576340382,delta,"0,0.05"
1779576340420,1779576340448,674,1779576340416,1779576340416,delta,"0,0.05"
1779576340461,1779576340490,675,1779576340456,1779576340457,delta,"0,0.05"
1779576340493,1779576340551,676,1779576340487,1779576340487,delta,"0,0.05"
1779576340525,1779576340551,677,1779576340520,1779576340520,delta,"0,0.05"
1779576340558,1779576340585,678,1779576340553,1779576340553,delta,"0,0.05"
1779576340590,1779576340626,679,1779576340586,1779576340586,delta,"0,0.05"
1779576340629,1779576340688,680,1779576340624,1779576340624,delta,"0,0.05"
1779576340699,1779576340722,681,1779576340694,1779576340694,delta,"0,0.05"
1779576340703,1779576340722,682,1779576340698,1779576340698,delta,"0,0.05"
1779576340737,1779576340764,683,1779576340732,1779576340732,delta,"0,0.05"
1779576340769,1779576340825,684,1779576340765,1779576340765,delta,"0,0.05"
1779576340804,1779576340825,685,1779576340799,1779576340799,delta,"0,0.05"
1779576340837,1779576340862,686,1779576340832,1779576340832,delta,"0,0.05"
1779576340878,1779576340902,687,1779576340873,1779576340873,delta,"0,0.05"
1779576340948,1779576340964,688,1779576340943,1779576340943,delta,"0,0.05"
1779576340952,1779576340964,689,1779576340947,1779576340948,delta,"0,0.05"
1779576340985,1779576340999,690,1779576340980,1779576340980,delta,"0,0.05"
1779576341017,1779576341040,691,1779576341013,1779576341013,delta,"0,0.05"
1779576341050,1779576341103,692,1779576341046,1779576341046,delta,"0,0.05"
1779576341083,1779576341103,693,1779576341078,1779576341078,delta,"0,0.05"
1779576341116,1779576341137,694,1779576341112,1779576341112,delta,"0,0.05"
1779576341149,1779576341178,695,1779576341144,1779576341144,delta,"0,0.05"
1779576341185,1779576341239,696,1779576341180,1779576341180,delta,"0,0.05"
1779576341219,1779576341239,697,1779576341213,1779576341213,delta,"0,0.05"
1779576341251,1779576341274,698,1779576341245,1779576341245,delta,"0,0.05"
1779576341282,1779576341316,699,1779576341278,1779576341278,delta,"0,0.05"
1779576341316,1779576341377,700,1779576341311,1779576341311,delta,"0,0.05"
1779576341357,1779576341377,701,1779576341352,1779576341352,delta,"0,0.05"
1779576341388,1779576341411,702,1779576341384,1779576341384,delta,"0,0.05"
1779576341428,1779576341452,703,1779576341423,1779576341424,delta,"0,0.05"
1779576341460,1779576341514,704,1779576341455,1779576341455,delta,"0,0.05"
1779576341492,1779576341514,705,1779576341487,1779576341487,delta,"0,0.05"
1779576341525,1779576341548,706,1779576341520,1779576341520,delta,"0,0.05"
1779576341557,1779576341588,707,1779576341553,1779576341553,delta,"0,0.05"
1779576341590,1779576341650,708,1779576341585,1779576341585,delta,"0,0.05"
1779576341623,1779576341650,709,1779576341618,1779576341618,delta,"0,0.05"
1779576341663,1779576341685,710,1779576341659,1779576341659,delta,"0,0.05"
1779576341695,1779576341726,711,1779576341691,1779576341691,delta,"0,0.05"
1779576341764,1779576341787,712,1779576341759,1779576341759,delta,"0,0.05"
1779576341768,1779576341787,713,1779576341763,1779576341763,delta,"0,0.05"
1779576341801,1779576341821,714,1779576341797,1779576341797,delta,"0,0.05"
1779576341836,1779576341862,715,1779576341831,1779576341831,delta,"0,0.05"
1779576341876,1779576341923,716,1779576341871,1779576341871,delta,"0,0.05"
1779576341947,1779576341957,717,1779576341942,1779576341942,delta,"0,0.05"
1779576341950,1779576341957,718,1779576341946,1779576341946,delta,"0,0.05"
1779576341983,1779576341998,719,1779576341978,1779576341978,delta,"0,0.05"
1779576342015,1779576342061,720,1779576342011,1779576342011,delta,"0,0.05"
1779576342048,1779576342061,721,1779576342043,1779576342043,delta,"0,0.05"
1779576342081,1779576342099,722,1779576342076,1779576342076,delta,"0,0.05"
1779576342113,1779576342141,723,1779576342108,1779576342108,delta,"0,0.05"
1779576342146,1779576342202,724,1779576342142,1779576342142,delta,"0,0.05"
1779576342179,1779576342202,725,1779576342174,1779576342174,delta,"0,0.05"
1779576342211,1779576342236,726,1779576342206,1779576342206,delta,"0,0.05"
1779576342244,1779576342277,727,1779576342239,1779576342239,delta,"0,0.05"
1779576342277,1779576342339,728,1779576342272,1779576342272,delta,"0,0.05"
1779576342309,1779576342339,729,1779576342304,1779576342304,delta,"0,0.05"
1779576342342,1779576342373,730,1779576342337,1779576342337,delta,"0,0.05"
1779576342376,1779576342414,731,1779576342371,1779576342371,delta,"0,0.05"
1779576342417,1779576342475,732,1779576342412,1779576342412,delta,"0,0.05"
1779576342448,1779576342475,733,1779576342444,1779576342444,delta,"0,0.05"
1779576342489,1779576342511,734,1779576342484,1779576342484,delta,"0,0.05"
1779576342520,1779576342552,735,1779576342516,1779576342516,delta,"0,0.05"
1779576342553,1779576342613,736,1779576342548,1779576342548,delta,"0,0.05"
1779576342586,1779576342613,737,1779576342581,1779576342581,delta,"0,0.05"
1779576342618,1779576342648,738,1779576342614,1779576342614,delta,"0,0.05"
1779576342653,1779576342690,739,1779576342648,1779576342648,delta,"0,0.05"
1779576342691,1779576342753,740,1779576342686,1779576342686,delta,"0,0.05"
1779576342723,1779576342753,741,1779576342718,1779576342718,delta,"0,0.05"
1779576342756,1779576342788,742,1779576342752,1779576342752,delta,"0,0.05"
1779576342789,1779576342830,743,1779576342784,1779576342784,delta,"0,0.05"
1779576342859,1779576342891,744,1779576342854,1779576342854,delta,"0,0.05"
1779576342862,1779576342891,745,1779576342858,1779576342858,delta,"0,0.05"
1779576342903,1779576342926,746,1779576342898,1779576342898,delta,"0,0.05"
1779576342936,1779576342967,747,1779576342931,1779576342931,delta,"0,0.05"
1779576342978,1779576343030,748,1779576342973,1779576342973,delta,"0,0.05"
1779576343009,1779576343030,749,1779576343004,1779576343004,delta,"0,0.05"
1779576343041,1779576343065,750,1779576343037,1779576343037,delta,"0,0.05"
1779576343075,1779576343108,751,1779576343070,1779576343070,delta,"0,0.05"
1779576343107,1779576343108,752,1779576343102,1779576343102,delta,"0,0.05"
1779576343140,1779576343170,753,1779576343135,1779576343135,delta,"0,0.05"
1779576343172,1779576343205,754,1779576343168,1779576343168,delta,"0,0.05"
1779576343210,1779576343245,755,1779576343205,1779576343205,delta,"0,0.05"
1779576343242,1779576343245,756,1779576343237,1779576343237,delta,"0,0.05"
1779576343274,1779576343306,757,1779576343269,1779576343269,delta,"0,0.05"
1779576343307,1779576343341,758,1779576343302,1779576343302,delta,"0,0.05"
1779576343340,1779576343341,759,1779576343335,1779576343335,delta,"0,0.05"
1779576343373,1779576343381,760,1779576343369,1779576343369,delta,"0,0.05"
1779576343414,1779576343444,761,1779576343409,1779576343409,delta,"0,0.05"
1779576343484,1779576343521,762,1779576343479,1779576343479,delta,"0,0.05"
1779576343490,1779576343521,763,1779576343484,1779576343485,delta,"0,0.05"
1779576343521,1779576343521,764,1779576343516,1779576343516,delta,"0,0.05"
1779576343553,1779576343582,765,1779576343549,1779576343549,delta,"0,0.05"
1779576343586,1779576343617,766,1779576343581,1779576343581,delta,"0,0.05"
1779576343618,1779576343657,767,1779576343614,1779576343614,delta,"0,0.05"
1779576343652,1779576343657,768,1779576343647,1779576343647,delta,"0,0.05"
1779576343689,1779576343718,769,1779576343685,1779576343685,delta,"0,0.05"
1779576343723,1779576343754,770,1779576343719,1779576343719,delta,"0,0.05"
1779576343756,1779576343794,771,1779576343751,1779576343751,delta,"0,0.05"
1779576343788,1779576343794,772,1779576343784,1779576343784,delta,"0,0.05"
1779576343821,1779576343856,773,1779576343816,1779576343816,delta,"0,0.05"
1779576343897,1779576343931,774,1779576343893,1779576343893,delta,"0,0.05"
1779576343901,1779576343931,775,1779576343897,1779576343897,delta,"0,0.05"
1779576343974,1779576343992,776,1779576343970,1779576343970,delta,"0,0.05"
1779576343978,1779576343992,777,1779576343974,1779576343974,delta,"0,0.05"
1779576344010,1779576344030,778,1779576344005,1779576344005,delta,"0,0.05"
1779576344043,1779576344070,779,1779576344039,1779576344039,delta,"0,0.05"
1779576344076,1779576344132,780,1779576344072,1779576344072,delta,"0,0.05"
1779576344109,1779576344132,781,1779576344104,1779576344104,delta,"0,0.05"
1779576344142,1779576344167,782,1779576344137,1779576344137,delta,"0,0.05"
1779576344175,1779576344208,783,1779576344170,1779576344170,delta,"0,0.05"
1779576344207,1779576344208,784,1779576344202,1779576344202,delta,"0,0.05"
1779576344240,1779576344269,785,1779576344235,1779576344235,delta,"0,0.05"
1779576344272,1779576344303,786,1779576344267,1779576344268,delta,"0,0.05"
1779576344305,1779576344344,787,1779576344301,1779576344301,delta,"0,0.05"
1779576344337,1779576344344,788,1779576344333,1779576344333,delta,"0,0.05"
1779576344371,1779576344407,789,1779576344366,1779576344366,delta,"0,0.05"
1779576344404,1779576344407,790,1779576344399,1779576344399,delta,"0,0.05"
1779576344446,1779576344482,791,1779576344442,1779576344442,delta,"0,0.05"
1779576344478,1779576344483,792,1779576344473,1779576344473,delta,"0,0.05"
1779576344511,1779576344544,793,1779576344506,1779576344506,delta,"0,0.05"
1779576344553,1779576344578,794,1779576344547,1779576344547,delta,"0,0.05"
1779576344583,1779576344619,795,1779576344578,1779576344578,delta,"0,0.05"
1779576344616,1779576344619,796,1779576344611,1779576344611,delta,"0,0.05"
1779576344648,1779576344680,797,1779576344643,1779576344643,delta,"0,0.05"
1779576344684,1779576344715,798,1779576344678,1779576344679,delta,"0,0.05"
1779576344723,1779576344755,799,1779576344716,1779576344716,delta,"0,0.05"
1779576344754,1779576344756,800,1779576344749,1779576344749,delta,"0,0.05"
1779576344786,1779576344816,801,1779576344782,1779576344782,delta,"0,0.05"
1779576344818,1779576344851,802,1779576344814,1779576344814,delta,"0,0.05"
1779576344851,1779576344892,803,1779576344847,1779576344847,delta,"0,0.05"
1779576344885,1779576344892,804,1779576344880,1779576344880,delta,"0,0.05"
1779576344974,1779576344987,805,1779576344968,1779576344968,delta,"0,0.05"
1779576344979,1779576344988,806,1779576344975,1779576344975,delta,"0,0.05"
1779576345011,1779576345028,807,1779576345007,1779576345007,delta,"0,0.05"
1779576345052,1779576345089,808,1779576345047,1779576345047,delta,"0,0.05"
1779576345083,1779576345090,809,1779576345079,1779576345079,delta,"0,0.05"
1779576345117,1779576345125,810,1779576345112,1779576345112,delta,"0,0.05"
1779576345150,1779576345166,811,1779576345145,1779576345145,delta,"0,0.05"
1779576345185,1779576345227,812,1779576345180,1779576345181,delta,"0,0.05"
1779576345220,1779576345227,813,1779576345213,1779576345213,delta,"0,0.05"
1779576345251,1779576345262,814,1779576345246,1779576345246,delta,"0,0.05"
1779576345284,1779576345302,815,1779576345279,1779576345279,delta,"0,0.05"
1779576345316,1779576345364,816,1779576345312,1779576345312,delta,"0,0.05"
1779576345349,1779576345364,817,1779576345344,1779576345344,delta,"0,0.05"
1779576345382,1779576345398,818,1779576345377,1779576345377,delta,"0,0.05"
1779576345416,1779576345439,819,1779576345411,1779576345411,delta,"0,0.05"
1779576345457,1779576345500,820,1779576345452,1779576345452,delta,"0,0.05"
1779576345487,1779576345500,821,1779576345483,1779576345483,delta,"0,0.05"
1779576345521,1779576345536,822,1779576345516,1779576345516,delta,"0,0.05"
1779576345561,1779576345577,823,1779576345557,1779576345557,delta,"0,0.05"
1779576345592,1779576345638,824,1779576345588,1779576345588,delta,"0,0.05"
1779576345626,1779576345638,825,1779576345621,1779576345621,delta,"0,0.05"
1779576345658,1779576345674,826,1779576345653,1779576345653,delta,"0,0.05"
1779576345695,1779576345715,827,1779576345690,1779576345691,delta,"0,0.05"
1779576345731,1779576345776,828,1779576345726,1779576345727,delta,"0,0.05"
1779576345764,1779576345776,829,1779576345759,1779576345759,delta,"0,0.05"
1779576345797,1779576345810,830,1779576345792,1779576345792,delta,"0,0.05"
1779576345829,1779576345852,831,1779576345824,1779576345824,delta,"0,0.05"
1779576345861,1779576345914,832,1779576345857,1779576345857,delta,"0,0.05"
1779576345894,1779576345914,833,1779576345889,1779576345889,delta,"0,0.05"
1779576345967,1779576345989,834,1779576345962,1779576345962,delta,"0,0.05"
1779576346012,1779576346050,835,1779576346008,1779576346008,delta,"0,0.05"
1779576346017,1779576346050,836,1779576346011,1779576346012,delta,"0,0.05"
1779576346050,1779576346050,837,1779576346045,1779576346045,delta,"0,0.05"
1779576346084,1779576346086,838,1779576346078,1779576346078,delta,"0,0.05"
1779576346116,1779576346126,839,1779576346111,1779576346111,delta,"0,0.05"
1779576346149,1779576346190,840,1779576346144,1779576346144,delta,"0,0.05"
1779576346182,1779576346190,841,1779576346177,1779576346177,delta,"0,0.05"
1779576346214,1779576346228,842,1779576346209,1779576346209,delta,"0,0.05"
1779576346247,1779576346268,843,1779576346242,1779576346242,delta,"0,0.05"
1779576346279,1779576346330,844,1779576346274,1779576346274,delta,"0,0.05"
1779576346311,1779576346330,845,1779576346307,1779576346307,delta,"0,0.05"
1779576346344,1779576346364,846,1779576346339,1779576346339,delta,"0,0.05"
1779576346377,1779576346405,847,1779576346372,1779576346372,delta,"0,0.05"
1779576346409,1779576346467,848,1779576346404,1779576346404,delta,"0,0.05"
1779576346442,1779576346467,849,1779576346438,1779576346438,delta,"0,0.05"
1779576346476,1779576346502,850,1779576346471,1779576346471,delta,"0,0.05"
1779576346516,1779576346542,851,1779576346511,1779576346511,delta,"0,0.05"
1779576346585,1779576346604,852,1779576346581,1779576346581,delta,"0,0.05"
1779576346589,1779576346604,853,1779576346585,1779576346585,delta,"0,0.05"
1779576346621,1779576346641,854,1779576346616,1779576346616,delta,"0,0.05"
1779576346654,1779576346681,855,1779576346649,1779576346649,delta,"0,0.05"
1779576346688,1779576346743,856,1779576346682,1779576346682,delta,"0,0.05"
1779576346728,1779576346743,857,1779576346722,1779576346722,delta,"0,0.05"
1779576346759,1779576346777,858,1779576346755,1779576346755,delta,"0,0.05"
1779576346792,1779576346818,859,1779576346787,1779576346788,delta,"0,0.05"
1779576346825,1779576346880,860,1779576346820,1779576346820,delta,"0,0.05"
1779576346857,1779576346880,861,1779576346853,1779576346853,delta,"0,0.05"
1779576346890,1779576346914,862,1779576346885,1779576346885,delta,"0,0.05"
1779576346922,1779576346955,863,1779576346918,1779576346918,delta,"0,0.05"
1779576346956,1779576347016,864,1779576346951,1779576346951,delta,"0,0.05"
1779576346998,1779576347016,865,1779576346993,1779576346993,delta,"0,0.05"
1779576347030,1779576347050,866,1779576347025,1779576347025,delta,"0,0.05"
1779576347105,1779576347153,867,1779576347101,1779576347101,delta,"0,0.05"
1779576347110,1779576347153,868,1779576347105,1779576347105,delta,"0,0.05"
1779576347143,1779576347153,869,1779576347138,1779576347138,delta,"0,0.05"
1779576347179,1779576347188,870,1779576347175,1779576347175,delta,"0,0.05"
1779576347214,1779576347229,871,1779576347209,1779576347209,delta,"0,0.05"
1779576347246,1779576347290,872,1779576347241,1779576347241,delta,"0,0.05"
1779576347279,1779576347290,873,1779576347274,1779576347274,delta,"0,0.05"
1779576347311,1779576347325,874,1779576347306,1779576347306,delta,"0,0.05"
1779576347343,1779576347366,875,1779576347339,1779576347339,delta,"0,0.05"
1779576347376,1779576347427,876,1779576347372,1779576347372,delta,"0,0.05"
1779576347409,1779576347427,877,1779576347404,1779576347404,delta,"0,0.05"
1779576347442,1779576347462,878,1779576347437,1779576347437,delta,"0,0.05"
1779576347513,1779576347566,879,1779576347509,1779576347509,delta,"0,0.05"
1779576347518,1779576347566,880,1779576347513,1779576347513,delta,"0,0.05"
1779576347550,1779576347566,881,1779576347545,1779576347545,delta,"0,0.05"
1779576347591,1779576347601,882,1779576347587,1779576347587,delta,"0,0.05"
1779576347622,1779576347642,883,1779576347618,1779576347618,delta,"0,0.05"
1779576347656,1779576347704,884,1779576347650,1779576347651,delta,"0,0.05"
1779576347688,1779576347704,885,1779576347684,1779576347684,delta,"0,0.05"
1779576347723,1779576347740,886,1779576347718,1779576347718,delta,"0,0.05"
1779576347760,1779576347782,887,1779576347756,1779576347756,delta,"0,0.05"
1779576347793,1779576347843,888,1779576347788,1779576347788,delta,"0,0.05"
1779576347825,1779576347843,889,1779576347821,1779576347821,delta,"0,0.05"
1779576347858,1779576347878,890,1779576347853,1779576347853,delta,"0,0.05"
1779576347891,1779576347918,891,1779576347886,1779576347886,delta,"0,0.05"
1779576347923,1779576347981,892,1779576347918,1779576347918,delta,"0,0.05"
1779576347957,1779576347981,893,1779576347952,1779576347952,delta,"0,0.05"
1779576347990,1779576348015,894,1779576347985,1779576347985,delta,"0,0.05"
1779576348030,1779576348057,895,1779576348025,1779576348025,delta,"0,0.05"
1779576348101,1779576348120,896,1779576348096,1779576348096,delta,"0,0.05"
1779576348105,1779576348120,897,1779576348100,1779576348100,delta,"0,0.05"
1779576348136,1779576348156,898,1779576348132,1779576348132,delta,"0,0.05"
1779576348206,1779576348260,899,1779576348201,1779576348201,delta,"0,0.05"
1779576348210,1779576348260,900,1779576348205,1779576348205,delta,"0,0.05"
1779576348244,1779576348260,901,1779576348239,1779576348239,delta,"0,0.05"
1779576348277,1779576348294,902,1779576348272,1779576348272,delta,"0,0.05"
1779576348310,1779576348335,903,1779576348305,1779576348305,delta,"0,0.05"
1779576348342,1779576348397,904,1779576348338,1779576348338,delta,"0,0.05"
1779576348375,1779576348397,905,1779576348370,1779576348370,delta,"0,0.05"
1779576348407,1779576348431,906,1779576348403,1779576348403,delta,"0,0.05"
1779576348440,1779576348472,907,1779576348436,1779576348436,delta,"0,0.05"
1779576348473,1779576348533,908,1779576348469,1779576348469,delta,"0,0.05"
1779576348507,1779576348533,909,1779576348502,1779576348502,delta,"0,0.05"
1779576348547,1779576348567,910,1779576348543,1779576348543,delta,"0,0.05"
1779576348579,1779576348608,911,1779576348574,1779576348574,delta,"0,0.05"
1779576348612,1779576348669,912,1779576348607,1779576348607,delta,"0,0.05"
1779576348644,1779576348669,913,1779576348639,1779576348639,delta,"0,0.05"
1779576348677,1779576348704,914,1779576348672,1779576348672,delta,"0,0.05"
1779576348709,1779576348744,915,1779576348705,1779576348705,delta,"0,0.05"
1779576348747,1779576348805,916,1779576348742,1779576348742,delta,"0,0.05"
1779576348783,1779576348805,917,1779576348777,1779576348777,delta,"0,0.05"
1779576348816,1779576348840,918,1779576348810,1779576348810,delta,"0,0.05"
1779576348847,1779576348882,919,1779576348843,1779576348843,delta,"0,0.05"
1779576348880,1779576348882,920,1779576348876,1779576348876,delta,"0,0.05"
1779576348913,1779576348943,921,1779576348908,1779576348908,delta,"0,0.05"
1779576348947,1779576348981,922,1779576348941,1779576348942,delta,"0,0.05"
1779576348979,1779576348981,923,1779576348974,1779576348974,delta,"0,0.05"
1779576349012,1779576349022,924,1779576349008,1779576349008,delta,"0,0.05"
1779576349054,1779576349085,925,1779576349049,1779576349049,delta,"0,0.05"
1779576349086,1779576349123,926,1779576349081,1779576349081,delta,"0,0.05"
1779576349127,1779576349163,927,1779576349122,1779576349122,delta,"0,0.05"
1779576349158,1779576349163,928,1779576349153,1779576349153,delta,"0,0.05"
1779576349195,1779576349225,929,1779576349190,1779576349190,delta,"0,0.05"
1779576349227,1779576349260,930,1779576349222,1779576349222,delta,"0,0.05"
1779576349296,1779576349301,931,1779576349291,1779576349291,delta,"0,0.05"
1779576349300,1779576349301,932,1779576349295,1779576349295,delta,"0,0.05"
1779576349333,1779576349363,933,1779576349329,1779576349329,delta,"0,0.05"
1779576349367,1779576349398,934,1779576349362,1779576349362,delta,"0,0.05"
1779576349400,1779576349440,935,1779576349395,1779576349395,delta,"0,0.05"
1779576349434,1779576349440,936,1779576349430,1779576349430,delta,"0,0.05"
1779576349471,1779576349502,937,1779576349466,1779576349466,delta,"0,0.05"
1779576349549,1779576349578,938,1779576349545,1779576349545,delta,"0,0.05"
1779576349554,1779576349578,939,1779576349549,1779576349549,delta,"0,0.05"
1779576349591,1779576349639,940,1779576349587,1779576349587,delta,"0,0.05"
1779576349633,1779576349639,941,1779576349628,1779576349628,delta,"0,0.05"
1779576349667,1779576349676,942,1779576349663,1779576349663,delta,"0,0.05"
1779576349701,1779576349716,943,1779576349697,1779576349697,delta,"0,0.05"
1779576349733,1779576349777,944,1779576349729,1779576349729,delta,"0,0.05"
1779576349772,1779576349777,945,1779576349767,1779576349767,delta,"0,0.05"
1779576349806,1779576349813,946,1779576349802,1779576349802,delta,"0,0.05"
1779576349840,1779576349853,947,1779576349834,1779576349834,delta,"0,0.05"
1779576349872,1779576349916,948,1779576349867,1779576349867,delta,"0,0.05"
1779576349904,1779576349916,949,1779576349899,1779576349900,delta,"0,0.05"
1779576349937,1779576349952,950,1779576349932,1779576349933,delta,"0,0.05"
1779576349970,1779576349992,951,1779576349965,1779576349965,delta,"0,0.05"
1779576350003,1779576350054,952,1779576349998,1779576349998,delta,"0,0.05"
1779576350037,1779576350054,953,1779576350032,1779576350032,delta,"0,0.05"
1779576350078,1779576350089,954,1779576350073,1779576350073,delta,"0,0.05"
1779576350109,1779576350130,955,1779576350104,1779576350104,delta,"0,0.05"
1779576350151,1779576350194,956,1779576350146,1779576350146,delta,"0,0.05"
1779576350182,1779576350194,957,1779576350177,1779576350177,delta,"0,0.05"
1779576350214,1779576350229,958,1779576350209,1779576350209,delta,"0,0.05"
1779576350247,1779576350270,959,1779576350242,1779576350242,delta,"0,0.05"
1779576350279,1779576350331,960,1779576350274,1779576350274,delta,"0,0.05"
1779576350349,1779576350366,961,1779576350345,1779576350345,delta,"0,0.05"
1779576350354,1779576350366,962,1779576350350,1779576350350,delta,"0,0.05"
1779576350388,1779576350407,963,1779576350383,1779576350383,delta,"0,0.05"
1779576350421,1779576350468,964,1779576350416,1779576350416,delta,"0,0.05"
1779576350455,1779576350468,965,1779576350450,1779576350450,delta,"0,0.05"
1779576350487,1779576350503,966,1779576350482,1779576350482,delta,"0,0.05"
1779576350520,1779576350544,967,1779576350516,1779576350516,delta,"0,0.05"
1779576350553,1779576350605,968,1779576350549,1779576350549,delta,"0,0.05"
1779576350595,1779576350605,969,1779576350591,1779576350591,delta,"0,0.05"
1779576350626,1779576350640,970,1779576350621,1779576350622,delta,"0,0.05"
1779576350669,1779576350683,971,1779576350662,1779576350663,delta,"0,0.05"
1779576350699,1779576350743,972,1779576350694,1779576350694,delta,"0,0.05"
1779576350731,1779576350743,973,1779576350727,1779576350727,delta,"0,0.05"
1779576350766,1779576350778,974,1779576350761,1779576350761,delta,"0,0.05"
1779576350804,1779576350819,975,1779576350799,1779576350799,delta,"0,0.05"
1779576350836,1779576350880,976,1779576350832,1779576350832,delta,"0,0.05"
1779576350869,1779576350880,977,1779576350864,1779576350864,delta,"0,0.05"
1779576350902,1779576350915,978,1779576350897,1779576350897,delta,"0,0.05"
1779576350934,1779576350956,979,1779576350929,1779576350929,delta,"0,0.05"
1779576350967,1779576351017,980,1779576350962,1779576350962,delta,"0,0.05"
1779576351000,1779576351017,981,1779576350994,1779576350994,delta,"0,0.05"
1779576351032,1779576351052,982,1779576351027,1779576351027,delta,"0,0.05"
1779576351104,1779576351154,983,1779576351099,1779576351100,delta,"0,0.05"
1779576351110,1779576351154,984,1779576351104,1779576351105,delta,"0,0.05"
1779576351141,1779576351154,985,1779576351136,1779576351136,delta,"0,0.05"
1779576351182,1779576351188,986,1779576351177,1779576351177,delta,"0,0.05"
1779576351212,1779576351230,987,1779576351208,1779576351208,delta,"0,0.05"
1779576351245,1779576351292,988,1779576351240,1779576351241,delta,"0,0.05"
1779576351278,1779576351292,989,1779576351273,1779576351273,delta,"0,0.05"
1779576351310,1779576351329,990,1779576351306,1779576351306,delta,"0,0.05"
1779576351343,1779576351370,991,1779576351339,1779576351339,delta,"0,0.05"
1779576351376,1779576351432,992,1779576351371,1779576351371,delta,"0,0.05"
1779576351408,1779576351432,993,1779576351403,1779576351403,delta,"0,0.05"
1779576351441,1779576351468,994,1779576351436,1779576351436,delta,"0,0.05"
1779576351474,1779576351508,995,1779576351469,1779576351469,delta,"0,0.05"
1779576351508,1779576351508,996,1779576351503,1779576351503,delta,"0,0.05"
1779576351549,1779576351571,997,1779576351544,1779576351544,delta,"0,0.05"
1779576351625,1779576351650,998,1779576351620,1779576351620,delta,"0,0.05"
1779576351629,1779576351650,999,1779576351625,1779576351625,delta,"0,0.05"
1779576351701,1779576351712,1000,1779576351696,1779576351696,delta,"0,0.05"
1779576351705,1779576351712,1001,1779576351700,1779576351700,delta,"0,0.05"
1779576351738,1779576351749,1002,1779576351733,1779576351734,delta,"0,0.05"
1779576351772,1779576351791,1003,1779576351767,1779576351767,delta,"0,0.05"
1779576351813,1779576351853,1004,1779576351808,1779576351808,delta,"0,0.05"
1779576351845,1779576351853,1005,1779576351840,1779576351840,delta,"0,0.05"
1779576351877,1779576351888,1006,1779576351872,1779576351872,delta,"0,0.05"
1779576352046,1779576352068,1007,1779576351905,1779576351905,delta,"0,0.05"
1779576352061,1779576352068,1008,1779576351937,1779576351937,delta,"0,0.05"
1779576352075,1779576352130,1009,1779576351970,1779576351970,delta,"0,0.05"
1779576352088,1779576352130,1010,1779576352003,1779576352003,delta,"0,0.05"
1779576352103,1779576352130,1011,1779576352035,1779576352035,delta,"0,0.05"
1779576352117,1779576352130,1012,1779576352068,1779576352068,delta,"0,0.05"
1779576352137,1779576352165,1013,1779576352102,1779576352102,delta,"0,0.05"
1779576352164,1779576352165,1014,1779576352143,1779576352143,delta,"0,0.05"
1779576352183,1779576352205,1015,1779576352178,1779576352178,delta,"0,0.05"
1779576352225,1779576352267,1016,1779576352220,1779576352220,delta,"0,0.05"
1779576352256,1779576352267,1017,1779576352251,1779576352251,delta,"0,0.05"
1779576352289,1779576352301,1018,1779576352284,1779576352284,delta,"0,0.05"
1779576352321,1779576352342,1019,1779576352316,1779576352316,delta,"0,0.05"
1779576352353,1779576352404,1020,1779576352349,1779576352349,delta,"0,0.05"
1779576352387,1779576352404,1021,1779576352382,1779576352382,delta,"0,0.05"
1779576352601,1779576352618,1022,1779576352415,1779576352415,delta,"0,0.05"
1779576352621,1779576352679,1023,1779576352447,1779576352447,delta,"0,0.05"
1779576352633,1779576352679,1024,1779576352480,1779576352480,delta,"0,0.05"
1779576352652,1779576352679,1025,1779576352513,1779576352513,delta,"0,0.05"
1779576352750,1779576352754,1026,1779576352545,1779576352545,delta,"0,0.05"
1779576363952,1779576363971,1027,1779576352578,1779576352578,delta,"0,0.05"
1779576363952,1779576363971,1028,1779576352612,1779576352612,delta,"0,0.05"
1779576363952,1779576363971,1029,1779576352694,1779576352694,delta,"0,0.05"
1779576363952,1779576363971,1030,1779576352698,1779576352698,delta,"0,0.05"
1779576363952,1779576363971,1031,1779576352732,1779576352732,delta,"0,0.05"
1779576363952,1779576363971,1032,1779576352765,1779576352765,delta,"0,0.05"
1779576363952,1779576363971,1033,1779576352800,1779576352800,delta,"0,0.05"
1779576363952,1779576363971,1034,1779576352838,1779576352838,delta,"0,0.05"
1779576363952,1779576363971,1035,1779576352871,1779576352871,delta,"0,0.05"
1779576363952,1779576363971,1036,1779576352903,1779576352903,delta,"0,0.05"
1779576363952,1779576363971,1037,1779576352935,1779576352935,delta,"0,0.05"
1779576363952,1779576363971,1038,1779576352968,1779576352968,delta,"0,0.05"
1779576363952,1779576363971,1039,1779576353001,1779576353001,delta,"0,0.05"
1779576363952,1779576363971,1040,1779576353034,1779576353034,delta,"0,0.05"
