t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561235662,1779561235671,626,1779561235648,1779561235648,delta,"0,0.05"
1779561235700,1779561235725,627,1779561235686,1779561235686,delta,"0,0.05"
1779561235739,1779561235759,628,1779561235725,1779561235725,delta,"0,0.05"
1779561235777,1779561235797,629,1779561235762,1779561235762,delta,"0,0.05"
1779561235816,1779561235852,630,1779561235801,1779561235801,delta,"0,0.05"
1779561235855,1779561235886,631,1779561235840,1779561235840,delta,"0,0.05"
1779561235894,1779561235924,632,1779561235879,1779561235879,delta,"0,0.05"
1779561235937,1779561235980,633,1779561235923,1779561235923,delta,"0,0.05"
1779561235981,1779561236014,634,1779561235966,1779561235967,delta,"0,0.05"
1779561236026,1779561236053,635,1779561236012,1779561236012,delta,"0,0.05"
1779561236083,1779561236107,636,1779561236069,1779561236069,delta,"0,0.05"
1779561236114,1779561236140,637,1779561236100,1779561236100,delta,"0,0.05"
1779561236160,1779561236179,638,1779561236146,1779561236146,delta,"0,0.05"
1779561236205,1779561236236,639,1779561236190,1779561236190,delta,"0,0.05"
1779561236246,1779561236272,640,1779561236232,1779561236232,delta,"0,0.05"
1779561236292,1779561236310,641,1779561236278,1779561236278,delta,"0,0.05"
1779561236336,1779561236366,642,1779561236322,1779561236322,delta,"0,0.05"
1779561236379,1779561236402,643,1779561236365,1779561236365,delta,"0,0.05"
1779561236424,1779561236440,644,1779561236410,1779561236410,delta,"0,0.05"
1779561236470,1779561236494,645,1779561236455,1779561236455,delta,"0,0.05"
1779561236507,1779561236528,646,1779561236492,1779561236492,delta,"0,0.05"
1779561236540,1779561236567,647,1779561236527,1779561236527,delta,"0,0.05"
1779561236583,1779561236623,648,1779561236568,1779561236568,delta,"0,0.05"
1779561236616,1779561236623,649,1779561236602,1779561236602,delta,"0,0.05"
1779561236659,1779561236695,650,1779561236644,1779561236644,delta,"0,0.05"
1779561236691,1779561236695,651,1779561236677,1779561236677,delta,"0,0.05"
1779561236725,1779561236749,652,1779561236711,1779561236711,delta,"0,0.05"
1779561236760,1779561236782,653,1779561236746,1779561236746,delta,"0,0.05"
1779561236795,1779561236823,654,1779561236780,1779561236780,delta,"0,0.05"
1779561236829,1779561236877,655,1779561236815,1779561236815,delta,"0,0.05"
1779561236863,1779561236877,656,1779561236849,1779561236849,delta,"0,0.05"
1779561236898,1779561236911,657,1779561236883,1779561236883,delta,"0,0.05"
1779561236940,1779561236949,658,1779561236927,1779561236927,delta,"0,0.05"
1779561236983,1779561237003,659,1779561236969,1779561236969,delta,"0,0.05"
1779561237028,1779561237037,660,1779561237015,1779561237015,delta,"0,0.05"
1779561237070,1779561237076,661,1779561237056,1779561237056,delta,"0,0.05"
1779561237113,1779561237130,662,1779561237099,1779561237099,delta,"0,0.05"
1779561237200,1779561237202,663,1779561237186,1779561237186,delta,"0,0.05"
1779561237203,1779561237257,664,1779561237189,1779561237189,delta,"0,0.05"
1779561237244,1779561237257,665,1779561237231,1779561237231,delta,"0,0.05"
1779561237290,1779561237328,666,1779561237276,1779561237276,delta,"0,0.05"
1779561237334,1779561237383,667,1779561237320,1779561237320,delta,"0,0.05"
1779561237379,1779561237383,668,1779561237364,1779561237364,delta,"0,0.05"
1779561237424,1779561237456,669,1779561237410,1779561237410,delta,"0,0.05"
1779561237467,1779561237512,670,1779561237453,1779561237453,delta,"0,0.05"
1779561237512,1779561237512,671,1779561237497,1779561237497,delta,"0,0.05"
1779561237548,1779561237587,672,1779561237534,1779561237534,delta,"0,0.05"
1779561237583,1779561237587,673,1779561237569,1779561237569,delta,"0,0.05"
1779561237627,1779561237642,674,1779561237612,1779561237612,delta,"0,0.05"
1779561237700,1779561237713,675,1779561237685,1779561237685,delta,"0,0.05"
1779561237703,1779561237713,676,1779561237689,1779561237689,delta,"0,0.05"
1779561237738,1779561237768,677,1779561237723,1779561237723,delta,"0,0.05"
1779561237771,1779561237801,678,1779561237757,1779561237757,delta,"0,0.05"
1779561237805,1779561237839,679,1779561237791,1779561237791,delta,"0,0.05"
1779561237840,1779561237893,680,1779561237826,1779561237826,delta,"0,0.05"
1779561237874,1779561237893,681,1779561237860,1779561237860,delta,"0,0.05"
1779561237909,1779561237926,682,1779561237895,1779561237895,delta,"0,0.05"
1779561237950,1779561237966,683,1779561237936,1779561237936,delta,"0,0.05"
1779561237994,1779561238022,684,1779561237979,1779561237979,delta,"0,0.05"
1779561238039,1779561238056,685,1779561238025,1779561238025,delta,"0,0.05"
1779561238082,1779561238095,686,1779561238068,1779561238068,delta,"0,0.05"
1779561238129,1779561238151,687,1779561238115,1779561238115,delta,"0,0.05"
1779561238174,1779561238186,688,1779561238159,1779561238159,delta,"0,0.05"
1779561238216,1779561238224,689,1779561238202,1779561238202,delta,"0,0.05"
1779561238258,1779561238279,690,1779561238244,1779561238244,delta,"0,0.05"
1779561238303,1779561238312,691,1779561238289,1779561238289,delta,"0,0.05"
1779561238346,1779561238351,692,1779561238331,1779561238331,delta,"0,0.05"
1779561238391,1779561238406,693,1779561238377,1779561238377,delta,"0,0.05"
1779561238435,1779561238440,694,1779561238421,1779561238421,delta,"0,0.05"
1779561238479,1779561238533,695,1779561238464,1779561238464,delta,"0,0.05"
1779561238522,1779561238533,696,1779561238508,1779561238508,delta,"0,0.05"
1779561238556,1779561238567,697,1779561238542,1779561238542,delta,"0,0.05"
1779561238592,1779561238606,698,1779561238577,1779561238577,delta,"0,0.05"
1779561238634,1779561238662,699,1779561238619,1779561238619,delta,"0,0.05"
1779561238667,1779561238696,700,1779561238653,1779561238653,delta,"0,0.05"
1779561238711,1779561238735,701,1779561238697,1779561238697,delta,"0,0.05"
1779561238744,1779561238791,702,1779561238730,1779561238730,delta,"0,0.05"
1779561238778,1779561238791,703,1779561238764,1779561238764,delta,"0,0.05"
1779561238813,1779561238827,704,1779561238798,1779561238798,delta,"0,0.05"
1779561238847,1779561238865,705,1779561238832,1779561238832,delta,"0,0.05"
1779561238881,1779561238921,706,1779561238867,1779561238867,delta,"0,0.05"
1779561238915,1779561238921,707,1779561238901,1779561238901,delta,"0,0.05"
1779561238956,1779561238995,708,1779561238942,1779561238942,delta,"0,0.05"
1779561238997,1779561239051,709,1779561238983,1779561238983,delta,"0,0.05"
1779561239042,1779561239051,710,1779561239028,1779561239028,delta,"0,0.05"
1779561239089,1779561239124,711,1779561239074,1779561239074,delta,"0,0.05"
1779561239128,1779561239179,712,1779561239113,1779561239113,delta,"0,0.05"
1779561239170,1779561239179,713,1779561239155,1779561239155,delta,"0,0.05"
1779561239255,1779561239305,714,1779561239240,1779561239240,delta,"0,0.05"
1779561239258,1779561239306,715,1779561239244,1779561239244,delta,"0,0.05"
1779561239302,1779561239306,716,1779561239288,1779561239288,delta,"0,0.05"
1779561239345,1779561239376,717,1779561239331,1779561239331,delta,"0,0.05"
1779561239391,1779561239431,718,1779561239376,1779561239376,delta,"0,0.05"
1779561239433,1779561239465,719,1779561239419,1779561239419,delta,"0,0.05"
1779561239479,1779561239503,720,1779561239464,1779561239464,delta,"0,0.05"
1779561239523,1779561239559,721,1779561239508,1779561239508,delta,"0,0.05"
1779561239563,1779561239594,722,1779561239549,1779561239549,delta,"0,0.05"
1779561239598,1779561239633,723,1779561239583,1779561239583,delta,"0,0.05"
1779561239633,1779561239689,724,1779561239619,1779561239619,delta,"0,0.05"
1779561239674,1779561239689,725,1779561239660,1779561239660,delta,"0,0.05"
1779561239748,1779561239760,726,1779561239733,1779561239733,delta,"0,0.05"
1779561239752,1779561239760,727,1779561239738,1779561239738,delta,"0,0.05"
1779561239786,1779561239815,728,1779561239771,1779561239771,delta,"0,0.05"
1779561239820,1779561239848,729,1779561239806,1779561239806,delta,"0,0.05"
1779561239854,1779561239887,730,1779561239840,1779561239840,delta,"0,0.05"
1779561239889,1779561239941,731,1779561239874,1779561239874,delta,"0,0.05"
1779561239923,1779561239941,732,1779561239909,1779561239909,delta,"0,0.05"
1779561239961,1779561239976,733,1779561239947,1779561239947,delta,"0,0.05"
1779561240004,1779561240016,734,1779561239989,1779561239989,delta,"0,0.05"
1779561240047,1779561240072,735,1779561240033,1779561240033,delta,"0,0.05"
1779561240093,1779561240105,736,1779561240079,1779561240079,delta,"0,0.05"
1779561240137,1779561240143,737,1779561240123,1779561240123,delta,"0,0.05"
1779561240191,1779561240198,738,1779561240176,1779561240176,delta,"0,0.05"
1779561240226,1779561240232,739,1779561240212,1779561240212,delta,"0,0.05"
1779561240266,1779561240272,740,1779561240252,1779561240252,delta,"0,0.05"
1779561240308,1779561240327,741,1779561240294,1779561240294,delta,"0,0.05"
1779561240352,1779561240360,742,1779561240338,1779561240338,delta,"0,0.05"
1779561240395,1779561240399,743,1779561240381,1779561240381,delta,"0,0.05"
1779561240441,1779561240454,744,1779561240427,1779561240427,delta,"0,0.05"
1779561240484,1779561240489,745,1779561240470,1779561240470,delta,"0,0.05"
1779561240528,1779561240528,746,1779561240514,1779561240514,delta,"0,0.05"
1779561240567,1779561240583,747,1779561240554,1779561240554,delta,"0,0.05"
1779561240602,1779561240617,748,1779561240588,1779561240588,delta,"0,0.05"
1779561240636,1779561240655,749,1779561240622,1779561240622,delta,"0,0.05"
1779561240680,1779561240710,750,1779561240665,1779561240665,delta,"0,0.05"
1779561240712,1779561240744,751,1779561240698,1779561240698,delta,"0,0.05"
1779561240747,1779561240782,752,1779561240733,1779561240733,delta,"0,0.05"
1779561240790,1779561240837,753,1779561240775,1779561240775,delta,"0,0.05"
1779561240823,1779561240837,754,1779561240808,1779561240808,delta,"0,0.05"
1779561240855,1779561240870,755,1779561240842,1779561240842,delta,"0,0.05"
1779561240891,1779561240910,756,1779561240876,1779561240876,delta,"0,0.05"
1779561240924,1779561240965,757,1779561240910,1779561240910,delta,"0,0.05"
1779561240960,1779561240965,758,1779561240945,1779561240945,delta,"0,0.05"
1779561241000,1779561241037,759,1779561240986,1779561240986,delta,"0,0.05"
1779561241044,1779561241092,760,1779561241030,1779561241030,delta,"0,0.05"
1779561241089,1779561241092,761,1779561241074,1779561241074,delta,"0,0.05"
1779561241132,1779561241163,762,1779561241117,1779561241117,delta,"0,0.05"
1779561241174,1779561241219,763,1779561241160,1779561241160,delta,"0,0.05"
1779561241216,1779561241219,764,1779561241202,1779561241202,delta,"0,0.05"
1779561241258,1779561241291,765,1779561241244,1779561241244,delta,"0,0.05"
1779561241297,1779561241346,766,1779561241283,1779561241283,delta,"0,0.05"
1779561241339,1779561241346,767,1779561241325,1779561241325,delta,"0,0.05"
1779561241381,1779561241418,768,1779561241367,1779561241367,delta,"0,0.05"
1779561241426,1779561241472,769,1779561241412,1779561241412,delta,"0,0.05"
1779561241471,1779561241473,770,1779561241457,1779561241457,delta,"0,0.05"
1779561241514,1779561241546,771,1779561241500,1779561241500,delta,"0,0.05"
1779561241561,1779561241603,772,1779561241545,1779561241545,delta,"0,0.05"
1779561241599,1779561241603,773,1779561241585,1779561241585,delta,"0,0.05"
1779561241634,1779561241637,774,1779561241620,1779561241620,delta,"0,0.05"
1779561241668,1779561241675,775,1779561241655,1779561241655,delta,"0,0.05"
1779561241711,1779561241735,776,1779561241697,1779561241697,delta,"0,0.05"
1779561241785,1779561241809,777,1779561241771,1779561241771,delta,"0,0.05"
1779561241788,1779561241809,778,1779561241774,1779561241774,delta,"0,0.05"
1779561241823,1779561241863,779,1779561241809,1779561241809,delta,"0,0.05"
1779561241857,1779561241863,780,1779561241843,1779561241843,delta,"0,0.05"
1779561241891,1779561241897,781,1779561241877,1779561241877,delta,"0,0.05"
1779561241925,1779561241935,782,1779561241911,1779561241911,delta,"0,0.05"
1779561241961,1779561241990,783,1779561241946,1779561241946,delta,"0,0.05"
1779561241997,1779561242023,784,1779561241982,1779561241982,delta,"0,0.05"
1779561242042,1779561242061,785,1779561242028,1779561242028,delta,"0,0.05"
1779561242087,1779561242116,786,1779561242073,1779561242073,delta,"0,0.05"
1779561242129,1779561242149,787,1779561242115,1779561242115,delta,"0,0.05"
1779561242175,1779561242188,788,1779561242161,1779561242161,delta,"0,0.05"
1779561242234,1779561242244,789,1779561242219,1779561242219,delta,"0,0.05"
1779561242264,1779561242277,790,1779561242250,1779561242250,delta,"0,0.05"
1779561242310,1779561242317,791,1779561242296,1779561242296,delta,"0,0.05"
1779561242354,1779561242372,792,1779561242340,1779561242340,delta,"0,0.05"
1779561242396,1779561242406,793,1779561242382,1779561242382,delta,"0,0.05"
1779561242442,1779561242445,794,1779561242428,1779561242428,delta,"0,0.05"
1779561242532,1779561242533,795,1779561242518,1779561242518,delta,"0,0.05"
1779561242536,1779561242573,796,1779561242521,1779561242521,delta,"0,0.05"
1779561242578,1779561242632,797,1779561242563,1779561242563,delta,"0,0.05"
1779561242614,1779561242632,798,1779561242600,1779561242600,delta,"0,0.05"
1779561242648,1779561242668,799,1779561242634,1779561242634,delta,"0,0.05"
1779561242683,1779561242706,800,1779561242669,1779561242669,delta,"0,0.05"
1779561242726,1779561242761,801,1779561242712,1779561242712,delta,"0,0.05"
1779561242760,1779561242761,802,1779561242745,1779561242745,delta,"0,0.05"
1779561242800,1779561242833,803,1779561242787,1779561242787,delta,"0,0.05"
1779561242834,1779561242888,804,1779561242820,1779561242820,delta,"0,0.05"
1779561242868,1779561242888,805,1779561242854,1779561242854,delta,"0,0.05"
1779561242902,1779561242921,806,1779561242888,1779561242888,delta,"0,0.05"
1779561242937,1779561242961,807,1779561242923,1779561242923,delta,"0,0.05"
1779561242972,1779561243016,808,1779561242958,1779561242958,delta,"0,0.05"
1779561243013,1779561243016,809,1779561242998,1779561242998,delta,"0,0.05"
1779561243057,1779561243090,810,1779561243043,1779561243043,delta,"0,0.05"
1779561243102,1779561243146,811,1779561243088,1779561243088,delta,"0,0.05"
1779561243146,1779561243146,812,1779561243131,1779561243131,delta,"0,0.05"
1779561243191,1779561243221,813,1779561243177,1779561243177,delta,"0,0.05"
1779561243229,1779561243277,814,1779561243216,1779561243216,delta,"0,0.05"
1779561243273,1779561243277,815,1779561243258,1779561243258,delta,"0,0.05"
1779561243355,1779561243405,816,1779561243340,1779561243340,delta,"0,0.05"
1779561243358,1779561243405,817,1779561243344,1779561243344,delta,"0,0.05"
1779561243403,1779561243405,818,1779561243388,1779561243388,delta,"0,0.05"
1779561243445,1779561243476,819,1779561243431,1779561243431,delta,"0,0.05"
1779561243491,1779561243531,820,1779561243477,1779561243477,delta,"0,0.05"
1779561243535,1779561243564,821,1779561243521,1779561243521,delta,"0,0.05"
1779561243579,1779561243603,822,1779561243565,1779561243565,delta,"0,0.05"
1779561243622,1779561243662,823,1779561243608,1779561243608,delta,"0,0.05"
1779561243656,1779561243662,824,1779561243642,1779561243642,delta,"0,0.05"
1779561243723,1779561243734,825,1779561243708,1779561243708,delta,"0,0.05"
1779561243727,1779561243734,826,1779561243713,1779561243713,delta,"0,0.05"
1779561243763,1779561243788,827,1779561243749,1779561243749,delta,"0,0.05"
1779561243806,1779561243827,828,1779561243792,1779561243792,delta,"0,0.05"
1779561243839,1779561243864,829,1779561243825,1779561243825,delta,"0,0.05"
1779561243873,1779561243921,830,1779561243859,1779561243859,delta,"0,0.05"
1779561243908,1779561243921,831,1779561243894,1779561243894,delta,"0,0.05"
1779561243942,1779561243955,832,1779561243928,1779561243928,delta,"0,0.05"
1779561243976,1779561243995,833,1779561243962,1779561243962,delta,"0,0.05"
1779561244013,1779561244051,834,1779561243999,1779561243999,delta,"0,0.05"
1779561244058,1779561244086,835,1779561244044,1779561244044,delta,"0,0.05"
1779561244102,1779561244125,836,1779561244088,1779561244088,delta,"0,0.05"
1779561244145,1779561244181,837,1779561244131,1779561244131,delta,"0,0.05"
1779561244192,1779561244216,838,1779561244177,1779561244177,delta,"0,0.05"
1779561244233,1779561244256,839,1779561244219,1779561244219,delta,"0,0.05"
1779561244286,1779561244310,840,1779561244271,1779561244271,delta,"0,0.05"
1779561244321,1779561244343,841,1779561244306,1779561244306,delta,"0,0.05"
1779561244367,1779561244383,842,1779561244352,1779561244352,delta,"0,0.05"
1779561244409,1779561244437,843,1779561244394,1779561244394,delta,"0,0.05"
1779561244454,1779561244471,844,1779561244439,1779561244439,delta,"0,0.05"
1779561244495,1779561244509,845,1779561244481,1779561244481,delta,"0,0.05"
1779561244541,1779561244564,846,1779561244527,1779561244527,delta,"0,0.05"
1779561244586,1779561244598,847,1779561244572,1779561244572,delta,"0,0.05"
1779561244626,1779561244639,848,1779561244612,1779561244612,delta,"0,0.05"
1779561244661,1779561244696,849,1779561244646,1779561244646,delta,"0,0.05"
1779561244695,1779561244697,850,1779561244681,1779561244681,delta,"0,0.05"
1779561244730,1779561244732,851,1779561244715,1779561244715,delta,"0,0.05"
1779561244772,1779561244827,852,1779561244758,1779561244758,delta,"0,0.05"
1779561244805,1779561244827,853,1779561244791,1779561244791,delta,"0,0.05"
1779561244841,1779561244862,854,1779561244826,1779561244826,delta,"0,0.05"
1779561244883,1779561244901,855,1779561244868,1779561244868,delta,"0,0.05"
1779561244915,1779561244956,856,1779561244901,1779561244901,delta,"0,0.05"
1779561244949,1779561244956,857,1779561244935,1779561244935,delta,"0,0.05"
1779561244983,1779561244989,858,1779561244969,1779561244969,delta,"0,0.05"
1779561245023,1779561245029,859,1779561245009,1779561245009,delta,"0,0.05"
1779561245066,1779561245084,860,1779561245052,1779561245052,delta,"0,0.05"
1779561245112,1779561245117,861,1779561245097,1779561245097,delta,"0,0.05"
1779561245155,1779561245156,862,1779561245141,1779561245141,delta,"0,0.05"
1779561245197,1779561245210,863,1779561245183,1779561245183,delta,"0,0.05"
1779561245287,1779561245335,864,1779561245273,1779561245273,delta,"0,0.05"
1779561245292,1779561245335,865,1779561245277,1779561245277,delta,"0,0.05"
1779561245336,1779561245368,866,1779561245322,1779561245322,delta,"0,0.05"
1779561245379,1779561245406,867,1779561245365,1779561245365,delta,"0,0.05"
1779561245424,1779561245460,868,1779561245409,1779561245409,delta,"0,0.05"
1779561245466,1779561245493,869,1779561245452,1779561245452,delta,"0,0.05"
1779561245511,1779561245533,870,1779561245497,1779561245497,delta,"0,0.05"
1779561245556,1779561245588,871,1779561245541,1779561245541,delta,"0,0.05"
1779561245600,1779561245623,872,1779561245585,1779561245585,delta,"0,0.05"
1779561245636,1779561245661,873,1779561245622,1779561245622,delta,"0,0.05"
1779561245675,1779561245715,874,1779561245660,1779561245660,delta,"0,0.05"
1779561245713,1779561245715,875,1779561245699,1779561245699,delta,"0,0.05"
1779561245794,1779561245841,876,1779561245780,1779561245780,delta,"0,0.05"
1779561245797,1779561245842,877,1779561245784,1779561245784,delta,"0,0.05"
1779561245835,1779561245842,878,1779561245820,1779561245820,delta,"0,0.05"
1779561245877,1779561245915,879,1779561245862,1779561245862,delta,"0,0.05"
1779561245912,1779561245915,880,1779561245898,1779561245898,delta,"0,0.05"
1779561245947,1779561245970,881,1779561245933,1779561245933,delta,"0,0.05"
1779561245989,1779561246006,882,1779561245974,1779561245974,delta,"0,0.05"
1779561246016,1779561246044,883,1779561246002,1779561246002,delta,"0,0.05"
1779561246057,1779561246102,884,1779561246043,1779561246043,delta,"0,0.05"
1779561246098,1779561246102,885,1779561246084,1779561246084,delta,"0,0.05"
1779561246143,1779561246174,886,1779561246129,1779561246129,delta,"0,0.05"
1779561246187,1779561246229,887,1779561246173,1779561246173,delta,"0,0.05"
1779561246230,1779561246262,888,1779561246216,1779561246216,delta,"0,0.05"
1779561246275,1779561246300,889,1779561246261,1779561246261,delta,"0,0.05"
1779561246320,1779561246356,890,1779561246306,1779561246306,delta,"0,0.05"
1779561246406,1779561246426,891,1779561246391,1779561246391,delta,"0,0.05"
1779561246409,1779561246427,892,1779561246395,1779561246395,delta,"0,0.05"
1779561246454,1779561246481,893,1779561246440,1779561246440,delta,"0,0.05"
1779561246496,1779561246514,894,1779561246482,1779561246482,delta,"0,0.05"
1779561246540,1779561246553,895,1779561246526,1779561246526,delta,"0,0.05"
1779561246588,1779561246608,896,1779561246574,1779561246574,delta,"0,0.05"
1779561246630,1779561246642,897,1779561246615,1779561246615,delta,"0,0.05"
1779561246665,1779561246682,898,1779561246651,1779561246651,delta,"0,0.05"
1779561246699,1779561246739,899,1779561246685,1779561246685,delta,"0,0.05"
1779561246734,1779561246739,900,1779561246719,1779561246719,delta,"0,0.05"
1779561246768,1779561246772,901,1779561246754,1779561246754,delta,"0,0.05"
1779561246803,1779561246812,902,1779561246789,1779561246789,delta,"0,0.05"
1779561246846,1779561246866,903,1779561246832,1779561246832,delta,"0,0.05"
1779561246880,1779561246899,904,1779561246865,1779561246865,delta,"0,0.05"
1779561246922,1779561246937,905,1779561246908,1779561246908,delta,"0,0.05"
1779561246955,1779561246991,906,1779561246941,1779561246941,delta,"0,0.05"
1779561246989,1779561246991,907,1779561246975,1779561246975,delta,"0,0.05"
1779561247024,1779561247062,908,1779561247010,1779561247010,delta,"0,0.05"
1779561247061,1779561247062,909,1779561247047,1779561247047,delta,"0,0.05"
1779561247106,1779561247118,910,1779561247092,1779561247092,delta,"0,0.05"
1779561247149,1779561247152,911,1779561247134,1779561247134,delta,"0,0.05"
1779561247194,1779561247247,912,1779561247179,1779561247179,delta,"0,0.05"
1779561247238,1779561247247,913,1779561247224,1779561247224,delta,"0,0.05"
1779561247281,1779561247320,914,1779561247266,1779561247266,delta,"0,0.05"
1779561247342,1779561247376,915,1779561247328,1779561247328,delta,"0,0.05"
1779561247369,1779561247376,916,1779561247354,1779561247354,delta,"0,0.05"
1779561247412,1779561247449,917,1779561247398,1779561247398,delta,"0,0.05"
1779561247456,1779561247504,918,1779561247442,1779561247442,delta,"0,0.05"
1779561247500,1779561247504,919,1779561247486,1779561247486,delta,"0,0.05"
1779561247545,1779561247576,920,1779561247530,1779561247530,delta,"0,0.05"
1779561247590,1779561247631,921,1779561247576,1779561247576,delta,"0,0.05"
1779561247633,1779561247665,922,1779561247619,1779561247619,delta,"0,0.05"
1779561247669,1779561247704,923,1779561247654,1779561247654,delta,"0,0.05"
1779561247704,1779561247704,924,1779561247689,1779561247689,delta,"0,0.05"
1779561247737,1779561247761,925,1779561247723,1779561247723,delta,"0,0.05"
1779561247772,1779561247795,926,1779561247758,1779561247758,delta,"0,0.05"
1779561247847,1779561247891,927,1779561247833,1779561247833,delta,"0,0.05"
1779561247851,1779561247891,928,1779561247837,1779561247837,delta,"0,0.05"
1779561247885,1779561247891,929,1779561247871,1779561247871,delta,"0,0.05"
1779561247928,1779561247962,930,1779561247913,1779561247913,delta,"0,0.05"
1779561247960,1779561247962,931,1779561247946,1779561247946,delta,"0,0.05"
1779561247995,1779561248017,932,1779561247980,1779561247980,delta,"0,0.05"
1779561248029,1779561248050,933,1779561248015,1779561248015,delta,"0,0.05"
1779561248065,1779561248088,934,1779561248051,1779561248051,delta,"0,0.05"
1779561248108,1779561248143,935,1779561248093,1779561248093,delta,"0,0.05"
1779561248153,1779561248176,936,1779561248138,1779561248138,delta,"0,0.05"
1779561248195,1779561248214,937,1779561248180,1779561248180,delta,"0,0.05"
1779561248241,1779561248268,938,1779561248226,1779561248226,delta,"0,0.05"
1779561248284,1779561248301,939,1779561248269,1779561248269,delta,"0,0.05"
1779561248327,1779561248339,940,1779561248313,1779561248313,delta,"0,0.05"
1779561248370,1779561248393,941,1779561248356,1779561248356,delta,"0,0.05"
1779561248456,1779561248465,942,1779561248442,1779561248442,delta,"0,0.05"
1779561248460,1779561248465,943,1779561248446,1779561248446,delta,"0,0.05"
1779561248505,1779561248520,944,1779561248490,1779561248490,delta,"0,0.05"
1779561248551,1779561248553,945,1779561248537,1779561248537,delta,"0,0.05"
1779561248592,1779561248646,946,1779561248578,1779561248578,delta,"0,0.05"
1779561248637,1779561248646,947,1779561248623,1779561248623,delta,"0,0.05"
1779561248680,1779561248718,948,1779561248666,1779561248666,delta,"0,0.05"
1779561248717,1779561248718,949,1779561248702,1779561248702,delta,"0,0.05"
1779561248751,1779561248772,950,1779561248736,1779561248736,delta,"0,0.05"
1779561248785,1779561248806,951,1779561248771,1779561248771,delta,"0,0.05"
1779561248820,1779561248845,952,1779561248806,1779561248806,delta,"0,0.05"
1779561248863,1779561248902,953,1779561248849,1779561248849,delta,"0,0.05"
1779561248897,1779561248902,954,1779561248882,1779561248882,delta,"0,0.05"
1779561248931,1779561248935,955,1779561248917,1779561248917,delta,"0,0.05"
1779561248973,1779561248973,956,1779561248959,1779561248959,delta,"0,0.05"
1779561249006,1779561249028,957,1779561248992,1779561248992,delta,"0,0.05"
1779561249040,1779561249061,958,1779561249026,1779561249026,delta,"0,0.05"
1779561249077,1779561249100,959,1779561249062,1779561249062,delta,"0,0.05"
1779561249122,1779561249154,960,1779561249107,1779561249107,delta,"0,0.05"
1779561249164,1779561249189,961,1779561249150,1779561249150,delta,"0,0.05"
1779561249209,1779561249228,962,1779561249195,1779561249195,delta,"0,0.05"
1779561249253,1779561249282,963,1779561249239,1779561249239,delta,"0,0.05"
1779561249296,1779561249316,964,1779561249282,1779561249282,delta,"0,0.05"
1779561249342,1779561249354,965,1779561249327,1779561249327,delta,"0,0.05"
1779561249390,1779561249409,966,1779561249377,1779561249377,delta,"0,0.05"
1779561249428,1779561249443,967,1779561249413,1779561249413,delta,"0,0.05"
1779561249473,1779561249481,968,1779561249459,1779561249459,delta,"0,0.05"
1779561249515,1779561249536,969,1779561249500,1779561249500,delta,"0,0.05"
1779561249560,1779561249572,970,1779561249546,1779561249546,delta,"0,0.05"
1779561249604,1779561249609,971,1779561249590,1779561249590,delta,"0,0.05"
1779561249649,1779561249666,972,1779561249634,1779561249634,delta,"0,0.05"
1779561249692,1779561249700,973,1779561249678,1779561249678,delta,"0,0.05"
1779561249726,1779561249739,974,1779561249712,1779561249712,delta,"0,0.05"
1779561249760,1779561249794,975,1779561249746,1779561249746,delta,"0,0.05"
1779561249794,1779561249794,976,1779561249780,1779561249780,delta,"0,0.05"
1779561249830,1779561249866,977,1779561249815,1779561249815,delta,"0,0.05"
1779561249904,1779561249923,978,1779561249890,1779561249890,delta,"0,0.05"
1779561249909,1779561249923,979,1779561249894,1779561249894,delta,"0,0.05"
1779561249944,1779561249958,980,1779561249929,1779561249929,delta,"0,0.05"
1779561249986,1779561249998,981,1779561249971,1779561249971,delta,"0,0.05"
1779561250018,1779561250053,982,1779561250004,1779561250004,delta,"0,0.05"
1779561250052,1779561250053,983,1779561250038,1779561250038,delta,"0,0.05"
1779561250087,1779561250124,984,1779561250073,1779561250073,delta,"0,0.05"
1779561250128,1779561250179,985,1779561250113,1779561250113,delta,"0,0.05"
1779561250171,1779561250179,986,1779561250157,1779561250157,delta,"0,0.05"
1779561250214,1779561250252,987,1779561250199,1779561250199,delta,"0,0.05"
1779561250260,1779561250311,988,1779561250246,1779561250246,delta,"0,0.05"
1779561250303,1779561250311,989,1779561250289,1779561250289,delta,"0,0.05"
1779561250347,1779561250385,990,1779561250332,1779561250332,delta,"0,0.05"
1779561250388,1779561250442,991,1779561250374,1779561250374,delta,"0,0.05"
1779561250434,1779561250442,992,1779561250417,1779561250417,delta,"0,0.05"
1779561250520,1779561250569,993,1779561250506,1779561250506,delta,"0,0.05"
1779561250523,1779561250569,994,1779561250509,1779561250509,delta,"0,0.05"
1779561250566,1779561250569,995,1779561250552,1779561250552,delta,"0,0.05"
1779561250610,1779561250644,996,1779561250596,1779561250596,delta,"0,0.05"
1779561250655,1779561250699,997,1779561250641,1779561250641,delta,"0,0.05"
1779561250696,1779561250699,998,1779561250682,1779561250682,delta,"0,0.05"
1779561250731,1779561250733,999,1779561250716,1779561250716,delta,"0,0.05"
1779561250764,1779561250772,1000,1779561250750,1779561250750,delta,"0,0.05"
1779561250799,1779561250827,1001,1779561250784,1779561250784,delta,"0,0.05"
1779561250833,1779561250861,1002,1779561250819,1779561250819,delta,"0,0.05"
