utc_iso,unix_ms,received_queue_size
2026-05-23T19:40:47.8833360Z,1779565247883,0
2026-05-23T19:40:47.9268520Z,1779565247926,7
2026-05-23T19:40:47.9723200Z,1779565247972,1
2026-05-23T19:40:48.0184620Z,1779565248018,1
2026-05-23T19:40:48.0624380Z,1779565248062,1
2026-05-23T19:40:48.1089970Z,1779565248108,1
2026-05-23T19:40:48.1527390Z,1779565248152,1
2026-05-23T19:40:48.1984040Z,1779565248198,1
2026-05-23T19:40:48.2758590Z,1779565248275,2
2026-05-23T19:40:48.2812800Z,1779565248281,0
2026-05-23T19:40:48.3212870Z,1779565248321,1
2026-05-23T19:40:48.3587430Z,1779565248358,1
2026-05-23T19:40:48.4049730Z,1779565248404,1
2026-05-23T19:40:48.4533400Z,1779565248453,1
2026-05-23T19:40:48.5367400Z,1779565248536,2
2026-05-23T19:40:48.5449270Z,1779565248544,0
2026-05-23T19:40:48.5924700Z,1779565248592,1
2026-05-23T19:40:48.6402310Z,1779565248640,2
2026-05-23T19:40:48.6843580Z,1779565248684,0
2026-05-23T19:40:48.7277130Z,1779565248727,2
2026-05-23T19:40:48.8006450Z,1779565248800,1
2026-05-23T19:40:48.8040490Z,1779565248804,0
2026-05-23T19:40:48.8379940Z,1779565248837,1
2026-05-23T19:40:48.8793310Z,1779565248879,1
2026-05-23T19:40:48.9447410Z,1779565248944,2
2026-05-23T19:40:48.9493140Z,1779565248949,0
2026-05-23T19:40:49.0323920Z,1779565249032,2
2026-05-23T19:40:49.0856040Z,1779565249085,1
2026-05-23T19:40:49.1252230Z,1779565249125,1
2026-05-23T19:40:49.1312790Z,1779565249131,0
2026-05-23T19:40:49.1678970Z,1779565249167,1
2026-05-23T19:40:49.2101470Z,1779565249210,1
2026-05-23T19:40:49.2446270Z,1779565249244,1
2026-05-23T19:40:49.2810720Z,1779565249281,1
2026-05-23T19:40:49.3220020Z,1779565249322,1
2026-05-23T19:40:49.3578270Z,1779565249357,1
2026-05-23T19:40:49.3924940Z,1779565249392,1
2026-05-23T19:40:49.4246860Z,1779565249424,0
2026-05-23T19:40:49.4571890Z,1779565249457,1
2026-05-23T19:40:49.4892860Z,1779565249489,1
2026-05-23T19:40:49.5213300Z,1779565249521,1
2026-05-23T19:40:49.5540390Z,1779565249554,0
2026-05-23T19:40:49.5937160Z,1779565249593,1
2026-05-23T19:40:49.6251830Z,1779565249625,1
2026-05-23T19:40:49.6577610Z,1779565249657,1
2026-05-23T19:40:49.6898480Z,1779565249689,0
2026-05-23T19:40:49.7614940Z,1779565249761,2
2026-05-23T19:40:49.7649340Z,1779565249764,0
2026-05-23T19:40:49.7973320Z,1779565249797,1
2026-05-23T19:40:49.8380760Z,1779565249838,1
2026-05-23T19:40:49.8687610Z,1779565249868,1
2026-05-23T19:40:49.9009170Z,1779565249900,1
2026-05-23T19:40:49.9327430Z,1779565249932,0
2026-05-23T19:40:49.9650040Z,1779565249965,1
2026-05-23T19:40:49.9970170Z,1779565249997,1
2026-05-23T19:40:50.0287070Z,1779565250028,1
2026-05-23T19:40:50.0605790Z,1779565250060,0
2026-05-23T19:40:50.0930260Z,1779565250093,1
2026-05-23T19:40:50.1252390Z,1779565250125,1
2026-05-23T19:40:50.1575420Z,1779565250157,1
2026-05-23T19:40:50.1901590Z,1779565250190,0
2026-05-23T19:40:50.2237560Z,1779565250223,1
2026-05-23T19:40:50.2939420Z,1779565250293,2
2026-05-23T19:40:50.2978630Z,1779565250297,0
2026-05-23T19:40:50.3701620Z,1779565250370,2
2026-05-23T19:40:50.3745060Z,1779565250374,0
2026-05-23T19:40:50.4062250Z,1779565250406,1
2026-05-23T19:40:50.4389520Z,1779565250438,0
2026-05-23T19:40:50.4711710Z,1779565250471,1
2026-05-23T19:40:50.5029520Z,1779565250502,1
2026-05-23T19:40:50.5352590Z,1779565250535,1
2026-05-23T19:40:50.5680160Z,1779565250568,0
2026-05-23T19:40:50.6079670Z,1779565250607,1
2026-05-23T19:40:50.6390400Z,1779565250639,1
2026-05-23T19:40:50.6709840Z,1779565250670,1
2026-05-23T19:40:50.7033970Z,1779565250703,0
2026-05-23T19:40:50.7357010Z,1779565250735,1
2026-05-23T19:40:50.7690380Z,1779565250769,1
2026-05-23T19:40:50.8091870Z,1779565250809,1
2026-05-23T19:40:50.8785080Z,1779565250878,2
2026-05-23T19:40:50.8820030Z,1779565250882,0
2026-05-23T19:40:50.9138610Z,1779565250913,0
2026-05-23T19:40:50.9459570Z,1779565250945,1
2026-05-23T19:40:50.9780880Z,1779565250978,1
2026-05-23T19:40:51.0100700Z,1779565251010,1
2026-05-23T19:40:51.0421050Z,1779565251042,0
2026-05-23T19:40:51.0741360Z,1779565251074,1
2026-05-23T19:40:51.1062460Z,1779565251106,1
2026-05-23T19:40:51.1388880Z,1779565251138,1
2026-05-23T19:40:51.1706700Z,1779565251170,0
2026-05-23T19:40:51.2040830Z,1779565251204,1
2026-05-23T19:40:51.2352520Z,1779565251235,1
2026-05-23T19:40:51.2684780Z,1779565251268,1
2026-05-23T19:40:51.3082650Z,1779565251308,1
2026-05-23T19:40:51.3397660Z,1779565251339,0
2026-05-23T19:40:51.3794130Z,1779565251379,1
2026-05-23T19:40:51.4100630Z,1779565251410,1
2026-05-23T19:40:51.4422740Z,1779565251442,1
2026-05-23T19:40:51.4746740Z,1779565251474,0
2026-05-23T19:40:51.5070660Z,1779565251507,1
2026-05-23T19:40:51.5389370Z,1779565251538,1
2026-05-23T19:40:51.5720460Z,1779565251572,1
2026-05-23T19:40:51.6101150Z,1779565251610,1
2026-05-23T19:40:51.6437590Z,1779565251643,1
2026-05-23T19:40:51.6758450Z,1779565251675,0
2026-05-23T19:40:51.7084990Z,1779565251708,1
2026-05-23T19:40:51.7406520Z,1779565251740,1
2026-05-23T19:40:51.8116900Z,1779565251811,2
2026-05-23T19:40:51.8151800Z,1779565251815,0
2026-05-23T19:40:51.8484510Z,1779565251848,0
2026-05-23T19:40:51.8885870Z,1779565251888,1
2026-05-23T19:40:51.9193600Z,1779565251919,1
2026-05-23T19:40:51.9515790Z,1779565251951,1
2026-05-23T19:40:51.9839740Z,1779565251983,0
2026-05-23T19:40:52.0160790Z,1779565252016,1
2026-05-23T19:40:52.0486600Z,1779565252048,1
2026-05-23T19:40:52.0804140Z,1779565252080,1
2026-05-23T19:40:52.1127700Z,1779565252112,0
2026-05-23T19:40:52.1449960Z,1779565252144,1
2026-05-23T19:40:52.1770530Z,1779565252177,1
2026-05-23T19:40:52.2089500Z,1779565252208,1
2026-05-23T19:40:52.2412420Z,1779565252241,0
2026-05-23T19:40:52.2736760Z,1779565252273,1
2026-05-23T19:40:52.3071000Z,1779565252307,1
2026-05-23T19:40:52.3469230Z,1779565252346,1
2026-05-23T19:40:52.3778070Z,1779565252377,0
2026-05-23T19:40:52.4109380Z,1779565252410,1
2026-05-23T19:40:52.4504180Z,1779565252450,1
2026-05-23T19:40:52.4814860Z,1779565252481,1
2026-05-23T19:40:52.5134900Z,1779565252513,1
2026-05-23T19:40:52.5457190Z,1779565252545,1
2026-05-23T19:40:52.5780390Z,1779565252578,0
2026-05-23T19:40:52.6125620Z,1779565252612,1
2026-05-23T19:40:52.6502570Z,1779565252650,1
2026-05-23T19:40:52.6819340Z,1779565252681,1
2026-05-23T19:40:52.7141640Z,1779565252714,1
2026-05-23T19:40:52.7460250Z,1779565252746,0
2026-05-23T19:40:52.7788080Z,1779565252778,1
2026-05-23T19:40:52.8115950Z,1779565252811,1
2026-05-23T19:40:52.8507840Z,1779565252850,1
2026-05-23T19:40:52.8821130Z,1779565252882,0
2026-05-23T19:40:52.9149180Z,1779565252914,1
2026-05-23T19:40:52.9543690Z,1779565252954,1
2026-05-23T19:40:52.9851130Z,1779565252985,1
2026-05-23T19:40:53.0175120Z,1779565253017,0
2026-05-23T19:40:53.0492080Z,1779565253049,1
2026-05-23T19:40:53.0814030Z,1779565253081,1
2026-05-23T19:40:53.1136350Z,1779565253113,1
2026-05-23T19:40:53.1456520Z,1779565253145,1
2026-05-23T19:40:53.1780870Z,1779565253178,0
2026-05-23T19:40:53.2099330Z,1779565253209,1
2026-05-23T19:40:53.2421370Z,1779565253242,1
2026-05-23T19:40:53.2743100Z,1779565253274,1
2026-05-23T19:40:53.3070810Z,1779565253307,1
2026-05-23T19:40:53.3785730Z,1779565253378,1
2026-05-23T19:40:53.3820390Z,1779565253382,0
2026-05-23T19:40:53.4149220Z,1779565253414,1
2026-05-23T19:40:53.4544460Z,1779565253454,1
2026-05-23T19:40:53.4850560Z,1779565253485,1
2026-05-23T19:40:53.5174950Z,1779565253517,0
2026-05-23T19:40:53.5491800Z,1779565253549,1
2026-05-23T19:40:53.5812680Z,1779565253581,1
2026-05-23T19:40:53.6135140Z,1779565253613,1
2026-05-23T19:40:53.6507660Z,1779565253650,1
2026-05-23T19:40:53.6851590Z,1779565253685,1
2026-05-23T19:40:53.7174060Z,1779565253717,0
2026-05-23T19:40:53.7493110Z,1779565253749,1
2026-05-23T19:40:53.7814730Z,1779565253781,1
2026-05-23T19:40:53.8525930Z,1779565253852,2
2026-05-23T19:40:53.8562910Z,1779565253856,0
2026-05-23T19:40:53.8880060Z,1779565253888,0
2026-05-23T19:40:53.9379780Z,1779565253937,1
2026-05-23T19:40:53.9680670Z,1779565253968,1
2026-05-23T19:40:53.9999080Z,1779565253999,1
2026-05-23T19:40:54.0318430Z,1779565254031,0
2026-05-23T19:40:54.0639960Z,1779565254063,1
2026-05-23T19:40:54.0960870Z,1779565254096,1
2026-05-23T19:40:54.1286030Z,1779565254128,1
2026-05-23T19:40:54.1602000Z,1779565254160,1
2026-05-23T19:40:54.1923050Z,1779565254192,0
2026-05-23T19:40:54.2246560Z,1779565254224,1
2026-05-23T19:40:54.2564570Z,1779565254256,1
2026-05-23T19:40:54.2888410Z,1779565254288,1
2026-05-23T19:40:54.3211560Z,1779565254321,0
2026-05-23T19:40:54.3539580Z,1779565254353,1
2026-05-23T19:40:54.3940250Z,1779565254394,1
2026-05-23T19:40:54.4248530Z,1779565254424,1
2026-05-23T19:40:54.4587820Z,1779565254458,1
2026-05-23T19:40:54.4977400Z,1779565254497,1
2026-05-23T19:40:54.5289080Z,1779565254528,0
2026-05-23T19:40:54.5605930Z,1779565254560,1
2026-05-23T19:40:54.5925660Z,1779565254592,1
2026-05-23T19:40:54.6253100Z,1779565254625,1
2026-05-23T19:40:54.6650420Z,1779565254665,0
2026-05-23T19:40:54.6969860Z,1779565254696,1
2026-05-23T19:40:54.7288000Z,1779565254728,1
2026-05-23T19:40:54.7609570Z,1779565254760,1
2026-05-23T19:40:54.7933080Z,1779565254793,0
2026-05-23T19:40:54.8255290Z,1779565254825,1
2026-05-23T19:40:54.8676050Z,1779565254867,1
2026-05-23T19:40:54.8983700Z,1779565254898,1
2026-05-23T19:40:54.9379470Z,1779565254937,1
2026-05-23T19:40:54.9687320Z,1779565254968,1
2026-05-23T19:40:55.0010170Z,1779565255001,1
2026-05-23T19:40:55.0326900Z,1779565255032,0
2026-05-23T19:40:55.0647880Z,1779565255064,1
2026-05-23T19:40:55.0969620Z,1779565255096,1
2026-05-23T19:40:55.1287770Z,1779565255128,1
2026-05-23T19:40:55.1610280Z,1779565255161,0
2026-05-23T19:40:55.1931820Z,1779565255193,1
2026-05-23T19:40:55.2254450Z,1779565255225,1
2026-05-23T19:40:55.2577910Z,1779565255257,1
2026-05-23T19:40:55.2899250Z,1779565255289,0
2026-05-23T19:40:55.3220330Z,1779565255322,1
2026-05-23T19:40:55.3547140Z,1779565255354,1
2026-05-23T19:40:55.4255220Z,1779565255425,1
2026-05-23T19:40:55.4292950Z,1779565255429,0
2026-05-23T19:40:55.4611660Z,1779565255461,1
2026-05-23T19:40:55.5006070Z,1779565255500,1
2026-05-23T19:40:55.5315500Z,1779565255531,1
2026-05-23T19:40:55.5636360Z,1779565255563,1
2026-05-23T19:40:55.5958640Z,1779565255595,0
2026-05-23T19:40:55.6285860Z,1779565255628,1
2026-05-23T19:40:55.6609060Z,1779565255660,1
2026-05-23T19:40:55.7006550Z,1779565255700,1
2026-05-23T19:40:55.7324040Z,1779565255732,1
2026-05-23T19:40:55.7644250Z,1779565255764,1
2026-05-23T19:40:55.7970390Z,1779565255797,0
2026-05-23T19:40:55.8288470Z,1779565255828,1
2026-05-23T19:40:55.8613130Z,1779565255861,1
2026-05-23T19:40:55.8942540Z,1779565255894,1
2026-05-23T19:40:55.9342910Z,1779565255934,0
2026-05-23T19:40:55.9653010Z,1779565255965,1
2026-05-23T19:40:55.9987410Z,1779565255998,1
2026-05-23T19:40:56.0390020Z,1779565256039,1
2026-05-23T19:40:56.0695490Z,1779565256069,0
2026-05-23T19:40:56.1015890Z,1779565256101,1
2026-05-23T19:40:56.1338790Z,1779565256133,1
2026-05-23T19:40:56.1658640Z,1779565256165,1
2026-05-23T19:40:56.1984500Z,1779565256198,0
2026-05-23T19:40:56.2302300Z,1779565256230,1
2026-05-23T19:40:56.2626810Z,1779565256262,1
2026-05-23T19:40:56.2947760Z,1779565256294,1
2026-05-23T19:40:56.3275610Z,1779565256327,1
2026-05-23T19:40:56.3594610Z,1779565256359,1
2026-05-23T19:40:56.3919900Z,1779565256391,0
2026-05-23T19:40:56.4326980Z,1779565256432,1
2026-05-23T19:40:56.4635520Z,1779565256463,1
2026-05-23T19:40:56.4974240Z,1779565256497,1
2026-05-23T19:40:56.5370330Z,1779565256537,1
2026-05-23T19:40:56.5678720Z,1779565256567,0
2026-05-23T19:40:56.6001030Z,1779565256600,1
2026-05-23T19:40:56.6322540Z,1779565256632,1
2026-05-23T19:40:56.6646540Z,1779565256664,1
2026-05-23T19:40:56.7005520Z,1779565256700,0
2026-05-23T19:40:56.7385130Z,1779565256738,1
2026-05-23T19:40:56.7701490Z,1779565256770,1
2026-05-23T19:40:56.8021890Z,1779565256802,1
2026-05-23T19:40:56.8346350Z,1779565256834,0
2026-05-23T19:40:56.8669990Z,1779565256866,1
2026-05-23T19:40:56.9372120Z,1779565256937,2
2026-05-23T19:40:56.9404800Z,1779565256940,0
2026-05-23T19:40:56.9721470Z,1779565256972,1
2026-05-23T19:40:57.0047290Z,1779565257004,0
2026-05-23T19:40:57.0370430Z,1779565257037,1
2026-05-23T19:40:57.0687310Z,1779565257068,1
2026-05-23T19:40:57.1014090Z,1779565257101,1
2026-05-23T19:40:57.1333630Z,1779565257133,1
2026-05-23T19:40:57.1652680Z,1779565257165,0
2026-05-23T19:40:57.1972560Z,1779565257197,1
2026-05-23T19:40:57.2292830Z,1779565257229,1
2026-05-23T19:40:57.2617760Z,1779565257261,1
2026-05-23T19:40:57.2935390Z,1779565257293,0
2026-05-23T19:40:57.3259000Z,1779565257325,1
2026-05-23T19:40:57.3580860Z,1779565257358,1
2026-05-23T19:40:57.4288480Z,1779565257428,2
2026-05-23T19:40:57.4323920Z,1779565257432,0
2026-05-23T19:40:57.4645070Z,1779565257464,0
2026-05-23T19:40:57.5353790Z,1779565257535,2
2026-05-23T19:40:57.5388430Z,1779565257538,0
2026-05-23T19:40:57.5702050Z,1779565257570,1
2026-05-23T19:40:57.6028920Z,1779565257602,0
2026-05-23T19:40:57.6351010Z,1779565257635,1
2026-05-23T19:40:57.6676080Z,1779565257667,1
2026-05-23T19:40:57.7075930Z,1779565257707,1
2026-05-23T19:40:57.7390790Z,1779565257739,1
2026-05-23T19:40:57.7711010Z,1779565257771,1
2026-05-23T19:40:57.8035780Z,1779565257803,0
2026-05-23T19:40:57.8356010Z,1779565257835,1
2026-05-23T19:40:57.8677040Z,1779565257867,1
2026-05-23T19:40:57.8996310Z,1779565257899,0
2026-05-23T19:40:57.9324310Z,1779565257932,1
2026-05-23T19:40:57.9724750Z,1779565257972,1
2026-05-23T19:40:58.0033790Z,1779565258003,1
2026-05-23T19:40:58.0368160Z,1779565258036,1
2026-05-23T19:40:58.0759240Z,1779565258075,1
2026-05-23T19:40:58.1069920Z,1779565258106,0
2026-05-23T19:40:58.1387380Z,1779565258138,1
2026-05-23T19:40:58.1708440Z,1779565258170,1
2026-05-23T19:40:58.2028970Z,1779565258202,1
2026-05-23T19:40:58.2350410Z,1779565258235,0
2026-05-23T19:40:58.2672840Z,1779565258267,1
2026-05-23T19:40:58.2992940Z,1779565258299,1
2026-05-23T19:40:58.3313820Z,1779565258331,1
2026-05-23T19:40:58.3634310Z,1779565258363,0
2026-05-23T19:40:58.3957570Z,1779565258395,1
2026-05-23T19:40:58.4283090Z,1779565258428,1
2026-05-23T19:40:58.4686040Z,1779565258468,1
2026-05-23T19:40:58.4989900Z,1779565258498,0
2026-05-23T19:40:58.5322850Z,1779565258532,1
2026-05-23T19:40:58.5715470Z,1779565258571,1
2026-05-23T19:40:58.6022680Z,1779565258602,1
2026-05-23T19:40:58.6346460Z,1779565258634,1
2026-05-23T19:40:58.6692490Z,1779565258669,1
2026-05-23T19:40:58.7068850Z,1779565258706,1
2026-05-23T19:40:58.7384290Z,1779565258738,0
2026-05-23T19:40:58.7706060Z,1779565258770,1
2026-05-23T19:40:58.8029980Z,1779565258802,1
2026-05-23T19:40:58.8354110Z,1779565258835,1
2026-05-23T19:40:58.8675290Z,1779565258867,0
2026-05-23T19:40:58.9045560Z,1779565258904,1
2026-05-23T19:40:58.9800390Z,1779565258980,2
2026-05-23T19:40:58.9836110Z,1779565258983,0
2026-05-23T19:40:59.0198110Z,1779565259019,1
2026-05-23T19:40:59.0605200Z,1779565259060,1
2026-05-23T19:40:59.0939920Z,1779565259093,1
2026-05-23T19:40:59.1304440Z,1779565259130,0
2026-05-23T19:40:59.1625050Z,1779565259162,1
2026-05-23T19:40:59.1950490Z,1779565259195,1
2026-05-23T19:40:59.2277990Z,1779565259227,1
2026-05-23T19:40:59.2592000Z,1779565259259,1
2026-05-23T19:40:59.2904140Z,1779565259290,1
2026-05-23T19:40:59.3228040Z,1779565259322,0
2026-05-23T19:40:59.3552300Z,1779565259355,1
2026-05-23T19:40:59.3871140Z,1779565259387,1
2026-05-23T19:40:59.4193440Z,1779565259419,1
2026-05-23T19:40:59.4519170Z,1779565259451,0
2026-05-23T19:40:59.4926560Z,1779565259492,1
2026-05-23T19:40:59.5624960Z,1779565259562,2
2026-05-23T19:40:59.5664680Z,1779565259566,0
2026-05-23T19:40:59.5983370Z,1779565259598,1
2026-05-23T19:40:59.6310830Z,1779565259631,0
2026-05-23T19:40:59.6628050Z,1779565259662,1
2026-05-23T19:40:59.7017130Z,1779565259701,1
2026-05-23T19:40:59.7353100Z,1779565259735,1
2026-05-23T19:40:59.7676290Z,1779565259767,1
2026-05-23T19:40:59.7995120Z,1779565259799,1
2026-05-23T19:40:59.8313390Z,1779565259831,0
2026-05-23T19:40:59.8642690Z,1779565259864,1
2026-05-23T19:40:59.8959710Z,1779565259895,1
2026-05-23T19:40:59.9284080Z,1779565259928,1
2026-05-23T19:40:59.9608190Z,1779565259960,0
2026-05-23T19:41:00.0323970Z,1779565260032,2
2026-05-23T19:41:00.0371060Z,1779565260037,0
2026-05-23T19:41:00.0684530Z,1779565260068,1
2026-05-23T19:41:00.1397670Z,1779565260139,1
2026-05-23T19:41:00.1432740Z,1779565260143,0
2026-05-23T19:41:00.1752890Z,1779565260175,1
2026-05-23T19:41:00.2078570Z,1779565260207,1
2026-05-23T19:41:00.2397260Z,1779565260239,1
2026-05-23T19:41:00.2719880Z,1779565260271,0
2026-05-23T19:41:00.3042870Z,1779565260304,1
2026-05-23T19:41:00.3359200Z,1779565260335,1
2026-05-23T19:41:00.3684080Z,1779565260368,1
2026-05-23T19:41:00.4004820Z,1779565260400,0
2026-05-23T19:41:00.4323700Z,1779565260432,1
2026-05-23T19:41:00.4652040Z,1779565260465,1
2026-05-23T19:41:00.4981660Z,1779565260498,1
