t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779565093231,1779565093257,1691,1779565036469,1779565093225,delta,"0,0.05"
1779565093264,1779565093296,1692,1779565036469,1779565093258,delta,"0,0.05"
1779565093295,1779565093296,1693,1779565036469,1779565093289,delta,"0,0.05"
1779565093327,1779565093347,1694,1779565036469,1779565093322,delta,"0,0.05"
1779565093360,1779565093381,1695,1779565036469,1779565093354,delta,"0,0.05"
1779565093393,1779565093419,1696,1779565036469,1779565093387,delta,"0,0.05"
1779565093434,1779565093469,1697,1779565036469,1779565093428,delta,"0,0.05"
1779565093510,1779565093540,1698,1779565036469,1779565093505,delta,"0,0.05"
1779565093514,1779565093540,1699,1779565036469,1779565093509,delta,"0,0.05"
1779565093547,1779565093589,1700,1779565036469,1779565093541,delta,"0,0.05"
1779565093578,1779565093590,1701,1779565036469,1779565093572,delta,"0,0.05"
1779565093610,1779565093623,1702,1779565036469,1779565093605,delta,"0,0.05"
1779565093643,1779565093661,1703,1779565036469,1779565093637,delta,"0,0.05"
1779565093675,1779565093712,1704,1779565036469,1779565093669,delta,"0,0.05"
1779565093707,1779565093712,1705,1779565036469,1779565093701,delta,"0,0.05"
1779565093739,1779565093746,1706,1779565036469,1779565093733,delta,"0,0.05"
1779565093771,1779565093784,1707,1779565036469,1779565093765,delta,"0,0.05"
1779565093803,1779565093834,1708,1779565036469,1779565093797,delta,"0,0.05"
1779565093835,1779565093867,1709,1779565036469,1779565093829,delta,"0,0.05"
1779565093867,1779565093906,1710,1779565036469,1779565093861,delta,"0,0.05"
1779565093900,1779565093906,1711,1779565036469,1779565093895,delta,"0,0.05"
1779565093941,1779565093957,1712,1779565036469,1779565093935,delta,"0,0.05"
1779565093971,1779565093989,1713,1779565036469,1779565093966,delta,"0,0.05"
1779565094004,1779565094027,1714,1779565036469,1779565093999,delta,"0,0.05"
1779565094045,1779565094077,1715,1779565036469,1779565094039,delta,"0,0.05"
1779565094076,1779565094077,1716,1779565036469,1779565094070,delta,"0,0.05"
1779565094108,1779565094111,1717,1779565036469,1779565094102,delta,"0,0.05"
1779565094140,1779565094149,1718,1779565036469,1779565094134,delta,"0,0.05"
1779565094172,1779565094199,1719,1779565036469,1779565094166,delta,"0,0.05"
1779565094204,1779565094235,1720,1779565036469,1779565094198,delta,"0,0.05"
1779565094236,1779565094274,1721,1779565036469,1779565094230,delta,"0,0.05"
1779565094268,1779565094274,1722,1779565036469,1779565094262,delta,"0,0.05"
1779565094300,1779565094325,1723,1779565036469,1779565094295,delta,"0,0.05"
1779565094333,1779565094359,1724,1779565036469,1779565094327,delta,"0,0.05"
1779565094365,1779565094397,1725,1779565036469,1779565094359,delta,"0,0.05"
1779565094397,1779565094397,1726,1779565036469,1779565094391,delta,"0,0.05"
1779565094438,1779565094448,1727,1779565036469,1779565094433,delta,"0,0.05"
1779565094476,1779565094481,1728,1779565036469,1779565094470,delta,"0,0.05"
1779565094516,1779565094519,1729,1779565036469,1779565094510,delta,"0,0.05"
1779565094546,1779565094570,1730,1779565036469,1779565094540,delta,"0,0.05"
1779565094578,1779565094604,1731,1779565036469,1779565094573,delta,"0,0.05"
1779565094610,1779565094642,1732,1779565036469,1779565094605,delta,"0,0.05"
1779565094643,1779565094692,1733,1779565036469,1779565094637,delta,"0,0.05"
1779565094675,1779565094693,1734,1779565036469,1779565094669,delta,"0,0.05"
1779565094707,1779565094729,1735,1779565036469,1779565094701,delta,"0,0.05"
1779565094738,1779565094766,1736,1779565036469,1779565094733,delta,"0,0.05"
1779565094771,1779565094816,1737,1779565036469,1779565094765,delta,"0,0.05"
1779565094803,1779565094816,1738,1779565036469,1779565094797,delta,"0,0.05"
1779565094835,1779565094849,1739,1779565036469,1779565094829,delta,"0,0.05"
1779565094867,1779565094887,1740,1779565036469,1779565094862,delta,"0,0.05"
1779565094900,1779565094938,1741,1779565036469,1779565094894,delta,"0,0.05"
1779565094941,1779565094971,1742,1779565036469,1779565094935,delta,"0,0.05"
1779565094971,1779565095009,1743,1779565036469,1779565094965,delta,"0,0.05"
1779565095004,1779565095009,1744,1779565036469,1779565094998,delta,"0,0.05"
1779565095044,1779565095059,1745,1779565036469,1779565095038,delta,"0,0.05"
1779565095075,1779565095092,1746,1779565036469,1779565095069,delta,"0,0.05"
1779565095107,1779565095130,1747,1779565036469,1779565095101,delta,"0,0.05"
1779565095139,1779565095180,1748,1779565036469,1779565095133,delta,"0,0.05"
1779565095171,1779565095180,1749,1779565036469,1779565095165,delta,"0,0.05"
1779565095203,1779565095213,1750,1779565036469,1779565095197,delta,"0,0.05"
1779565095235,1779565095252,1751,1779565036469,1779565095229,delta,"0,0.05"
1779565095267,1779565095303,1752,1779565036469,1779565095261,delta,"0,0.05"
1779565095300,1779565095303,1753,1779565036469,1779565095294,delta,"0,0.05"
1779565095332,1779565095336,1754,1779565036469,1779565095326,delta,"0,0.05"
1779565095364,1779565095374,1755,1779565036469,1779565095359,delta,"0,0.05"
1779565095396,1779565095424,1756,1779565036469,1779565095391,delta,"0,0.05"
1779565095468,1779565095497,1757,1779565036469,1779565095462,delta,"0,0.05"
1779565095471,1779565095497,1758,1779565036469,1779565095466,delta,"0,0.05"
1779565095509,1779565095547,1759,1779565036469,1779565095504,delta,"0,0.05"
1779565095548,1779565095579,1760,1779565036469,1779565095543,delta,"0,0.05"
1779565095579,1779565095579,1761,1779565036469,1779565095573,delta,"0,0.05"
1779565095612,1779565095617,1762,1779565036469,1779565095606,delta,"0,0.05"
1779565095644,1779565095672,1763,1779565036469,1779565095638,delta,"0,0.05"
1779565095675,1779565095706,1764,1779565036469,1779565095670,delta,"0,0.05"
1779565095708,1779565095744,1765,1779565036469,1779565095702,delta,"0,0.05"
1779565095739,1779565095744,1766,1779565036469,1779565095734,delta,"0,0.05"
1779565095772,1779565095796,1767,1779565036469,1779565095766,delta,"0,0.05"
1779565095804,1779565095829,1768,1779565036469,1779565095798,delta,"0,0.05"
1779565095836,1779565095867,1769,1779565036469,1779565095830,delta,"0,0.05"
1779565095868,1779565095918,1770,1779565036469,1779565095862,delta,"0,0.05"
1779565095901,1779565095918,1771,1779565036469,1779565095895,delta,"0,0.05"
1779565095933,1779565095951,1772,1779565036469,1779565095928,delta,"0,0.05"
1779565095974,1779565095988,1773,1779565036469,1779565095968,delta,"0,0.05"
1779565096005,1779565096040,1774,1779565036469,1779565095999,delta,"0,0.05"
1779565096076,1779565096114,1775,1779565036469,1779565096070,delta,"0,0.05"
1779565096079,1779565096114,1776,1779565036469,1779565096073,delta,"0,0.05"
1779565096110,1779565096114,1777,1779565036469,1779565096105,delta,"0,0.05"
1779565096143,1779565096165,1778,1779565036469,1779565096137,delta,"0,0.05"
1779565096175,1779565096198,1779,1779565036469,1779565096169,delta,"0,0.05"
1779565096207,1779565096235,1780,1779565036469,1779565096201,delta,"0,0.05"
1779565096239,1779565096285,1781,1779565036469,1779565096233,delta,"0,0.05"
1779565096271,1779565096285,1782,1779565036469,1779565096265,delta,"0,0.05"
1779565096303,1779565096318,1783,1779565036469,1779565096298,delta,"0,0.05"
1779565096335,1779565096356,1784,1779565036469,1779565096329,delta,"0,0.05"
1779565096367,1779565096407,1785,1779565036469,1779565096362,delta,"0,0.05"
1779565096400,1779565096407,1786,1779565036469,1779565096394,delta,"0,0.05"
1779565096432,1779565096441,1787,1779565036469,1779565096426,delta,"0,0.05"
1779565096465,1779565096482,1788,1779565036469,1779565096460,delta,"0,0.05"
1779565096506,1779565096533,1789,1779565036469,1779565096500,delta,"0,0.05"
1779565096543,1779565096567,1790,1779565036469,1779565096537,delta,"0,0.05"
1779565096582,1779565096605,1791,1779565036469,1779565096576,delta,"0,0.05"
1779565096613,1779565096655,1792,1779565036469,1779565096607,delta,"0,0.05"
1779565096645,1779565096655,1793,1779565036469,1779565096639,delta,"0,0.05"
1779565096677,1779565096689,1794,1779565036469,1779565096672,delta,"0,0.05"
1779565096710,1779565096729,1795,1779565036469,1779565096704,delta,"0,0.05"
1779565096742,1779565096781,1796,1779565036469,1779565096736,delta,"0,0.05"
1779565096774,1779565096781,1797,1779565036469,1779565096768,delta,"0,0.05"
1779565096806,1779565096815,1798,1779565036469,1779565096800,delta,"0,0.05"
1779565096838,1779565096855,1799,1779565036469,1779565096832,delta,"0,0.05"
1779565096871,1779565096906,1800,1779565036469,1779565096865,delta,"0,0.05"
1779565096903,1779565096906,1801,1779565036469,1779565096897,delta,"0,0.05"
1779565096935,1779565096942,1802,1779565036469,1779565096929,delta,"0,0.05"
1779565096968,1779565096980,1803,1779565036469,1779565096962,delta,"0,0.05"
1779565097009,1779565097031,1804,1779565036469,1779565097003,delta,"0,0.05"
1779565097040,1779565097063,1805,1779565036469,1779565097034,delta,"0,0.05"
1779565097080,1779565097101,1806,1779565036469,1779565097074,delta,"0,0.05"
1779565097111,1779565097150,1807,1779565036469,1779565097105,delta,"0,0.05"
1779565097143,1779565097150,1808,1779565036469,1779565097137,delta,"0,0.05"
1779565097175,1779565097184,1809,1779565036469,1779565097169,delta,"0,0.05"
1779565097207,1779565097222,1810,1779565036469,1779565097201,delta,"0,0.05"
1779565097239,1779565097273,1811,1779565036469,1779565097234,delta,"0,0.05"
1779565097271,1779565097273,1812,1779565036469,1779565097266,delta,"0,0.05"
1779565097304,1779565097306,1813,1779565036469,1779565097298,delta,"0,0.05"
1779565097336,1779565097343,1814,1779565036469,1779565097330,delta,"0,0.05"
1779565097368,1779565097393,1815,1779565036469,1779565097362,delta,"0,0.05"
1779565097400,1779565097426,1816,1779565036469,1779565097395,delta,"0,0.05"
1779565097433,1779565097464,1817,1779565036469,1779565097427,delta,"0,0.05"
1779565097465,1779565097514,1818,1779565036469,1779565097460,delta,"0,0.05"
1779565097507,1779565097514,1819,1779565036469,1779565097501,delta,"0,0.05"
1779565097546,1779565097547,1820,1779565036469,1779565097540,delta,"0,0.05"
1779565097585,1779565097634,1821,1779565036469,1779565097580,delta,"0,0.05"
1779565097616,1779565097635,1822,1779565036469,1779565097611,delta,"0,0.05"
1779565097649,1779565097669,1823,1779565036469,1779565097643,delta,"0,0.05"
1779565097681,1779565097707,1824,1779565036469,1779565097675,delta,"0,0.05"
1779565097713,1779565097757,1825,1779565036469,1779565097707,delta,"0,0.05"
1779565097745,1779565097757,1826,1779565036469,1779565097740,delta,"0,0.05"
1779565097778,1779565097791,1827,1779565036469,1779565097771,delta,"0,0.05"
1779565097809,1779565097830,1828,1779565036469,1779565097803,delta,"0,0.05"
1779565097841,1779565097881,1829,1779565036469,1779565097835,delta,"0,0.05"
1779565097874,1779565097881,1830,1779565036469,1779565097868,delta,"0,0.05"
1779565097905,1779565097916,1831,1779565036469,1779565097900,delta,"0,0.05"
1779565097938,1779565097954,1832,1779565036469,1779565097932,delta,"0,0.05"
1779565097970,1779565098004,1833,1779565036469,1779565097964,delta,"0,0.05"
1779565098041,1779565098076,1834,1779565036469,1779565098035,delta,"0,0.05"
1779565098045,1779565098076,1835,1779565036469,1779565098039,delta,"0,0.05"
1779565098077,1779565098127,1836,1779565036469,1779565098071,delta,"0,0.05"
1779565098116,1779565098127,1837,1779565036469,1779565098111,delta,"0,0.05"
1779565098147,1779565098160,1838,1779565036469,1779565098141,delta,"0,0.05"
1779565098179,1779565098199,1839,1779565036469,1779565098173,delta,"0,0.05"
1779565098211,1779565098249,1840,1779565036469,1779565098206,delta,"0,0.05"
1779565098245,1779565098249,1841,1779565036469,1779565098238,delta,"0,0.05"
1779565098275,1779565098284,1842,1779565036469,1779565098270,delta,"0,0.05"
1779565098307,1779565098323,1843,1779565036469,1779565098302,delta,"0,0.05"
1779565098340,1779565098374,1844,1779565036469,1779565098334,delta,"0,0.05"
1779565098372,1779565098374,1845,1779565036469,1779565098366,delta,"0,0.05"
1779565098404,1779565098407,1846,1779565036469,1779565098398,delta,"0,0.05"
1779565098436,1779565098445,1847,1779565036469,1779565098430,delta,"0,0.05"
1779565098469,1779565098495,1848,1779565036469,1779565098463,delta,"0,0.05"
1779565098546,1779565098565,1849,1779565036469,1779565098540,delta,"0,0.05"
1779565098550,1779565098565,1850,1779565036469,1779565098544,delta,"0,0.05"
1779565098582,1779565098616,1851,1779565036469,1779565098576,delta,"0,0.05"
1779565098622,1779565098648,1852,1779565036469,1779565098616,delta,"0,0.05"
1779565098653,1779565098686,1853,1779565036469,1779565098647,delta,"0,0.05"
1779565098685,1779565098686,1854,1779565036469,1779565098679,delta,"0,0.05"
1779565098717,1779565098736,1855,1779565036469,1779565098711,delta,"0,0.05"
1779565098749,1779565098769,1856,1779565036469,1779565098743,delta,"0,0.05"
1779565098781,1779565098807,1857,1779565036469,1779565098775,delta,"0,0.05"
1779565098813,1779565098858,1858,1779565036469,1779565098807,delta,"0,0.05"
1779565098847,1779565098858,1859,1779565036469,1779565098841,delta,"0,0.05"
1779565098884,1779565098891,1860,1779565036469,1779565098878,delta,"0,0.05"
1779565098920,1779565098929,1861,1779565036469,1779565098914,delta,"0,0.05"
1779565098955,1779565098980,1862,1779565036469,1779565098950,delta,"0,0.05"
1779565098994,1779565099013,1863,1779565036469,1779565098988,delta,"0,0.05"
1779565099028,1779565099050,1864,1779565036469,1779565099022,delta,"0,0.05"
1779565099068,1779565099100,1865,1779565036469,1779565099062,delta,"0,0.05"
1779565099104,1779565099134,1866,1779565036469,1779565099098,delta,"0,0.05"
1779565099138,1779565099172,1867,1779565036469,1779565099132,delta,"0,0.05"
1779565099179,1779565099222,1868,1779565036469,1779565099174,delta,"0,0.05"
1779565099210,1779565099222,1869,1779565036469,1779565099205,delta,"0,0.05"
1779565099242,1779565099255,1870,1779565036469,1779565099236,delta,"0,0.05"
1779565099275,1779565099292,1871,1779565036469,1779565099269,delta,"0,0.05"
1779565099306,1779565099342,1872,1779565036469,1779565099301,delta,"0,0.05"
1779565099339,1779565099342,1873,1779565036469,1779565099333,delta,"0,0.05"
1779565099370,1779565099376,1874,1779565036469,1779565099365,delta,"0,0.05"
1779565099403,1779565099418,1875,1779565036469,1779565099397,delta,"0,0.05"
1779565099435,1779565099467,1876,1779565036469,1779565099429,delta,"0,0.05"
1779565099467,1779565099501,1877,1779565036469,1779565099462,delta,"0,0.05"
1779565099500,1779565099501,1878,1779565036469,1779565099494,delta,"0,0.05"
1779565099539,1779565099588,1879,1779565036469,1779565099534,delta,"0,0.05"
1779565099579,1779565099588,1880,1779565036469,1779565099573,delta,"0,0.05"
1779565099610,1779565099621,1881,1779565036469,1779565099604,delta,"0,0.05"
1779565099643,1779565099660,1882,1779565036469,1779565099637,delta,"0,0.05"
1779565099681,1779565099710,1883,1779565036469,1779565099676,delta,"0,0.05"
1779565099712,1779565099743,1884,1779565036469,1779565099707,delta,"0,0.05"
1779565099745,1779565099782,1885,1779565036469,1779565099739,delta,"0,0.05"
1779565099777,1779565099782,1886,1779565036469,1779565099771,delta,"0,0.05"
1779565099809,1779565099832,1887,1779565036469,1779565099803,delta,"0,0.05"
1779565099841,1779565099865,1888,1779565036469,1779565099835,delta,"0,0.05"
1779565099873,1779565099905,1889,1779565036469,1779565099867,delta,"0,0.05"
1779565099905,1779565099905,1890,1779565036469,1779565099899,delta,"0,0.05"
1779565099937,1779565099956,1891,1779565036469,1779565099931,delta,"0,0.05"
1779565099969,1779565099990,1892,1779565036469,1779565099964,delta,"0,0.05"
1779565100002,1779565100030,1893,1779565036469,1779565099996,delta,"0,0.05"
1779565100035,1779565100081,1894,1779565036469,1779565100029,delta,"0,0.05"
1779565100075,1779565100081,1895,1779565036469,1779565100070,delta,"0,0.05"
1779565100106,1779565100114,1896,1779565036469,1779565100100,delta,"0,0.05"
1779565100139,1779565100151,1897,1779565036469,1779565100133,delta,"0,0.05"
1779565100179,1779565100201,1898,1779565036469,1779565100173,delta,"0,0.05"
1779565100209,1779565100236,1899,1779565036469,1779565100203,delta,"0,0.05"
1779565100241,1779565100273,1900,1779565036469,1779565100236,delta,"0,0.05"
1779565100274,1779565100324,1901,1779565036469,1779565100268,delta,"0,0.05"
1779565100306,1779565100324,1902,1779565036469,1779565100300,delta,"0,0.05"
1779565100338,1779565100357,1903,1779565036469,1779565100332,delta,"0,0.05"
1779565100370,1779565100395,1904,1779565036469,1779565100364,delta,"0,0.05"
1779565100402,1779565100446,1905,1779565036469,1779565100396,delta,"0,0.05"
1779565100435,1779565100446,1906,1779565036469,1779565100429,delta,"0,0.05"
1779565100467,1779565100479,1907,1779565036469,1779565100461,delta,"0,0.05"
1779565100499,1779565100518,1908,1779565036469,1779565100493,delta,"0,0.05"
1779565100532,1779565100569,1909,1779565036469,1779565100526,delta,"0,0.05"
1779565100572,1779565100602,1910,1779565036469,1779565100567,delta,"0,0.05"
1779565100609,1779565100639,1911,1779565036469,1779565100604,delta,"0,0.05"
1779565100650,1779565100694,1912,1779565036469,1779565100644,delta,"0,0.05"
1779565100680,1779565100694,1913,1779565036469,1779565100675,delta,"0,0.05"
1779565100712,1779565100727,1914,1779565036469,1779565100707,delta,"0,0.05"
1779565100745,1779565100767,1915,1779565036469,1779565100739,delta,"0,0.05"
1779565100777,1779565100816,1916,1779565036469,1779565100771,delta,"0,0.05"
1779565100809,1779565100816,1917,1779565036469,1779565100803,delta,"0,0.05"
1779565100841,1779565100848,1918,1779565036469,1779565100835,delta,"0,0.05"
1779565100873,1779565100885,1919,1779565036469,1779565100867,delta,"0,0.05"
1779565100905,1779565100936,1920,1779565036469,1779565100899,delta,"0,0.05"
1779565100937,1779565100969,1921,1779565036469,1779565100931,delta,"0,0.05"
1779565100969,1779565101007,1922,1779565036469,1779565100964,delta,"0,0.05"
1779565101001,1779565101007,1923,1779565036469,1779565100996,delta,"0,0.05"
1779565101034,1779565101056,1924,1779565036469,1779565101029,delta,"0,0.05"
1779565101105,1779565101127,1925,1779565036469,1779565101100,delta,"0,0.05"
1779565101109,1779565101127,1926,1779565036469,1779565101103,delta,"0,0.05"
1779565101141,1779565101177,1927,1779565036469,1779565101135,delta,"0,0.05"
1779565101212,1779565101248,1928,1779565036469,1779565101206,delta,"0,0.05"
1779565101215,1779565101248,1929,1779565036469,1779565101209,delta,"0,0.05"
1779565101247,1779565101248,1930,1779565036469,1779565101241,delta,"0,0.05"
1779565101279,1779565101298,1931,1779565036469,1779565101273,delta,"0,0.05"
1779565101311,1779565101332,1932,1779565036469,1779565101305,delta,"0,0.05"
1779565101343,1779565101370,1933,1779565036469,1779565101337,delta,"0,0.05"
1779565101375,1779565101420,1934,1779565036469,1779565101369,delta,"0,0.05"
1779565101408,1779565101420,1935,1779565036469,1779565101402,delta,"0,0.05"
1779565101439,1779565101454,1936,1779565036469,1779565101434,delta,"0,0.05"
1779565101472,1779565101492,1937,1779565036469,1779565101466,delta,"0,0.05"
1779565101504,1779565101542,1938,1779565036469,1779565101498,delta,"0,0.05"
1779565101537,1779565101542,1939,1779565036469,1779565101531,delta,"0,0.05"
1779565101577,1779565101614,1940,1779565036469,1779565101571,delta,"0,0.05"
1779565101616,1779565101664,1941,1779565036469,1779565101610,delta,"0,0.05"
1779565101686,1779565101697,1942,1779565036469,1779565101680,delta,"0,0.05"
1779565101689,1779565101697,1943,1779565036469,1779565101683,delta,"0,0.05"
1779565101721,1779565101734,1944,1779565036469,1779565101715,delta,"0,0.05"
1779565101753,1779565101787,1945,1779565036469,1779565101747,delta,"0,0.05"
1779565101785,1779565101787,1946,1779565036469,1779565101779,delta,"0,0.05"
1779565101817,1779565101821,1947,1779565036469,1779565101811,delta,"0,0.05"
1779565101850,1779565101859,1948,1779565036469,1779565101844,delta,"0,0.05"
1779565101882,1779565101909,1949,1779565036469,1779565101876,delta,"0,0.05"
1779565101914,1779565101945,1950,1779565036469,1779565101908,delta,"0,0.05"
1779565101946,1779565101984,1951,1779565036469,1779565101940,delta,"0,0.05"
1779565101978,1779565101984,1952,1779565036469,1779565101973,delta,"0,0.05"
1779565102010,1779565102034,1953,1779565036469,1779565102005,delta,"0,0.05"
1779565102043,1779565102067,1954,1779565036469,1779565102038,delta,"0,0.05"
1779565102075,1779565102105,1955,1779565036469,1779565102069,delta,"0,0.05"
1779565102108,1779565102155,1956,1779565036469,1779565102102,delta,"0,0.05"
1779565102148,1779565102155,1957,1779565036469,1779565102143,delta,"0,0.05"
1779565102180,1779565102188,1958,1779565036469,1779565102174,delta,"0,0.05"
1779565102213,1779565102227,1959,1779565036469,1779565102207,delta,"0,0.05"
1779565102252,1779565102278,1960,1779565036469,1779565102246,delta,"0,0.05"
1779565102283,1779565102311,1961,1779565036469,1779565102278,delta,"0,0.05"
1779565102315,1779565102349,1962,1779565036469,1779565102309,delta,"0,0.05"
1779565102347,1779565102349,1963,1779565036469,1779565102342,delta,"0,0.05"
1779565102379,1779565102399,1964,1779565036469,1779565102374,delta,"0,0.05"
1779565102412,1779565102431,1965,1779565036469,1779565102406,delta,"0,0.05"
1779565102444,1779565102470,1966,1779565036469,1779565102438,delta,"0,0.05"
1779565102476,1779565102520,1967,1779565036469,1779565102470,delta,"0,0.05"
1779565102508,1779565102520,1968,1779565036469,1779565102502,delta,"0,0.05"
1779565102540,1779565102553,1969,1779565036469,1779565102535,delta,"0,0.05"
1779565102580,1779565102592,1970,1779565036469,1779565102574,delta,"0,0.05"
1779565102620,1779565102645,1971,1779565036469,1779565102614,delta,"0,0.05"
1779565102652,1779565102680,1972,1779565036469,1779565102646,delta,"0,0.05"
1779565102691,1779565102718,1973,1779565036469,1779565102685,delta,"0,0.05"
1779565102721,1779565102769,1974,1779565036469,1779565102716,delta,"0,0.05"
1779565102754,1779565102769,1975,1779565036469,1779565102748,delta,"0,0.05"
1779565102786,1779565102806,1976,1779565036469,1779565102780,delta,"0,0.05"
1779565102818,1779565102847,1977,1779565036469,1779565102812,delta,"0,0.05"
1779565102850,1779565102896,1978,1779565036469,1779565102844,delta,"0,0.05"
1779565102883,1779565102896,1979,1779565036469,1779565102877,delta,"0,0.05"
1779565102915,1779565102929,1980,1779565036469,1779565102909,delta,"0,0.05"
1779565102947,1779565102969,1981,1779565036469,1779565102941,delta,"0,0.05"
1779565102979,1779565103021,1982,1779565036469,1779565102973,delta,"0,0.05"
1779565103011,1779565103021,1983,1779565036469,1779565103006,delta,"0,0.05"
1779565103043,1779565103059,1984,1779565036469,1779565103038,delta,"0,0.05"
1779565103076,1779565103097,1985,1779565036469,1779565103070,delta,"0,0.05"
1779565103146,1779565103148,1986,1779565036469,1779565103141,delta,"0,0.05"
1779565103149,1779565103181,1987,1779565036469,1779565103144,delta,"0,0.05"
1779565103181,1779565103218,1988,1779565036469,1779565103176,delta,"0,0.05"
1779565103214,1779565103219,1989,1779565036469,1779565103208,delta,"0,0.05"
1779565103245,1779565103270,1990,1779565036469,1779565103240,delta,"0,0.05"
1779565103277,1779565103303,1991,1779565036469,1779565103272,delta,"0,0.05"
1779565103309,1779565103341,1992,1779565036469,1779565103304,delta,"0,0.05"
1779565103341,1779565103392,1993,1779565036469,1779565103336,delta,"0,0.05"
1779565103374,1779565103392,1994,1779565036469,1779565103368,delta,"0,0.05"
1779565103405,1779565103425,1995,1779565036469,1779565103400,delta,"0,0.05"
1779565103437,1779565103464,1996,1779565036469,1779565103432,delta,"0,0.05"
1779565103469,1779565103515,1997,1779565036469,1779565103464,delta,"0,0.05"
1779565103502,1779565103515,1998,1779565036469,1779565103496,delta,"0,0.05"
1779565103535,1779565103548,1999,1779565036469,1779565103528,delta,"0,0.05"
1779565103568,1779565103585,2000,1779565036469,1779565103563,delta,"0,0.05"
1779565103644,1779565103669,2001,1779565036469,1779565103638,delta,"0,0.05"
1779565103648,1779565103669,2002,1779565036469,1779565103642,delta,"0,0.05"
1779565103680,1779565103706,2003,1779565036469,1779565103674,delta,"0,0.05"
1779565103751,1779565103756,2004,1779565036469,1779565103744,delta,"0,0.05"
1779565103754,1779565103756,2005,1779565036469,1779565103748,delta,"0,0.05"
1779565103785,1779565103790,2006,1779565036469,1779565103780,delta,"0,0.05"
1779565103818,1779565103829,2007,1779565036469,1779565103812,delta,"0,0.05"
1779565103850,1779565103879,2008,1779565036469,1779565103844,delta,"0,0.05"
1779565103882,1779565103916,2009,1779565036469,1779565103876,delta,"0,0.05"
1779565103914,1779565103916,2010,1779565036469,1779565103908,delta,"0,0.05"
1779565103946,1779565103952,2011,1779565036469,1779565103941,delta,"0,0.05"
1779565103978,1779565104004,2012,1779565036469,1779565103972,delta,"0,0.05"
1779565104010,1779565104041,2013,1779565036469,1779565104004,delta,"0,0.05"
1779565104042,1779565104079,2014,1779565036469,1779565104036,delta,"0,0.05"
1779565104074,1779565104079,2015,1779565036469,1779565104069,delta,"0,0.05"
1779565104107,1779565104131,2016,1779565036469,1779565104101,delta,"0,0.05"
1779565104139,1779565104168,2017,1779565036469,1779565104133,delta,"0,0.05"
1779565104179,1779565104205,2018,1779565036469,1779565104173,delta,"0,0.05"
1779565104210,1779565104255,2019,1779565036469,1779565104204,delta,"0,0.05"
1779565104243,1779565104255,2020,1779565036469,1779565104237,delta,"0,0.05"
1779565104282,1779565104288,2021,1779565036469,1779565104276,delta,"0,0.05"
1779565104313,1779565104326,2022,1779565036469,1779565104307,delta,"0,0.05"
1779565104345,1779565104378,2023,1779565036469,1779565104339,delta,"0,0.05"
1779565104377,1779565104378,2024,1779565036469,1779565104371,delta,"0,0.05"
1779565104409,1779565104415,2025,1779565036469,1779565104404,delta,"0,0.05"
1779565104441,1779565104453,2026,1779565036469,1779565104436,delta,"0,0.05"
1779565104474,1779565104504,2027,1779565036469,1779565104468,delta,"0,0.05"
1779565104506,1779565104537,2028,1779565036469,1779565104500,delta,"0,0.05"
1779565104538,1779565104574,2029,1779565036469,1779565104532,delta,"0,0.05"
1779565104570,1779565104574,2030,1779565036469,1779565104565,delta,"0,0.05"
1779565104610,1779565104624,2031,1779565036469,1779565104605,delta,"0,0.05"
1779565104651,1779565104658,2032,1779565036469,1779565104645,delta,"0,0.05"
1779565104682,1779565104695,2033,1779565036469,1779565104676,delta,"0,0.05"
1779565104715,1779565104745,2034,1779565036469,1779565104709,delta,"0,0.05"
1779565104755,1779565104778,2035,1779565036469,1779565104749,delta,"0,0.05"
1779565104786,1779565104819,2036,1779565036469,1779565104780,delta,"0,0.05"
1779565104818,1779565104819,2037,1779565036469,1779565104812,delta,"0,0.05"
1779565104850,1779565104870,2038,1779565036469,1779565104845,delta,"0,0.05"
1779565104883,1779565104903,2039,1779565036469,1779565104877,delta,"0,0.05"
1779565104915,1779565104940,2040,1779565036469,1779565104909,delta,"0,0.05"
1779565104947,1779565104990,2041,1779565036469,1779565104941,delta,"0,0.05"
1779565104980,1779565104990,2042,1779565036469,1779565104973,delta,"0,0.05"
1779565105011,1779565105024,2043,1779565036469,1779565105006,delta,"0,0.05"
1779565105044,1779565105062,2044,1779565036469,1779565105038,delta,"0,0.05"
1779565105075,1779565105112,2045,1779565036469,1779565105070,delta,"0,0.05"
1779565105107,1779565105112,2046,1779565036469,1779565105102,delta,"0,0.05"
1779565105140,1779565105145,2047,1779565036469,1779565105135,delta,"0,0.05"
1779565105173,1779565105183,2048,1779565036469,1779565105168,delta,"0,0.05"
1779565105213,1779565105234,2049,1779565036469,1779565105207,delta,"0,0.05"
1779565105244,1779565105268,2050,1779565036469,1779565105239,delta,"0,0.05"
1779565105277,1779565105308,2051,1779565036469,1779565105271,delta,"0,0.05"
1779565105319,1779565105358,2052,1779565036469,1779565105313,delta,"0,0.05"
1779565105351,1779565105358,2053,1779565036469,1779565105345,delta,"0,0.05"
1779565105383,1779565105390,2054,1779565036469,1779565105377,delta,"0,0.05"
1779565105414,1779565105428,2055,1779565036469,1779565105409,delta,"0,0.05"
1779565105446,1779565105478,2056,1779565036469,1779565105441,delta,"0,0.05"
1779565105478,1779565105512,2057,1779565036469,1779565105473,delta,"0,0.05"
