t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576532156,1779576532178,657,1779576532151,1779576532151,delta,"0,0.05"
1779576532189,1779576532240,658,1779576532185,1779576532185,delta,"0,0.05"
1779576532222,1779576532240,659,1779576532217,1779576532217,delta,"0,0.05"
1779576532255,1779576532274,660,1779576532250,1779576532250,delta,"0,0.05"
1779576532288,1779576532315,661,1779576532283,1779576532283,delta,"0,0.05"
1779576532329,1779576532376,662,1779576532324,1779576532324,delta,"0,0.05"
1779576532365,1779576532376,663,1779576532361,1779576532361,delta,"0,0.05"
1779576532407,1779576532411,664,1779576532402,1779576532402,delta,"0,0.05"
1779576532439,1779576532451,665,1779576532434,1779576532434,delta,"0,0.05"
1779576532471,1779576532513,666,1779576532466,1779576532466,delta,"0,0.05"
1779576532504,1779576532513,667,1779576532499,1779576532499,delta,"0,0.05"
1779576532536,1779576532547,668,1779576532532,1779576532532,delta,"0,0.05"
1779576532570,1779576532590,669,1779576532565,1779576532565,delta,"0,0.05"
1779576532602,1779576532653,670,1779576532598,1779576532598,delta,"0,0.05"
1779576532635,1779576532653,671,1779576532630,1779576532630,delta,"0,0.05"
1779576532667,1779576532688,672,1779576532663,1779576532663,delta,"0,0.05"
1779576532702,1779576532729,673,1779576532697,1779576532697,delta,"0,0.05"
1779576532733,1779576532790,674,1779576532728,1779576532728,delta,"0,0.05"
1779576532767,1779576532790,675,1779576532762,1779576532762,delta,"0,0.05"
1779576532799,1779576532824,676,1779576532795,1779576532795,delta,"0,0.05"
1779576532841,1779576532865,677,1779576532837,1779576532837,delta,"0,0.05"
1779576532872,1779576532927,678,1779576532868,1779576532868,delta,"0,0.05"
1779576532906,1779576532927,679,1779576532901,1779576532901,delta,"0,0.05"
1779576532947,1779576532961,680,1779576532942,1779576532942,delta,"0,0.05"
1779576532977,1779576533002,681,1779576532973,1779576532973,delta,"0,0.05"
1779576533010,1779576533063,682,1779576533006,1779576533006,delta,"0,0.05"
1779576533044,1779576533063,683,1779576533038,1779576533039,delta,"0,0.05"
1779576533076,1779576533098,684,1779576533071,1779576533071,delta,"0,0.05"
1779576533108,1779576533140,685,1779576533104,1779576533104,delta,"0,0.05"
1779576533142,1779576533201,686,1779576533137,1779576533137,delta,"0,0.05"
1779576533176,1779576533201,687,1779576533172,1779576533172,delta,"0,0.05"
1779576533210,1779576533236,688,1779576533206,1779576533206,delta,"0,0.05"
1779576533243,1779576533277,689,1779576533238,1779576533238,delta,"0,0.05"
1779576533275,1779576533277,690,1779576533270,1779576533270,delta,"0,0.05"
1779576533308,1779576533338,691,1779576533303,1779576533304,delta,"0,0.05"
1779576533399,1779576533415,692,1779576533394,1779576533394,delta,"0,0.05"
1779576533403,1779576533415,693,1779576533399,1779576533399,delta,"0,0.05"
1779576533437,1779576533477,694,1779576533432,1779576533432,delta,"0,0.05"
1779576533470,1779576533477,695,1779576533466,1779576533466,delta,"0,0.05"
1779576533504,1779576533513,696,1779576533499,1779576533499,delta,"0,0.05"
1779576533545,1779576533553,697,1779576533541,1779576533541,delta,"0,0.05"
1779576533576,1779576533616,698,1779576533571,1779576533571,delta,"0,0.05"
1779576533609,1779576533616,699,1779576533604,1779576533604,delta,"0,0.05"
1779576533642,1779576533653,700,1779576533636,1779576533637,delta,"0,0.05"
1779576533673,1779576533692,701,1779576533669,1779576533669,delta,"0,0.05"
1779576533706,1779576533754,702,1779576533701,1779576533702,delta,"0,0.05"
1779576533739,1779576533754,703,1779576533734,1779576533734,delta,"0,0.05"
1779576533772,1779576533788,704,1779576533767,1779576533767,delta,"0,0.05"
1779576533804,1779576533829,705,1779576533800,1779576533800,delta,"0,0.05"
1779576533838,1779576533891,706,1779576533833,1779576533833,delta,"0,0.05"
1779576533880,1779576533891,707,1779576533875,1779576533875,delta,"0,0.05"
1779576533949,1779576533966,708,1779576533945,1779576533945,delta,"0,0.05"
1779576533953,1779576533967,709,1779576533949,1779576533949,delta,"0,0.05"
1779576533985,1779576534028,710,1779576533981,1779576533981,delta,"0,0.05"
1779576534020,1779576534028,711,1779576534014,1779576534014,delta,"0,0.05"
1779576534051,1779576534063,712,1779576534046,1779576534046,delta,"0,0.05"
1779576534083,1779576534103,713,1779576534079,1779576534079,delta,"0,0.05"
1779576534116,1779576534165,714,1779576534111,1779576534111,delta,"0,0.05"
1779576534149,1779576534165,715,1779576534144,1779576534144,delta,"0,0.05"
1779576534181,1779576534199,716,1779576534177,1779576534177,delta,"0,0.05"
1779576534215,1779576534240,717,1779576534210,1779576534210,delta,"0,0.05"
1779576534283,1779576534301,718,1779576534279,1779576534279,delta,"0,0.05"
1779576534288,1779576534301,719,1779576534282,1779576534282,delta,"0,0.05"
1779576534320,1779576534335,720,1779576534316,1779576534316,delta,"0,0.05"
1779576534354,1779576534376,721,1779576534350,1779576534350,delta,"0,0.05"
1779576534400,1779576534437,722,1779576534396,1779576534396,delta,"0,0.05"
1779576534434,1779576534437,723,1779576534429,1779576534429,delta,"0,0.05"
1779576534475,1779576534513,724,1779576534470,1779576534470,delta,"0,0.05"
1779576534506,1779576534513,725,1779576534501,1779576534501,delta,"0,0.05"
1779576534538,1779576534574,726,1779576534533,1779576534533,delta,"0,0.05"
1779576534571,1779576534574,727,1779576534566,1779576534566,delta,"0,0.05"
1779576534603,1779576534609,728,1779576534598,1779576534598,delta,"0,0.05"
1779576534637,1779576534652,729,1779576534631,1779576534631,delta,"0,0.05"
1779576534668,1779576534714,730,1779576534664,1779576534664,delta,"0,0.05"
1779576534701,1779576534714,731,1779576534696,1779576534696,delta,"0,0.05"
1779576534734,1779576534752,732,1779576534729,1779576534729,delta,"0,0.05"
1779576534767,1779576534792,733,1779576534762,1779576534762,delta,"0,0.05"
1779576534799,1779576534854,734,1779576534795,1779576534795,delta,"0,0.05"
1779576534832,1779576534854,735,1779576534827,1779576534827,delta,"0,0.05"
1779576534867,1779576534888,736,1779576534861,1779576534862,delta,"0,0.05"
1779576534905,1779576534929,737,1779576534901,1779576534901,delta,"0,0.05"
1779576534937,1779576534990,738,1779576534932,1779576534932,delta,"0,0.05"
1779576534971,1779576534990,739,1779576534966,1779576534966,delta,"0,0.05"
1779576535010,1779576535025,740,1779576535006,1779576535006,delta,"0,0.05"
1779576535041,1779576535067,741,1779576535037,1779576535037,delta,"0,0.05"
1779576535074,1779576535128,742,1779576535069,1779576535069,delta,"0,0.05"
1779576535107,1779576535128,743,1779576535102,1779576535102,delta,"0,0.05"
1779576535139,1779576535163,744,1779576535135,1779576535135,delta,"0,0.05"
1779576535172,1779576535205,745,1779576535168,1779576535168,delta,"0,0.05"
1779576535209,1779576535267,746,1779576535205,1779576535205,delta,"0,0.05"
1779576535242,1779576535267,747,1779576535237,1779576535237,delta,"0,0.05"
1779576535274,1779576535302,748,1779576535270,1779576535270,delta,"0,0.05"
1779576535343,1779576535405,749,1779576535338,1779576535338,delta,"0,0.05"
1779576535347,1779576535405,750,1779576535342,1779576535342,delta,"0,0.05"
1779576535381,1779576535405,751,1779576535377,1779576535377,delta,"0,0.05"
1779576535421,1779576535439,752,1779576535417,1779576535417,delta,"0,0.05"
1779576535498,1779576535541,753,1779576535493,1779576535493,delta,"0,0.05"
1779576535502,1779576535541,754,1779576535497,1779576535497,delta,"0,0.05"
1779576535542,1779576535576,755,1779576535538,1779576535538,delta,"0,0.05"
1779576535569,1779576535576,756,1779576535562,1779576535562,delta,"0,0.05"
1779576535599,1779576535617,757,1779576535595,1779576535595,delta,"0,0.05"
1779576535632,1779576535679,758,1779576535627,1779576535627,delta,"0,0.05"
1779576535664,1779576535679,759,1779576535660,1779576535660,delta,"0,0.05"
1779576535697,1779576535713,760,1779576535693,1779576535693,delta,"0,0.05"
1779576535730,1779576535755,761,1779576535725,1779576535725,delta,"0,0.05"
1779576535762,1779576535816,762,1779576535758,1779576535758,delta,"0,0.05"
1779576535795,1779576535816,763,1779576535790,1779576535791,delta,"0,0.05"
1779576535827,1779576535850,764,1779576535823,1779576535823,delta,"0,0.05"
1779576535861,1779576535891,765,1779576535856,1779576535856,delta,"0,0.05"
1779576535895,1779576535953,766,1779576535889,1779576535889,delta,"0,0.05"
1779576535935,1779576535953,767,1779576535930,1779576535930,delta,"0,0.05"
1779576535966,1779576535987,768,1779576535961,1779576535961,delta,"0,0.05"
1779576536007,1779576536028,769,1779576536002,1779576536002,delta,"0,0.05"
1779576536037,1779576536089,770,1779576536033,1779576536033,delta,"0,0.05"
1779576536071,1779576536089,771,1779576536066,1779576536066,delta,"0,0.05"
1779576536103,1779576536123,772,1779576536098,1779576536099,delta,"0,0.05"
1779576536136,1779576536165,773,1779576536131,1779576536131,delta,"0,0.05"
1779576536168,1779576536227,774,1779576536164,1779576536164,delta,"0,0.05"
1779576536201,1779576536227,775,1779576536196,1779576536196,delta,"0,0.05"
1779576536233,1779576536261,776,1779576536229,1779576536229,delta,"0,0.05"
1779576536266,1779576536303,777,1779576536262,1779576536262,delta,"0,0.05"
1779576536300,1779576536303,778,1779576536295,1779576536295,delta,"0,0.05"
1779576536332,1779576536366,779,1779576536327,1779576536327,delta,"0,0.05"
1779576536365,1779576536366,780,1779576536360,1779576536360,delta,"0,0.05"
1779576536444,1779576536503,781,1779576536439,1779576536439,delta,"0,0.05"
1779576536448,1779576536503,782,1779576536443,1779576536444,delta,"0,0.05"
1779576536487,1779576536503,783,1779576536482,1779576536482,delta,"0,0.05"
1779576536528,1779576536538,784,1779576536524,1779576536524,delta,"0,0.05"
1779576536560,1779576536581,785,1779576536555,1779576536555,delta,"0,0.05"
1779576536593,1779576536643,786,1779576536588,1779576536588,delta,"0,0.05"
1779576536625,1779576536643,787,1779576536621,1779576536621,delta,"0,0.05"
1779576536658,1779576536681,788,1779576536654,1779576536654,delta,"0,0.05"
1779576536691,1779576536721,789,1779576536686,1779576536686,delta,"0,0.05"
1779576536723,1779576536783,790,1779576536719,1779576536719,delta,"0,0.05"
1779576536756,1779576536783,791,1779576536751,1779576536751,delta,"0,0.05"
1779576536789,1779576536817,792,1779576536784,1779576536785,delta,"0,0.05"
1779576536822,1779576536859,793,1779576536817,1779576536817,delta,"0,0.05"
1779576536854,1779576536864,794,1779576536850,1779576536850,delta,"0,0.05"
1779576536887,1779576536921,795,1779576536883,1779576536883,delta,"0,0.05"
1779576536922,1779576536958,796,1779576536917,1779576536917,delta,"0,0.05"
1779576536963,1779576537000,797,1779576536959,1779576536959,delta,"0,0.05"
1779576536995,1779576537000,798,1779576536990,1779576536990,delta,"0,0.05"
1779576537036,1779576537063,799,1779576537031,1779576537031,delta,"0,0.05"
1779576537067,1779576537098,800,1779576537063,1779576537063,delta,"0,0.05"
1779576537100,1779576537139,801,1779576537095,1779576537095,delta,"0,0.05"
1779576537132,1779576537139,802,1779576537128,1779576537128,delta,"0,0.05"
1779576537165,1779576537200,803,1779576537160,1779576537160,delta,"0,0.05"
1779576537198,1779576537200,804,1779576537193,1779576537193,delta,"0,0.05"
1779576537230,1779576537235,805,1779576537226,1779576537226,delta,"0,0.05"
1779576537263,1779576537276,806,1779576537258,1779576537258,delta,"0,0.05"
1779576537296,1779576537338,807,1779576537291,1779576537291,delta,"0,0.05"
1779576537329,1779576537338,808,1779576537324,1779576537324,delta,"0,0.05"
1779576537361,1779576537372,809,1779576537356,1779576537357,delta,"0,0.05"
1779576537395,1779576537413,810,1779576537390,1779576537390,delta,"0,0.05"
1779576537428,1779576537475,811,1779576537423,1779576537423,delta,"0,0.05"
1779576537475,1779576537509,812,1779576537471,1779576537471,delta,"0,0.05"
1779576537549,1779576537552,813,1779576537545,1779576537545,delta,"0,0.05"
1779576537554,1779576537613,814,1779576537550,1779576537550,delta,"0,0.05"
1779576537588,1779576537613,815,1779576537583,1779576537583,delta,"0,0.05"
1779576537621,1779576537648,816,1779576537616,1779576537616,delta,"0,0.05"
1779576537654,1779576537690,817,1779576537649,1779576537649,delta,"0,0.05"
1779576537687,1779576537690,818,1779576537682,1779576537682,delta,"0,0.05"
1779576537720,1779576537751,819,1779576537715,1779576537715,delta,"0,0.05"
1779576537752,1779576537786,820,1779576537748,1779576537748,delta,"0,0.05"
1779576537785,1779576537786,821,1779576537780,1779576537780,delta,"0,0.05"
1779576537818,1779576537825,822,1779576537813,1779576537813,delta,"0,0.05"
1779576537851,1779576537888,823,1779576537846,1779576537846,delta,"0,0.05"
1779576537883,1779576537888,824,1779576537878,1779576537878,delta,"0,0.05"
1779576537917,1779576537922,825,1779576537913,1779576537913,delta,"0,0.05"
1779576537959,1779576537964,826,1779576537954,1779576537954,delta,"0,0.05"
1779576537990,1779576538026,827,1779576537985,1779576537985,delta,"0,0.05"
1779576538024,1779576538026,828,1779576538019,1779576538019,delta,"0,0.05"
1779576538063,1779576538101,829,1779576538059,1779576538059,delta,"0,0.05"
1779576538095,1779576538101,830,1779576538090,1779576538090,delta,"0,0.05"
1779576538127,1779576538163,831,1779576538123,1779576538123,delta,"0,0.05"
1779576538160,1779576538163,832,1779576538156,1779576538156,delta,"0,0.05"
1779576538197,1779576538238,833,1779576538193,1779576538193,delta,"0,0.05"
1779576538230,1779576538238,834,1779576538225,1779576538225,delta,"0,0.05"
1779576538262,1779576538299,835,1779576538258,1779576538258,delta,"0,0.05"
1779576538295,1779576538299,836,1779576538290,1779576538290,delta,"0,0.05"
1779576538328,1779576538333,837,1779576538323,1779576538323,delta,"0,0.05"
1779576538361,1779576538374,838,1779576538356,1779576538356,delta,"0,0.05"
1779576538393,1779576538435,839,1779576538389,1779576538389,delta,"0,0.05"
1779576538426,1779576538435,840,1779576538422,1779576538422,delta,"0,0.05"
1779576538504,1779576538510,841,1779576538500,1779576538500,delta,"0,0.05"
1779576538509,1779576538510,842,1779576538504,1779576538504,delta,"0,0.05"
1779576538541,1779576538571,843,1779576538537,1779576538537,delta,"0,0.05"
1779576538584,1779576538606,844,1779576538578,1779576538578,delta,"0,0.05"
1779576538613,1779576538647,845,1779576538608,1779576538608,delta,"0,0.05"
1779576538646,1779576538648,846,1779576538641,1779576538641,delta,"0,0.05"
1779576538678,1779576538713,847,1779576538674,1779576538674,delta,"0,0.05"
1779576538712,1779576538713,848,1779576538707,1779576538707,delta,"0,0.05"
1779576538744,1779576538748,849,1779576538739,1779576538739,delta,"0,0.05"
1779576538812,1779576538851,850,1779576538807,1779576538807,delta,"0,0.05"
1779576538816,1779576538851,851,1779576538811,1779576538811,delta,"0,0.05"
1779576538849,1779576538851,852,1779576538845,1779576538845,delta,"0,0.05"
1779576538883,1779576538885,853,1779576538877,1779576538877,delta,"0,0.05"
1779576538916,1779576538927,854,1779576538911,1779576538911,delta,"0,0.05"
1779576538988,1779576539022,855,1779576538983,1779576538983,delta,"0,0.05"
1779576538994,1779576539022,856,1779576538988,1779576538988,delta,"0,0.05"
1779576539027,1779576539063,857,1779576539021,1779576539022,delta,"0,0.05"
1779576539066,1779576539125,858,1779576539062,1779576539062,delta,"0,0.05"
1779576539097,1779576539125,859,1779576539093,1779576539093,delta,"0,0.05"
1779576539130,1779576539159,860,1779576539125,1779576539125,delta,"0,0.05"
1779576539163,1779576539200,861,1779576539158,1779576539158,delta,"0,0.05"
1779576539195,1779576539200,862,1779576539190,1779576539190,delta,"0,0.05"
1779576539228,1779576539262,863,1779576539223,1779576539223,delta,"0,0.05"
1779576539261,1779576539262,864,1779576539256,1779576539256,delta,"0,0.05"
1779576539293,1779576539299,865,1779576539288,1779576539288,delta,"0,0.05"
1779576539326,1779576539342,866,1779576539321,1779576539321,delta,"0,0.05"
1779576539358,1779576539404,867,1779576539354,1779576539354,delta,"0,0.05"
1779576539391,1779576539404,868,1779576539387,1779576539387,delta,"0,0.05"
1779576539425,1779576539438,869,1779576539420,1779576539420,delta,"0,0.05"
1779576539507,1779576539540,870,1779576539502,1779576539502,delta,"0,0.05"
1779576539512,1779576539540,871,1779576539507,1779576539508,delta,"0,0.05"
1779576539548,1779576539574,872,1779576539543,1779576539543,delta,"0,0.05"
1779576539590,1779576539616,873,1779576539585,1779576539585,delta,"0,0.05"
1779576539625,1779576539678,874,1779576539620,1779576539620,delta,"0,0.05"
1779576539661,1779576539678,875,1779576539656,1779576539656,delta,"0,0.05"
1779576539694,1779576539713,876,1779576539690,1779576539690,delta,"0,0.05"
1779576539727,1779576539754,877,1779576539723,1779576539723,delta,"0,0.05"
1779576539760,1779576539815,878,1779576539756,1779576539756,delta,"0,0.05"
1779576539792,1779576539815,879,1779576539788,1779576539788,delta,"0,0.05"
1779576539825,1779576539850,880,1779576539821,1779576539821,delta,"0,0.05"
1779576539894,1779576539953,881,1779576539889,1779576539889,delta,"0,0.05"
1779576539897,1779576539953,882,1779576539893,1779576539893,delta,"0,0.05"
1779576539931,1779576539953,883,1779576539927,1779576539927,delta,"0,0.05"
1779576539965,1779576539989,884,1779576539960,1779576539960,delta,"0,0.05"
1779576540006,1779576540030,885,1779576540001,1779576540001,delta,"0,0.05"
1779576540078,1779576540093,886,1779576540073,1779576540073,delta,"0,0.05"
1779576540082,1779576540093,887,1779576540077,1779576540077,delta,"0,0.05"
1779576540113,1779576540129,888,1779576540109,1779576540109,delta,"0,0.05"
1779576540146,1779576540170,889,1779576540142,1779576540142,delta,"0,0.05"
1779576540179,1779576540231,890,1779576540174,1779576540174,delta,"0,0.05"
1779576540211,1779576540231,891,1779576540207,1779576540207,delta,"0,0.05"
1779576540244,1779576540266,892,1779576540240,1779576540240,delta,"0,0.05"
1779576540277,1779576540308,893,1779576540272,1779576540272,delta,"0,0.05"
1779576540310,1779576540371,894,1779576540305,1779576540305,delta,"0,0.05"
1779576540342,1779576540371,895,1779576540337,1779576540337,delta,"0,0.05"
1779576540374,1779576540412,896,1779576540370,1779576540370,delta,"0,0.05"
1779576540407,1779576540412,897,1779576540403,1779576540403,delta,"0,0.05"
1779576540440,1779576540451,898,1779576540435,1779576540435,delta,"0,0.05"
1779576540478,1779576540512,899,1779576540473,1779576540473,delta,"0,0.05"
1779576540520,1779576540547,900,1779576540516,1779576540516,delta,"0,0.05"
1779576540552,1779576540588,901,1779576540547,1779576540547,delta,"0,0.05"
1779576540593,1779576540650,902,1779576540588,1779576540588,delta,"0,0.05"
1779576540624,1779576540650,903,1779576540620,1779576540620,delta,"0,0.05"
1779576540656,1779576540686,904,1779576540652,1779576540652,delta,"0,0.05"
1779576540689,1779576540730,905,1779576540685,1779576540685,delta,"0,0.05"
1779576540722,1779576540730,906,1779576540718,1779576540718,delta,"0,0.05"
1779576540755,1779576540792,907,1779576540750,1779576540750,delta,"0,0.05"
1779576540788,1779576540792,908,1779576540783,1779576540783,delta,"0,0.05"
1779576540820,1779576540828,909,1779576540815,1779576540815,delta,"0,0.05"
1779576540853,1779576540869,910,1779576540848,1779576540848,delta,"0,0.05"
1779576540885,1779576540931,911,1779576540881,1779576540881,delta,"0,0.05"
1779576540918,1779576540931,912,1779576540914,1779576540914,delta,"0,0.05"
1779576540987,1779576541009,913,1779576540983,1779576540983,delta,"0,0.05"
1779576540996,1779576541009,914,1779576540991,1779576540991,delta,"0,0.05"
1779576541030,1779576541071,915,1779576541025,1779576541025,delta,"0,0.05"
1779576541072,1779576541105,916,1779576541067,1779576541067,delta,"0,0.05"
1779576541102,1779576541105,917,1779576541097,1779576541098,delta,"0,0.05"
1779576541135,1779576541147,918,1779576541131,1779576541131,delta,"0,0.05"
1779576541168,1779576541208,919,1779576541164,1779576541164,delta,"0,0.05"
1779576541207,1779576541208,920,1779576541201,1779576541201,delta,"0,0.05"
1779576541238,1779576541244,921,1779576541233,1779576541233,delta,"0,0.05"
1779576541271,1779576541285,922,1779576541266,1779576541266,delta,"0,0.05"
1779576541303,1779576541346,923,1779576541298,1779576541298,delta,"0,0.05"
1779576541336,1779576541346,924,1779576541331,1779576541331,delta,"0,0.05"
1779576541368,1779576541381,925,1779576541364,1779576541364,delta,"0,0.05"
1779576541402,1779576541423,926,1779576541397,1779576541397,delta,"0,0.05"
1779576541434,1779576541484,927,1779576541429,1779576541429,delta,"0,0.05"
1779576541468,1779576541484,928,1779576541462,1779576541462,delta,"0,0.05"
1779576541507,1779576541519,929,1779576541502,1779576541502,delta,"0,0.05"
1779576541547,1779576541559,930,1779576541543,1779576541543,delta,"0,0.05"
1779576541618,1779576541621,931,1779576541613,1779576541613,delta,"0,0.05"
1779576541623,1779576541656,932,1779576541618,1779576541618,delta,"0,0.05"
1779576541655,1779576541656,933,1779576541650,1779576541650,delta,"0,0.05"
1779576541687,1779576541697,934,1779576541683,1779576541683,delta,"0,0.05"
1779576541720,1779576541759,935,1779576541716,1779576541716,delta,"0,0.05"
1779576541753,1779576541759,936,1779576541748,1779576541748,delta,"0,0.05"
1779576541785,1779576541795,937,1779576541781,1779576541781,delta,"0,0.05"
1779576541819,1779576541836,938,1779576541814,1779576541814,delta,"0,0.05"
1779576541851,1779576541897,939,1779576541847,1779576541847,delta,"0,0.05"
1779576541884,1779576541897,940,1779576541879,1779576541879,delta,"0,0.05"
1779576541917,1779576541932,941,1779576541912,1779576541912,delta,"0,0.05"
1779576541950,1779576541973,942,1779576541945,1779576541946,delta,"0,0.05"
1779576541984,1779576542034,943,1779576541978,1779576541978,delta,"0,0.05"
1779576542061,1779576542068,944,1779576542056,1779576542056,delta,"0,0.05"
1779576542065,1779576542068,945,1779576542060,1779576542060,delta,"0,0.05"
1779576542099,1779576542109,946,1779576542095,1779576542095,delta,"0,0.05"
1779576542139,1779576542172,947,1779576542135,1779576542135,delta,"0,0.05"
1779576542174,1779576542207,948,1779576542166,1779576542166,delta,"0,0.05"
1779576542204,1779576542207,949,1779576542199,1779576542199,delta,"0,0.05"
1779576542236,1779576542248,950,1779576542232,1779576542232,delta,"0,0.05"
1779576542269,1779576542310,951,1779576542264,1779576542265,delta,"0,0.05"
1779576542302,1779576542310,952,1779576542297,1779576542297,delta,"0,0.05"
1779576542335,1779576542345,953,1779576542330,1779576542330,delta,"0,0.05"
1779576542367,1779576542386,954,1779576542362,1779576542362,delta,"0,0.05"
1779576542400,1779576542448,955,1779576542395,1779576542395,delta,"0,0.05"
1779576542432,1779576542448,956,1779576542428,1779576542428,delta,"0,0.05"
1779576542465,1779576542483,957,1779576542460,1779576542460,delta,"0,0.05"
1779576542503,1779576542524,958,1779576542498,1779576542498,delta,"0,0.05"
1779576542578,1779576542585,959,1779576542572,1779576542572,delta,"0,0.05"
1779576542581,1779576542585,960,1779576542577,1779576542577,delta,"0,0.05"
1779576542613,1779576542619,961,1779576542609,1779576542609,delta,"0,0.05"
1779576542654,1779576542660,962,1779576542650,1779576542650,delta,"0,0.05"
1779576542685,1779576542722,963,1779576542681,1779576542681,delta,"0,0.05"
1779576542718,1779576542723,964,1779576542713,1779576542713,delta,"0,0.05"
1779576542752,1779576542758,965,1779576542747,1779576542747,delta,"0,0.05"
1779576542783,1779576542800,966,1779576542779,1779576542779,delta,"0,0.05"
1779576542816,1779576542861,967,1779576542811,1779576542812,delta,"0,0.05"
1779576542849,1779576542861,968,1779576542844,1779576542844,delta,"0,0.05"
1779576542882,1779576542896,969,1779576542876,1779576542876,delta,"0,0.05"
1779576542914,1779576542937,970,1779576542910,1779576542910,delta,"0,0.05"
1779576542947,1779576542998,971,1779576542942,1779576542942,delta,"0,0.05"
1779576542979,1779576542998,972,1779576542975,1779576542975,delta,"0,0.05"
1779576543013,1779576543035,973,1779576543008,1779576543008,delta,"0,0.05"
1779576543085,1779576543137,974,1779576543080,1779576543080,delta,"0,0.05"
1779576543129,1779576543137,975,1779576543125,1779576543125,delta,"0,0.05"
1779576543133,1779576543137,976,1779576543129,1779576543129,delta,"0,0.05"
1779576543167,1779576543172,977,1779576543163,1779576543163,delta,"0,0.05"
1779576543204,1779576543214,978,1779576543199,1779576543199,delta,"0,0.05"
1779576543236,1779576543275,979,1779576543232,1779576543232,delta,"0,0.05"
1779576543269,1779576543275,980,1779576543265,1779576543265,delta,"0,0.05"
1779576543302,1779576543309,981,1779576543297,1779576543297,delta,"0,0.05"
1779576543335,1779576543349,982,1779576543330,1779576543330,delta,"0,0.05"
1779576543367,1779576543411,983,1779576543362,1779576543362,delta,"0,0.05"
1779576543400,1779576543411,984,1779576543396,1779576543396,delta,"0,0.05"
1779576543432,1779576543445,985,1779576543428,1779576543428,delta,"0,0.05"
1779576543465,1779576543486,986,1779576543461,1779576543461,delta,"0,0.05"
1779576543498,1779576543548,987,1779576543494,1779576543494,delta,"0,0.05"
1779576543539,1779576543548,988,1779576543534,1779576543534,delta,"0,0.05"
1779576543579,1779576543583,989,1779576543575,1779576543575,delta,"0,0.05"
1779576543612,1779576543624,990,1779576543607,1779576543607,delta,"0,0.05"
1779576543652,1779576543687,991,1779576543648,1779576543648,delta,"0,0.05"
1779576543683,1779576543687,992,1779576543678,1779576543679,delta,"0,0.05"
1779576543716,1779576543722,993,1779576543711,1779576543711,delta,"0,0.05"
1779576543749,1779576543766,994,1779576543745,1779576543745,delta,"0,0.05"
1779576543781,1779576543826,995,1779576543777,1779576543777,delta,"0,0.05"
1779576543814,1779576543826,996,1779576543809,1779576543809,delta,"0,0.05"
1779576543846,1779576543860,997,1779576543842,1779576543842,delta,"0,0.05"
1779576543879,1779576543900,998,1779576543874,1779576543874,delta,"0,0.05"
1779576543911,1779576543961,999,1779576543907,1779576543907,delta,"0,0.05"
1779576543944,1779576543961,1000,1779576543940,1779576543940,delta,"0,0.05"
1779576543977,1779576543996,1001,1779576543972,1779576543972,delta,"0,0.05"
1779576544010,1779576544040,1002,1779576544005,1779576544005,delta,"0,0.05"
1779576544043,1779576544102,1003,1779576544038,1779576544038,delta,"0,0.05"
1779576544075,1779576544102,1004,1779576544071,1779576544071,delta,"0,0.05"
1779576544117,1779576544138,1005,1779576544112,1779576544112,delta,"0,0.05"
1779576544187,1779576544241,1006,1779576544182,1779576544182,delta,"0,0.05"
1779576544227,1779576544241,1007,1779576544222,1779576544222,delta,"0,0.05"
1779576544231,1779576544241,1008,1779576544226,1779576544226,delta,"0,0.05"
1779576544264,1779576544276,1009,1779576544260,1779576544260,delta,"0,0.05"
1779576544298,1779576544316,1010,1779576544293,1779576544293,delta,"0,0.05"
1779576544331,1779576544378,1011,1779576544326,1779576544326,delta,"0,0.05"
1779576544364,1779576544378,1012,1779576544358,1779576544358,delta,"0,0.05"
1779576544395,1779576544412,1013,1779576544391,1779576544391,delta,"0,0.05"
1779576544428,1779576544452,1014,1779576544423,1779576544423,delta,"0,0.05"
1779576544461,1779576544514,1015,1779576544456,1779576544456,delta,"0,0.05"
1779576544494,1779576544514,1016,1779576544489,1779576544489,delta,"0,0.05"
1779576544529,1779576544549,1017,1779576544524,1779576544524,delta,"0,0.05"
1779576544567,1779576544590,1018,1779576544562,1779576544562,delta,"0,0.05"
1779576544600,1779576544652,1019,1779576544596,1779576544596,delta,"0,0.05"
1779576544642,1779576544652,1020,1779576544638,1779576544638,delta,"0,0.05"
1779576544673,1779576544687,1021,1779576544669,1779576544669,delta,"0,0.05"
1779576544864,1779576544867,1022,1779576544710,1779576544710,delta,"0,0.05"
1779576544889,1779576544928,1023,1779576544741,1779576544741,delta,"0,0.05"
1779576544904,1779576544928,1024,1779576544774,1779576544774,delta,"0,0.05"
1779576545108,1779576545138,1025,1779576544806,1779576544806,delta,"0,0.05"
1779576545126,1779576545138,1026,1779576544839,1779576544839,delta,"0,0.05"
1779576545140,1779576545199,1027,1779576544871,1779576544871,delta,"0,0.05"
1779576545158,1779576545199,1028,1779576544904,1779576544904,delta,"0,0.05"
1779576545171,1779576545199,1029,1779576544937,1779576544937,delta,"0,0.05"
1779576545206,1779576545233,1030,1779576544969,1779576544969,delta,"0,0.05"
1779576545220,1779576545233,1031,1779576545003,1779576545003,delta,"0,0.05"
1779576545329,1779576545336,1032,1779576545035,1779576545035,delta,"0,0.05"
