t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576182154,1779576182161,1508,1779576182149,1779576182149,delta,"0,0.05"
1779576182185,1779576182202,1509,1779576182180,1779576182181,delta,"0,0.05"
1779576182218,1779576182264,1510,1779576182213,1779576182213,delta,"0,0.05"
1779576182250,1779576182264,1511,1779576182246,1779576182246,delta,"0,0.05"
1779576182291,1779576182300,1512,1779576182286,1779576182286,delta,"0,0.05"
1779576182324,1779576182343,1513,1779576182319,1779576182319,delta,"0,0.05"
1779576182356,1779576182404,1514,1779576182351,1779576182351,delta,"0,0.05"
1779576182388,1779576182404,1515,1779576182383,1779576182383,delta,"0,0.05"
1779576182421,1779576182439,1516,1779576182416,1779576182416,delta,"0,0.05"
1779576182454,1779576182480,1517,1779576182449,1779576182449,delta,"0,0.05"
1779576182486,1779576182542,1518,1779576182481,1779576182481,delta,"0,0.05"
1779576182519,1779576182542,1519,1779576182514,1779576182514,delta,"0,0.05"
1779576182591,1779576182617,1520,1779576182586,1779576182586,delta,"0,0.05"
1779576182595,1779576182617,1521,1779576182590,1779576182590,delta,"0,0.05"
1779576182627,1779576182678,1522,1779576182622,1779576182622,delta,"0,0.05"
1779576182702,1779576182718,1523,1779576182697,1779576182697,delta,"0,0.05"
1779576182705,1779576182718,1524,1779576182700,1779576182700,delta,"0,0.05"
1779576182738,1779576182756,1525,1779576182733,1779576182733,delta,"0,0.05"
1779576182772,1779576182817,1526,1779576182767,1779576182767,delta,"0,0.05"
1779576182805,1779576182817,1527,1779576182800,1779576182800,delta,"0,0.05"
1779576182837,1779576182852,1528,1779576182832,1779576182832,delta,"0,0.05"
1779576182870,1779576182893,1529,1779576182865,1779576182865,delta,"0,0.05"
1779576182902,1779576182954,1530,1779576182898,1779576182898,delta,"0,0.05"
1779576182936,1779576182954,1531,1779576182931,1779576182931,delta,"0,0.05"
1779576182968,1779576182988,1532,1779576182963,1779576182963,delta,"0,0.05"
1779576183000,1779576183029,1533,1779576182995,1779576182995,delta,"0,0.05"
1779576183033,1779576183091,1534,1779576183028,1779576183028,delta,"0,0.05"
1779576183105,1779576183127,1535,1779576183100,1779576183100,delta,"0,0.05"
1779576183108,1779576183127,1536,1779576183103,1779576183103,delta,"0,0.05"
1779576183141,1779576183168,1537,1779576183136,1779576183137,delta,"0,0.05"
1779576183187,1779576183230,1538,1779576183182,1779576183182,delta,"0,0.05"
1779576183217,1779576183230,1539,1779576183212,1779576183212,delta,"0,0.05"
1779576183250,1779576183265,1540,1779576183245,1779576183245,delta,"0,0.05"
1779576183288,1779576183307,1541,1779576183283,1779576183283,delta,"0,0.05"
1779576183323,1779576183369,1542,1779576183318,1779576183318,delta,"0,0.05"
1779576183356,1779576183369,1543,1779576183351,1779576183351,delta,"0,0.05"
1779576183388,1779576183404,1544,1779576183383,1779576183383,delta,"0,0.05"
1779576183420,1779576183445,1545,1779576183415,1779576183415,delta,"0,0.05"
1779576183453,1779576183507,1546,1779576183448,1779576183448,delta,"0,0.05"
1779576183486,1779576183507,1547,1779576183481,1779576183481,delta,"0,0.05"
1779576183519,1779576183542,1548,1779576183514,1779576183514,delta,"0,0.05"
1779576183551,1779576183583,1549,1779576183547,1779576183547,delta,"0,0.05"
1779576183629,1779576183644,1550,1779576183624,1779576183624,delta,"0,0.05"
1779576183632,1779576183644,1551,1779576183627,1779576183627,delta,"0,0.05"
1779576183667,1779576183678,1552,1779576183662,1779576183662,delta,"0,0.05"
1779576183706,1779576183720,1553,1779576183702,1779576183702,delta,"0,0.05"
1779576183738,1779576183782,1554,1779576183733,1779576183733,delta,"0,0.05"
1779576183771,1779576183782,1555,1779576183766,1779576183766,delta,"0,0.05"
1779576183804,1779576183816,1556,1779576183799,1779576183799,delta,"0,0.05"
1779576183836,1779576183856,1557,1779576183831,1779576183831,delta,"0,0.05"
1779576183869,1779576183918,1558,1779576183864,1779576183864,delta,"0,0.05"
1779576183902,1779576183918,1559,1779576183897,1779576183897,delta,"0,0.05"
1779576183935,1779576183952,1560,1779576183930,1779576183930,delta,"0,0.05"
1779576183967,1779576183992,1561,1779576183962,1779576183962,delta,"0,0.05"
1779576184000,1779576184053,1562,1779576183995,1779576183995,delta,"0,0.05"
1779576184033,1779576184053,1563,1779576184028,1779576184028,delta,"0,0.05"
1779576184065,1779576184089,1564,1779576184061,1779576184061,delta,"0,0.05"
1779576184099,1779576184130,1565,1779576184094,1779576184094,delta,"0,0.05"
1779576184139,1779576184192,1566,1779576184134,1779576184134,delta,"0,0.05"
1779576184171,1779576184192,1567,1779576184166,1779576184166,delta,"0,0.05"
1779576184211,1779576184228,1568,1779576184207,1779576184207,delta,"0,0.05"
1779576184244,1779576184268,1569,1779576184239,1779576184239,delta,"0,0.05"
1779576184276,1779576184330,1570,1779576184271,1779576184271,delta,"0,0.05"
1779576184317,1779576184330,1571,1779576184312,1779576184312,delta,"0,0.05"
1779576184349,1779576184364,1572,1779576184344,1779576184344,delta,"0,0.05"
1779576184382,1779576184405,1573,1779576184377,1779576184377,delta,"0,0.05"
1779576184414,1779576184467,1574,1779576184409,1779576184409,delta,"0,0.05"
1779576184447,1779576184467,1575,1779576184442,1779576184442,delta,"0,0.05"
1779576184479,1779576184506,1576,1779576184475,1779576184475,delta,"0,0.05"
1779576184512,1779576184546,1577,1779576184507,1779576184507,delta,"0,0.05"
1779576184546,1779576184546,1578,1779576184540,1779576184540,delta,"0,0.05"
1779576184578,1779576184609,1579,1779576184573,1779576184573,delta,"0,0.05"
1779576184650,1779576184685,1580,1779576184645,1779576184645,delta,"0,0.05"
1779576184653,1779576184685,1581,1779576184649,1779576184649,delta,"0,0.05"
1779576184686,1779576184746,1582,1779576184681,1779576184681,delta,"0,0.05"
1779576184726,1779576184746,1583,1779576184721,1779576184721,delta,"0,0.05"
1779576184758,1779576184780,1584,1779576184753,1779576184753,delta,"0,0.05"
1779576184790,1779576184821,1585,1779576184785,1779576184785,delta,"0,0.05"
1779576184823,1779576184884,1586,1779576184818,1779576184818,delta,"0,0.05"
1779576184856,1779576184884,1587,1779576184851,1779576184851,delta,"0,0.05"
1779576184924,1779576184959,1588,1779576184920,1779576184920,delta,"0,0.05"
1779576184928,1779576184959,1589,1779576184923,1779576184923,delta,"0,0.05"
1779576184962,1779576185019,1590,1779576184957,1779576184957,delta,"0,0.05"
1779576184995,1779576185019,1591,1779576184990,1779576184990,delta,"0,0.05"
1779576185028,1779576185054,1592,1779576185023,1779576185023,delta,"0,0.05"
1779576185060,1779576185096,1593,1779576185056,1779576185056,delta,"0,0.05"
1779576185133,1779576185157,1594,1779576185128,1779576185128,delta,"0,0.05"
1779576185137,1779576185157,1595,1779576185132,1779576185132,delta,"0,0.05"
1779576185168,1779576185192,1596,1779576185164,1779576185164,delta,"0,0.05"
1779576185205,1779576185235,1597,1779576185201,1779576185201,delta,"0,0.05"
1779576185238,1779576185296,1598,1779576185233,1779576185233,delta,"0,0.05"
1779576185271,1779576185296,1599,1779576185266,1779576185266,delta,"0,0.05"
1779576185303,1779576185335,1600,1779576185298,1779576185298,delta,"0,0.05"
1779576185344,1779576185376,1601,1779576185339,1779576185339,delta,"0,0.05"
1779576185376,1779576185376,1602,1779576185371,1779576185371,delta,"0,0.05"
1779576185408,1779576185437,1603,1779576185403,1779576185403,delta,"0,0.05"
1779576185441,1779576185472,1604,1779576185436,1779576185436,delta,"0,0.05"
1779576185474,1779576185513,1605,1779576185469,1779576185470,delta,"0,0.05"
1779576185506,1779576185513,1606,1779576185501,1779576185501,delta,"0,0.05"
1779576185540,1779576185574,1607,1779576185534,1779576185534,delta,"0,0.05"
1779576185572,1779576185574,1608,1779576185567,1779576185567,delta,"0,0.05"
1779576185642,1779576185649,1609,1779576185637,1779576185637,delta,"0,0.05"
1779576185646,1779576185649,1610,1779576185641,1779576185641,delta,"0,0.05"
1779576185677,1779576185710,1611,1779576185673,1779576185673,delta,"0,0.05"
1779576185749,1779576185787,1612,1779576185744,1779576185744,delta,"0,0.05"
1779576185752,1779576185787,1613,1779576185747,1779576185747,delta,"0,0.05"
1779576185784,1779576185787,1614,1779576185780,1779576185780,delta,"0,0.05"
1779576185817,1779576185849,1615,1779576185812,1779576185812,delta,"0,0.05"
1779576185849,1779576185884,1616,1779576185844,1779576185844,delta,"0,0.05"
1779576185882,1779576185884,1617,1779576185877,1779576185877,delta,"0,0.05"
1779576185951,1779576185985,1618,1779576185946,1779576185946,delta,"0,0.05"
1779576185954,1779576185985,1619,1779576185949,1779576185949,delta,"0,0.05"
1779576185987,1779576186019,1620,1779576185982,1779576185982,delta,"0,0.05"
1779576186020,1779576186059,1621,1779576186016,1779576186016,delta,"0,0.05"
1779576186054,1779576186059,1622,1779576186049,1779576186049,delta,"0,0.05"
1779576186086,1779576186120,1623,1779576186081,1779576186081,delta,"0,0.05"
1779576186120,1779576186120,1624,1779576186114,1779576186115,delta,"0,0.05"
1779576186159,1779576186195,1625,1779576186154,1779576186154,delta,"0,0.05"
1779576186191,1779576186195,1626,1779576186186,1779576186186,delta,"0,0.05"
1779576186224,1779576186256,1627,1779576186220,1779576186220,delta,"0,0.05"
1779576186264,1779576186291,1628,1779576186259,1779576186259,delta,"0,0.05"
1779576186295,1779576186336,1629,1779576186290,1779576186291,delta,"0,0.05"
1779576186333,1779576186336,1630,1779576186328,1779576186328,delta,"0,0.05"
1779576186369,1779576186398,1631,1779576186364,1779576186364,delta,"0,0.05"
1779576186400,1779576186432,1632,1779576186395,1779576186396,delta,"0,0.05"
1779576186433,1779576186473,1633,1779576186428,1779576186428,delta,"0,0.05"
1779576186466,1779576186473,1634,1779576186461,1779576186461,delta,"0,0.05"
1779576186499,1779576186535,1635,1779576186494,1779576186494,delta,"0,0.05"
1779576186530,1779576186535,1636,1779576186526,1779576186526,delta,"0,0.05"
1779576186563,1779576186569,1637,1779576186558,1779576186558,delta,"0,0.05"
1779576186596,1779576186610,1638,1779576186591,1779576186591,delta,"0,0.05"
1779576186629,1779576186672,1639,1779576186624,1779576186624,delta,"0,0.05"
1779576186670,1779576186672,1640,1779576186665,1779576186665,delta,"0,0.05"
1779576186702,1779576186706,1641,1779576186697,1779576186697,delta,"0,0.05"
1779576186742,1779576186747,1642,1779576186737,1779576186737,delta,"0,0.05"
1779576186774,1779576186813,1643,1779576186768,1779576186768,delta,"0,0.05"
1779576186806,1779576186813,1644,1779576186801,1779576186801,delta,"0,0.05"
1779576186838,1779576186848,1645,1779576186833,1779576186833,delta,"0,0.05"
1779576186871,1779576186889,1646,1779576186866,1779576186866,delta,"0,0.05"
1779576186904,1779576186950,1647,1779576186899,1779576186899,delta,"0,0.05"
1779576186972,1779576186985,1648,1779576186967,1779576186967,delta,"0,0.05"
1779576186976,1779576186985,1649,1779576186971,1779576186971,delta,"0,0.05"
1779576187009,1779576187026,1650,1779576187004,1779576187005,delta,"0,0.05"
1779576187043,1779576187088,1651,1779576187038,1779576187038,delta,"0,0.05"
1779576187076,1779576187088,1652,1779576187071,1779576187071,delta,"0,0.05"
1779576187109,1779576187123,1653,1779576187104,1779576187104,delta,"0,0.05"
1779576187142,1779576187164,1654,1779576187137,1779576187137,delta,"0,0.05"
1779576187187,1779576187226,1655,1779576187182,1779576187182,delta,"0,0.05"
1779576187218,1779576187226,1656,1779576187213,1779576187213,delta,"0,0.05"
1779576187258,1779576187260,1657,1779576187254,1779576187254,delta,"0,0.05"
1779576187290,1779576187301,1658,1779576187285,1779576187285,delta,"0,0.05"
1779576187322,1779576187364,1659,1779576187317,1779576187317,delta,"0,0.05"
1779576187361,1779576187364,1660,1779576187356,1779576187356,delta,"0,0.05"
1779576187395,1779576187399,1661,1779576187390,1779576187390,delta,"0,0.05"
1779576187427,1779576187440,1662,1779576187422,1779576187422,delta,"0,0.05"
1779576187459,1779576187500,1663,1779576187455,1779576187455,delta,"0,0.05"
1779576187494,1779576187500,1664,1779576187487,1779576187487,delta,"0,0.05"
1779576187525,1779576187535,1665,1779576187521,1779576187521,delta,"0,0.05"
1779576187557,1779576187575,1666,1779576187552,1779576187553,delta,"0,0.05"
1779576187590,1779576187637,1667,1779576187585,1779576187585,delta,"0,0.05"
1779576187623,1779576187637,1668,1779576187618,1779576187618,delta,"0,0.05"
1779576187695,1779576187714,1669,1779576187690,1779576187690,delta,"0,0.05"
1779576187699,1779576187715,1670,1779576187694,1779576187694,delta,"0,0.05"
1779576187731,1779576187776,1671,1779576187726,1779576187726,delta,"0,0.05"
1779576187772,1779576187776,1672,1779576187767,1779576187767,delta,"0,0.05"
1779576187803,1779576187810,1673,1779576187799,1779576187799,delta,"0,0.05"
1779576187836,1779576187851,1674,1779576187831,1779576187831,delta,"0,0.05"
1779576187868,1779576187914,1675,1779576187863,1779576187863,delta,"0,0.05"
1779576187901,1779576187914,1676,1779576187896,1779576187897,delta,"0,0.05"
1779576187935,1779576187949,1677,1779576187929,1779576187929,delta,"0,0.05"
1779576187967,1779576187991,1678,1779576187962,1779576187962,delta,"0,0.05"
1779576187999,1779576188052,1679,1779576187994,1779576187994,delta,"0,0.05"
1779576188032,1779576188052,1680,1779576188027,1779576188027,delta,"0,0.05"
1779576188064,1779576188088,1681,1779576188059,1779576188059,delta,"0,0.05"
1779576188096,1779576188130,1682,1779576188092,1779576188092,delta,"0,0.05"
1779576188130,1779576188130,1683,1779576188124,1779576188124,delta,"0,0.05"
1779576188162,1779576188191,1684,1779576188157,1779576188157,delta,"0,0.05"
1779576188239,1779576188269,1685,1779576188235,1779576188235,delta,"0,0.05"
1779576188243,1779576188269,1686,1779576188238,1779576188238,delta,"0,0.05"
1779576188316,1779576188331,1687,1779576188310,1779576188310,delta,"0,0.05"
1779576188318,1779576188331,1688,1779576188314,1779576188314,delta,"0,0.05"
1779576188351,1779576188369,1689,1779576188346,1779576188346,delta,"0,0.05"
1779576188392,1779576188411,1690,1779576188387,1779576188387,delta,"0,0.05"
1779576188424,1779576188472,1691,1779576188419,1779576188419,delta,"0,0.05"
1779576188457,1779576188472,1692,1779576188452,1779576188452,delta,"0,0.05"
1779576188489,1779576188506,1693,1779576188484,1779576188485,delta,"0,0.05"
1779576188522,1779576188547,1694,1779576188517,1779576188517,delta,"0,0.05"
1779576188555,1779576188608,1695,1779576188551,1779576188551,delta,"0,0.05"
1779576188588,1779576188608,1696,1779576188583,1779576188583,delta,"0,0.05"
1779576188621,1779576188642,1697,1779576188616,1779576188616,delta,"0,0.05"
1779576188654,1779576188683,1698,1779576188649,1779576188649,delta,"0,0.05"
1779576188687,1779576188744,1699,1779576188682,1779576188682,delta,"0,0.05"
1779576188731,1779576188744,1700,1779576188723,1779576188723,delta,"0,0.05"
1779576188798,1779576188823,1701,1779576188794,1779576188794,delta,"0,0.05"
1779576188802,1779576188823,1702,1779576188797,1779576188797,delta,"0,0.05"
1779576188834,1779576188885,1703,1779576188829,1779576188829,delta,"0,0.05"
1779576188868,1779576188885,1704,1779576188862,1779576188862,delta,"0,0.05"
1779576188899,1779576188920,1705,1779576188895,1779576188895,delta,"0,0.05"
1779576188933,1779576188961,1706,1779576188928,1779576188928,delta,"0,0.05"
1779576188966,1779576189024,1707,1779576188961,1779576188961,delta,"0,0.05"
1779576188998,1779576189024,1708,1779576188993,1779576188993,delta,"0,0.05"
1779576189030,1779576189058,1709,1779576189026,1779576189026,delta,"0,0.05"
1779576189063,1779576189099,1710,1779576189058,1779576189058,delta,"0,0.05"
1779576189132,1779576189160,1711,1779576189128,1779576189128,delta,"0,0.05"
1779576189136,1779576189160,1712,1779576189131,1779576189131,delta,"0,0.05"
1779576189170,1779576189194,1713,1779576189165,1779576189165,delta,"0,0.05"
1779576189208,1779576189235,1714,1779576189204,1779576189204,delta,"0,0.05"
1779576189249,1779576189297,1715,1779576189244,1779576189244,delta,"0,0.05"
1779576189281,1779576189297,1716,1779576189275,1779576189275,delta,"0,0.05"
1779576189321,1779576189336,1717,1779576189316,1779576189316,delta,"0,0.05"
1779576189352,1779576189376,1718,1779576189347,1779576189348,delta,"0,0.05"
1779576189391,1779576189437,1719,1779576189386,1779576189386,delta,"0,0.05"
1779576189427,1779576189437,1720,1779576189423,1779576189423,delta,"0,0.05"
1779576189466,1779576189472,1721,1779576189461,1779576189461,delta,"0,0.05"
1779576189502,1779576189512,1722,1779576189497,1779576189497,delta,"0,0.05"
1779576189538,1779576189573,1723,1779576189533,1779576189533,delta,"0,0.05"
1779576189575,1779576189608,1724,1779576189570,1779576189570,delta,"0,0.05"
1779576189611,1779576189649,1725,1779576189605,1779576189605,delta,"0,0.05"
1779576189647,1779576189649,1726,1779576189642,1779576189642,delta,"0,0.05"
1779576189680,1779576189710,1727,1779576189675,1779576189675,delta,"0,0.05"
1779576189713,1779576189746,1728,1779576189708,1779576189708,delta,"0,0.05"
1779576189753,1779576189788,1729,1779576189748,1779576189748,delta,"0,0.05"
1779576189785,1779576189788,1730,1779576189780,1779576189780,delta,"0,0.05"
1779576189818,1779576189849,1731,1779576189813,1779576189813,delta,"0,0.05"
1779576189858,1779576189883,1732,1779576189853,1779576189853,delta,"0,0.05"
1779576189889,1779576189924,1733,1779576189885,1779576189885,delta,"0,0.05"
1779576189922,1779576189924,1734,1779576189917,1779576189917,delta,"0,0.05"
1779576189955,1779576189985,1735,1779576189950,1779576189950,delta,"0,0.05"
1779576189987,1779576190019,1736,1779576189982,1779576189982,delta,"0,0.05"
1779576190020,1779576190060,1737,1779576190015,1779576190015,delta,"0,0.05"
1779576190053,1779576190060,1738,1779576190048,1779576190048,delta,"0,0.05"
1779576190085,1779576190121,1739,1779576190081,1779576190081,delta,"0,0.05"
1779576190118,1779576190121,1740,1779576190113,1779576190113,delta,"0,0.05"
1779576190151,1779576190156,1741,1779576190146,1779576190146,delta,"0,0.05"
1779576190227,1779576190261,1742,1779576190222,1779576190222,delta,"0,0.05"
1779576190230,1779576190261,1743,1779576190225,1779576190226,delta,"0,0.05"
1779576190264,1779576190297,1744,1779576190260,1779576190260,delta,"0,0.05"
1779576190298,1779576190338,1745,1779576190293,1779576190293,delta,"0,0.05"
1779576190338,1779576190338,1746,1779576190333,1779576190333,delta,"0,0.05"
1779576190369,1779576190400,1747,1779576190364,1779576190364,delta,"0,0.05"
1779576190407,1779576190435,1748,1779576190402,1779576190402,delta,"0,0.05"
1779576190441,1779576190476,1749,1779576190436,1779576190437,delta,"0,0.05"
1779576190474,1779576190477,1750,1779576190470,1779576190470,delta,"0,0.05"
1779576190507,1779576190537,1751,1779576190502,1779576190502,delta,"0,0.05"
1779576190539,1779576190572,1752,1779576190534,1779576190534,delta,"0,0.05"
1779576190572,1779576190572,1753,1779576190567,1779576190567,delta,"0,0.05"
1779576190605,1779576190614,1754,1779576190600,1779576190600,delta,"0,0.05"
1779576190637,1779576190675,1755,1779576190632,1779576190632,delta,"0,0.05"
1779576190669,1779576190675,1756,1779576190665,1779576190665,delta,"0,0.05"
1779576190702,1779576190710,1757,1779576190698,1779576190698,delta,"0,0.05"
1779576190774,1779576190812,1758,1779576190770,1779576190770,delta,"0,0.05"
1779576190778,1779576190812,1759,1779576190773,1779576190773,delta,"0,0.05"
1779576190811,1779576190812,1760,1779576190805,1779576190805,delta,"0,0.05"
1779576190859,1779576190889,1761,1779576190854,1779576190854,delta,"0,0.05"
1779576190881,1779576190889,1762,1779576190876,1779576190876,delta,"0,0.05"
1779576190914,1779576190951,1763,1779576190909,1779576190909,delta,"0,0.05"
1779576190946,1779576190951,1764,1779576190941,1779576190941,delta,"0,0.05"
1779576190979,1779576190987,1765,1779576190974,1779576190975,delta,"0,0.05"
1779576191012,1779576191028,1766,1779576191007,1779576191007,delta,"0,0.05"
1779576191044,1779576191089,1767,1779576191039,1779576191040,delta,"0,0.05"
1779576191077,1779576191089,1768,1779576191072,1779576191072,delta,"0,0.05"
1779576191110,1779576191124,1769,1779576191105,1779576191105,delta,"0,0.05"
1779576191142,1779576191165,1770,1779576191137,1779576191137,delta,"0,0.05"
1779576191178,1779576191226,1771,1779576191173,1779576191173,delta,"0,0.05"
1779576191211,1779576191227,1772,1779576191207,1779576191207,delta,"0,0.05"
1779576191245,1779576191261,1773,1779576191240,1779576191240,delta,"0,0.05"
1779576191285,1779576191301,1774,1779576191280,1779576191280,delta,"0,0.05"
1779576191355,1779576191364,1775,1779576191350,1779576191350,delta,"0,0.05"
1779576191358,1779576191364,1776,1779576191353,1779576191353,delta,"0,0.05"
1779576191391,1779576191400,1777,1779576191386,1779576191386,delta,"0,0.05"
1779576191431,1779576191443,1778,1779576191426,1779576191426,delta,"0,0.05"
1779576191500,1779576191505,1779,1779576191495,1779576191495,delta,"0,0.05"
1779576191504,1779576191505,1780,1779576191499,1779576191499,delta,"0,0.05"
1779576191538,1779576191540,1781,1779576191533,1779576191533,delta,"0,0.05"
1779576191571,1779576191583,1782,1779576191566,1779576191566,delta,"0,0.05"
1779576191604,1779576191644,1783,1779576191599,1779576191599,delta,"0,0.05"
1779576191636,1779576191644,1784,1779576191631,1779576191631,delta,"0,0.05"
1779576191669,1779576191678,1785,1779576191664,1779576191664,delta,"0,0.05"
1779576191701,1779576191719,1786,1779576191697,1779576191697,delta,"0,0.05"
1779576191735,1779576191781,1787,1779576191730,1779576191730,delta,"0,0.05"
1779576191768,1779576191781,1788,1779576191763,1779576191763,delta,"0,0.05"
1779576191809,1779576191815,1789,1779576191804,1779576191804,delta,"0,0.05"
1779576191840,1779576191857,1790,1779576191835,1779576191835,delta,"0,0.05"
1779576191881,1779576191918,1791,1779576191876,1779576191876,delta,"0,0.05"
1779576191913,1779576191918,1792,1779576191908,1779576191908,delta,"0,0.05"
1779576191945,1779576191953,1793,1779576191940,1779576191940,delta,"0,0.05"
1779576191978,1779576191994,1794,1779576191973,1779576191973,delta,"0,0.05"
1779576192010,1779576192055,1795,1779576192005,1779576192005,delta,"0,0.05"
1779576192043,1779576192055,1796,1779576192038,1779576192038,delta,"0,0.05"
1779576192076,1779576192089,1797,1779576192071,1779576192071,delta,"0,0.05"
1779576192108,1779576192130,1798,1779576192103,1779576192103,delta,"0,0.05"
1779576192141,1779576192192,1799,1779576192136,1779576192136,delta,"0,0.05"
1779576192174,1779576192192,1800,1779576192169,1779576192169,delta,"0,0.05"
1779576192206,1779576192226,1801,1779576192201,1779576192201,delta,"0,0.05"
1779576192239,1779576192267,1802,1779576192234,1779576192234,delta,"0,0.05"
1779576192272,1779576192328,1803,1779576192267,1779576192267,delta,"0,0.05"
1779576192313,1779576192328,1804,1779576192308,1779576192308,delta,"0,0.05"
1779576192344,1779576192363,1805,1779576192339,1779576192340,delta,"0,0.05"
1779576192385,1779576192405,1806,1779576192380,1779576192380,delta,"0,0.05"
1779576192421,1779576192466,1807,1779576192416,1779576192416,delta,"0,0.05"
1779576192458,1779576192466,1808,1779576192452,1779576192453,delta,"0,0.05"
1779576192489,1779576192505,1809,1779576192484,1779576192484,delta,"0,0.05"
1779576192558,1779576192608,1810,1779576192554,1779576192554,delta,"0,0.05"
1779576192562,1779576192608,1811,1779576192557,1779576192557,delta,"0,0.05"
1779576192595,1779576192608,1812,1779576192590,1779576192590,delta,"0,0.05"
1779576192629,1779576192644,1813,1779576192624,1779576192624,delta,"0,0.05"
1779576192662,1779576192686,1814,1779576192657,1779576192657,delta,"0,0.05"
1779576192694,1779576192749,1815,1779576192689,1779576192690,delta,"0,0.05"
1779576192727,1779576192749,1816,1779576192722,1779576192722,delta,"0,0.05"
1779576192760,1779576192784,1817,1779576192755,1779576192755,delta,"0,0.05"
1779576192832,1779576192886,1818,1779576192828,1779576192828,delta,"0,0.05"
1779576192836,1779576192886,1819,1779576192831,1779576192831,delta,"0,0.05"
1779576192868,1779576192886,1820,1779576192863,1779576192863,delta,"0,0.05"
1779576192909,1779576192920,1821,1779576192904,1779576192904,delta,"0,0.05"
1779576192940,1779576192961,1822,1779576192935,1779576192935,delta,"0,0.05"
1779576192972,1779576193022,1823,1779576192968,1779576192968,delta,"0,0.05"
1779576193005,1779576193022,1824,1779576193001,1779576193001,delta,"0,0.05"
1779576193038,1779576193056,1825,1779576193033,1779576193033,delta,"0,0.05"
1779576193071,1779576193097,1826,1779576193066,1779576193066,delta,"0,0.05"
1779576193103,1779576193158,1827,1779576193099,1779576193099,delta,"0,0.05"
1779576193136,1779576193158,1828,1779576193131,1779576193131,delta,"0,0.05"
1779576193169,1779576193192,1829,1779576193164,1779576193164,delta,"0,0.05"
1779576193206,1779576193233,1830,1779576193201,1779576193201,delta,"0,0.05"
1779576193238,1779576193295,1831,1779576193234,1779576193234,delta,"0,0.05"
1779576193272,1779576193295,1832,1779576193267,1779576193267,delta,"0,0.05"
1779576193305,1779576193329,1833,1779576193300,1779576193300,delta,"0,0.05"
1779576193345,1779576193370,1834,1779576193340,1779576193340,delta,"0,0.05"
1779576193416,1779576193432,1835,1779576193411,1779576193411,delta,"0,0.05"
1779576193419,1779576193432,1836,1779576193414,1779576193414,delta,"0,0.05"
1779576193457,1779576193467,1837,1779576193452,1779576193452,delta,"0,0.05"
1779576193490,1779576193509,1838,1779576193485,1779576193485,delta,"0,0.05"
1779576193522,1779576193571,1839,1779576193517,1779576193517,delta,"0,0.05"
1779576193555,1779576193571,1840,1779576193550,1779576193550,delta,"0,0.05"
1779576193623,1779576193648,1841,1779576193618,1779576193618,delta,"0,0.05"
1779576193626,1779576193648,1842,1779576193621,1779576193621,delta,"0,0.05"
1779576193660,1779576193710,1843,1779576193655,1779576193655,delta,"0,0.05"
1779576193693,1779576193710,1844,1779576193688,1779576193688,delta,"0,0.05"
1779576193726,1779576193745,1845,1779576193722,1779576193722,delta,"0,0.05"
1779576193759,1779576193786,1846,1779576193754,1779576193754,delta,"0,0.05"
1779576193792,1779576193848,1847,1779576193788,1779576193788,delta,"0,0.05"
1779576193833,1779576193848,1848,1779576193828,1779576193828,delta,"0,0.05"
1779576193864,1779576193883,1849,1779576193859,1779576193859,delta,"0,0.05"
1779576193897,1779576193924,1850,1779576193892,1779576193892,delta,"0,0.05"
1779576193937,1779576193985,1851,1779576193932,1779576193932,delta,"0,0.05"
1779576193968,1779576193985,1852,1779576193963,1779576193963,delta,"0,0.05"
1779576194000,1779576194020,1853,1779576193996,1779576193996,delta,"0,0.05"
1779576194033,1779576194061,1854,1779576194029,1779576194029,delta,"0,0.05"
1779576194066,1779576194122,1855,1779576194061,1779576194061,delta,"0,0.05"
1779576194099,1779576194122,1856,1779576194094,1779576194094,delta,"0,0.05"
1779576194131,1779576194157,1857,1779576194127,1779576194127,delta,"0,0.05"
1779576194164,1779576194199,1858,1779576194159,1779576194159,delta,"0,0.05"
1779576194197,1779576194199,1859,1779576194192,1779576194192,delta,"0,0.05"
1779576194229,1779576194260,1860,1779576194224,1779576194224,delta,"0,0.05"
1779576194262,1779576194294,1861,1779576194257,1779576194257,delta,"0,0.05"
1779576194295,1779576194336,1862,1779576194290,1779576194290,delta,"0,0.05"
1779576194335,1779576194336,1863,1779576194330,1779576194330,delta,"0,0.05"
1779576194367,1779576194398,1864,1779576194362,1779576194362,delta,"0,0.05"
1779576194399,1779576194433,1865,1779576194394,1779576194394,delta,"0,0.05"
1779576194440,1779576194474,1866,1779576194435,1779576194435,delta,"0,0.05"
1779576194478,1779576194535,1867,1779576194473,1779576194473,delta,"0,0.05"
1779576194510,1779576194536,1868,1779576194506,1779576194506,delta,"0,0.05"
1779576194550,1779576194571,1869,1779576194545,1779576194545,delta,"0,0.05"
1779576194581,1779576194612,1870,1779576194577,1779576194577,delta,"0,0.05"
1779576194614,1779576194673,1871,1779576194609,1779576194609,delta,"0,0.05"
1779576194682,1779576194708,1872,1779576194677,1779576194677,delta,"0,0.05"
1779576194686,1779576194708,1873,1779576194681,1779576194681,delta,"0,0.05"
1779576194719,1779576194749,1874,1779576194714,1779576194714,delta,"0,0.05"
