t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575178747,1779575178774,707,1779575178740,1779575178740,delta,"0,0.05"
1779575178779,1779575178815,708,1779575178772,1779575178772,delta,"0,0.05"
1779575178812,1779575178815,709,1779575178806,1779575178806,delta,"0,0.05"
1779575178845,1779575178879,710,1779575178839,1779575178839,delta,"0,0.05"
1779575178886,1779575178919,711,1779575178879,1779575178879,delta,"0,0.05"
1779575178956,1779575178961,712,1779575178949,1779575178950,delta,"0,0.05"
1779575178960,1779575178961,713,1779575178953,1779575178953,delta,"0,0.05"
1779575178992,1779575179023,714,1779575178985,1779575178985,delta,"0,0.05"
1779575179025,1779575179058,715,1779575179018,1779575179018,delta,"0,0.05"
1779575179057,1779575179058,716,1779575179051,1779575179051,delta,"0,0.05"
1779575179090,1779575179102,717,1779575179083,1779575179083,delta,"0,0.05"
1779575179122,1779575179164,718,1779575179116,1779575179116,delta,"0,0.05"
1779575179155,1779575179164,719,1779575179149,1779575179149,delta,"0,0.05"
1779575179193,1779575179204,720,1779575179186,1779575179186,delta,"0,0.05"
1779575179225,1779575179244,721,1779575179218,1779575179218,delta,"0,0.05"
1779575179257,1779575179307,722,1779575179251,1779575179251,delta,"0,0.05"
1779575179290,1779575179307,723,1779575179283,1779575179284,delta,"0,0.05"
1779575179323,1779575179347,724,1779575179316,1779575179316,delta,"0,0.05"
1779575179356,1779575179391,725,1779575179349,1779575179350,delta,"0,0.05"
1779575179441,1779575179453,726,1779575179434,1779575179434,delta,"0,0.05"
1779575179446,1779575179453,727,1779575179438,1779575179438,delta,"0,0.05"
1779575179483,1779575179488,728,1779575179476,1779575179476,delta,"0,0.05"
1779575179519,1779575179530,729,1779575179513,1779575179513,delta,"0,0.05"
1779575179557,1779575179593,730,1779575179551,1779575179551,delta,"0,0.05"
1779575179594,1779575179628,731,1779575179587,1779575179587,delta,"0,0.05"
1779575179630,1779575179669,732,1779575179623,1779575179623,delta,"0,0.05"
1779575179665,1779575179669,733,1779575179658,1779575179658,delta,"0,0.05"
1779575179697,1779575179732,734,1779575179690,1779575179690,delta,"0,0.05"
1779575179732,1779575179768,735,1779575179725,1779575179725,delta,"0,0.05"
1779575179770,1779575179812,736,1779575179763,1779575179763,delta,"0,0.05"
1779575179802,1779575179812,737,1779575179796,1779575179796,delta,"0,0.05"
1779575179835,1779575179873,738,1779575179829,1779575179829,delta,"0,0.05"
1779575179868,1779575179873,739,1779575179862,1779575179862,delta,"0,0.05"
1779575179908,1779575179909,740,1779575179902,1779575179902,delta,"0,0.05"
1779575179940,1779575179950,741,1779575179933,1779575179934,delta,"0,0.05"
1779575179980,1779575180012,742,1779575179973,1779575179974,delta,"0,0.05"
1779575180020,1779575180048,743,1779575180013,1779575180014,delta,"0,0.05"
1779575180044,1779575180048,744,1779575180038,1779575180038,delta,"0,0.05"
1779575180077,1779575180090,745,1779575180070,1779575180070,delta,"0,0.05"
1779575180109,1779575180152,746,1779575180103,1779575180103,delta,"0,0.05"
1779575180142,1779575180152,747,1779575180135,1779575180136,delta,"0,0.05"
1779575180175,1779575180189,748,1779575180168,1779575180168,delta,"0,0.05"
1779575180207,1779575180231,749,1779575180201,1779575180201,delta,"0,0.05"
1779575180240,1779575180293,750,1779575180233,1779575180234,delta,"0,0.05"
1779575180273,1779575180293,751,1779575180266,1779575180266,delta,"0,0.05"
1779575180305,1779575180329,752,1779575180298,1779575180299,delta,"0,0.05"
1779575180338,1779575180370,753,1779575180331,1779575180331,delta,"0,0.05"
1779575180371,1779575180432,754,1779575180364,1779575180364,delta,"0,0.05"
1779575180443,1779575180467,755,1779575180436,1779575180436,delta,"0,0.05"
1779575180487,1779575180508,756,1779575180481,1779575180481,delta,"0,0.05"
1779575180491,1779575180508,757,1779575180484,1779575180484,delta,"0,0.05"
1779575180525,1779575180570,758,1779575180518,1779575180518,delta,"0,0.05"
1779575180558,1779575180570,759,1779575180551,1779575180551,delta,"0,0.05"
1779575180591,1779575180605,760,1779575180584,1779575180584,delta,"0,0.05"
1779575180623,1779575180646,761,1779575180616,1779575180616,delta,"0,0.05"
1779575180656,1779575180708,762,1779575180649,1779575180649,delta,"0,0.05"
1779575180689,1779575180708,763,1779575180682,1779575180682,delta,"0,0.05"
1779575180721,1779575180744,764,1779575180714,1779575180714,delta,"0,0.05"
1779575180759,1779575180787,765,1779575180752,1779575180752,delta,"0,0.05"
1779575180794,1779575180849,766,1779575180787,1779575180787,delta,"0,0.05"
1779575180827,1779575180849,767,1779575180820,1779575180820,delta,"0,0.05"
1779575180859,1779575180884,768,1779575180853,1779575180853,delta,"0,0.05"
1779575180892,1779575180926,769,1779575180885,1779575180885,delta,"0,0.05"
1779575180933,1779575180989,770,1779575180927,1779575180927,delta,"0,0.05"
1779575181003,1779575181023,771,1779575180997,1779575180997,delta,"0,0.05"
1779575181007,1779575181023,772,1779575181000,1779575181000,delta,"0,0.05"
1779575181040,1779575181065,773,1779575181033,1779575181033,delta,"0,0.05"
1779575181072,1779575181127,774,1779575181065,1779575181065,delta,"0,0.05"
1779575181105,1779575181127,775,1779575181098,1779575181098,delta,"0,0.05"
1779575181137,1779575181162,776,1779575181130,1779575181130,delta,"0,0.05"
1779575181170,1779575181204,777,1779575181164,1779575181164,delta,"0,0.05"
1779575181206,1779575181265,778,1779575181199,1779575181199,delta,"0,0.05"
1779575181238,1779575181265,779,1779575181232,1779575181232,delta,"0,0.05"
1779575181271,1779575181301,780,1779575181265,1779575181265,delta,"0,0.05"
1779575181304,1779575181342,781,1779575181297,1779575181297,delta,"0,0.05"
1779575181337,1779575181342,782,1779575181330,1779575181330,delta,"0,0.05"
1779575181370,1779575181404,783,1779575181363,1779575181363,delta,"0,0.05"
1779575181403,1779575181404,784,1779575181396,1779575181396,delta,"0,0.05"
1779575181444,1779575181482,785,1779575181437,1779575181437,delta,"0,0.05"
1779575181475,1779575181482,786,1779575181468,1779575181468,delta,"0,0.05"
1779575181509,1779575181544,787,1779575181502,1779575181502,delta,"0,0.05"
1779575181583,1779575181621,788,1779575181577,1779575181577,delta,"0,0.05"
1779575181587,1779575181621,789,1779575181580,1779575181580,delta,"0,0.05"
1779575181621,1779575181621,790,1779575181614,1779575181614,delta,"0,0.05"
1779575181654,1779575181683,791,1779575181647,1779575181647,delta,"0,0.05"
1779575181687,1779575181724,792,1779575181681,1779575181681,delta,"0,0.05"
1779575181720,1779575181724,793,1779575181713,1779575181714,delta,"0,0.05"
1779575181753,1779575181769,794,1779575181746,1779575181746,delta,"0,0.05"
1779575181793,1779575181832,795,1779575181787,1779575181787,delta,"0,0.05"
1779575181825,1779575181832,796,1779575181819,1779575181819,delta,"0,0.05"
1779575181858,1779575181868,797,1779575181851,1779575181851,delta,"0,0.05"
1779575181892,1779575181911,798,1779575181885,1779575181885,delta,"0,0.05"
1779575181963,1779575181973,799,1779575181957,1779575181957,delta,"0,0.05"
1779575181967,1779575181973,800,1779575181960,1779575181960,delta,"0,0.05"
1779575182000,1779575182008,801,1779575181994,1779575181994,delta,"0,0.05"
1779575182041,1779575182049,802,1779575182035,1779575182035,delta,"0,0.05"
1779575182072,1779575182112,803,1779575182065,1779575182065,delta,"0,0.05"
1779575182105,1779575182112,804,1779575182098,1779575182098,delta,"0,0.05"
1779575182138,1779575182147,805,1779575182131,1779575182131,delta,"0,0.05"
1779575182171,1779575182189,806,1779575182164,1779575182165,delta,"0,0.05"
1779575182204,1779575182251,807,1779575182197,1779575182197,delta,"0,0.05"
1779575182236,1779575182251,808,1779575182230,1779575182230,delta,"0,0.05"
1779575182269,1779575182287,809,1779575182263,1779575182263,delta,"0,0.05"
1779575182302,1779575182328,810,1779575182295,1779575182295,delta,"0,0.05"
1779575182334,1779575182391,811,1779575182328,1779575182328,delta,"0,0.05"
1779575182367,1779575182391,812,1779575182360,1779575182360,delta,"0,0.05"
1779575182400,1779575182428,813,1779575182394,1779575182394,delta,"0,0.05"
1779575182472,1779575182533,814,1779575182466,1779575182466,delta,"0,0.05"
1779575182476,1779575182533,815,1779575182470,1779575182470,delta,"0,0.05"
1779575182510,1779575182533,816,1779575182503,1779575182503,delta,"0,0.05"
1779575182550,1779575182570,817,1779575182544,1779575182544,delta,"0,0.05"
1779575182582,1779575182611,818,1779575182575,1779575182575,delta,"0,0.05"
1779575182614,1779575182673,819,1779575182608,1779575182608,delta,"0,0.05"
1779575182683,1779575182709,820,1779575182676,1779575182676,delta,"0,0.05"
1779575182688,1779575182709,821,1779575182681,1779575182682,delta,"0,0.05"
1779575182721,1779575182750,822,1779575182715,1779575182715,delta,"0,0.05"
1779575182755,1779575182812,823,1779575182748,1779575182748,delta,"0,0.05"
1779575182794,1779575182812,824,1779575182787,1779575182787,delta,"0,0.05"
1779575182828,1779575182848,825,1779575182821,1779575182821,delta,"0,0.05"
1779575182860,1779575182890,826,1779575182854,1779575182854,delta,"0,0.05"
1779575182893,1779575182952,827,1779575182886,1779575182886,delta,"0,0.05"
1779575182926,1779575182952,828,1779575182920,1779575182920,delta,"0,0.05"
1779575182960,1779575182991,829,1779575182953,1779575182953,delta,"0,0.05"
1779575183001,1779575183031,830,1779575182994,1779575182994,delta,"0,0.05"
1779575183070,1779575183095,831,1779575183064,1779575183064,delta,"0,0.05"
1779575183075,1779575183095,832,1779575183068,1779575183068,delta,"0,0.05"
1779575183107,1779575183131,833,1779575183100,1779575183100,delta,"0,0.05"
1779575183139,1779575183173,834,1779575183132,1779575183132,delta,"0,0.05"
1779575183172,1779575183174,835,1779575183165,1779575183165,delta,"0,0.05"
1779575183204,1779575183236,836,1779575183197,1779575183197,delta,"0,0.05"
1779575183237,1779575183273,837,1779575183230,1779575183231,delta,"0,0.05"
1779575183270,1779575183273,838,1779575183264,1779575183264,delta,"0,0.05"
1779575183302,1779575183314,839,1779575183296,1779575183296,delta,"0,0.05"
1779575183335,1779575183376,840,1779575183329,1779575183329,delta,"0,0.05"
1779575183368,1779575183376,841,1779575183361,1779575183361,delta,"0,0.05"
1779575183401,1779575183411,842,1779575183394,1779575183394,delta,"0,0.05"
1779575183433,1779575183453,843,1779575183427,1779575183427,delta,"0,0.05"
1779575183467,1779575183515,844,1779575183460,1779575183460,delta,"0,0.05"
1779575183509,1779575183515,845,1779575183502,1779575183502,delta,"0,0.05"
1779575183539,1779575183550,846,1779575183533,1779575183533,delta,"0,0.05"
1779575183580,1779575183591,847,1779575183573,1779575183573,delta,"0,0.05"
1779575183611,1779575183652,848,1779575183605,1779575183605,delta,"0,0.05"
1779575183644,1779575183652,849,1779575183637,1779575183637,delta,"0,0.05"
1779575183676,1779575183688,850,1779575183670,1779575183670,delta,"0,0.05"
1779575183710,1779575183731,851,1779575183703,1779575183703,delta,"0,0.05"
1779575183778,1779575183793,852,1779575183771,1779575183771,delta,"0,0.05"
1779575183782,1779575183793,853,1779575183775,1779575183775,delta,"0,0.05"
1779575183823,1779575183827,854,1779575183817,1779575183817,delta,"0,0.05"
1779575183856,1779575183871,855,1779575183849,1779575183849,delta,"0,0.05"
1779575183889,1779575183933,856,1779575183883,1779575183883,delta,"0,0.05"
1779575183922,1779575183933,857,1779575183915,1779575183915,delta,"0,0.05"
1779575183954,1779575183970,858,1779575183948,1779575183948,delta,"0,0.05"
1779575183988,1779575184013,859,1779575183981,1779575183981,delta,"0,0.05"
1779575184029,1779575184075,860,1779575184023,1779575184023,delta,"0,0.05"
1779575184060,1779575184075,861,1779575184053,1779575184053,delta,"0,0.05"
1779575184100,1779575184109,862,1779575184093,1779575184094,delta,"0,0.05"
1779575184132,1779575184153,863,1779575184125,1779575184125,delta,"0,0.05"
1779575184164,1779575184215,864,1779575184157,1779575184157,delta,"0,0.05"
1779575184201,1779575184215,865,1779575184195,1779575184195,delta,"0,0.05"
1779575184234,1779575184251,866,1779575184228,1779575184228,delta,"0,0.05"
1779575184267,1779575184293,867,1779575184260,1779575184260,delta,"0,0.05"
1779575184299,1779575184356,868,1779575184292,1779575184292,delta,"0,0.05"
1779575184332,1779575184356,869,1779575184325,1779575184325,delta,"0,0.05"
1779575184364,1779575184395,870,1779575184358,1779575184358,delta,"0,0.05"
1779575184397,1779575184434,871,1779575184390,1779575184390,delta,"0,0.05"
1779575184429,1779575184434,872,1779575184423,1779575184423,delta,"0,0.05"
1779575184463,1779575184497,873,1779575184456,1779575184456,delta,"0,0.05"
1779575184504,1779575184532,874,1779575184498,1779575184498,delta,"0,0.05"
1779575184536,1779575184574,875,1779575184529,1779575184529,delta,"0,0.05"
1779575184577,1779575184635,876,1779575184570,1779575184570,delta,"0,0.05"
1779575184608,1779575184636,877,1779575184601,1779575184601,delta,"0,0.05"
1779575184640,1779575184670,878,1779575184634,1779575184634,delta,"0,0.05"
1779575184673,1779575184711,879,1779575184666,1779575184666,delta,"0,0.05"
1779575184705,1779575184711,880,1779575184698,1779575184699,delta,"0,0.05"
1779575184738,1779575184774,881,1779575184732,1779575184732,delta,"0,0.05"
1779575184808,1779575184809,882,1779575184802,1779575184802,delta,"0,0.05"
1779575184812,1779575184852,883,1779575184806,1779575184806,delta,"0,0.05"
1779575184851,1779575184852,884,1779575184845,1779575184845,delta,"0,0.05"
1779575184884,1779575184915,885,1779575184877,1779575184878,delta,"0,0.05"
1779575184917,1779575184953,886,1779575184910,1779575184910,delta,"0,0.05"
1779575184952,1779575184953,887,1779575184944,1779575184944,delta,"0,0.05"
1779575185023,1779575185057,888,1779575185016,1779575185016,delta,"0,0.05"
1779575185026,1779575185057,889,1779575185020,1779575185020,delta,"0,0.05"
1779575185060,1779575185091,890,1779575185053,1779575185053,delta,"0,0.05"
1779575185099,1779575185134,891,1779575185093,1779575185093,delta,"0,0.05"
1779575185131,1779575185134,892,1779575185124,1779575185124,delta,"0,0.05"
1779575185164,1779575185196,893,1779575185157,1779575185157,delta,"0,0.05"
1779575185196,1779575185232,894,1779575185190,1779575185190,delta,"0,0.05"
1779575185229,1779575185232,895,1779575185223,1779575185223,delta,"0,0.05"
1779575185261,1779575185272,896,1779575185255,1779575185255,delta,"0,0.05"
1779575185294,1779575185335,897,1779575185287,1779575185287,delta,"0,0.05"
1779575185326,1779575185335,898,1779575185319,1779575185319,delta,"0,0.05"
1779575185360,1779575185369,899,1779575185353,1779575185353,delta,"0,0.05"
1779575185392,1779575185411,900,1779575185385,1779575185385,delta,"0,0.05"
1779575185424,1779575185473,901,1779575185418,1779575185418,delta,"0,0.05"
1779575185457,1779575185473,902,1779575185450,1779575185450,delta,"0,0.05"
1779575185491,1779575185509,903,1779575185484,1779575185484,delta,"0,0.05"
1779575185524,1779575185551,904,1779575185517,1779575185517,delta,"0,0.05"
1779575185564,1779575185613,905,1779575185557,1779575185557,delta,"0,0.05"
1779575185595,1779575185613,906,1779575185588,1779575185588,delta,"0,0.05"
1779575185628,1779575185652,907,1779575185621,1779575185621,delta,"0,0.05"
1779575185661,1779575185693,908,1779575185654,1779575185654,delta,"0,0.05"
1779575185693,1779575185755,909,1779575185686,1779575185686,delta,"0,0.05"
1779575185726,1779575185755,910,1779575185719,1779575185719,delta,"0,0.05"
1779575185759,1779575185791,911,1779575185752,1779575185752,delta,"0,0.05"
1779575185792,1779575185833,912,1779575185785,1779575185785,delta,"0,0.05"
1779575185828,1779575185833,913,1779575185822,1779575185822,delta,"0,0.05"
1779575185901,1779575185929,914,1779575185894,1779575185894,delta,"0,0.05"
1779575185905,1779575185929,915,1779575185899,1779575185899,delta,"0,0.05"
1779575185938,1779575185971,916,1779575185932,1779575185932,delta,"0,0.05"
1779575185972,1779575186034,917,1779575185965,1779575185965,delta,"0,0.05"
1779575186006,1779575186034,918,1779575185999,1779575185999,delta,"0,0.05"
1779575186047,1779575186070,919,1779575186040,1779575186040,delta,"0,0.05"
1779575186078,1779575186111,920,1779575186072,1779575186072,delta,"0,0.05"
1779575186112,1779575186173,921,1779575186105,1779575186105,delta,"0,0.05"
1779575186153,1779575186173,922,1779575186146,1779575186146,delta,"0,0.05"
1779575186183,1779575186212,923,1779575186177,1779575186177,delta,"0,0.05"
1779575186216,1779575186253,924,1779575186209,1779575186209,delta,"0,0.05"
1779575186249,1779575186253,925,1779575186242,1779575186242,delta,"0,0.05"
1779575186281,1779575186316,926,1779575186275,1779575186275,delta,"0,0.05"
1779575186314,1779575186316,927,1779575186307,1779575186307,delta,"0,0.05"
1779575186347,1779575186351,928,1779575186340,1779575186340,delta,"0,0.05"
1779575186380,1779575186393,929,1779575186373,1779575186373,delta,"0,0.05"
1779575186412,1779575186455,930,1779575186405,1779575186405,delta,"0,0.05"
1779575186445,1779575186455,931,1779575186438,1779575186438,delta,"0,0.05"
1779575186477,1779575186490,932,1779575186471,1779575186471,delta,"0,0.05"
1779575186511,1779575186532,933,1779575186504,1779575186504,delta,"0,0.05"
1779575186583,1779575186594,934,1779575186576,1779575186576,delta,"0,0.05"
1779575186587,1779575186594,935,1779575186580,1779575186580,delta,"0,0.05"
1779575186620,1779575186629,936,1779575186614,1779575186614,delta,"0,0.05"
1779575186661,1779575186671,937,1779575186654,1779575186654,delta,"0,0.05"
1779575186692,1779575186733,938,1779575186685,1779575186685,delta,"0,0.05"
1779575186724,1779575186733,939,1779575186718,1779575186718,delta,"0,0.05"
1779575186757,1779575186768,940,1779575186750,1779575186750,delta,"0,0.05"
1779575186790,1779575186811,941,1779575186783,1779575186783,delta,"0,0.05"
1779575186823,1779575186875,942,1779575186816,1779575186816,delta,"0,0.05"
1779575186863,1779575186875,943,1779575186857,1779575186857,delta,"0,0.05"
1779575186896,1779575186912,944,1779575186889,1779575186889,delta,"0,0.05"
1779575186964,1779575187016,945,1779575186958,1779575186958,delta,"0,0.05"
1779575186968,1779575187016,946,1779575186961,1779575186961,delta,"0,0.05"
1779575187002,1779575187016,947,1779575186995,1779575186995,delta,"0,0.05"
1779575187035,1779575187053,948,1779575187029,1779575187029,delta,"0,0.05"
1779575187076,1779575187094,949,1779575187070,1779575187070,delta,"0,0.05"
1779575187146,1779575187156,950,1779575187139,1779575187139,delta,"0,0.05"
1779575187149,1779575187156,951,1779575187143,1779575187143,delta,"0,0.05"
1779575187188,1779575187191,952,1779575187178,1779575187178,delta,"0,0.05"
1779575187219,1779575187233,953,1779575187212,1779575187212,delta,"0,0.05"
1779575187251,1779575187294,954,1779575187245,1779575187245,delta,"0,0.05"
1779575187284,1779575187294,955,1779575187277,1779575187277,delta,"0,0.05"
1779575187317,1779575187330,956,1779575187310,1779575187310,delta,"0,0.05"
1779575187350,1779575187372,957,1779575187343,1779575187343,delta,"0,0.05"
1779575187382,1779575187434,958,1779575187376,1779575187376,delta,"0,0.05"
1779575187415,1779575187434,959,1779575187408,1779575187408,delta,"0,0.05"
1779575187448,1779575187469,960,1779575187441,1779575187441,delta,"0,0.05"
1779575187481,1779575187511,961,1779575187474,1779575187474,delta,"0,0.05"
1779575187513,1779575187573,962,1779575187507,1779575187507,delta,"0,0.05"
1779575187547,1779575187573,963,1779575187540,1779575187540,delta,"0,0.05"
1779575187588,1779575187608,964,1779575187581,1779575187581,delta,"0,0.05"
1779575187619,1779575187650,965,1779575187612,1779575187612,delta,"0,0.05"
1779575187659,1779575187714,966,1779575187653,1779575187653,delta,"0,0.05"
1779575187691,1779575187714,967,1779575187684,1779575187684,delta,"0,0.05"
1779575187723,1779575187748,968,1779575187716,1779575187716,delta,"0,0.05"
1779575187756,1779575187791,969,1779575187749,1779575187749,delta,"0,0.05"
1779575187789,1779575187791,970,1779575187782,1779575187782,delta,"0,0.05"
1779575187821,1779575187853,971,1779575187815,1779575187815,delta,"0,0.05"
1779575187859,1779575187889,972,1779575187852,1779575187852,delta,"0,0.05"
1779575187893,1779575187931,973,1779575187887,1779575187887,delta,"0,0.05"
1779575187926,1779575187931,974,1779575187919,1779575187919,delta,"0,0.05"
1779575187959,1779575187993,975,1779575187952,1779575187952,delta,"0,0.05"
1779575187992,1779575187993,976,1779575187985,1779575187985,delta,"0,0.05"
1779575188068,1779575188072,977,1779575188061,1779575188061,delta,"0,0.05"
1779575188071,1779575188072,978,1779575188065,1779575188065,delta,"0,0.05"
1779575188104,1779575188134,979,1779575188098,1779575188098,delta,"0,0.05"
1779575188145,1779575188170,980,1779575188138,1779575188138,delta,"0,0.05"
1779575188176,1779575188211,981,1779575188170,1779575188170,delta,"0,0.05"
1779575188209,1779575188211,982,1779575188202,1779575188202,delta,"0,0.05"
1779575188242,1779575188273,983,1779575188235,1779575188235,delta,"0,0.05"
1779575188535,1779575188552,984,1779575188268,1779575188268,delta,"0,0.05"
1779575188549,1779575188552,985,1779575188301,1779575188301,delta,"0,0.05"
1779575188569,1779575188587,986,1779575188333,1779575188333,delta,"0,0.05"
1779575188780,1779575188833,987,1779575188366,1779575188366,delta,"0,0.05"
1779575188824,1779575188833,988,1779575188398,1779575188398,delta,"0,0.05"
1779575199441,1779575199490,1086,1779575191813,1779575191813,delta,"0,0.05"
1779575199441,1779575199490,1087,1779575191845,1779575191845,delta,"0,0.05"
1779575199441,1779575199490,1088,1779575191883,1779575191883,delta,"0,0.05"
1779575199441,1779575199490,1089,1779575191918,1779575191918,delta,"0,0.05"
1779575199441,1779575199490,1090,1779575191950,1779575191950,delta,"0,0.05"
1779575199441,1779575199490,1091,1779575191983,1779575191983,delta,"0,0.05"
1779575199441,1779575199490,1092,1779575192015,1779575192015,delta,"0,0.05"
1779575199441,1779575199490,1093,1779575192048,1779575192048,delta,"0,0.05"
1779575199441,1779575199490,1094,1779575192081,1779575192081,delta,"0,0.05"
1779575199441,1779575199490,1095,1779575192114,1779575192114,delta,"0,0.05"
1779575199441,1779575199490,1096,1779575192147,1779575192147,delta,"0,0.05"
1779575199441,1779575199490,1097,1779575192188,1779575192188,delta,"0,0.05"
1779575199442,1779575199490,1098,1779575192225,1779575192225,delta,"0,0.05"
1779575199442,1779575199490,1099,1779575192257,1779575192258,delta,"0,0.05"
1779575199442,1779575199490,1100,1779575192295,1779575192295,delta,"0,0.05"
1779575199442,1779575199490,1101,1779575192326,1779575192326,delta,"0,0.05"
1779575199442,1779575199490,1102,1779575192358,1779575192358,delta,"0,0.05"
1779575199442,1779575199490,1103,1779575192391,1779575192391,delta,"0,0.05"
1779575199442,1779575199490,1104,1779575192424,1779575192424,delta,"0,0.05"
1779575199442,1779575199490,1105,1779575192457,1779575192457,delta,"0,0.05"
1779575199442,1779575199490,1106,1779575192525,1779575192525,delta,"0,0.05"
1779575199442,1779575199490,1107,1779575192528,1779575192528,delta,"0,0.05"
1779575199442,1779575199490,1108,1779575192562,1779575192562,delta,"0,0.05"
1779575199442,1779575199490,1109,1779575192595,1779575192595,delta,"0,0.05"
1779575199442,1779575199491,1110,1779575192629,1779575192629,delta,"0,0.05"
1779575199444,1779575199491,1111,1779575192661,1779575192661,delta,"0,0.05"
1779575199444,1779575199491,1112,1779575192738,1779575192738,delta,"0,0.05"
1779575199445,1779575199491,1113,1779575192743,1779575192743,delta,"0,0.05"
1779575199445,1779575199491,1114,1779575192774,1779575192775,delta,"0,0.05"
1779575199445,1779575199491,1115,1779575192807,1779575192807,delta,"0,0.05"
1779575199445,1779575199491,1116,1779575192840,1779575192840,delta,"0,0.05"
1779575199445,1779575199491,1117,1779575192875,1779575192875,delta,"0,0.05"
1779575199445,1779575199491,1118,1779575192913,1779575192913,delta,"0,0.05"
1779575199445,1779575199491,1119,1779575192945,1779575192945,delta,"0,0.05"
1779575199445,1779575199491,1120,1779575192978,1779575192978,delta,"0,0.05"
1779575199445,1779575199491,1121,1779575193010,1779575193010,delta,"0,0.05"
1779575199445,1779575199491,1122,1779575193043,1779575193043,delta,"0,0.05"
1779575199445,1779575199491,1123,1779575193075,1779575193075,delta,"0,0.05"
1779575199445,1779575199491,1124,1779575193108,1779575193108,delta,"0,0.05"
1779575199449,1779575199491,1125,1779575193141,1779575193141,delta,"0,0.05"
1779575199449,1779575199491,1126,1779575193216,1779575193216,delta,"0,0.05"
1779575199449,1779575199491,1127,1779575193221,1779575193221,delta,"0,0.05"
1779575199449,1779575199491,1128,1779575193255,1779575193255,delta,"0,0.05"
1779575199449,1779575199491,1129,1779575193288,1779575193288,delta,"0,0.05"
1779575199449,1779575199491,1130,1779575193320,1779575193320,delta,"0,0.05"
1779575199449,1779575199491,1131,1779575193353,1779575193353,delta,"0,0.05"
1779575199449,1779575199491,1132,1779575193386,1779575193386,delta,"0,0.05"
1779575199449,1779575199491,1133,1779575193418,1779575193418,delta,"0,0.05"
1779575199449,1779575199491,1134,1779575193451,1779575193451,delta,"0,0.05"
1779575199449,1779575199491,1135,1779575193484,1779575193484,delta,"0,0.05"
1779575199449,1779575199491,1136,1779575193516,1779575193516,delta,"0,0.05"
1779575199449,1779575199491,1137,1779575193585,1779575193585,delta,"0,0.05"
1779575199453,1779575199491,1138,1779575193588,1779575193588,delta,"0,0.05"
1779575199453,1779575199491,1139,1779575193622,1779575193622,delta,"0,0.05"
1779575199453,1779575199491,1140,1779575193655,1779575193655,delta,"0,0.05"
1779575199453,1779575199491,1141,1779575193728,1779575193728,delta,"0,0.05"
1779575199453,1779575199491,1142,1779575193733,1779575193733,delta,"0,0.05"
1779575199453,1779575199491,1143,1779575193766,1779575193767,delta,"0,0.05"
1779575199453,1779575199491,1144,1779575193800,1779575193800,delta,"0,0.05"
1779575199453,1779575199491,1145,1779575193834,1779575193834,delta,"0,0.05"
1779575199453,1779575199491,1146,1779575193868,1779575193868,delta,"0,0.05"
1779575199454,1779575199491,1147,1779575193906,1779575193906,delta,"0,0.05"
1779575199454,1779575199491,1148,1779575193939,1779575193939,delta,"0,0.05"
1779575199454,1779575199491,1149,1779575193971,1779575193971,delta,"0,0.05"
1779575199493,1779575199527,1258,1779575197722,1779575197722,delta,"0,0.05"
1779575199494,1779575199527,1259,1779575197755,1779575197755,delta,"0,0.05"
1779575199494,1779575199527,1260,1779575197827,1779575197827,delta,"0,0.05"
1779575199494,1779575199527,1261,1779575197832,1779575197832,delta,"0,0.05"
1779575199494,1779575199527,1262,1779575197865,1779575197865,delta,"0,0.05"
1779575199494,1779575199527,1263,1779575197903,1779575197903,delta,"0,0.05"
1779575199494,1779575199527,1264,1779575197940,1779575197940,delta,"0,0.05"
1779575199494,1779575199527,1265,1779575197973,1779575197973,delta,"0,0.05"
1779575199494,1779575199527,1266,1779575198006,1779575198006,delta,"0,0.05"
1779575199494,1779575199527,1267,1779575198038,1779575198038,delta,"0,0.05"
1779575199494,1779575199527,1268,1779575198070,1779575198070,delta,"0,0.05"
1779575199494,1779575199527,1269,1779575198103,1779575198103,delta,"0,0.05"
1779575199494,1779575199527,1270,1779575198136,1779575198136,delta,"0,0.05"
1779575199498,1779575199527,1271,1779575198168,1779575198168,delta,"0,0.05"
1779575199498,1779575199527,1272,1779575198201,1779575198201,delta,"0,0.05"
1779575199498,1779575199527,1273,1779575198234,1779575198234,delta,"0,0.05"
1779575199498,1779575199527,1274,1779575198303,1779575198303,delta,"0,0.05"
1779575199498,1779575199527,1275,1779575198307,1779575198307,delta,"0,0.05"
1779575199498,1779575199527,1276,1779575198339,1779575198339,delta,"0,0.05"
1779575199498,1779575199527,1277,1779575198380,1779575198380,delta,"0,0.05"
1779575199498,1779575199527,1278,1779575198410,1779575198410,delta,"0,0.05"
1779575199498,1779575199527,1279,1779575198443,1779575198443,delta,"0,0.05"
1779575199498,1779575199527,1280,1779575198476,1779575198476,delta,"0,0.05"
1779575199498,1779575199527,1281,1779575198509,1779575198509,delta,"0,0.05"
1779575199498,1779575199527,1282,1779575198541,1779575198541,delta,"0,0.05"
1779575199498,1779575199527,1283,1779575198574,1779575198574,delta,"0,0.05"
1779575199502,1779575199527,1284,1779575198606,1779575198606,delta,"0,0.05"
1779575199503,1779575199527,1285,1779575198639,1779575198639,delta,"0,0.05"
