t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779562374384,1779562374396,864,1779562345446,1779562374369,delta,"0,0.05"
1779562374416,1779562374435,865,1779562345446,1779562374401,delta,"0,0.05"
1779562374449,1779562374489,866,1779562345446,1779562374433,delta,"0,0.05"
1779562374481,1779562374489,867,1779562345446,1779562374465,delta,"0,0.05"
1779562374513,1779562374522,868,1779562345446,1779562374498,delta,"0,0.05"
1779562374545,1779562374560,869,1779562345446,1779562374530,delta,"0,0.05"
1779562374577,1779562374612,870,1779562345446,1779562374562,delta,"0,0.05"
1779562374610,1779562374612,871,1779562345446,1779562374594,delta,"0,0.05"
1779562374648,1779562374684,872,1779562345446,1779562374632,delta,"0,0.05"
1779562374682,1779562374684,873,1779562345446,1779562374667,delta,"0,0.05"
1779562374723,1779562374738,874,1779562345446,1779562374708,delta,"0,0.05"
1779562374754,1779562374771,875,1779562345446,1779562374738,delta,"0,0.05"
1779562374794,1779562374810,876,1779562345446,1779562374778,delta,"0,0.05"
1779562374825,1779562374862,877,1779562345446,1779562374809,delta,"0,0.05"
1779562374857,1779562374862,878,1779562345446,1779562374841,delta,"0,0.05"
1779562374889,1779562374895,879,1779562345446,1779562374874,delta,"0,0.05"
1779562374921,1779562374934,880,1779562345446,1779562374906,delta,"0,0.05"
1779562374953,1779562374986,881,1779562345446,1779562374938,delta,"0,0.05"
1779562374985,1779562374986,882,1779562345446,1779562374970,delta,"0,0.05"
1779562375017,1779562375021,883,1779562345446,1779562375002,delta,"0,0.05"
1779562375049,1779562375061,884,1779562345446,1779562375034,delta,"0,0.05"
1779562375082,1779562375116,885,1779562345446,1779562375066,delta,"0,0.05"
1779562375113,1779562375116,886,1779562345446,1779562375098,delta,"0,0.05"
1779562375146,1779562375152,887,1779562345446,1779562375130,delta,"0,0.05"
1779562375178,1779562375192,888,1779562345446,1779562375163,delta,"0,0.05"
1779562375249,1779562375282,889,1779562345446,1779562375234,delta,"0,0.05"
1779562375255,1779562375282,890,1779562345446,1779562375240,delta,"0,0.05"
1779562375287,1779562375322,891,1779562345446,1779562375272,delta,"0,0.05"
1779562375330,1779562375375,892,1779562345446,1779562375314,delta,"0,0.05"
1779562375358,1779562375375,893,1779562345446,1779562375343,delta,"0,0.05"
1779562375391,1779562375409,894,1779562345446,1779562375375,delta,"0,0.05"
1779562375423,1779562375448,895,1779562345446,1779562375407,delta,"0,0.05"
1779562375455,1779562375500,896,1779562345446,1779562375439,delta,"0,0.05"
1779562375487,1779562375500,897,1779562345446,1779562375471,delta,"0,0.05"
1779562375519,1779562375533,898,1779562345446,1779562375504,delta,"0,0.05"
1779562375551,1779562375573,899,1779562345446,1779562375536,delta,"0,0.05"
1779562375583,1779562375626,900,1779562345446,1779562375568,delta,"0,0.05"
1779562375616,1779562375626,901,1779562345446,1779562375600,delta,"0,0.05"
1779562375652,1779562375660,902,1779562345446,1779562375637,delta,"0,0.05"
1779562375735,1779562375750,903,1779562345446,1779562375719,delta,"0,0.05"
1779562375739,1779562375750,904,1779562345446,1779562375724,delta,"0,0.05"
1779562375774,1779562375784,905,1779562345446,1779562375758,delta,"0,0.05"
1779562375815,1779562375824,906,1779562345446,1779562375800,delta,"0,0.05"
1779562375849,1779562375875,907,1779562345446,1779562375833,delta,"0,0.05"
1779562375884,1779562375908,908,1779562345446,1779562375869,delta,"0,0.05"
1779562375918,1779562375947,909,1779562345446,1779562375902,delta,"0,0.05"
1779562375951,1779562375998,910,1779562345446,1779562375935,delta,"0,0.05"
1779562375982,1779562375998,911,1779562345446,1779562375967,delta,"0,0.05"
1779562376014,1779562376032,912,1779562345446,1779562375999,delta,"0,0.05"
1779562376047,1779562376071,913,1779562345446,1779562376031,delta,"0,0.05"
1779562376079,1779562376125,914,1779562345446,1779562376064,delta,"0,0.05"
1779562376111,1779562376125,915,1779562345446,1779562376096,delta,"0,0.05"
1779562376143,1779562376159,916,1779562345446,1779562376128,delta,"0,0.05"
1779562376176,1779562376198,917,1779562345446,1779562376160,delta,"0,0.05"
1779562376209,1779562376251,918,1779562345446,1779562376193,delta,"0,0.05"
1779562376250,1779562376252,919,1779562345446,1779562376234,delta,"0,0.05"
1779562376281,1779562376288,920,1779562345446,1779562376265,delta,"0,0.05"
1779562376313,1779562376326,921,1779562345446,1779562376298,delta,"0,0.05"
1779562376354,1779562376379,922,1779562345446,1779562376339,delta,"0,0.05"
1779562376385,1779562376412,923,1779562345446,1779562376369,delta,"0,0.05"
1779562376417,1779562376451,924,1779562345446,1779562376402,delta,"0,0.05"
1779562376449,1779562376451,925,1779562345446,1779562376434,delta,"0,0.05"
1779562376481,1779562376502,926,1779562345446,1779562376466,delta,"0,0.05"
1779562376514,1779562376536,927,1779562345446,1779562376498,delta,"0,0.05"
1779562376546,1779562376576,928,1779562345446,1779562376531,delta,"0,0.05"
1779562376579,1779562376628,929,1779562345446,1779562376563,delta,"0,0.05"
1779562376611,1779562376628,930,1779562345446,1779562376595,delta,"0,0.05"
1779562376643,1779562376661,931,1779562345446,1779562376627,delta,"0,0.05"
1779562376681,1779562376703,932,1779562345446,1779562376666,delta,"0,0.05"
1779562376716,1779562376756,933,1779562345446,1779562376700,delta,"0,0.05"
1779562376787,1779562376793,934,1779562345446,1779562376771,delta,"0,0.05"
1779562376791,1779562376793,935,1779562345446,1779562376775,delta,"0,0.05"
1779562376823,1779562376831,936,1779562345446,1779562376807,delta,"0,0.05"
1779562376863,1779562376883,937,1779562345446,1779562376847,delta,"0,0.05"
1779562376893,1779562376916,938,1779562345446,1779562376878,delta,"0,0.05"
1779562376926,1779562376955,939,1779562345446,1779562376910,delta,"0,0.05"
1779562376959,1779562377009,940,1779562345446,1779562376943,delta,"0,0.05"
1779562376990,1779562377009,941,1779562345446,1779562376975,delta,"0,0.05"
1779562377022,1779562377042,942,1779562345446,1779562377006,delta,"0,0.05"
1779562377054,1779562377081,943,1779562345446,1779562377038,delta,"0,0.05"
1779562377086,1779562377134,944,1779562345446,1779562377071,delta,"0,0.05"
1779562377119,1779562377134,945,1779562345446,1779562377103,delta,"0,0.05"
1779562377151,1779562377168,946,1779562345446,1779562377135,delta,"0,0.05"
1779562377183,1779562377209,947,1779562345446,1779562377167,delta,"0,0.05"
1779562377215,1779562377262,948,1779562345446,1779562377199,delta,"0,0.05"
1779562377287,1779562377295,949,1779562345446,1779562377271,delta,"0,0.05"
1779562377291,1779562377295,950,1779562345446,1779562377275,delta,"0,0.05"
1779562377323,1779562377335,951,1779562345446,1779562377307,delta,"0,0.05"
1779562377395,1779562377422,952,1779562345446,1779562377378,delta,"0,0.05"
1779562377397,1779562377422,953,1779562345446,1779562377382,delta,"0,0.05"
1779562377429,1779562377461,954,1779562345446,1779562377414,delta,"0,0.05"
1779562377461,1779562377513,955,1779562345446,1779562377446,delta,"0,0.05"
1779562377493,1779562377513,956,1779562345446,1779562377478,delta,"0,0.05"
1779562377525,1779562377547,957,1779562345446,1779562377510,delta,"0,0.05"
1779562377557,1779562377587,958,1779562345446,1779562377542,delta,"0,0.05"
1779562377590,1779562377640,959,1779562345446,1779562377575,delta,"0,0.05"
1779562377622,1779562377640,960,1779562345446,1779562377606,delta,"0,0.05"
1779562377654,1779562377673,961,1779562345446,1779562377638,delta,"0,0.05"
1779562377692,1779562377712,962,1779562345446,1779562377677,delta,"0,0.05"
1779562377726,1779562377764,963,1779562345446,1779562377711,delta,"0,0.05"
1779562377759,1779562377764,964,1779562345446,1779562377744,delta,"0,0.05"
1779562377800,1779562377837,965,1779562345446,1779562377784,delta,"0,0.05"
1779562377831,1779562377837,966,1779562345446,1779562377815,delta,"0,0.05"
1779562377872,1779562377889,967,1779562345446,1779562377856,delta,"0,0.05"
1779562377903,1779562377922,968,1779562345446,1779562377887,delta,"0,0.05"
1779562377934,1779562377961,969,1779562345446,1779562377919,delta,"0,0.05"
1779562377967,1779562378014,970,1779562345446,1779562377951,delta,"0,0.05"
1779562377999,1779562378014,971,1779562345446,1779562377983,delta,"0,0.05"
1779562378031,1779562378047,972,1779562345446,1779562378015,delta,"0,0.05"
1779562378063,1779562378086,973,1779562345446,1779562378048,delta,"0,0.05"
1779562378095,1779562378138,974,1779562345446,1779562378079,delta,"0,0.05"
1779562378128,1779562378138,975,1779562345446,1779562378112,delta,"0,0.05"
1779562378160,1779562378173,976,1779562345446,1779562378144,delta,"0,0.05"
1779562378191,1779562378212,977,1779562345446,1779562378176,delta,"0,0.05"
1779562378223,1779562378264,978,1779562345446,1779562378208,delta,"0,0.05"
1779562378256,1779562378264,979,1779562345446,1779562378240,delta,"0,0.05"
1779562378327,1779562378336,980,1779562345446,1779562378311,delta,"0,0.05"
1779562378331,1779562378336,981,1779562345446,1779562378315,delta,"0,0.05"
1779562378362,1779562378389,982,1779562345446,1779562378347,delta,"0,0.05"
1779562378403,1779562378422,983,1779562345446,1779562378387,delta,"0,0.05"
1779562378433,1779562378460,984,1779562345446,1779562378418,delta,"0,0.05"
1779562378465,1779562378513,985,1779562345446,1779562378450,delta,"0,0.05"
1779562378498,1779562378513,986,1779562345446,1779562378482,delta,"0,0.05"
1779562378530,1779562378546,987,1779562345446,1779562378515,delta,"0,0.05"
1779562378562,1779562378584,988,1779562345446,1779562378546,delta,"0,0.05"
1779562378594,1779562378636,989,1779562345446,1779562378579,delta,"0,0.05"
1779562378626,1779562378636,990,1779562345446,1779562378611,delta,"0,0.05"
1779562378658,1779562378669,991,1779562345446,1779562378643,delta,"0,0.05"
1779562378694,1779562378708,992,1779562345446,1779562378677,delta,"0,0.05"
1779562378730,1779562378761,993,1779562345446,1779562378715,delta,"0,0.05"
1779562378802,1779562378833,994,1779562345446,1779562378786,delta,"0,0.05"
1779562378813,1779562378833,995,1779562345446,1779562378797,delta,"0,0.05"
1779562378845,1779562378889,996,1779562345446,1779562378829,delta,"0,0.05"
1779562378885,1779562378890,997,1779562345446,1779562378869,delta,"0,0.05"
1779562378915,1779562378922,998,1779562345446,1779562378900,delta,"0,0.05"
1779562378948,1779562378962,999,1779562345446,1779562378932,delta,"0,0.05"
1779562378980,1779562379014,1000,1779562345446,1779562378965,delta,"0,0.05"
1779562379012,1779562379014,1001,1779562345446,1779562378997,delta,"0,0.05"
1779562379044,1779562379046,1002,1779562345446,1779562379029,delta,"0,0.05"
1779562379076,1779562379085,1003,1779562345446,1779562379061,delta,"0,0.05"
1779562379108,1779562379137,1004,1779562345446,1779562379093,delta,"0,0.05"
1779562379141,1779562379170,1005,1779562345446,1779562379125,delta,"0,0.05"
1779562379173,1779562379209,1006,1779562345446,1779562379157,delta,"0,0.05"
1779562379205,1779562379209,1007,1779562345446,1779562379189,delta,"0,0.05"
1779562379237,1779562379261,1008,1779562345446,1779562379221,delta,"0,0.05"
1779562379270,1779562379294,1009,1779562345446,1779562379254,delta,"0,0.05"
1779562379302,1779562379333,1010,1779562345446,1779562379287,delta,"0,0.05"
1779562379343,1779562379385,1011,1779562345446,1779562379328,delta,"0,0.05"
1779562379374,1779562379385,1012,1779562345446,1779562379358,delta,"0,0.05"
1779562379407,1779562379419,1013,1779562345446,1779562379391,delta,"0,0.05"
1779562379447,1779562379458,1014,1779562345446,1779562379432,delta,"0,0.05"
1779562379478,1779562379510,1015,1779562345446,1779562379463,delta,"0,0.05"
1779562379510,1779562379510,1016,1779562345446,1779562379495,delta,"0,0.05"
1779562379542,1779562379543,1017,1779562345446,1779562379527,delta,"0,0.05"
1779562379574,1779562379582,1018,1779562345446,1779562379559,delta,"0,0.05"
1779562379606,1779562379634,1019,1779562345446,1779562379591,delta,"0,0.05"
1779562379639,1779562379669,1020,1779562345446,1779562379624,delta,"0,0.05"
1779562379670,1779562379709,1021,1779562345446,1779562379655,delta,"0,0.05"
1779562379708,1779562379709,1022,1779562345446,1779562379692,delta,"0,0.05"
1779562379743,1779562379760,1023,1779562345446,1779562379728,delta,"0,0.05"
1779562379776,1779562379793,1024,1779562345446,1779562379760,delta,"0,0.05"
1779562379847,1779562379885,1025,1779562345446,1779562379832,delta,"0,0.05"
1779562379851,1779562379885,1026,1779562345446,1779562379836,delta,"0,0.05"
1779562379884,1779562379886,1027,1779562345446,1779562379868,delta,"0,0.05"
1779562379925,1779562379957,1028,1779562345446,1779562379909,delta,"0,0.05"
1779562379955,1779562379957,1029,1779562345446,1779562379939,delta,"0,0.05"
1779562379987,1779562380009,1030,1779562345446,1779562379972,delta,"0,0.05"
1779562380020,1779562380042,1031,1779562345446,1779562380005,delta,"0,0.05"
1779562380052,1779562380082,1032,1779562345446,1779562380037,delta,"0,0.05"
1779562380084,1779562380133,1033,1779562345446,1779562380069,delta,"0,0.05"
1779562380117,1779562380133,1034,1779562345446,1779562380101,delta,"0,0.05"
1779562380149,1779562380167,1035,1779562345446,1779562380133,delta,"0,0.05"
1779562380181,1779562380206,1036,1779562345446,1779562380165,delta,"0,0.05"
1779562380213,1779562380257,1037,1779562345446,1779562380197,delta,"0,0.05"
1779562380246,1779562380257,1038,1779562345446,1779562380230,delta,"0,0.05"
1779562380278,1779562380293,1039,1779562345446,1779562380262,delta,"0,0.05"
1779562380349,1779562380383,1040,1779562345446,1779562380334,delta,"0,0.05"
1779562380353,1779562380383,1041,1779562345446,1779562380338,delta,"0,0.05"
1779562380385,1779562380416,1042,1779562345446,1779562380369,delta,"0,0.05"
1779562380418,1779562380455,1043,1779562345446,1779562380402,delta,"0,0.05"
1779562380449,1779562380455,1044,1779562345446,1779562380434,delta,"0,0.05"
1779562380481,1779562380506,1045,1779562345446,1779562380466,delta,"0,0.05"
1779562380514,1779562380539,1046,1779562345446,1779562380498,delta,"0,0.05"
1779562380546,1779562380579,1047,1779562345446,1779562380530,delta,"0,0.05"
1779562380578,1779562380579,1048,1779562345446,1779562380563,delta,"0,0.05"
1779562380611,1779562380632,1049,1779562345446,1779562380595,delta,"0,0.05"
1779562380643,1779562380667,1050,1779562345446,1779562380627,delta,"0,0.05"
1779562380675,1779562380705,1051,1779562345446,1779562380659,delta,"0,0.05"
1779562380708,1779562380757,1052,1779562345446,1779562380692,delta,"0,0.05"
1779562380747,1779562380757,1053,1779562345446,1779562380732,delta,"0,0.05"
1779562380780,1779562380790,1054,1779562345446,1779562380764,delta,"0,0.05"
1779562380812,1779562380829,1055,1779562345446,1779562380797,delta,"0,0.05"
1779562380854,1779562380882,1056,1779562345446,1779562380838,delta,"0,0.05"
1779562380884,1779562380915,1057,1779562345446,1779562380868,delta,"0,0.05"
1779562380917,1779562380956,1058,1779562345446,1779562380901,delta,"0,0.05"
1779562380957,1779562381007,1059,1779562345446,1779562380942,delta,"0,0.05"
1779562380988,1779562381007,1060,1779562345446,1779562380972,delta,"0,0.05"
1779562381020,1779562381040,1061,1779562345446,1779562381005,delta,"0,0.05"
1779562381052,1779562381079,1062,1779562345446,1779562381037,delta,"0,0.05"
1779562381084,1779562381132,1063,1779562345446,1779562381069,delta,"0,0.05"
1779562381117,1779562381132,1064,1779562345446,1779562381101,delta,"0,0.05"
1779562381149,1779562381165,1065,1779562345446,1779562381133,delta,"0,0.05"
1779562381181,1779562381204,1066,1779562345446,1779562381166,delta,"0,0.05"
1779562381213,1779562381256,1067,1779562345446,1779562381197,delta,"0,0.05"
1779562381245,1779562381256,1068,1779562345446,1779562381230,delta,"0,0.05"
1779562381277,1779562381289,1069,1779562345446,1779562381262,delta,"0,0.05"
1779562381310,1779562381329,1070,1779562345446,1779562381294,delta,"0,0.05"
1779562381343,1779562381381,1071,1779562345446,1779562381328,delta,"0,0.05"
1779562381384,1779562381414,1072,1779562345446,1779562381369,delta,"0,0.05"
1779562381416,1779562381453,1073,1779562345446,1779562381400,delta,"0,0.05"
1779562381456,1779562381505,1074,1779562345446,1779562381440,delta,"0,0.05"
1779562381487,1779562381505,1075,1779562345446,1779562381471,delta,"0,0.05"
1779562381520,1779562381538,1076,1779562345446,1779562381504,delta,"0,0.05"
1779562381551,1779562381576,1077,1779562345446,1779562381535,delta,"0,0.05"
1779562381583,1779562381628,1078,1779562345446,1779562381568,delta,"0,0.05"
1779562381615,1779562381628,1079,1779562345446,1779562381600,delta,"0,0.05"
1779562381647,1779562381662,1080,1779562345446,1779562381632,delta,"0,0.05"
1779562381680,1779562381700,1081,1779562345446,1779562381664,delta,"0,0.05"
1779562381712,1779562381752,1082,1779562345446,1779562381696,delta,"0,0.05"
1779562381750,1779562381752,1083,1779562345446,1779562381735,delta,"0,0.05"
1779562381784,1779562381785,1084,1779562345446,1779562381768,delta,"0,0.05"
1779562381816,1779562381824,1085,1779562345446,1779562381801,delta,"0,0.05"
1779562381849,1779562381876,1086,1779562345446,1779562381833,delta,"0,0.05"
1779562381890,1779562381910,1087,1779562345446,1779562381875,delta,"0,0.05"
1779562381920,1779562381948,1088,1779562345446,1779562381905,delta,"0,0.05"
1779562381954,1779562381999,1089,1779562345446,1779562381938,delta,"0,0.05"
1779562381993,1779562382000,1090,1779562345446,1779562381978,delta,"0,0.05"
1779562382024,1779562382033,1091,1779562345446,1779562382009,delta,"0,0.05"
1779562382056,1779562382073,1092,1779562345446,1779562382041,delta,"0,0.05"
1779562382088,1779562382126,1093,1779562345446,1779562382073,delta,"0,0.05"
1779562382122,1779562382126,1094,1779562345446,1779562382106,delta,"0,0.05"
1779562382153,1779562382159,1095,1779562345446,1779562382137,delta,"0,0.05"
1779562382185,1779562382199,1096,1779562345446,1779562382169,delta,"0,0.05"
1779562382217,1779562382251,1097,1779562345446,1779562382201,delta,"0,0.05"
1779562382249,1779562382251,1098,1779562345446,1779562382234,delta,"0,0.05"
1779562382281,1779562382284,1099,1779562345446,1779562382265,delta,"0,0.05"
1779562382313,1779562382323,1100,1779562345446,1779562382298,delta,"0,0.05"
1779562382346,1779562382374,1101,1779562345446,1779562382331,delta,"0,0.05"
1779562382387,1779562382407,1102,1779562345446,1779562382371,delta,"0,0.05"
1779562382418,1779562382446,1103,1779562345446,1779562382402,delta,"0,0.05"
1779562382458,1779562382500,1104,1779562345446,1779562382442,delta,"0,0.05"
1779562382489,1779562382500,1105,1779562345446,1779562382473,delta,"0,0.05"
1779562382521,1779562382533,1106,1779562345446,1779562382505,delta,"0,0.05"
1779562382553,1779562382572,1107,1779562345446,1779562382537,delta,"0,0.05"
1779562382584,1779562382624,1108,1779562345446,1779562382569,delta,"0,0.05"
1779562382617,1779562382624,1109,1779562345446,1779562382601,delta,"0,0.05"
1779562382649,1779562382657,1110,1779562345446,1779562382634,delta,"0,0.05"
1779562382681,1779562382696,1111,1779562345446,1779562382665,delta,"0,0.05"
1779562382713,1779562382748,1112,1779562345446,1779562382698,delta,"0,0.05"
1779562382748,1779562382748,1113,1779562345446,1779562382732,delta,"0,0.05"
1779562382786,1779562382820,1114,1779562345446,1779562382770,delta,"0,0.05"
1779562382817,1779562382820,1115,1779562345446,1779562382802,delta,"0,0.05"
1779562382850,1779562382873,1116,1779562345446,1779562382835,delta,"0,0.05"
1779562382882,1779562382908,1117,1779562345446,1779562382867,delta,"0,0.05"
1779562382922,1779562382950,1118,1779562345446,1779562382907,delta,"0,0.05"
1779562382991,1779562383003,1119,1779562345446,1779562382976,delta,"0,0.05"
1779562382994,1779562383003,1120,1779562345446,1779562382979,delta,"0,0.05"
1779562383026,1779562383036,1121,1779562345446,1779562383011,delta,"0,0.05"
1779562383059,1779562383075,1122,1779562345446,1779562383043,delta,"0,0.05"
1779562383091,1779562383128,1123,1779562345446,1779562383075,delta,"0,0.05"
1779562383122,1779562383128,1124,1779562345446,1779562383107,delta,"0,0.05"
1779562383155,1779562383163,1125,1779562345446,1779562383139,delta,"0,0.05"
1779562383187,1779562383202,1126,1779562345446,1779562383171,delta,"0,0.05"
1779562383219,1779562383254,1127,1779562345446,1779562383203,delta,"0,0.05"
1779562383252,1779562383254,1128,1779562345446,1779562383235,delta,"0,0.05"
1779562383283,1779562383287,1129,1779562345446,1779562383268,delta,"0,0.05"
1779562383315,1779562383326,1130,1779562345446,1779562383299,delta,"0,0.05"
1779562383347,1779562383378,1131,1779562345446,1779562383332,delta,"0,0.05"
1779562383381,1779562383411,1132,1779562345446,1779562383365,delta,"0,0.05"
1779562383421,1779562383451,1133,1779562345446,1779562383405,delta,"0,0.05"
1779562383451,1779562383503,1134,1779562345446,1779562383436,delta,"0,0.05"
1779562383492,1779562383503,1135,1779562345446,1779562383476,delta,"0,0.05"
1779562383523,1779562383536,1136,1779562345446,1779562383508,delta,"0,0.05"
1779562383555,1779562383575,1137,1779562345446,1779562383540,delta,"0,0.05"
1779562383587,1779562383628,1138,1779562345446,1779562383572,delta,"0,0.05"
1779562383619,1779562383629,1139,1779562345446,1779562383604,delta,"0,0.05"
1779562383652,1779562383662,1140,1779562345446,1779562383636,delta,"0,0.05"
1779562383683,1779562383701,1141,1779562345446,1779562383668,delta,"0,0.05"
1779562383715,1779562383753,1142,1779562345446,1779562383700,delta,"0,0.05"
1779562383747,1779562383753,1143,1779562345446,1779562383732,delta,"0,0.05"
1779562383787,1779562383826,1144,1779562345446,1779562383772,delta,"0,0.05"
1779562383820,1779562383826,1145,1779562345446,1779562383804,delta,"0,0.05"
1779562383852,1779562383878,1146,1779562345446,1779562383836,delta,"0,0.05"
1779562383884,1779562383911,1147,1779562345446,1779562383869,delta,"0,0.05"
1779562383956,1779562384001,1148,1779562345446,1779562383940,delta,"0,0.05"
1779562383959,1779562384001,1149,1779562345446,1779562383944,delta,"0,0.05"
1779562383991,1779562384001,1150,1779562345446,1779562383975,delta,"0,0.05"
1779562384062,1779562384073,1151,1779562345446,1779562384046,delta,"0,0.05"
1779562384065,1779562384073,1152,1779562345446,1779562384049,delta,"0,0.05"
1779562384097,1779562384124,1153,1779562345446,1779562384081,delta,"0,0.05"
1779562384129,1779562384158,1154,1779562345446,1779562384114,delta,"0,0.05"
1779562384161,1779562384198,1155,1779562345446,1779562384146,delta,"0,0.05"
1779562384193,1779562384198,1156,1779562345446,1779562384178,delta,"0,0.05"
1779562384225,1779562384250,1157,1779562345446,1779562384210,delta,"0,0.05"
1779562384257,1779562384284,1158,1779562345446,1779562384242,delta,"0,0.05"
1779562384290,1779562384323,1159,1779562345446,1779562384274,delta,"0,0.05"
1779562384321,1779562384323,1160,1779562345446,1779562384306,delta,"0,0.05"
1779562384353,1779562384375,1161,1779562345446,1779562384338,delta,"0,0.05"
1779562384386,1779562384408,1162,1779562345446,1779562384371,delta,"0,0.05"
1779562384419,1779562384447,1163,1779562345446,1779562384404,delta,"0,0.05"
1779562384459,1779562384499,1164,1779562345446,1779562384444,delta,"0,0.05"
1779562384529,1779562384532,1165,1779562345446,1779562384513,delta,"0,0.05"
1779562384532,1779562384571,1166,1779562345446,1779562384517,delta,"0,0.05"
1779562384564,1779562384571,1167,1779562345446,1779562384548,delta,"0,0.05"
1779562384596,1779562384623,1168,1779562345446,1779562384581,delta,"0,0.05"
1779562384628,1779562384658,1169,1779562345446,1779562384612,delta,"0,0.05"
1779562384660,1779562384696,1170,1779562345446,1779562384645,delta,"0,0.05"
1779562384693,1779562384696,1171,1779562345446,1779562384677,delta,"0,0.05"
1779562384725,1779562384748,1172,1779562345446,1779562384710,delta,"0,0.05"
1779562384757,1779562384781,1173,1779562345446,1779562384741,delta,"0,0.05"
1779562384795,1779562384821,1174,1779562345446,1779562384779,delta,"0,0.05"
1779562384829,1779562384873,1175,1779562345446,1779562384814,delta,"0,0.05"
1779562384861,1779562384873,1176,1779562345446,1779562384845,delta,"0,0.05"
1779562384893,1779562384906,1177,1779562345446,1779562384878,delta,"0,0.05"
1779562384925,1779562384945,1178,1779562345446,1779562384910,delta,"0,0.05"
1779562384966,1779562384997,1179,1779562345446,1779562384950,delta,"0,0.05"
1779562384997,1779562384998,1180,1779562345446,1779562384981,delta,"0,0.05"
1779562385030,1779562385031,1181,1779562345446,1779562385015,delta,"0,0.05"
1779562385070,1779562385070,1182,1779562345446,1779562385055,delta,"0,0.05"
1779562385101,1779562385123,1183,1779562345446,1779562385085,delta,"0,0.05"
1779562385133,1779562385157,1184,1779562345446,1779562385117,delta,"0,0.05"
1779562385165,1779562385195,1185,1779562345446,1779562385150,delta,"0,0.05"
1779562385197,1779562385248,1186,1779562345446,1779562385182,delta,"0,0.05"
1779562385230,1779562385248,1187,1779562345446,1779562385214,delta,"0,0.05"
1779562385262,1779562385282,1188,1779562345446,1779562385246,delta,"0,0.05"
1779562385293,1779562385320,1189,1779562345446,1779562385278,delta,"0,0.05"
1779562385326,1779562385372,1190,1779562345446,1779562385310,delta,"0,0.05"
1779562385358,1779562385372,1191,1779562345446,1779562385342,delta,"0,0.05"
1779562385391,1779562385405,1192,1779562345446,1779562385375,delta,"0,0.05"
1779562385423,1779562385443,1193,1779562345446,1779562385407,delta,"0,0.05"
1779562385463,1779562385495,1194,1779562345446,1779562385447,delta,"0,0.05"
1779562385494,1779562385495,1195,1779562345446,1779562385478,delta,"0,0.05"
1779562385535,1779562385571,1196,1779562345446,1779562385519,delta,"0,0.05"
1779562385565,1779562385571,1197,1779562345446,1779562385550,delta,"0,0.05"
1779562385597,1779562385624,1198,1779562345446,1779562385582,delta,"0,0.05"
1779562385630,1779562385657,1199,1779562345446,1779562385615,delta,"0,0.05"
1779562385666,1779562385699,1200,1779562345446,1779562385651,delta,"0,0.05"
1779562385704,1779562385750,1201,1779562345446,1779562385688,delta,"0,0.05"
1779562385740,1779562385750,1202,1779562345446,1779562385724,delta,"0,0.05"
1779562385776,1779562385783,1203,1779562345446,1779562385760,delta,"0,0.05"
1779562385818,1779562385823,1204,1779562345446,1779562385802,delta,"0,0.05"
1779562385857,1779562385875,1205,1779562345446,1779562385842,delta,"0,0.05"
1779562385890,1779562385908,1206,1779562345446,1779562385875,delta,"0,0.05"
1779562385922,1779562385946,1207,1779562345446,1779562385907,delta,"0,0.05"
1779562385955,1779562385998,1208,1779562345446,1779562385940,delta,"0,0.05"
1779562385996,1779562385998,1209,1779562345446,1779562385980,delta,"0,0.05"
1779562386026,1779562386031,1210,1779562345446,1779562386010,delta,"0,0.05"
1779562386060,1779562386070,1211,1779562345446,1779562386044,delta,"0,0.05"
1779562386099,1779562386122,1212,1779562345446,1779562386083,delta,"0,0.05"
1779562386129,1779562386155,1213,1779562345446,1779562386114,delta,"0,0.05"
1779562386162,1779562386195,1214,1779562345446,1779562386146,delta,"0,0.05"
1779562386194,1779562386195,1215,1779562345446,1779562386178,delta,"0,0.05"
1779562386226,1779562386246,1216,1779562345446,1779562386210,delta,"0,0.05"
1779562386258,1779562386279,1217,1779562345446,1779562386242,delta,"0,0.05"
1779562386290,1779562386317,1218,1779562345446,1779562386275,delta,"0,0.05"
1779562386322,1779562386369,1219,1779562345446,1779562386307,delta,"0,0.05"
1779562386355,1779562386369,1220,1779562345446,1779562386339,delta,"0,0.05"
1779562386387,1779562386402,1221,1779562345446,1779562386371,delta,"0,0.05"
1779562386419,1779562386440,1222,1779562345446,1779562386404,delta,"0,0.05"
1779562386451,1779562386493,1223,1779562345446,1779562386436,delta,"0,0.05"
1779562386492,1779562386493,1224,1779562345446,1779562386477,delta,"0,0.05"
1779562386523,1779562386527,1225,1779562345446,1779562386507,delta,"0,0.05"
1779562386556,1779562386565,1226,1779562345446,1779562386541,delta,"0,0.05"
1779562386596,1779562386618,1227,1779562345446,1779562386581,delta,"0,0.05"
1779562386627,1779562386653,1228,1779562345446,1779562386611,delta,"0,0.05"
1779562386659,1779562386693,1229,1779562345446,1779562386644,delta,"0,0.05"
1779562386691,1779562386693,1230,1779562345446,1779562386675,delta,"0,0.05"
1779562386723,1779562386745,1231,1779562345446,1779562386708,delta,"0,0.05"
1779562386755,1779562386778,1232,1779562345446,1779562386740,delta,"0,0.05"
1779562386788,1779562386817,1233,1779562345446,1779562386772,delta,"0,0.05"
1779562386827,1779562386870,1234,1779562345446,1779562386811,delta,"0,0.05"
