t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779565274490,1779565274522,721,1779565250368,1779565274485,delta,"0,0.05"
1779565274523,1779565274575,722,1779565250368,1779565274517,delta,"0,0.05"
1779565274554,1779565274575,723,1779565250368,1779565274549,delta,"0,0.05"
1779565274586,1779565274608,724,1779565250368,1779565274581,delta,"0,0.05"
1779565274619,1779565274649,725,1779565250368,1779565274613,delta,"0,0.05"
1779565274651,1779565274701,726,1779565250368,1779565274646,delta,"0,0.05"
1779565274684,1779565274701,727,1779565250368,1779565274678,delta,"0,0.05"
1779565274716,1779565274734,728,1779565250368,1779565274710,delta,"0,0.05"
1779565274747,1779565274773,729,1779565250368,1779565274742,delta,"0,0.05"
1779565274779,1779565274825,730,1779565250368,1779565274774,delta,"0,0.05"
1779565274812,1779565274825,731,1779565250368,1779565274807,delta,"0,0.05"
1779565274883,1779565274901,732,1779565250368,1779565274878,delta,"0,0.05"
1779565274887,1779565274901,733,1779565250368,1779565274881,delta,"0,0.05"
1779565274926,1779565274953,734,1779565250368,1779565274921,delta,"0,0.05"
1779565274966,1779565274987,735,1779565250368,1779565274961,delta,"0,0.05"
1779565274996,1779565275027,736,1779565250368,1779565274991,delta,"0,0.05"
1779565275028,1779565275080,737,1779565250368,1779565275023,delta,"0,0.05"
1779565275061,1779565275080,738,1779565250368,1779565275055,delta,"0,0.05"
1779565275093,1779565275114,739,1779565250368,1779565275088,delta,"0,0.05"
1779565275125,1779565275153,740,1779565250368,1779565275120,delta,"0,0.05"
1779565275157,1779565275207,741,1779565250368,1779565275152,delta,"0,0.05"
1779565275189,1779565275207,742,1779565250368,1779565275183,delta,"0,0.05"
1779565275221,1779565275241,743,1779565250368,1779565275216,delta,"0,0.05"
1779565275253,1779565275281,744,1779565250368,1779565275248,delta,"0,0.05"
1779565275286,1779565275336,745,1779565250368,1779565275281,delta,"0,0.05"
1779565275318,1779565275336,746,1779565250368,1779565275312,delta,"0,0.05"
1779565275389,1779565275409,747,1779565250368,1779565275384,delta,"0,0.05"
1779565275394,1779565275409,748,1779565250368,1779565275388,delta,"0,0.05"
1779565275426,1779565275462,749,1779565250368,1779565275421,delta,"0,0.05"
1779565275467,1779565275497,750,1779565250368,1779565275462,delta,"0,0.05"
1779565275498,1779565275538,751,1779565250368,1779565275493,delta,"0,0.05"
1779565275539,1779565275591,752,1779565250368,1779565275534,delta,"0,0.05"
1779565275570,1779565275591,753,1779565250368,1779565275565,delta,"0,0.05"
1779565275602,1779565275625,754,1779565250368,1779565275597,delta,"0,0.05"
1779565275634,1779565275669,755,1779565250368,1779565275629,delta,"0,0.05"
1779565275668,1779565275669,756,1779565250368,1779565275661,delta,"0,0.05"
1779565275699,1779565275719,757,1779565250368,1779565275693,delta,"0,0.05"
1779565275731,1779565275753,758,1779565250368,1779565275725,delta,"0,0.05"
1779565275763,1779565275793,759,1779565250368,1779565275757,delta,"0,0.05"
1779565275795,1779565275846,760,1779565250368,1779565275790,delta,"0,0.05"
1779565275828,1779565275846,761,1779565250368,1779565275822,delta,"0,0.05"
1779565275870,1779565275882,762,1779565250368,1779565275864,delta,"0,0.05"
1779565275901,1779565275921,763,1779565250368,1779565275896,delta,"0,0.05"
1779565275941,1779565275973,764,1779565250368,1779565275936,delta,"0,0.05"
1779565275978,1779565276007,765,1779565250368,1779565275973,delta,"0,0.05"
1779565276010,1779565276046,766,1779565250368,1779565276005,delta,"0,0.05"
1779565276043,1779565276046,767,1779565250368,1779565276037,delta,"0,0.05"
1779565276075,1779565276098,768,1779565250368,1779565276069,delta,"0,0.05"
1779565276107,1779565276133,769,1779565250368,1779565276101,delta,"0,0.05"
1779565276139,1779565276172,770,1779565250368,1779565276134,delta,"0,0.05"
1779565276171,1779565276172,771,1779565250368,1779565276166,delta,"0,0.05"
1779565276203,1779565276224,772,1779565250368,1779565276198,delta,"0,0.05"
1779565276235,1779565276259,773,1779565250368,1779565276230,delta,"0,0.05"
1779565276268,1779565276299,774,1779565250368,1779565276262,delta,"0,0.05"
1779565276299,1779565276351,775,1779565250368,1779565276294,delta,"0,0.05"
1779565276332,1779565276351,776,1779565250368,1779565276327,delta,"0,0.05"
1779565276365,1779565276388,777,1779565250368,1779565276359,delta,"0,0.05"
1779565276408,1779565276428,778,1779565250368,1779565276402,delta,"0,0.05"
1779565276438,1779565276481,779,1779565250368,1779565276433,delta,"0,0.05"
1779565276480,1779565276481,780,1779565250368,1779565276475,delta,"0,0.05"
1779565276511,1779565276515,781,1779565250368,1779565276505,delta,"0,0.05"
1779565276543,1779565276555,782,1779565250368,1779565276538,delta,"0,0.05"
1779565276575,1779565276608,783,1779565250368,1779565276570,delta,"0,0.05"
1779565276607,1779565276608,784,1779565250368,1779565276602,delta,"0,0.05"
1779565276640,1779565276642,785,1779565250368,1779565276634,delta,"0,0.05"
1779565276672,1779565276681,786,1779565250368,1779565276667,delta,"0,0.05"
1779565276704,1779565276734,787,1779565250368,1779565276699,delta,"0,0.05"
1779565276736,1779565276769,788,1779565250368,1779565276731,delta,"0,0.05"
1779565276768,1779565276769,789,1779565250368,1779565276763,delta,"0,0.05"
1779565276800,1779565276808,790,1779565250368,1779565276795,delta,"0,0.05"
1779565276833,1779565276860,791,1779565250368,1779565276827,delta,"0,0.05"
1779565276865,1779565276894,792,1779565250368,1779565276860,delta,"0,0.05"
1779565276906,1779565276934,793,1779565250368,1779565276901,delta,"0,0.05"
1779565276942,1779565276986,794,1779565250368,1779565276937,delta,"0,0.05"
1779565276983,1779565276986,795,1779565250368,1779565276978,delta,"0,0.05"
1779565277014,1779565277021,796,1779565250368,1779565277008,delta,"0,0.05"
1779565277046,1779565277062,797,1779565250368,1779565277040,delta,"0,0.05"
1779565277078,1779565277115,798,1779565250368,1779565277072,delta,"0,0.05"
1779565277110,1779565277115,799,1779565250368,1779565277105,delta,"0,0.05"
1779565277143,1779565277148,800,1779565250368,1779565277138,delta,"0,0.05"
1779565277175,1779565277187,801,1779565250368,1779565277169,delta,"0,0.05"
1779565277207,1779565277240,802,1779565250368,1779565277202,delta,"0,0.05"
1779565277239,1779565277240,803,1779565250368,1779565277234,delta,"0,0.05"
1779565277271,1779565277273,804,1779565250368,1779565277266,delta,"0,0.05"
1779565277304,1779565277312,805,1779565250368,1779565277298,delta,"0,0.05"
1779565277335,1779565277367,806,1779565250368,1779565277330,delta,"0,0.05"
1779565277368,1779565277403,807,1779565250368,1779565277363,delta,"0,0.05"
1779565277439,1779565277442,808,1779565250368,1779565277433,delta,"0,0.05"
1779565277442,1779565277442,809,1779565250368,1779565277437,delta,"0,0.05"
1779565277475,1779565277496,810,1779565250368,1779565277470,delta,"0,0.05"
1779565277515,1779565277532,811,1779565250368,1779565277509,delta,"0,0.05"
1779565277546,1779565277573,812,1779565250368,1779565277540,delta,"0,0.05"
1779565277577,1779565277624,813,1779565250368,1779565277572,delta,"0,0.05"
1779565277611,1779565277624,814,1779565250368,1779565277604,delta,"0,0.05"
1779565277642,1779565277658,815,1779565250368,1779565277637,delta,"0,0.05"
1779565277674,1779565277697,816,1779565250368,1779565277669,delta,"0,0.05"
1779565277707,1779565277749,817,1779565250368,1779565277701,delta,"0,0.05"
1779565277738,1779565277749,818,1779565250368,1779565277733,delta,"0,0.05"
1779565277771,1779565277783,819,1779565250368,1779565277765,delta,"0,0.05"
1779565277803,1779565277823,820,1779565250368,1779565277798,delta,"0,0.05"
1779565277834,1779565277876,821,1779565250368,1779565277829,delta,"0,0.05"
1779565277867,1779565277876,822,1779565250368,1779565277861,delta,"0,0.05"
1779565277938,1779565277948,823,1779565250368,1779565277932,delta,"0,0.05"
1779565277942,1779565277948,824,1779565250368,1779565277937,delta,"0,0.05"
1779565277980,1779565278000,825,1779565250368,1779565277974,delta,"0,0.05"
1779565278020,1779565278037,826,1779565250368,1779565278015,delta,"0,0.05"
1779565278051,1779565278078,827,1779565250368,1779565278046,delta,"0,0.05"
1779565278083,1779565278133,828,1779565250368,1779565278078,delta,"0,0.05"
1779565278115,1779565278133,829,1779565250368,1779565278110,delta,"0,0.05"
1779565278147,1779565278166,830,1779565250368,1779565278142,delta,"0,0.05"
1779565278179,1779565278205,831,1779565250368,1779565278174,delta,"0,0.05"
1779565278212,1779565278257,832,1779565250368,1779565278207,delta,"0,0.05"
1779565278243,1779565278257,833,1779565250368,1779565278238,delta,"0,0.05"
1779565278276,1779565278291,834,1779565250368,1779565278271,delta,"0,0.05"
1779565278308,1779565278331,835,1779565250368,1779565278303,delta,"0,0.05"
1779565278340,1779565278383,836,1779565250368,1779565278335,delta,"0,0.05"
1779565278373,1779565278383,837,1779565250368,1779565278367,delta,"0,0.05"
1779565278442,1779565278456,838,1779565250368,1779565278436,delta,"0,0.05"
1779565278446,1779565278456,839,1779565250368,1779565278440,delta,"0,0.05"
1779565278478,1779565278508,840,1779565250368,1779565278472,delta,"0,0.05"
1779565278548,1779565278582,841,1779565250368,1779565278543,delta,"0,0.05"
1779565278552,1779565278582,842,1779565250368,1779565278547,delta,"0,0.05"
1779565278584,1779565278635,843,1779565250368,1779565278579,delta,"0,0.05"
1779565278616,1779565278635,844,1779565250368,1779565278611,delta,"0,0.05"
1779565278648,1779565278669,845,1779565250368,1779565278642,delta,"0,0.05"
1779565278680,1779565278708,846,1779565250368,1779565278675,delta,"0,0.05"
1779565278713,1779565278761,847,1779565250368,1779565278707,delta,"0,0.05"
1779565278745,1779565278762,848,1779565250368,1779565278739,delta,"0,0.05"
1779565278776,1779565278795,849,1779565250368,1779565278771,delta,"0,0.05"
1779565278809,1779565278835,850,1779565250368,1779565278804,delta,"0,0.05"
1779565278841,1779565278888,851,1779565250368,1779565278836,delta,"0,0.05"
1779565278880,1779565278888,852,1779565250368,1779565278873,delta,"0,0.05"
1779565278914,1779565278926,853,1779565250368,1779565278909,delta,"0,0.05"
1779565278956,1779565278969,854,1779565250368,1779565278951,delta,"0,0.05"
1779565279036,1779565279065,855,1779565250368,1779565279031,delta,"0,0.05"
1779565279040,1779565279065,856,1779565250368,1779565279034,delta,"0,0.05"
1779565279076,1779565279108,857,1779565250368,1779565279071,delta,"0,0.05"
1779565279109,1779565279162,858,1779565250368,1779565279103,delta,"0,0.05"
1779565279141,1779565279162,859,1779565250368,1779565279136,delta,"0,0.05"
1779565279174,1779565279195,860,1779565250368,1779565279168,delta,"0,0.05"
1779565279205,1779565279234,861,1779565250368,1779565279200,delta,"0,0.05"
1779565279237,1779565279290,862,1779565250368,1779565279232,delta,"0,0.05"
1779565279269,1779565279290,863,1779565250368,1779565279264,delta,"0,0.05"
1779565279301,1779565279325,864,1779565250368,1779565279296,delta,"0,0.05"
1779565279334,1779565279366,865,1779565250368,1779565279329,delta,"0,0.05"
1779565279366,1779565279418,866,1779565250368,1779565279361,delta,"0,0.05"
1779565279399,1779565279418,867,1779565250368,1779565279393,delta,"0,0.05"
1779565279430,1779565279451,868,1779565250368,1779565279425,delta,"0,0.05"
1779565279473,1779565279489,869,1779565250368,1779565279467,delta,"0,0.05"
1779565279503,1779565279542,870,1779565250368,1779565279498,delta,"0,0.05"
1779565279543,1779565279575,871,1779565250368,1779565279538,delta,"0,0.05"
1779565279574,1779565279575,872,1779565250368,1779565279569,delta,"0,0.05"
1779565279606,1779565279614,873,1779565250368,1779565279601,delta,"0,0.05"
1779565279638,1779565279666,874,1779565250368,1779565279633,delta,"0,0.05"
1779565279670,1779565279700,875,1779565250368,1779565279665,delta,"0,0.05"
1779565279703,1779565279739,876,1779565250368,1779565279698,delta,"0,0.05"
1779565279735,1779565279739,877,1779565250368,1779565279730,delta,"0,0.05"
1779565279767,1779565279792,878,1779565250368,1779565279762,delta,"0,0.05"
1779565279799,1779565279825,879,1779565250368,1779565279794,delta,"0,0.05"
1779565279831,1779565279865,880,1779565250368,1779565279826,delta,"0,0.05"
1779565279863,1779565279865,881,1779565250368,1779565279858,delta,"0,0.05"
1779565279895,1779565279917,882,1779565250368,1779565279890,delta,"0,0.05"
1779565279928,1779565279952,883,1779565250368,1779565279922,delta,"0,0.05"
1779565279969,1779565279991,884,1779565250368,1779565279964,delta,"0,0.05"
1779565280007,1779565280044,885,1779565250368,1779565280001,delta,"0,0.05"
1779565280047,1779565280077,886,1779565250368,1779565280042,delta,"0,0.05"
1779565280078,1779565280117,887,1779565250368,1779565280072,delta,"0,0.05"
1779565280110,1779565280117,888,1779565250368,1779565280104,delta,"0,0.05"
1779565280142,1779565280171,889,1779565250368,1779565280137,delta,"0,0.05"
1779565280174,1779565280205,890,1779565250368,1779565280169,delta,"0,0.05"
1779565280207,1779565280244,891,1779565250368,1779565280201,delta,"0,0.05"
1779565280238,1779565280244,892,1779565250368,1779565280233,delta,"0,0.05"
1779565280270,1779565280297,893,1779565250368,1779565280265,delta,"0,0.05"
1779565280303,1779565280334,894,1779565250368,1779565280297,delta,"0,0.05"
1779565280335,1779565280374,895,1779565250368,1779565280329,delta,"0,0.05"
1779565280367,1779565280374,896,1779565250368,1779565280362,delta,"0,0.05"
1779565280399,1779565280426,897,1779565250368,1779565280393,delta,"0,0.05"
1779565280431,1779565280459,898,1779565250368,1779565280426,delta,"0,0.05"
1779565280502,1779565280551,899,1779565250368,1779565280496,delta,"0,0.05"
1779565280506,1779565280551,900,1779565250368,1779565280500,delta,"0,0.05"
1779565280538,1779565280551,901,1779565250368,1779565280532,delta,"0,0.05"
1779565280578,1779565280585,902,1779565250368,1779565280573,delta,"0,0.05"
1779565280609,1779565280626,903,1779565250368,1779565280603,delta,"0,0.05"
1779565280641,1779565280678,904,1779565250368,1779565280636,delta,"0,0.05"
1779565280673,1779565280678,905,1779565250368,1779565280668,delta,"0,0.05"
1779565280705,1779565280712,906,1779565250368,1779565280700,delta,"0,0.05"
1779565280737,1779565280751,907,1779565250368,1779565280732,delta,"0,0.05"
1779565280770,1779565280804,908,1779565250368,1779565280764,delta,"0,0.05"
1779565280802,1779565280804,909,1779565250368,1779565280797,delta,"0,0.05"
1779565280834,1779565280837,910,1779565250368,1779565280829,delta,"0,0.05"
1779565280866,1779565280878,911,1779565250368,1779565280861,delta,"0,0.05"
1779565280898,1779565280931,912,1779565250368,1779565280893,delta,"0,0.05"
1779565280931,1779565280965,913,1779565250368,1779565280926,delta,"0,0.05"
1779565281002,1779565281006,914,1779565250368,1779565280996,delta,"0,0.05"
1779565281005,1779565281006,915,1779565250368,1779565281000,delta,"0,0.05"
1779565281044,1779565281057,916,1779565250368,1779565281039,delta,"0,0.05"
1779565281083,1779565281092,917,1779565250368,1779565281078,delta,"0,0.05"
1779565281114,1779565281133,918,1779565250368,1779565281109,delta,"0,0.05"
1779565281146,1779565281186,919,1779565250368,1779565281141,delta,"0,0.05"
1779565281179,1779565281186,920,1779565250368,1779565281173,delta,"0,0.05"
1779565281211,1779565281226,921,1779565250368,1779565281205,delta,"0,0.05"
1779565281243,1779565281265,922,1779565250368,1779565281238,delta,"0,0.05"
1779565281275,1779565281317,923,1779565250368,1779565281270,delta,"0,0.05"
1779565281307,1779565281317,924,1779565250368,1779565281302,delta,"0,0.05"
1779565281339,1779565281351,925,1779565250368,1779565281334,delta,"0,0.05"
1779565281372,1779565281390,926,1779565250368,1779565281366,delta,"0,0.05"
1779565281404,1779565281445,927,1779565250368,1779565281398,delta,"0,0.05"
1779565281436,1779565281446,928,1779565250368,1779565281431,delta,"0,0.05"
1779565281468,1779565281481,929,1779565250368,1779565281463,delta,"0,0.05"
1779565281501,1779565281520,930,1779565250368,1779565281496,delta,"0,0.05"
1779565281542,1779565281571,931,1779565250368,1779565281536,delta,"0,0.05"
1779565281610,1779565281642,932,1779565250368,1779565281605,delta,"0,0.05"
1779565281614,1779565281642,933,1779565250368,1779565281609,delta,"0,0.05"
1779565281646,1779565281694,934,1779565250368,1779565281640,delta,"0,0.05"
1779565281678,1779565281694,935,1779565250368,1779565281673,delta,"0,0.05"
1779565281710,1779565281728,936,1779565250368,1779565281705,delta,"0,0.05"
1779565281742,1779565281767,937,1779565250368,1779565281737,delta,"0,0.05"
1779565281774,1779565281821,938,1779565250368,1779565281769,delta,"0,0.05"
1779565281807,1779565281821,939,1779565250368,1779565281802,delta,"0,0.05"
1779565281838,1779565281855,940,1779565250368,1779565281833,delta,"0,0.05"
1779565281871,1779565281894,941,1779565250368,1779565281865,delta,"0,0.05"
1779565281903,1779565281949,942,1779565250368,1779565281898,delta,"0,0.05"
1779565281935,1779565281949,943,1779565250368,1779565281930,delta,"0,0.05"
1779565281967,1779565281984,944,1779565250368,1779565281962,delta,"0,0.05"
1779565282000,1779565282022,945,1779565250368,1779565281995,delta,"0,0.05"
1779565282043,1779565282074,946,1779565250368,1779565282038,delta,"0,0.05"
1779565282077,1779565282108,947,1779565250368,1779565282072,delta,"0,0.05"
1779565282117,1779565282147,948,1779565250368,1779565282112,delta,"0,0.05"
1779565282149,1779565282209,949,1779565250368,1779565282143,delta,"0,0.05"
1779565282180,1779565282209,950,1779565250368,1779565282175,delta,"0,0.05"
1779565282213,1779565282245,951,1779565250368,1779565282207,delta,"0,0.05"
1779565282245,1779565282245,952,1779565250368,1779565282239,delta,"0,0.05"
1779565282277,1779565282286,953,1779565250368,1779565282272,delta,"0,0.05"
1779565282309,1779565282339,954,1779565250368,1779565282304,delta,"0,0.05"
1779565282341,1779565282375,955,1779565250368,1779565282336,delta,"0,0.05"
1779565282373,1779565282375,956,1779565250368,1779565282368,delta,"0,0.05"
1779565282405,1779565282418,957,1779565250368,1779565282400,delta,"0,0.05"
1779565282437,1779565282471,958,1779565250368,1779565282432,delta,"0,0.05"
1779565282470,1779565282471,959,1779565250368,1779565282464,delta,"0,0.05"
1779565282503,1779565282505,960,1779565250368,1779565282497,delta,"0,0.05"
1779565282543,1779565282544,961,1779565250368,1779565282537,delta,"0,0.05"
1779565282573,1779565282597,962,1779565250368,1779565282568,delta,"0,0.05"
1779565282606,1779565282631,963,1779565250368,1779565282600,delta,"0,0.05"
1779565282637,1779565282670,964,1779565250368,1779565282632,delta,"0,0.05"
1779565282670,1779565282670,965,1779565250368,1779565282664,delta,"0,0.05"
1779565282702,1779565282723,966,1779565250368,1779565282697,delta,"0,0.05"
1779565282734,1779565282758,967,1779565250368,1779565282729,delta,"0,0.05"
1779565282766,1779565282798,968,1779565250368,1779565282761,delta,"0,0.05"
1779565282798,1779565282853,969,1779565250368,1779565282793,delta,"0,0.05"
1779565282830,1779565282854,970,1779565250368,1779565282825,delta,"0,0.05"
1779565282862,1779565282888,971,1779565250368,1779565282857,delta,"0,0.05"
1779565282894,1779565282928,972,1779565250368,1779565282889,delta,"0,0.05"
1779565282927,1779565282928,973,1779565250368,1779565282921,delta,"0,0.05"
1779565282958,1779565282980,974,1779565250368,1779565282953,delta,"0,0.05"
1779565282991,1779565283013,975,1779565250368,1779565282986,delta,"0,0.05"
1779565283025,1779565283052,976,1779565250368,1779565283019,delta,"0,0.05"
1779565283068,1779565283106,977,1779565250368,1779565283062,delta,"0,0.05"
1779565283105,1779565283106,978,1779565250368,1779565283100,delta,"0,0.05"
1779565283144,1779565283179,979,1779565250368,1779565283139,delta,"0,0.05"
1779565283175,1779565283179,980,1779565250368,1779565283170,delta,"0,0.05"
1779565283207,1779565283232,981,1779565250368,1779565283202,delta,"0,0.05"
1779565283239,1779565283265,982,1779565250368,1779565283234,delta,"0,0.05"
1779565283271,1779565283304,983,1779565250368,1779565283266,delta,"0,0.05"
1779565283303,1779565283304,984,1779565250368,1779565283298,delta,"0,0.05"
1779565283335,1779565283358,985,1779565250368,1779565283330,delta,"0,0.05"
1779565283367,1779565283393,986,1779565250368,1779565283362,delta,"0,0.05"
1779565283399,1779565283433,987,1779565250368,1779565283394,delta,"0,0.05"
1779565283431,1779565283433,988,1779565250368,1779565283426,delta,"0,0.05"
1779565283463,1779565283485,989,1779565250368,1779565283458,delta,"0,0.05"
1779565283496,1779565283519,990,1779565250368,1779565283490,delta,"0,0.05"
1779565283528,1779565283558,991,1779565250368,1779565283522,delta,"0,0.05"
1779565283569,1779565283611,992,1779565250368,1779565283564,delta,"0,0.05"
1779565283600,1779565283611,993,1779565250368,1779565283594,delta,"0,0.05"
1779565283633,1779565283644,994,1779565250368,1779565283627,delta,"0,0.05"
1779565283672,1779565283683,995,1779565250368,1779565283667,delta,"0,0.05"
1779565283703,1779565283736,996,1779565250368,1779565283698,delta,"0,0.05"
1779565283735,1779565283736,997,1779565250368,1779565283730,delta,"0,0.05"
1779565283767,1779565283770,998,1779565250368,1779565283762,delta,"0,0.05"
1779565283799,1779565283809,999,1779565250368,1779565283794,delta,"0,0.05"
1779565283831,1779565283862,1000,1779565250368,1779565283826,delta,"0,0.05"
1779565283864,1779565283895,1001,1779565250368,1779565283858,delta,"0,0.05"
1779565283895,1779565283896,1002,1779565250368,1779565283890,delta,"0,0.05"
1779565283928,1779565283934,1003,1779565250368,1779565283922,delta,"0,0.05"
1779565283960,1779565283987,1004,1779565250368,1779565283955,delta,"0,0.05"
1779565283993,1779565284023,1005,1779565250368,1779565283988,delta,"0,0.05"
1779565284024,1779565284065,1006,1779565250368,1779565284019,delta,"0,0.05"
1779565284065,1779565284065,1007,1779565250368,1779565284060,delta,"0,0.05"
1779565284103,1779565284117,1008,1779565250368,1779565284098,delta,"0,0.05"
1779565284142,1779565284153,1009,1779565250368,1779565284137,delta,"0,0.05"
1779565284174,1779565284194,1010,1779565250368,1779565284168,delta,"0,0.05"
1779565284206,1779565284248,1011,1779565250368,1779565284200,delta,"0,0.05"
1779565284238,1779565284248,1012,1779565250368,1779565284232,delta,"0,0.05"
1779565284270,1779565284281,1013,1779565250368,1779565284264,delta,"0,0.05"
1779565284302,1779565284320,1014,1779565250368,1779565284297,delta,"0,0.05"
1779565284334,1779565284372,1015,1779565250368,1779565284329,delta,"0,0.05"
1779565284366,1779565284372,1016,1779565250368,1779565284361,delta,"0,0.05"
1779565284398,1779565284410,1017,1779565250368,1779565284393,delta,"0,0.05"
1779565284430,1779565284448,1018,1779565250368,1779565284425,delta,"0,0.05"
1779565284463,1779565284501,1019,1779565250368,1779565284457,delta,"0,0.05"
1779565284495,1779565284501,1020,1779565250368,1779565284490,delta,"0,0.05"
1779565284536,1779565284537,1021,1779565250368,1779565284530,delta,"0,0.05"
1779565284567,1779565284575,1022,1779565250368,1779565284561,delta,"0,0.05"
1779565284607,1779565284627,1023,1779565250368,1779565284602,delta,"0,0.05"
1779565284638,1779565284661,1024,1779565250368,1779565284633,delta,"0,0.05"
1779565284671,1779565284701,1025,1779565250368,1779565284666,delta,"0,0.05"
1779565284712,1779565284754,1026,1779565250368,1779565284706,delta,"0,0.05"
1779565284743,1779565284754,1027,1779565250368,1779565284738,delta,"0,0.05"
1779565284774,1779565284787,1028,1779565250368,1779565284769,delta,"0,0.05"
1779565284807,1779565284828,1029,1779565250368,1779565284802,delta,"0,0.05"
1779565284839,1779565284883,1030,1779565250368,1779565284833,delta,"0,0.05"
1779565284872,1779565284883,1031,1779565250368,1779565284866,delta,"0,0.05"
1779565284903,1779565284917,1032,1779565250368,1779565284898,delta,"0,0.05"
1779565284935,1779565284956,1033,1779565250368,1779565284930,delta,"0,0.05"
1779565284968,1779565285009,1034,1779565250368,1779565284962,delta,"0,0.05"
1779565285000,1779565285009,1035,1779565250368,1779565284994,delta,"0,0.05"
1779565285032,1779565285046,1036,1779565250368,1779565285027,delta,"0,0.05"
1779565285071,1779565285088,1037,1779565250368,1779565285066,delta,"0,0.05"
1779565285113,1779565285141,1038,1779565250368,1779565285107,delta,"0,0.05"
1779565285143,1779565285175,1039,1779565250368,1779565285138,delta,"0,0.05"
1779565285183,1779565285214,1040,1779565250368,1779565285178,delta,"0,0.05"
1779565285215,1779565285267,1041,1779565250368,1779565285209,delta,"0,0.05"
1779565285247,1779565285267,1042,1779565250368,1779565285241,delta,"0,0.05"
1779565285279,1779565285300,1043,1779565250368,1779565285274,delta,"0,0.05"
1779565285312,1779565285339,1044,1779565250368,1779565285306,delta,"0,0.05"
1779565285345,1779565285392,1045,1779565250368,1779565285340,delta,"0,0.05"
1779565285378,1779565285392,1046,1779565250368,1779565285372,delta,"0,0.05"
1779565285408,1779565285425,1047,1779565250368,1779565285403,delta,"0,0.05"
1779565285440,1779565285465,1048,1779565250368,1779565285435,delta,"0,0.05"
1779565285473,1779565285518,1049,1779565250368,1779565285468,delta,"0,0.05"
1779565285507,1779565285518,1050,1779565250368,1779565285501,delta,"0,0.05"
1779565285546,1779565285551,1051,1779565250368,1779565285541,delta,"0,0.05"
1779565285616,1779565285644,1052,1779565250368,1779565285610,delta,"0,0.05"
1779565285620,1779565285644,1053,1779565250368,1779565285614,delta,"0,0.05"
1779565285653,1779565285677,1054,1779565250368,1779565285647,delta,"0,0.05"
1779565285693,1779565285716,1055,1779565250368,1779565285688,delta,"0,0.05"
1779565285724,1779565285768,1056,1779565250368,1779565285719,delta,"0,0.05"
1779565285757,1779565285768,1057,1779565250368,1779565285751,delta,"0,0.05"
1779565285789,1779565285801,1058,1779565250368,1779565285783,delta,"0,0.05"
1779565285821,1779565285840,1059,1779565250368,1779565285815,delta,"0,0.05"
1779565285853,1779565285892,1060,1779565250368,1779565285848,delta,"0,0.05"
1779565285885,1779565285892,1061,1779565250368,1779565285880,delta,"0,0.05"
1779565285917,1779565285925,1062,1779565250368,1779565285912,delta,"0,0.05"
1779565285950,1779565285965,1063,1779565250368,1779565285944,delta,"0,0.05"
1779565299503,1779565299549,1064,1779565250368,1779565285976,delta,"0,0.05"
1779565299503,1779565299549,1065,1779565250368,1779565286009,delta,"0,0.05"
1779565299503,1779565299549,1066,1779565250368,1779565286041,delta,"0,0.05"
1779565299503,1779565299549,1067,1779565250368,1779565286118,delta,"0,0.05"
1779565299503,1779565299549,1068,1779565250368,1779565286122,delta,"0,0.05"
1779565299503,1779565299549,1069,1779565250368,1779565286154,delta,"0,0.05"
1779565299515,1779565299549,1070,1779565250368,1779565286195,delta,"0,0.05"
1779565299515,1779565299549,1071,1779565250368,1779565286225,delta,"0,0.05"
1779565299515,1779565299549,1072,1779565250368,1779565286257,delta,"0,0.05"
1779565299516,1779565299549,1073,1779565250368,1779565286289,delta,"0,0.05"
1779565299516,1779565299549,1074,1779565250368,1779565286322,delta,"0,0.05"
1779565299516,1779565299549,1075,1779565250368,1779565286354,delta,"0,0.05"
1779565299516,1779565299549,1076,1779565250368,1779565286386,delta,"0,0.05"
1779565299516,1779565299549,1077,1779565250368,1779565286418,delta,"0,0.05"
1779565299516,1779565299549,1078,1779565250368,1779565286451,delta,"0,0.05"
1779565299516,1779565299549,1079,1779565250368,1779565286483,delta,"0,0.05"
1779565299516,1779565299549,1080,1779565250368,1779565286515,delta,"0,0.05"
1779565299516,1779565299549,1081,1779565250368,1779565286547,delta,"0,0.05"
1779565299516,1779565299549,1082,1779565250368,1779565286580,delta,"0,0.05"
1779565299516,1779565299549,1083,1779565250368,1779565286613,delta,"0,0.05"
1779565299516,1779565299549,1084,1779565250368,1779565286654,delta,"0,0.05"
1779565299516,1779565299549,1085,1779565250368,1779565286685,delta,"0,0.05"
1779565299516,1779565299549,1086,1779565250368,1779565286725,delta,"0,0.05"
1779565299516,1779565299549,1087,1779565250368,1779565286756,delta,"0,0.05"
1779565299516,1779565299549,1088,1779565250368,1779565286789,delta,"0,0.05"
1779565299516,1779565299550,1089,1779565250368,1779565286821,delta,"0,0.05"
1779565299516,1779565299550,1090,1779565250368,1779565286853,delta,"0,0.05"
1779565299516,1779565299550,1091,1779565250368,1779565286885,delta,"0,0.05"
1779565299516,1779565299550,1092,1779565250368,1779565286918,delta,"0,0.05"
1779565299516,1779565299550,1093,1779565250368,1779565286949,delta,"0,0.05"
1779565299516,1779565299550,1094,1779565250368,1779565286981,delta,"0,0.05"
